# time dx dy dz
4.192999999999999764e-11 -4.159652122000339312e-04 -1.285425199999999712e+00 -1.286300700000000408e+00
9.532000000000000016e-11 -4.234776549999344020e-04 1.281616132618999870e+00 -1.288521100000000086e+00
1.104000000000000013e-10 1.289476780188199889e+00 1.286790867381000014e+00 -3.323800000000061601e-03
1.142000000000000037e-10 -1.289089428912399748e+00 -1.285495701969999960e+00 2.037800000000029692e-03
1.147999999999999939e-10 1.289087528912399749e+00 1.285493801969999961e+00 -2.037600000000051696e-03
1.220999999999999971e-10 1.291166299999999767e+00 -1.286843457035999894e+00 2.160899999999993382e-03
1.365999999999999987e-10 1.289474099999999845e+00 1.290345157036000057e+00 -6.742999999999332861e-04
2.144000000000000041e-10 -1.288303099999999812e+00 -1.287908702879000167e+00 -1.341000000000092118e-03
2.321000000000000050e-10 -1.282715100000000330e+00 -1.285724497121000010e+00 5.325000000000303449e-04
3.022000000000000007e-10 1.282715100000000330e+00 1.285724497121000010e+00 -5.325000000000303449e-04
3.102000000000000248e-10 1.288593300000000053e+00 -1.284621997120999781e+00 1.202999999999837880e-04
3.995999999999999953e-10 3.856900000000079709e-03 1.280645228560000071e+00 -1.288553299999999791e+00
3.998999999999999839e-10 5.110000000012326904e-05 1.290308071440000148e+00 -1.291139700000000445e+00
4.133000000000000100e-10 1.288954500000000003e+00 1.285957300000000192e+00 -2.740899999999910769e-03
5.145000000000000328e-10 4.684599999999978018e-03 -1.279750899999999803e+00 1.288104700000000324e+00
5.600999999999999580e-10 -2.658000000000460342e-04 -1.288615388219999991e+00 -1.283005700000000360e+00
5.651000000000000441e-10 -3.710000000000084758e-04 -1.287142511779999943e+00 1.284482099999999960e+00
6.460000000000000440e-10 1.289438299999999593e+00 -4.092200000000253968e-03 1.287094000000000182e+00
8.004000000000000484e-10 1.290531400000000106e+00 -8.229999999999450862e-04 -1.280442599999999764e+00
8.109999999999999912e-10 4.061099999999906104e-03 1.289134195439999964e+00 1.280180100000000154e+00
8.987000000000000088e-10 -5.299999999993677824e-06 1.290536504560000131e+00 1.287473507930000149e+00
9.545999999999999916e-10 1.040000000000016606e-04 -1.290343916369999899e+00 -1.287591807930000165e+00
9.663000000000000649e-10 -1.081999999999107981e-04 1.290624616369999700e+00 -1.281182999999999739e+00
9.763000000000000304e-10 1.291455299999999973e+00 1.289497400000000127e+00 -3.763800000000007244e-03
1.025000000000000079e-09 2.562300000000045097e-03 1.289161800000000246e+00 -1.290424699999999980e+00
1.031000000000000059e-09 -1.287726799999999949e+00 1.684399999999996490e-03 -1.287338399999999883e+00
1.045000000000000010e-09 -1.290281499999999859e+00 -1.289600500000000149e+00 -4.488200000000013359e-03
1.087999999999999965e-09 -1.286687300000000089e+00 -3.412299999999941075e-03 -1.289109799999999861e+00
1.108000000000000103e-09 -4.251200000000010526e-03 1.288860499999999742e+00 -1.288389700000000193e+00
1.136000000000000006e-09 1.292257400000000001e+00 2.647399999999983794e-03 -1.288942100000000091e+00
1.151999999999999951e-09 2.178000000000152037e-03 1.289158399999999816e+00 1.281515999999999877e+00
1.157999999999999930e-09 1.193599999999961359e-03 1.293259200000000053e+00 -1.280792200000000047e+00
1.180999999999999954e-09 -1.288066199999999828e+00 2.068999999999964097e-03 1.281117800000000084e+00
1.327999999999999964e-09 -4.321000000000151109e-03 -1.287791100000000188e+00 1.288220400000000154e+00
