# t dx dy dz
3.000000000000093038e-11 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
4.500000000000007208e-10 1.753273499999999929e+00 0.000000000000000000e+00 -1.753273000000000081e+00
2.099999999999995643e-09 -1.753273499999999929e+00 1.753273000000000081e+00 0.000000000000000000e+00
5.400000000000035119e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753274000000000221e+00
8.300000000000014765e-10 1.753273499999999929e+00 0.000000000000000000e+00 -1.753273000000000081e+00
9.199999999999976502e-10 -1.753273499999999929e+00 0.000000000000000000e+00 -1.753274900000000081e+00
2.710000000000002429e-09 1.753273499999999929e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.299999999999961038e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753272100000000222e+00
1.480000000000003988e-09 -1.753273499999999929e+00 0.000000000000000000e+00 -1.753272600000000736e+00
1.739999999999994405e-09 1.753273499999999929e+00 -1.753273000000000081e+00 0.000000000000000000e+00
4.400000000000026165e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753272600000000736e+00
6.399999999999977899e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753272100000000222e+00
2.900000000000045820e-10 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.810000000000000987e-09 1.753272599999999848e+00 0.000000000000000000e+00 -1.753272100000000222e+00
1.129999999999997545e-09 -1.753272599999999848e+00 0.000000000000000000e+00 1.753272100000000222e+00
7.900000000000024418e-10 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.899999999999979646e-10 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.840000000000001918e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753274900000000081e+00
7.300000000000005811e-10 -1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
4.399999999999959990e-10 -1.753273499999999929e+00 0.000000000000000000e+00 -1.753274900000000081e+00
1.900000000000036866e-10 1.753273499999999929e+00 0.000000000000000000e+00 -1.753272100000000222e+00
2.149999999999996091e-09 1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
5.599999999999997205e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
8.900000000000033373e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753274900000000081e+00
5.999999999999524331e-11 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753274900000000081e+00
8.600000000000024069e-10 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753272100000000222e+00
7.999999999999806938e-11 -1.753273499999999929e+00 1.753273000000000081e+00 0.000000000000000000e+00
5.100000000000025815e-10 1.753273499999999929e+00 1.753273500000000595e+00 0.000000000000000000e+00
2.099999999999998952e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
3.100000000000007907e-10 1.753272599999999848e+00 -1.753273500000000595e+00 0.000000000000000000e+00
7.300000000000005811e-10 -1.753272599999999848e+00 1.753273500000000595e+00 0.000000000000000000e+00
3.240000000000001219e-09 1.753272599999999848e+00 -1.753273500000000595e+00 0.000000000000000000e+00
6.999999999999996507e-11 1.753272099999999334e+00 0.000000000000000000e+00 -1.753272100000000222e+00
8.700000000000005112e-10 1.753274899999999192e+00 -1.753273000000000081e+00 0.000000000000000000e+00
3.599999999999979297e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753272600000000736e+00
3.199999999999988950e-10 0.000000000000000000e+00 1.753273500000000595e+00 -1.753273000000000081e+00
4.500000000000007208e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273500000000595e+00
2.899999999999979646e-10 1.753273999999999333e+00 0.000000000000000000e+00 -1.753273500000000595e+00
1.600000000000027562e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
3.399999999999951036e-10 1.753272999999998305e+00 -1.753273500000000595e+00 0.000000000000000000e+00
7.400000000000053028e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
5.999999999999921378e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
6.299999999999996856e-10 -1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
1.660000000000002953e-09 1.753273000000000081e+00 1.753273499999998819e+00 0.000000000000000000e+00
2.199999999999979995e-10 -1.753273000000000081e+00 -1.753273499999998819e+00 0.000000000000000000e+00
1.790000000000004779e-09 -1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
2.399999999999942081e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273000000000081e+00
2.340000000000006395e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
1.619999999999997301e-09 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
2.500000000000055473e-10 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.819999999999994811e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
1.199999999999997510e-09 0.000000000000000000e+00 1.753273500000000595e+00 1.753273000000000081e+00
9.999999999998104311e-12 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.100000000000003232e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.300000000000018258e-10 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
8.100000000000052679e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.009999999999993824e-09 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273500000000595e+00
6.100000000000034770e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753273500000000595e+00
8.699999999999938938e-10 0.000000000000000000e+00 1.753273500000000595e+00 -1.753273500000000595e+00
6.100000000000034770e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273500000000595e+00
8.900000000000033373e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273500000000595e+00
2.459999999999996882e-09 1.753273000000000081e+00 1.753273499999998819e+00 0.000000000000000000e+00
2.169999999999998917e-09 -1.753273000000000081e+00 -1.753273499999998819e+00 0.000000000000000000e+00
1.710000000000006709e-09 1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
1.429999999999993614e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273500000000595e+00
3.699999999999960340e-10 -1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.470000000000012501e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753273500000000595e+00
2.599999999999904168e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273500000000595e+00
2.480000000000006325e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273500000000595e+00
1.575999999999999934e-09 3.506546999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.477999999999999406e-10 1.753273499999999929e+00 3.506547000000000303e+00 1.753273000000000081e+00
1.585000000000000213e-09 -1.753273499999999929e+00 -3.506547000000000303e+00 -1.753273000000000081e+00
2.581000000000000083e-09 3.506546499999999789e+00 3.506547000000000303e+00 0.000000000000000000e+00
2.488999999999999987e-09 -4.440892098500626162e-16 3.506547900000000162e+00 0.000000000000000000e+00
1.591999999999999466e-09 -3.506546499999999789e+00 3.506547000000000303e+00 0.000000000000000000e+00
3.268000000000000709e-09 -3.506546999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000001333e-10 0.000000000000000000e+00 3.506547000000000303e+00 0.000000000000000000e+00
3.070000000000000359e-09 -3.506546499999999789e+00 1.753273000000000081e+00 1.753273000000000081e+00
1.049999999999999476e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
6.799999999999984790e-10 -1.753273000000000081e+00 3.506546000000000163e+00 -1.753273000000000081e+00
6.400000000000010987e-10 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.729999999999999609e-09 0.000000000000000000e+00 3.506546000000000163e+00 0.000000000000000000e+00
1.829999999999997196e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
4.300000000000012034e-10 3.506546000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000026863e-10 1.753273000000000081e+00 1.753273000000000081e+00 3.506546000000000163e+00
6.699999999999987203e-10 1.753273499999999929e+00 0.000000000000000000e+00 1.753273000000000081e+00
9.499999999999985806e-10 3.506546999999999858e+00 -3.506546000000000163e+00 0.000000000000000000e+00
6.999999999999996507e-10 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
3.499999999999998253e-10 -3.506546999999999858e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
1.909999999999998574e-09 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273000000000081e+00
1.660000000000002953e-09 -1.753273499999999929e+00 0.000000000000000000e+00 -1.753273000000000081e+00
5.130000000000000276e-09 0.000000000000000000e+00 3.506546000000000163e+00 0.000000000000000000e+00
5.609999999999998619e-09 1.753273499999999929e+00 3.506546000000000163e+00 1.753273000000000081e+00
1.350000000000002162e-09 1.753273499999999929e+00 0.000000000000000000e+00 -1.753273000000000081e+00
4.800000000000016512e-10 1.753273499999999929e+00 -1.753273000000000081e+00 -3.506546000000000163e+00
2.549999999999996364e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
2.639999999999999155e-09 -1.753273499999999929e+00 3.506546000000000163e+00 -1.753274000000000221e+00
1.370000000000004988e-09 1.753273499999999929e+00 1.753273000000000081e+00 -3.506547000000000303e+00
1.749999999999999127e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506547900000000162e+00
3.630000000000000079e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753274900000000081e+00
2.939999999999998533e-09 1.753273499999999929e+00 -3.506546000000000163e+00 -1.753272100000000222e+00
1.710000000000000092e-09 -1.753273499999999929e+00 -1.753273000000000081e+00 -3.506544700000000958e+00
3.219999999999998393e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753272600000000736e+00
2.179999999999997021e-09 1.753273499999999929e+00 0.000000000000000000e+00 1.753272600000000736e+00
1.080000000000000406e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.506544700000000958e+00
9.300000000000023720e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
2.100000000000005570e-09 3.506545599999999929e+00 1.753273000000000081e+00 -1.753272100000000222e+00
1.919999999999999987e-09 -3.506545599999999929e+00 1.753273000000000081e+00 1.753272100000000222e+00
1.080000000000000406e-09 0.000000000000000000e+00 3.506546000000000163e+00 0.000000000000000000e+00
2.129999999999999882e-09 1.753273000000000081e+00 3.506546000000000163e+00 1.753274900000000081e+00
2.570000000000002499e-09 -1.753273000000000081e+00 3.506546500000000677e+00 1.753274900000000081e+00
1.169999999999996580e-09 -3.506546499999999789e+00 1.753273500000000595e+00 -1.753274900000000081e+00
6.299999999999996856e-10 0.000000000000000000e+00 0.000000000000000000e+00 -3.506547000000000303e+00
2.339999999999999778e-09 3.506546499999999789e+00 -1.753273500000000595e+00 -1.753272100000000222e+00
2.709999999999995812e-09 0.000000000000000000e+00 -1.753273500000000595e+00 1.753272100000000222e+00
1.450000000000003058e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.506547000000000303e+00
9.499999999999985806e-10 1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
9.199999999999976502e-10 -1.753273000000000081e+00 -1.753273000000000081e+00 -3.506547000000000303e+00
9.400000000000004763e-10 -3.506546499999999789e+00 1.753273000000000081e+00 -1.753272100000000222e+00
5.900000000000006509e-10 0.000000000000000000e+00 3.506546500000000677e+00 0.000000000000000000e+00
7.200000000000024768e-10 3.506546499999999789e+00 1.753273500000000595e+00 1.753272100000000222e+00
5.200000000000006859e-10 3.506545599999999929e+00 -1.753273500000000595e+00 1.753272100000000222e+00
3.310000000000001184e-09 3.506544699999999182e+00 -1.753273500000000595e+00 -1.753272100000000222e+00
9.400000000000004763e-10 3.506546999999998526e+00 -1.753273000000000081e+00 -1.753272100000000222e+00
1.229999999999998441e-09 1.753274899999999192e+00 0.000000000000000000e+00 -1.753272600000000736e+00
6.799999999999968246e-10 0.000000000000000000e+00 3.506546500000000677e+00 -3.506545600000000817e+00
7.699999999999996158e-10 1.753273000000000081e+00 1.753273500000000595e+00 -3.506546500000000677e+00
7.399999999999986854e-10 3.506546999999999414e+00 0.000000000000000000e+00 -3.506547000000001191e+00
4.500000000000007208e-10 3.506546999999999414e+00 0.000000000000000000e+00 -3.506546500000000677e+00
4.999999999999978598e-10 3.506545999999998386e+00 -1.753273500000000595e+00 -1.753273000000000081e+00
1.080000000000000406e-09 3.506545999999998386e+00 -1.753273500000000595e+00 1.753273000000000081e+00
1.339999999999997441e-09 3.506546000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.229999999999991823e-09 0.000000000000000000e+00 1.753273500000000595e+00 -1.753273000000000081e+00
2.290000000000002639e-09 0.000000000000000000e+00 3.506546999999999414e+00 0.000000000000000000e+00
2.010000000000002778e-09 -3.506546000000000163e+00 -3.506546999999999414e+00 0.000000000000000000e+00
2.029999999999998987e-09 -1.753273000000000081e+00 -3.506546500000000677e+00 1.753273000000000081e+00
2.580000000000000603e-09 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
3.960000000000003696e-09 1.753273000000000081e+00 -1.753273000000000081e+00 -3.506546000000000163e+00
1.870000000000002848e-09 3.506546000000000163e+00 1.753273000000000081e+00 -1.753273000000000081e+00
3.070000000000000359e-09 1.753273000000000081e+00 3.506546000000000163e+00 -1.753273000000000081e+00
4.019999999999992322e-09 0.000000000000000000e+00 3.506546500000000677e+00 0.000000000000000000e+00
1.209999999999995615e-09 -1.753273000000000081e+00 1.753273500000000595e+00 3.506546000000000163e+00
1.110000000000001337e-09 -3.506546000000000163e+00 0.000000000000000000e+00 3.506546000000000163e+00
1.230000000000005058e-09 -3.506546000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000070937e-10 -3.506546000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819999999999999092e-09 -1.753273000000000081e+00 -1.753273500000000595e+00 3.506546500000000677e+00
1.619999999999997301e-09 1.753273000000000081e+00 -1.753273500000000595e+00 3.506547000000001191e+00
1.479999999999997371e-09 1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
1.479999999999997371e-09 1.753273000000000081e+00 1.753273500000000595e+00 -3.506547000000001191e+00
3.350000000000000219e-09 0.000000000000000000e+00 1.753273499999998819e+00 1.753273500000000595e+00
3.880000000000005627e-09 0.000000000000000000e+00 -3.506546999999999414e+00 0.000000000000000000e+00
3.140000000000000324e-09 1.753273000000000081e+00 -3.506546500000000677e+00 -1.753273500000000595e+00
1.799999999999989648e-09 -1.753273000000000081e+00 -3.506546000000000163e+00 -1.753273500000000595e+00
1.840000000000008535e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273500000000595e+00
1.730000000000002918e-09 -1.753273000000000081e+00 1.753273000000000081e+00 3.506547000000001191e+00
2.739999999999996742e-09 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.602999999999999945e-09 3.506546999999999858e+00 1.753274900000000081e+00 1.753273000000000081e+00
1.714799999999999910e-09 1.753273499999999929e+00 1.753272100000000000e+00 0.000000000000000000e+00
1.612000000000000224e-09 -1.753273499999999929e+00 -1.753272100000000000e+00 0.000000000000000000e+00
2.969999999999999877e-09 0.000000000000000000e+00 -1.753274900000000081e+00 -1.753273000000000081e+00
3.199000000000000223e-09 1.753272999999999637e+00 1.753274900000000081e+00 0.000000000000000000e+00
3.873999999999999650e-09 1.753273499999999485e+00 5.259820000000000384e+00 0.000000000000000000e+00
2.787999999999999885e-09 -1.753273500000000373e+00 5.259821900000000383e+00 0.000000000000000000e+00
4.561000000000000276e-09 -5.259819999999999496e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.777999999999999982e-09 -1.753273499999999929e+00 1.753274000000000221e+00 0.000000000000000000e+00
3.649000000000000944e-09 -1.753273499999999929e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.579999999999999632e-09 -1.753273000000000081e+00 3.506547000000000303e+00 1.753273000000000081e+00
3.740000000000000733e-09 -1.753273499999999929e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.949999999999998974e-09 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.349999999999998854e-09 0.000000000000000000e+00 3.506546000000000163e+00 -3.506546000000000163e+00
1.020000000000000200e-09 -3.506546000000000163e+00 1.753273000000000081e+00 -1.753273000000000081e+00
8.800000000000019242e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
2.070000000000001330e-09 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.069999999999998022e-09 1.753273000000000081e+00 3.506546000000000163e+00 -1.753273000000000081e+00
1.919999999999999987e-09 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
6.400000000000010987e-10 3.506546000000000163e+00 1.753273000000000081e+00 1.753273000000000081e+00
7.600000000000015114e-10 3.506546499999999789e+00 0.000000000000000000e+00 3.506546000000000163e+00
1.159999999999998476e-09 3.506546999999999858e+00 -1.753273000000000081e+00 1.753273000000000081e+00
1.159999999999998476e-09 1.753273499999999929e+00 -5.259819000000000244e+00 0.000000000000000000e+00
8.399999999999995808e-10 -1.753273499999999929e+00 -3.506546000000000163e+00 -1.753273000000000081e+00
1.439999999999998336e-09 -1.753273499999999929e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.049999999999998504e-09 -1.753273499999999929e+00 -1.753273000000000081e+00 0.000000000000000000e+00
5.950000000000000340e-09 -1.753273499999999929e+00 1.753273000000000081e+00 0.000000000000000000e+00
6.450000000000001508e-09 1.753273499999999929e+00 5.259819000000000244e+00 0.000000000000000000e+00
5.639999999999999549e-09 1.753273499999999929e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.800000000000002883e-09 3.506546999999999858e+00 0.000000000000000000e+00 -3.506546000000000163e+00
2.579999999999997295e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546000000000163e+00
3.089999999999999876e-09 0.000000000000000000e+00 3.506546000000000163e+00 -3.506547000000000303e+00
3.470000000000000632e-09 0.000000000000000000e+00 3.506546000000000163e+00 -3.506547000000000303e+00
2.290000000000002639e-09 0.000000000000000000e+00 1.753273000000000081e+00 -5.259821900000000383e+00
4.460000000000001556e-09 1.753273499999999929e+00 -1.753273000000000081e+00 -3.506547900000000162e+00
3.859999999999996183e-09 0.000000000000000000e+00 -3.506546000000000163e+00 -3.506547000000000303e+00
4.420000000000002521e-09 0.000000000000000000e+00 -3.506546000000000163e+00 -3.506544700000000958e+00
3.449999999999994497e-09 0.000000000000000000e+00 -3.506546000000000163e+00 -3.506544700000000958e+00
2.819999999999994811e-09 1.753273499999999929e+00 -1.753273000000000081e+00 3.506544700000000958e+00
1.370000000000004988e-09 1.753273000000000081e+00 1.753273000000000081e+00 3.506544700000000958e+00
2.740000000000003359e-09 3.506545599999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.230000000000003115e-09 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.730000000000000975e-09 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.209999999999997952e-09 -1.753272599999999848e+00 3.506546000000000163e+00 1.753272100000000222e+00
2.920000000000002324e-09 0.000000000000000000e+00 5.259819000000000244e+00 1.753274900000000081e+00
2.860000000000000464e-09 0.000000000000000000e+00 5.259819500000000758e+00 1.753274900000000081e+00
3.009999999999998498e-09 -3.506546499999999789e+00 3.506546500000000677e+00 0.000000000000000000e+00
1.360000000000000267e-09 -1.753273000000000081e+00 1.753273500000000595e+00 -3.506547000000000303e+00
2.779999999999995777e-09 1.753273000000000081e+00 -1.753273500000000595e+00 -3.506547000000000303e+00
2.899999999999999498e-09 1.753273499999999929e+00 -1.753273500000000595e+00 0.000000000000000000e+00
3.599999999999999149e-09 1.753273000000000081e+00 -1.753273500000000595e+00 3.506547000000000303e+00
1.509999999999998301e-09 0.000000000000000000e+00 -1.753273000000000081e+00 1.753272100000000222e+00
1.810000000000000987e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753272100000000222e+00
9.999999999999957196e-10 -3.506546499999999789e+00 0.000000000000000000e+00 -3.506547000000000303e+00
1.450000000000003058e-09 -1.753273000000000081e+00 3.506546500000000677e+00 -1.753272100000000222e+00
8.000000000000005461e-10 1.753273000000000081e+00 3.506546500000000677e+00 1.753272100000000222e+00
1.030000000000003267e-09 5.259819099999999636e+00 0.000000000000000000e+00 1.753272100000000222e+00
1.250000000000001267e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
4.280000000000002591e-09 1.753272599999999848e+00 -1.753273500000000595e+00 0.000000000000000000e+00
4.040000000000001765e-09 1.753272099999999334e+00 0.000000000000000000e+00 -1.753272100000000222e+00
4.180000000000001695e-09 5.259819599999998374e+00 -3.506546500000000677e+00 -1.753272100000000222e+00
1.299999999999998406e-09 3.506546999999998526e+00 0.000000000000000000e+00 -3.506544700000000958e+00
1.549999999999997336e-09 1.753274899999999192e+00 1.753273500000000595e+00 -3.506545600000000817e+00
1.129999999999997545e-09 1.753273000000000081e+00 3.506546500000000677e+00 -5.259819100000001413e+00
1.059999999999997580e-09 3.506546999999999414e+00 1.753273500000000595e+00 -5.259820000000001272e+00
9.000000000000014416e-10 5.259819999999999496e+00 0.000000000000000000e+00 -5.259820000000001272e+00
7.899999999999958244e-10 5.259819999999997719e+00 -1.753273500000000595e+00 -3.506546500000000677e+00
1.240000000000003163e-09 5.259818999999998468e+00 -1.753273500000000595e+00 0.000000000000000000e+00
1.679999999999992544e-09 5.259818999999998468e+00 -1.753273500000000595e+00 0.000000000000000000e+00
1.969999999999997126e-09 1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
2.889999999999994776e-09 1.753273000000000081e+00 3.506546999999999414e+00 -1.753273000000000081e+00
2.510000000000000638e-09 -1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
3.670000000000005731e-09 -1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
2.249999999999996987e-09 -3.506546000000000163e+00 -5.259819999999999496e+00 1.753273000000000081e+00
4.370000000000005382e-09 -1.753273000000000081e+00 -5.259819500000000758e+00 0.000000000000000000e+00
4.199999999999997904e-09 1.753273000000000081e+00 -3.506546000000000163e+00 -1.753273000000000081e+00
4.210000000000009243e-09 3.506546000000000163e+00 0.000000000000000000e+00 -3.506546000000000163e+00
4.689999999999997660e-09 3.506546000000000163e+00 3.506546000000000163e+00 -3.506546000000000163e+00
4.269999999999997869e-09 1.753273000000000081e+00 5.259819500000000758e+00 0.000000000000000000e+00
4.029999999999990426e-09 -1.753273000000000081e+00 3.506546500000000677e+00 1.753273000000000081e+00
2.309999999999998847e-09 -3.506546000000000163e+00 1.753273500000000595e+00 5.259819000000000244e+00
1.240000000000003163e-09 -5.259819000000000244e+00 0.000000000000000000e+00 1.753273000000000081e+00
2.040000000000010326e-09 -5.259819000000000244e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.950000000000000918e-09 -3.506546000000000163e+00 -1.753273500000000595e+00 1.753273500000000595e+00
2.430000000000002569e-09 0.000000000000000000e+00 -1.753273500000000595e+00 5.259820000000001272e+00
2.489999999999991195e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273500000000595e+00
2.090000000000000848e-09 3.506546000000000163e+00 1.753273500000000595e+00 -1.753273500000000595e+00
2.370000000000000708e-09 0.000000000000000000e+00 1.753273500000000595e+00 -1.753273500000000595e+00
3.960000000000003696e-09 1.753273000000000081e+00 1.753273499999998819e+00 0.000000000000000000e+00
5.519999999999999136e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273500000000595e+00
6.340000000000002508e-09 1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
5.309999999999999241e-09 0.000000000000000000e+00 -5.259819999999999496e+00 -1.753273500000000595e+00
3.509999999999996358e-09 0.000000000000000000e+00 -5.259819500000000758e+00 -1.753273500000000595e+00
3.270000000000002150e-09 -1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.099999999999998952e-09 -3.506546000000000163e+00 0.000000000000000000e+00 3.506547000000001191e+00
4.210000000000009243e-09 -1.753273000000000081e+00 3.506546000000000163e+00 1.753273500000000595e+00
2.570000000000000017e-09 3.506546999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.166000000000000710e-09 1.753272999999999637e+00 0.000000000000000000e+00 -1.753273000000000081e+00
