# AtomId eventId barrier
1.810000000000000000e+02 7.141530000000000000e+05 1.219916000000000000e+00
2.640000000000000000e+02 9.354700000000000000e+05 1.032893000000000061e+00
2.640000000000000000e+02 6.979980000000000000e+05 1.632945000000000091e+00
6.760000000000000000e+02 4.663990000000000000e+05 8.043109999999999982e-01
6.760000000000000000e+02 1.138459000000000000e+06 1.357472000000000012e+00
6.950000000000000000e+02 8.767930000000000000e+05 8.692600000000000326e-01
2.640000000000000000e+02 1.210000000000000000e+03 7.327439999999999509e-01
3.600000000000000000e+02 3.655450000000000000e+05 5.745190000000000019e-01
6.670000000000000000e+02 2.220000000000000000e+03 6.006780000000000452e-01
6.760000000000000000e+02 1.154690000000000000e+05 7.066500000000000004e-01
6.950000000000000000e+02 8.674470000000000000e+05 5.286920000000000508e-01
1.049000000000000000e+03 3.621650000000000000e+05 5.119010000000000504e-01
1.313000000000000000e+03 2.856040000000000000e+05 4.418360000000000065e-01
2.150000000000000000e+02 6.489740000000000000e+05 5.141970000000000152e-01
4.340000000000000000e+02 8.297570000000000000e+05 5.201930000000000165e-01
5.580000000000000000e+02 3.423080000000000000e+05 5.838900000000000201e-01
6.670000000000000000e+02 4.632800000000000000e+05 5.653740000000000432e-01
6.760000000000000000e+02 2.455760000000000000e+05 6.581900000000000528e-01
7.740000000000000000e+02 1.014072000000000000e+06 7.583710000000000173e-01
1.313000000000000000e+03 7.549300000000000000e+04 4.666170000000000040e-01
2.190000000000000000e+02 1.254006000000000000e+06 7.094420000000000170e-01
5.090000000000000000e+02 1.102000000000000000e+06 8.315059999999999674e-01
5.580000000000000000e+02 1.701400000000000000e+05 6.365629999999999900e-01
6.670000000000000000e+02 7.271860000000000000e+05 7.630670000000000508e-01
6.670000000000000000e+02 5.142450000000000000e+05 1.147740999999999900e+00
7.740000000000000000e+02 9.640820000000000000e+05 8.252620000000000511e-01
5.090000000000000000e+02 3.388950000000000000e+05 9.447179999999999467e-01
7.740000000000000000e+02 1.057151000000000000e+06 1.005787999999999904e+00
2.150000000000000000e+02 2.534360000000000000e+05 6.760610000000000230e-01
4.340000000000000000e+02 1.293851000000000000e+06 7.316970000000000418e-01
5.090000000000000000e+02 5.415790000000000000e+05 1.052923999999999971e+00
5.580000000000000000e+02 1.149055000000000000e+06 7.128750000000000364e-01
2.150000000000000000e+02 5.507060000000000000e+05 3.631880000000000108e-01
2.410000000000000000e+02 3.403300000000000000e+04 5.656170000000000364e-01
1.195000000000000000e+03 1.250017000000000000e+06 6.916179999999999550e-01
5.340000000000000000e+02 1.232001000000000000e+06 6.993319999999999537e-01
5.730000000000000000e+02 3.649940000000000000e+05 6.281520000000000437e-01
7.930000000000000000e+02 6.921840000000000000e+05 5.183959999999999679e-01
5.340000000000000000e+02 1.269668000000000000e+06 6.631350000000000300e-01
5.730000000000000000e+02 4.226200000000000000e+04 5.501939999999999609e-01
7.930000000000000000e+02 4.369940000000000000e+05 6.195330000000000004e-01
7.930000000000000000e+02 1.858660000000000000e+05 1.207254999999999967e+00
7.930000000000000000e+02 1.068420000000000000e+05 1.081348999999999894e+00
5.340000000000000000e+02 1.232001000000000000e+06 6.993319999999999537e-01
5.730000000000000000e+02 3.649940000000000000e+05 6.281539999999999901e-01
7.930000000000000000e+02 6.921840000000000000e+05 5.183950000000000502e-01
5.340000000000000000e+02 9.679090000000000000e+05 8.048399999999999999e-01
7.930000000000000000e+02 1.011914000000000000e+06 5.402150000000000007e-01
1.041000000000000000e+03 5.029720000000000000e+05 7.620430000000000259e-01
1.211000000000000000e+03 7.541390000000000000e+05 5.440559999999999841e-01
1.222000000000000000e+03 6.769780000000000000e+05 5.003130000000000077e-01
3.200000000000000000e+02 4.676750000000000000e+05 6.658250000000000002e-01
1.211000000000000000e+03 1.034784000000000000e+06 6.882549999999999502e-01
7.930000000000000000e+02 7.610630000000000000e+05 4.799970000000000070e-01
1.279000000000000000e+03 6.879540000000000000e+05 1.619430000000000036e-01
1.354000000000000000e+03 9.716500000000000000e+05 4.663610000000000255e-01
1.279000000000000000e+03 3.365300000000000000e+05 2.467099999999999849e-02
1.279000000000000000e+03 4.346070000000000000e+05 1.591849999999999932e-01
9.870000000000000000e+02 1.048676000000000000e+06 7.067379999999999773e-01
1.151000000000000000e+03 9.596200000000000000e+04 4.649820000000000064e-01
1.197000000000000000e+03 8.870600000000000000e+04 5.954089999999999661e-01
1.218000000000000000e+03 8.522740000000000000e+05 6.793599999999999639e-01
1.251000000000000000e+03 1.112985000000000000e+06 7.948279999999999790e-01
1.251000000000000000e+03 1.224600000000000000e+06 1.156935000000000047e+00
1.279000000000000000e+03 4.651600000000000000e+05 8.801280000000000214e-01
1.354000000000000000e+03 1.217735000000000000e+06 5.384280000000000177e-01
1.151000000000000000e+03 1.185429000000000000e+06 4.936429999999999985e-01
1.157000000000000000e+03 3.095020000000000000e+05 5.351470000000000393e-01
1.197000000000000000e+03 6.975600000000000000e+04 7.122460000000000457e-01
1.218000000000000000e+03 1.198752000000000000e+06 5.632840000000000069e-01
1.351000000000000000e+03 9.385890000000000000e+05 7.999849999999999461e-01
9.870000000000000000e+02 1.048676000000000000e+06 7.067350000000000021e-01
1.151000000000000000e+03 9.596200000000000000e+04 4.649820000000000064e-01
1.197000000000000000e+03 8.870600000000000000e+04 5.954089999999999661e-01
1.218000000000000000e+03 8.522740000000000000e+05 6.793609999999999927e-01
1.251000000000000000e+03 1.112985000000000000e+06 7.948309999999999542e-01
1.251000000000000000e+03 1.224600000000000000e+06 1.156937000000000104e+00
1.279000000000000000e+03 4.651600000000000000e+05 8.817099999999999937e-01
1.354000000000000000e+03 1.217735000000000000e+06 5.384280000000000177e-01
1.279000000000000000e+03 1.080232000000000000e+06 1.607909999999999895e-01
1.279000000000000000e+03 5.677440000000000000e+05 2.697899999999999951e-02
1.279000000000000000e+03 1.088076000000000000e+06 1.642149999999999999e-01
1.354000000000000000e+03 9.716500000000000000e+05 4.662649999999999850e-01
6.640000000000000000e+02 1.149797000000000000e+06 3.417379999999999862e-01
8.420000000000000000e+02 7.015250000000000000e+05 3.107739999999999947e-01
1.251000000000000000e+03 9.209280000000000000e+05 4.991189999999999793e-01
1.279000000000000000e+03 3.853450000000000000e+05 3.625419999999999754e-01
1.291000000000000000e+03 8.160730000000000000e+05 7.137280000000000291e-01
1.354000000000000000e+03 9.911790000000000000e+05 5.258969999999999478e-01
1.279000000000000000e+03 6.879540000000000000e+05 1.619710000000000039e-01
1.354000000000000000e+03 9.716500000000000000e+05 4.664599999999999858e-01
1.279000000000000000e+03 3.365300000000000000e+05 2.477800000000000141e-02
1.279000000000000000e+03 4.346070000000000000e+05 1.591849999999999932e-01
1.279000000000000000e+03 6.879540000000000000e+05 1.619980000000000031e-01
1.354000000000000000e+03 9.716500000000000000e+05 4.664800000000000058e-01
1.279000000000000000e+03 3.365300000000000000e+05 2.477800000000000141e-02
1.279000000000000000e+03 4.346070000000000000e+05 1.591849999999999932e-01
1.279000000000000000e+03 6.879540000000000000e+05 1.620230000000000004e-01
1.354000000000000000e+03 9.716500000000000000e+05 4.664929999999999910e-01
2.470000000000000000e+02 3.904000000000000000e+03 4.999239999999999795e-01
1.354000000000000000e+03 5.709270000000000000e+05 3.999869999999999814e-01
1.279000000000000000e+03 6.879540000000000000e+05 1.620189999999999964e-01
1.354000000000000000e+03 9.716500000000000000e+05 4.664940000000000198e-01
1.279000000000000000e+03 3.365300000000000000e+05 2.477599999999999941e-02
1.279000000000000000e+03 4.346070000000000000e+05 1.591889999999999972e-01
9.870000000000000000e+02 1.048676000000000000e+06 7.067339999999999733e-01
1.151000000000000000e+03 9.596200000000000000e+04 4.649829999999999797e-01
1.197000000000000000e+03 8.870600000000000000e+04 5.954019999999999868e-01
1.218000000000000000e+03 8.522740000000000000e+05 6.793609999999999927e-01
1.251000000000000000e+03 1.112985000000000000e+06 7.948279999999999790e-01
1.251000000000000000e+03 1.224600000000000000e+06 1.156935999999999964e+00
1.279000000000000000e+03 4.651600000000000000e+05 8.801309999999999967e-01
1.354000000000000000e+03 1.217735000000000000e+06 5.384280000000000177e-01
1.218000000000000000e+03 7.963870000000000000e+05 6.955750000000000544e-01
8.420000000000000000e+02 1.058956000000000000e+06 4.350490000000000190e-01
1.197000000000000000e+03 5.752430000000000000e+05 6.477749999999999897e-01
1.251000000000000000e+03 1.039266000000000000e+06 5.730020000000000113e-01
