# atom_type event_id atom_id barrier
1.000000000000000000e+00 5.856140000000000000e+05 8.940000000000000000e+02 1.353356889999999924e+00
1.000000000000000000e+00 1.011553000000000000e+06 5.770000000000000000e+02 4.660253100000000259e-01
2.000000000000000000e+00 6.587780000000000000e+05 1.234000000000000000e+03 4.564616899999999755e-01
2.000000000000000000e+00 2.179020000000000000e+05 5.760000000000000000e+02 2.782732399999999773e-01
2.000000000000000000e+00 8.245070000000000000e+05 6.500000000000000000e+01 6.472219500000000458e-01
2.000000000000000000e+00 4.261670000000000000e+05 1.146000000000000000e+03 1.098893399999999909e+00
1.000000000000000000e+00 1.227167000000000000e+06 3.420000000000000000e+02 8.226710799999999990e-01
1.000000000000000000e+00 9.448660000000000000e+05 1.171000000000000000e+03 4.663422099999999793e-01
3.000000000000000000e+00 7.490000000000000000e+02 2.680000000000000000e+02 5.036793899999999491e-01
3.000000000000000000e+00 7.734110000000000000e+05 7.700000000000000000e+01 5.638273900000000394e-01
2.000000000000000000e+00 8.477900000000000000e+04 1.930000000000000000e+02 9.911058700000000554e-01
1.000000000000000000e+00 8.868900000000000000e+05 1.171000000000000000e+03 5.415384100000000256e-01
1.000000000000000000e+00 1.144772000000000000e+06 3.240000000000000000e+02 1.087721050000000078e+00
1.000000000000000000e+00 5.650970000000000000e+05 6.840000000000000000e+02 4.201197799999999982e-01
3.000000000000000000e+00 1.158390000000000000e+06 2.180000000000000000e+02 6.639095600000000097e-01
1.000000000000000000e+00 9.153140000000000000e+05 5.210000000000000000e+02 1.252482909999999894e+00
1.000000000000000000e+00 4.603320000000000000e+05 1.143000000000000000e+03 6.431673500000000265e-01
3.000000000000000000e+00 1.453800000000000000e+04 7.530000000000000000e+02 6.908526299999999676e-01
1.000000000000000000e+00 5.388570000000000000e+05 7.830000000000000000e+02 6.030825600000000453e-01
2.000000000000000000e+00 1.131069000000000000e+06 6.760000000000000000e+02 7.068322900000000297e-01
2.000000000000000000e+00 1.139329000000000000e+06 6.150000000000000000e+02 4.811668499999999793e-01
3.000000000000000000e+00 6.870560000000000000e+05 9.730000000000000000e+02 6.594880899999999713e-01
3.000000000000000000e+00 4.402000000000000000e+04 5.870000000000000000e+02 6.000705200000000517e-01
3.000000000000000000e+00 3.866250000000000000e+05 1.312000000000000000e+03 4.931213199999999741e-01
2.000000000000000000e+00 3.131900000000000000e+04 1.930000000000000000e+02 5.411296399999999673e-01
1.000000000000000000e+00 1.125600000000000000e+04 1.143000000000000000e+03 5.066920999999999786e-01
2.000000000000000000e+00 5.519690000000000000e+05 1.342000000000000000e+03 6.509070399999999923e-01
2.000000000000000000e+00 8.063900000000000000e+05 1.930000000000000000e+02 5.611769699999999972e-01
3.000000000000000000e+00 1.035010000000000000e+06 1.337000000000000000e+03 9.485761400000000121e-01
2.000000000000000000e+00 4.188930000000000000e+05 1.342000000000000000e+03 6.240328400000000331e-01
1.000000000000000000e+00 7.787630000000000000e+05 1.202000000000000000e+03 5.162206400000000084e-01
3.000000000000000000e+00 1.005280000000000000e+05 7.530000000000000000e+02 4.991720000000000046e-01
1.000000000000000000e+00 2.818010000000000000e+05 1.056000000000000000e+03 1.295100799999999941e+00
3.000000000000000000e+00 6.245020000000000000e+05 3.520000000000000000e+02 1.176576080000000024e+00
1.000000000000000000e+00 3.639580000000000000e+05 1.171000000000000000e+03 6.490641200000000222e-01
1.000000000000000000e+00 1.161413000000000000e+06 3.330000000000000000e+02 8.914439400000000457e-01
2.000000000000000000e+00 7.271910000000000000e+05 2.340000000000000000e+02 6.451877799999999885e-01
3.000000000000000000e+00 8.351100000000000000e+04 1.297000000000000000e+03 1.150189999999999962e-01
2.000000000000000000e+00 2.106040000000000000e+05 8.230000000000000000e+02 8.013412800000000447e-01
2.000000000000000000e+00 5.155200000000000000e+05 6.150000000000000000e+02 7.360072899999999807e-01
2.000000000000000000e+00 1.065504000000000000e+06 1.930000000000000000e+02 6.229036500000000309e-01
1.000000000000000000e+00 1.234079000000000000e+06 3.000000000000000000e+02 8.148382499999999862e-01
3.000000000000000000e+00 6.474970000000000000e+05 1.064000000000000000e+03 5.241192999999999547e-01
1.000000000000000000e+00 3.953390000000000000e+05 3.290000000000000000e+02 4.663391199999999959e-01
3.000000000000000000e+00 1.786270000000000000e+05 3.510000000000000000e+02 5.520716100000000459e-01
2.000000000000000000e+00 1.258015000000000000e+06 1.303000000000000000e+03 4.557957690000000284e+00
3.000000000000000000e+00 2.671190000000000000e+05 9.730000000000000000e+02 7.871260199999999818e-01
2.000000000000000000e+00 8.525560000000000000e+05 5.570000000000000000e+02 6.923733100000000196e-01
1.000000000000000000e+00 5.650980000000000000e+05 6.840000000000000000e+02 4.170394000000000045e-01
3.000000000000000000e+00 1.164390000000000000e+06 4.340000000000000000e+02 4.820455000000000156e-01
2.000000000000000000e+00 1.220510000000000000e+06 1.253000000000000000e+03 5.533619199999999516e-01
3.000000000000000000e+00 6.164540000000000000e+05 2.180000000000000000e+02 4.859888199999999880e-01
3.000000000000000000e+00 1.277687000000000000e+06 1.590000000000000000e+02 4.954603200000000096e-01
2.000000000000000000e+00 1.139027000000000000e+06 4.780000000000000000e+02 4.238092399999999760e-01
3.000000000000000000e+00 4.733740000000000000e+05 3.520000000000000000e+02 9.267549000000000481e-01
3.000000000000000000e+00 6.609090000000000000e+05 2.130000000000000000e+02 6.523655900000000507e-01
3.000000000000000000e+00 8.364020000000000000e+05 8.200000000000000000e+02 5.504231800000000119e-01
2.000000000000000000e+00 1.044206000000000000e+06 6.760000000000000000e+02 7.320559399999999606e-01
2.000000000000000000e+00 3.371300000000000000e+05 1.253000000000000000e+03 5.651057099999999833e-01
1.000000000000000000e+00 5.726820000000000000e+05 1.171000000000000000e+03 7.290901199999999527e-01
1.000000000000000000e+00 1.218800000000000000e+04 3.420000000000000000e+02 5.330336100000000465e-01
1.000000000000000000e+00 7.933350000000000000e+05 7.080000000000000000e+02 3.519157600000000219e-01
