# time Ni NiV
0.000000000000000000e+00 1.593681545952029538e-14 7.659487485039236960e-15
6.817999999999999827e-13 2.022060785783390182e-03 1.206817324532046299e-08
1.193999999999999961e-12 4.474258364022667099e-03 1.758987491072814758e-08
1.327999999999999996e-12 6.847669470181218417e-03 1.648336417093620157e-08
1.445000000000000002e-12 9.192207635414992306e-03 2.417203163251048421e-08
2.678000000000000100e-12 1.125371407686426815e-02 6.795951830461110977e-09
2.775999999999999884e-12 9.457954138463295704e-03 1.387730660456450926e-08
3.283000000000000046e-12 6.755818867286212705e-03 1.669430157817109802e-08
3.606999999999999878e-12 4.730319993134514921e-03 2.144592762398947094e-08
4.010999999999999772e-12 7.007574091172796664e-03 1.699061976998854832e-08
4.531999999999999672e-12 8.760446750605860311e-03 1.849507013895357818e-08
5.146000000000000085e-12 6.716446669037815648e-03 2.491131893261917388e-08
5.335000000000000189e-12 6.942233189883978244e-03 3.195514736842105541e-09
5.627000000000000156e-12 9.063804632206448608e-03 8.119328164104942515e-09
5.653000000000000247e-12 1.139940179428046256e-02 3.255414513274339510e-09
5.698000000000000156e-12 1.374717075689524046e-02 3.972913362055581625e-09
6.029000000000000261e-12 1.407442774274379575e-02 8.676744635926095731e-10
6.474999999999999774e-12 1.627937026608726120e-02 8.918807253532060480e-09
6.545000000000000081e-12 1.654152200511824558e-02 2.886375912125447918e-10
6.766999999999999741e-12 1.885085955335568178e-02 3.603255616363923049e-09
7.221000000000000028e-12 2.106060376193617453e-02 3.171577900947055704e-09
7.459999999999999313e-12 1.885090873068428693e-02 3.602129228380688828e-09
7.559000000000000406e-12 2.106060641287683943e-02 3.171375172333486489e-09
8.418999999999999568e-12 1.885090935641059451e-02 3.602568821611553817e-09
9.392000000000000370e-12 2.116438761578631408e-02 3.462152833410958742e-09
9.406999999999999801e-12 2.353357458689007975e-02 4.786848343424935449e-09
9.731000000000000440e-12 2.555003103388444816e-02 4.608095709517160984e-09
1.047000000000000042e-11 2.353365002415511859e-02 4.792413008073282078e-09
1.190000000000000059e-11 2.588102980039318213e-02 3.602959273404756868e-09
1.373000000000000067e-11 2.795726003581159094e-02 5.150247281478027366e-09
1.415999999999999944e-11 3.514317846726554284e-02 3.822589160844589571e-09
1.630000000000000123e-11 2.795678663475795883e-02 5.152127775190185559e-09
1.646999999999999909e-11 2.589166753398079376e-02 1.254351707033070112e-09
1.777999999999999896e-11 2.803145518969523201e-02 3.060121481136464635e-09
1.799999999999999923e-11 2.858171354572433542e-02 7.093907095171540245e-10
1.845000000000000156e-11 3.074824111753727413e-02 1.159672528799877696e-08
2.001999999999999911e-11 3.070844476885583804e-02 1.230467722403365534e-10
2.047000000000000143e-11 3.276229852581247909e-02 2.665874848625988392e-09
2.056999999999999979e-11 3.524398627858268962e-02 6.771800214252451186e-09
2.087000000000000134e-11 4.235312029410058521e-02 4.062666505977333782e-09
2.225000000000000071e-11 3.524413520210673001e-02 6.755529004812917957e-09
2.230999999999999844e-11 4.235312296519817832e-02 4.061791946126378635e-09
2.320999999999999985e-11 3.524354977225707675e-02 6.726972488743985913e-09
2.365999999999999895e-11 4.235312185660045081e-02 4.063047980903583607e-09
2.385999999999999890e-11 4.458769414821474319e-02 1.510433595171557707e-08
2.649000000000000042e-11 4.276132779900422565e-02 6.928152237230241923e-09
2.649000000000000042e-11 4.483719301332785012e-02 5.098145943176529814e-09
2.655000000000000137e-11 4.276110758209827889e-02 6.912217621487348173e-09
2.704999999999999965e-11 5.345145232768461901e-02 4.956021412824096239e-09
2.746000000000000133e-11 5.204725923957406741e-02 4.432269229156963701e-09
2.747999999999999842e-11 5.905921534105661175e-02 6.645437833410954745e-09
2.808000000000000152e-11 6.574310577961144098e-02 1.691045409097965221e-09
2.844999999999999934e-11 6.631502648431059077e-02 7.758101443875170692e-10
3.024999999999999894e-11 6.903705766933172783e-02 9.349321618537476342e-09
3.049000000000000276e-11 7.133665491169245698e-02 9.245733448222333385e-09
3.118999999999999776e-11 7.332657701477401924e-02 1.481577289240800947e-08
3.272999999999999968e-11 7.133691845785015972e-02 9.184680069088649077e-09
3.358000000000000191e-11 7.360027158740817255e-02 1.798060742819438295e-08
3.392999999999999941e-11 8.041162717618731415e-02 8.278984571495108870e-09
3.416000000000000146e-11 8.311060562423409903e-02 9.412908275888831815e-09
3.508999999999999851e-11 8.041162674052157455e-02 8.278914631268436441e-09
3.540000000000000183e-11 7.930109231476011045e-02 1.550780512032293566e-08
3.563999999999999919e-11 8.528558129866904702e-02 1.751053769368111135e-08
3.602000000000000202e-11 8.760936571157758312e-02 8.305803052321068117e-09
3.679999999999999829e-11 8.980161465248047425e-02 1.526299514361125734e-08
3.681000000000000007e-11 9.244275545536093097e-02 1.243627047430523886e-08
3.692000000000000020e-11 9.459519041589935229e-02 2.233426444729077746e-08
3.711999999999999693e-11 9.692135093092414666e-02 2.048529612870673196e-08
3.785999999999999902e-11 9.930894080080966690e-02 1.675786123583295029e-08
4.156000000000000305e-11 9.950419382968328508e-02 3.911280789473697820e-09
4.175999999999999977e-11 1.018735466622379543e-01 1.533702884412358358e-08
4.193999999999999941e-11 1.020177528446542387e-01 1.406846254696474183e-08
4.243000000000000237e-11 1.041748842181036694e-01 2.604316182580344488e-08
4.415999999999999924e-11 1.043606189457151057e-01 9.347264517621480399e-08
4.448999999999999965e-11 1.066243538614722319e-01 3.623392893960563031e-08
4.586999999999999902e-11 1.089936728400935223e-01 6.959428078947366136e-08
4.622000000000000298e-11 1.092430199419855558e-01 3.145067026401179152e-07
4.901000000000000059e-11 1.113538347060526873e-01 2.399167471169072746e-07
4.902999999999999767e-11 1.115283879547661894e-01 1.074386919158515567e-06
4.953999999999999772e-11 1.137741331514223464e-01 6.102184532526005979e-07
5.066000000000000264e-11 1.161407478925430559e-01 4.021111389442633738e-07
5.142000000000000183e-11 1.137742094691775313e-01 6.104201627053254879e-07
5.171999999999999692e-11 1.162614508265185920e-01 6.846823684063033623e-07
5.281000000000000297e-11 1.183195963944870394e-01 1.033893696764477903e-06
5.281999999999999829e-11 1.183101968937543963e-01 2.429391024122129136e-02
5.294000000000000020e-11 1.183067724411730054e-01 4.900132339146094640e-02
5.350999999999999797e-11 1.183101871518944664e-01 2.429391156169068838e-02
5.390000000000000257e-11 1.183024406543755069e-01 4.805869081040278074e-02
5.426999999999999716e-11 1.183101848567831571e-01 2.429368632923747245e-02
5.437000000000000198e-11 1.183024398634130864e-01 4.805867467315883684e-02
5.538000000000000030e-11 1.183101722045721005e-01 2.429345567168805439e-02
5.539999999999999739e-11 1.183133267650162412e-01 4.899291843675051411e-02
5.561000000000000235e-11 1.183101053988153961e-01 2.429314413016992955e-02
5.567000000000000008e-11 1.165415065001297323e-01 2.429595810971920192e-02
5.595999999999999985e-11 1.165367197878745265e-01 4.809085709835943245e-02
5.616000000000000304e-11 1.183337711053554231e-01 4.813065404404580361e-02
5.695000000000000109e-11 1.162829147355258635e-01 4.809783805728395228e-02
5.775000000000000091e-11 1.137962540985851395e-01 4.809946112689240938e-02
5.776000000000000268e-11 1.161139964794385415e-01 4.815994076505804300e-02
5.914000000000000205e-11 1.164748388646546229e-01 4.811832371690770438e-02
6.000999999999999491e-11 1.186427423254078628e-01 4.814479486550130027e-02
6.052000000000000142e-11 1.209769485729230570e-01 4.822947117716071957e-02
6.066000000000000042e-11 1.232097437122185446e-01 4.885507558763108049e-02
6.102999999999999501e-11 1.231213347283466458e-01 7.256098414609095382e-02
6.104999999999999856e-11 1.233763288853178819e-01 8.851797360332620823e-02
6.107999999999999742e-11 1.233767731309904220e-01 1.141321621276386172e-01
6.110000000000000097e-11 1.232903505964551977e-01 1.885797076835011021e-01
6.110999999999999628e-11 1.209576149363975478e-01 1.970324607626569580e-01
6.173999999999999825e-11 1.256346765418384359e-01 1.679118403614259514e-01
6.184000000000000307e-11 1.259616600714205947e-01 2.041892950538395368e-01
