# time Ni NiV
0.000000000000000000e+00 3.070745214786923445e-13 1.598428831185045488e-13
6.817999999999999827e-13 1.635709889665433028e-05 3.969216649002972222e-07
1.193999999999999961e-12 8.797681128877879138e-06 2.594385432132949741e-07
1.327999999999999996e-12 1.907592686623603380e-05 4.494016084900565733e-07
1.445000000000000002e-12 8.954104359021594885e-06 2.998951998304105414e-07
2.678000000000000100e-12 2.061631128839065048e-05 1.499448971323594825e-06
2.775999999999999884e-12 9.171110755495440057e-06 8.782886036813711697e-07
3.283000000000000046e-12 1.659447992604173196e-05 5.364356779493229683e-07
3.606999999999999878e-12 6.529811285430108825e-07 3.592495061506206681e-07
4.010999999999999772e-12 1.665483927147782571e-05 4.316301379340405704e-07
4.531999999999999672e-12 3.079491699520922778e-05 2.043075200916961241e-06
5.146000000000000085e-12 1.989532933247409452e-05 1.008350700131956137e-06
5.335000000000000189e-12 2.718420086697443099e-03 2.878818579269792196e-07
5.627000000000000156e-12 2.680029974453418135e-03 1.479213823174860866e-06
5.653000000000000247e-12 2.717895136289534899e-03 4.495669444482868618e-06
5.698000000000000156e-12 2.727084145377860203e-03 7.457777609858547907e-06
6.029000000000000261e-12 5.470752947889524417e-03 5.527265432286754925e-06
6.474999999999999774e-12 5.421422204785365274e-03 8.138216884700080471e-06
6.545000000000000081e-12 8.142952305654142797e-03 6.552815247446386475e-06
6.766999999999999741e-12 8.079555196714369170e-03 7.672938663095398790e-06
7.221000000000000028e-12 8.055348619178937658e-03 6.985871373764898409e-06
7.459999999999999313e-12 8.079555082650187459e-03 7.672217981548844212e-06
7.559000000000000406e-12 8.055348619459071213e-03 6.985736246791849881e-06
8.418999999999999568e-12 8.079540128008416006e-03 7.667472497376363354e-06
9.392000000000000370e-12 8.118395747806775309e-03 9.232515240691482468e-06
9.406999999999999801e-12 8.089291054959835484e-03 8.874134422082883883e-06
9.731000000000000440e-12 8.118371998930250244e-03 1.006767989927421359e-05
1.047000000000000042e-11 8.089287588188057848e-03 8.872081225185805270e-06
1.190000000000000059e-11 8.056635194532332442e-03 7.387149755134695320e-06
1.373000000000000067e-11 8.080066521891337769e-03 8.704568280728709834e-06
1.415999999999999944e-11 8.145879560240315911e-03 1.009296301424574761e-05
1.630000000000000123e-11 8.080103925207020310e-03 8.700914668023536765e-06
1.646999999999999909e-11 8.056258909457478246e-03 7.580717954624580726e-06
1.777999999999999896e-11 8.059985801327820484e-03 5.507472018372792889e-06
1.799999999999999923e-11 1.084035008918239271e-02 4.400527091773163800e-06
1.845000000000000156e-11 1.092615539037180075e-02 3.469446697176245604e-06
2.001999999999999911e-11 1.351480055305562950e-02 3.410328744057716258e-06
2.047000000000000143e-11 1.346432570355470329e-02 3.604362542527955662e-06
2.056999999999999979e-11 1.349877034158368343e-02 5.715195179439806101e-06
2.087000000000000134e-11 1.348927047661110067e-02 4.485806544137193419e-06
2.225000000000000071e-11 1.349870400291083503e-02 5.712046907117410323e-06
2.230999999999999844e-11 1.348927057653492682e-02 4.485806544137193419e-06
2.320999999999999985e-11 1.349872032715376119e-02 5.708782271795320781e-06
2.365999999999999895e-11 1.348927056572923541e-02 4.485484743332612800e-06
2.385999999999999890e-11 1.348301936740400192e-02 4.476926196500897187e-07
2.649000000000000042e-11 1.346282352388518573e-02 1.675314635961187700e-06
2.649000000000000042e-11 1.350390782773272340e-02 1.262053225714223476e-06
2.655000000000000137e-11 1.346282367049640369e-02 1.675127748582392884e-06
2.704999999999999965e-11 1.349753401559843947e-02 4.628722467583906941e-06
2.746000000000000133e-11 1.352745177125846271e-02 7.531696859167263562e-06
2.747999999999999842e-11 1.353900881987200877e-02 6.946902193528519068e-06
2.808000000000000152e-11 1.348906818182132178e-02 4.746859769326025832e-06
2.844999999999999934e-11 1.628027917694108151e-02 3.123468152100770156e-06
3.024999999999999894e-11 1.636472685111410932e-02 2.858516325411472578e-06
3.049000000000000276e-11 1.621837319272209296e-02 1.290744292076255763e-06
3.118999999999999776e-11 1.617995623491273738e-02 5.979593649425163357e-07
3.272999999999999968e-11 1.621833567167379683e-02 1.287096573345253687e-06
3.358000000000000191e-11 1.634217180176341169e-02 2.434887168674674671e-06
3.392999999999999941e-11 1.628605817334030301e-02 4.951269518610729493e-06
3.416000000000000146e-11 1.637232847564050464e-02 7.307738103696531475e-06
3.508999999999999851e-11 1.628605815015595620e-02 4.951151297134890805e-06
3.540000000000000183e-11 1.636759616470090731e-02 3.678683162146108675e-06
3.563999999999999919e-11 1.616634428607981525e-02 1.588355864544742236e-06
3.602000000000000202e-11 1.614712947116931849e-02 6.454719692070358870e-07
3.679999999999999829e-11 1.619320209135189856e-02 1.813688351095211464e-06
3.681000000000000007e-11 1.621342567877954305e-02 5.732387098329288243e-06
3.692000000000000020e-11 1.621507727918925987e-02 1.129517954666796510e-05
3.711999999999999693e-11 1.622248704711436174e-02 1.722202812893389702e-05
3.785999999999999902e-11 1.622798449857033518e-02 2.274474458487009008e-05
4.156000000000000305e-11 1.880937028060343866e-02 2.165075441217072510e-05
4.175999999999999977e-11 1.879564362444165193e-02 2.812096242315629150e-05
4.193999999999999941e-11 2.142124578907033186e-02 3.306885124650038116e-05
4.243000000000000237e-11 2.146792228177854533e-02 3.121061174584439821e-05
4.415999999999999924e-11 2.400817341672505795e-02 4.031541905585368010e-05
4.448999999999999965e-11 2.396224530962274071e-02 2.030573129469964461e-05
4.586999999999999902e-11 2.395528922570265562e-02 2.189037739087257948e-05
4.622000000000000298e-11 2.650021750418041222e-02 4.581151790366648480e-05
4.901000000000000059e-11 2.661234579514207277e-02 3.718749501876781298e-05
4.902999999999999767e-11 2.932476240650881000e-02 3.660546429094008490e-05
