# atom_type event_id atom_id barrier
2.000000000000000000e+00 7.151130000000000000e+05 3.930000000000000000e+02 4.153658800000000206e-01
1.000000000000000000e+00 6.081620000000000000e+05 1.166000000000000000e+03 5.335387400000000113e-01
2.000000000000000000e+00 1.132773000000000000e+06 4.070000000000000000e+02 6.120954199999999457e-01
4.000000000000000000e+00 8.150920000000000000e+05 8.400000000000000000e+01 1.457688799999999896e-01
3.000000000000000000e+00 2.526950000000000000e+05 1.970000000000000000e+02 5.624548000000000325e-01
4.000000000000000000e+00 6.326100000000000000e+04 2.420000000000000000e+02 5.419679499999999761e-01
4.000000000000000000e+00 1.056878000000000000e+06 1.750000000000000000e+02 6.531074999999999520e-01
3.000000000000000000e+00 1.182963000000000000e+06 8.020000000000000000e+02 4.359882400000000269e-01
2.000000000000000000e+00 4.565840000000000000e+05 3.930000000000000000e+02 2.684114799999999801e-01
1.000000000000000000e+00 1.113937000000000000e+06 1.125000000000000000e+03 5.000957200000000213e-01
3.000000000000000000e+00 1.213619000000000000e+06 7.560000000000000000e+02 7.687296300000000526e-01
1.000000000000000000e+00 2.522450000000000000e+05 3.630000000000000000e+02 8.315735600000000449e-01
2.000000000000000000e+00 6.432050000000000000e+05 6.190000000000000000e+02 1.735721400000000136e-01
5.000000000000000000e+00 2.379400000000000000e+04 1.740000000000000000e+02 1.173266609999999988e+00
1.000000000000000000e+00 1.193410000000000000e+06 8.730000000000000000e+02 1.368953979999999904e+00
2.000000000000000000e+00 4.481340000000000000e+05 3.000000000000000000e+01 1.300539000000000001e-01
4.000000000000000000e+00 4.665540000000000000e+05 3.570000000000000000e+02 3.979627600000000265e-01
1.000000000000000000e+00 1.234613000000000000e+06 1.030000000000000000e+02 5.110522499999999857e-01
3.000000000000000000e+00 1.287900000000000000e+04 8.600000000000000000e+01 9.512050300000000069e-01
1.000000000000000000e+00 7.800570000000000000e+05 3.900000000000000000e+01 7.292402100000000553e-01
1.000000000000000000e+00 7.593080000000000000e+05 1.155000000000000000e+03 2.856097000000000150e-02
1.000000000000000000e+00 1.101789000000000000e+06 3.390000000000000000e+02 9.317815499999999584e-01
3.000000000000000000e+00 6.098380000000000000e+05 1.060000000000000000e+03 5.350418900000000200e-01
2.000000000000000000e+00 1.224123000000000000e+06 6.190000000000000000e+02 2.997266399999999886e-01
1.000000000000000000e+00 7.997320000000000000e+05 1.166000000000000000e+03 2.648297299999999854e-01
1.000000000000000000e+00 3.044540000000000000e+05 1.960000000000000000e+02 5.107991299999999901e-01
4.000000000000000000e+00 7.754500000000000000e+04 1.007000000000000000e+03 6.282842199999999488e-01
4.000000000000000000e+00 1.110475000000000000e+06 8.400000000000000000e+01 1.649814400000000070e-01
2.000000000000000000e+00 2.623920000000000000e+05 3.710000000000000000e+02 6.361567299999999481e-01
4.000000000000000000e+00 4.020290000000000000e+05 1.280000000000000000e+03 2.164268099999999972e-01
2.000000000000000000e+00 9.693240000000000000e+05 3.710000000000000000e+02 1.909691900000000109e-01
