step time ezz temp pe pxx pyy szz vol
1000 5 0 781.959592274869 -5771.8657568123 -24714.6874439545 -26084.032115243 2.33140035244883 16116.0100273407
1010 5.05 0 769.504333018194 -5769.26825052234 -23625.8815356422 -24499.8164765362 2.13852548420678 16111.7834946919
1020 5.1 0 766.794809717545 -5768.39895845407 -22494.6153845245 -23050.8623860834 1.96866992366747 16107.3551570658
1030 5.15 0 783.445213737814 -5770.9549834795 -22399.4723088543 -22292.6527394753 1.8726922851992 16102.7428048581
1040 5.2 0 809.283858556331 -5775.13007062077 -22697.8364482753 -22005.5655631057 1.87237981811366 16097.9557138814
1050 5.25 0 823.115425854363 -5777.1626000671 -22321.8164132158 -21545.2892924699 1.87993149138595 16092.9970019946
1060 5.3 0 827.559299577144 -5777.53242838067 -21112.1210403803 -21109.5281781755 1.85868152436548 16087.8717682295
1070 5.35 0 829.70545208102 -5777.49624145602 -19506.3690865244 -20863.9194139211 1.87483738113994 16082.5886305468
1080 5.4 0 829.848850396994 -5777.10661689932 -17795.7125462164 -20750.9475541628 1.92084845158478 16077.155853001
1090 5.45 0 826.98339307777 -5776.18597897196 -16136.8895477592 -20670.9171307587 1.89227591975068 16071.5807202906
1100 5.5 0 815.01414523412 -5773.65293389892 -14486.3453057953 -20072.2560419785 1.7425418072357 16065.8728721178
1110 5.55 0 799.627504301096 -5770.52051878821 -12841.0840197033 -18483.9554748232 1.5920620146332 16060.0476703737
1120 5.6 0 793.978803973901 -5769.11417897885 -11891.0092375583 -17144.6922203548 1.52233014812283 16054.1232182795
1130 5.65 0 802.94442022946 -5770.29828019484 -12228.8461506937 -16765.4038839663 1.48667992095028 16048.111476023
1140 5.7 0 815.088787455815 -5772.03647749317 -12970.3431643433 -16246.3388480292 1.43415611265645 16042.0158844473
1150 5.75 0 821.727404179399 -5772.79264139809 -12843.4776734326 -15143.4671647491 1.37238215307528 16035.8391391771
1160 5.8 0 828.110036571198 -5773.49902608457 -12069.6062997157 -13926.9936745652 1.26573996758478 16029.5889419395
1170 5.85 0 832.793983791384 -5773.89902884873 -11301.1482996944 -12419.5732599106 1.09883485611666 16023.2774689945
1180 5.9 0 838.187802370115 -5774.41683345275 -11079.4643976636 -11364.9333662336 0.951894469797461 16016.9192468052
1190 5.95 0 847.705006474235 -5775.66391159148 -11556.3042168655 -10942.0234502032 0.825391689458402 16010.5248330909
1200 6 0 851.550928891151 -5775.90285353365 -11932.4295041278 -10473.8583775723 0.700132972894006 16004.099670968
1210 6.05 0 845.78459026309 -5774.43557151653 -10864.3556760151 -9401.32680885992 0.570900016802942 15997.6496903834
1220 6.1 0 831.694829752038 -5771.49497515392 -8196.31414570309 -7666.15836913845 0.407893202920308 15991.1879479918
1230 6.15 0 821.295426585415 -5769.20499017076 -5367.17602284032 -5943.09318371353 0.27074048295645 15984.7357783325
1240 6.2 0 831.532076945475 -5770.56969931166 -4279.10210600581 -5193.41520810651 0.271736788978924 15978.3133049014
1250 6.25 0 852.505635918695 -5773.82735560892 -4900.34263121554 -5388.08421426735 0.388046307314548 15971.9267780854
1260 6.3 0 859.361618266628 -5774.57648267831 -5451.24392035148 -5455.42882931118 0.441398633019662 15965.5699487072
1270 6.35 0 854.101713710036 -5773.17863758413 -4921.97379301275 -4890.91723694588 0.350793914519777 15959.238884928
1280 6.4 0 852.475646564093 -5772.42538606337 -3935.77170244436 -4122.17854087657 0.215290731777367 15952.9397737536
1290 6.45 0 855.775565519832 -5772.54366582894 -3619.2185786788 -3576.69556151242 0.134245107277967 15946.6825488002
1300 6.5 0 862.570600358512 -5773.28142245591 -3682.54175741502 -2917.56411202194 0.0751424873475667 15940.4730404962
1310 6.55 0 868.37083497458 -5773.83694014032 -3411.44866421109 -1866.98349255792 -0.0158120368891902 15934.3152981747
1320 6.6 0 864.277655768059 -5772.63198394202 -2173.14030618558 -36.6280544260889 -0.162344247530537 15928.2170556076
1330 6.65 0 855.470501663764 -5770.59372503191 101.824339087933 1836.60549184665 -0.300576809345783 15922.1934011012
1340 6.7 0 852.875201125361 -5769.65206681169 2714.86857736028 3068.31464471638 -0.353535305618184 15916.2626445632
1350 6.75 0 862.784559866441 -5770.92121672263 4193.94723194567 3735.82337003378 -0.305939439288417 15910.4387377426
1360 6.8 0 880.113502755568 -5773.49848999471 4351.73740521814 3992.13151867802 -0.229686957934437 15904.726273605
1370 6.85 0 890.56184898571 -5774.84892933238 4903.02084099073 4366.80603176369 -0.276989602142787 15899.1236504893
1380 6.9 0 885.096433576474 -5773.3771707869 5836.16940423575 5481.67173700246 -0.472846504697349 15893.6345488599
1390 6.95 0 871.540886305055 -5770.47328731099 6567.80019867487 6770.04281629194 -0.733983000565084 15888.2711591433
1400 7 0 861.908134587936 -5768.26803529381 7164.38848132437 7551.77066007626 -0.900048520486855 15883.047672105
1410 7.05 0 867.39678465382 -5768.74233641372 7472.77099343981 8138.32855925322 -0.882579722243158 15877.9727750264
1420 7.1 0 884.426714652129 -5771.26082089644 7608.0388634111 8643.81796043224 -0.800982990875019 15873.0473743597
1430 7.15 0 892.938173144726 -5772.25739533661 8366.63735607409 8839.15840235198 -0.833725327992015 15868.2694716766
1440 7.2 0 889.379289099189 -5771.11310328172 9657.60672213212 9167.81378942137 -0.982106886437104 15863.6416433708
1450 7.25 0 890.039573774385 -5770.72120983078 10821.6568832138 9857.99420647191 -1.12443537017015 15859.1724107668
1460 7.3 0 896.0244683228 -5771.2695078652 11762.2452836965 10760.2347306536 -1.2769981188478 15854.8713593353
1470 7.35 0 899.810715141365 -5771.4264648074 12291.3845625 11882.5127006586 -1.45397415322492 15850.7482789862
1480 7.4 0 901.848462074113 -5771.27237206597 12438.9964491452 13389.8081259716 -1.56637955264258 15846.8127600731
1490 7.45 0 895.264282363135 -5769.58895103594 12914.5757252317 14905.1254588623 -1.64775980471777 15843.0724775789
1500 7.5 0 884.289982412599 -5767.13376092215 13199.9802973433 15797.7668758101 -1.7380975025824 15839.5346449834
1510 7.55 0 880.242787986126 -5765.91390854764 12880.4887459557 15836.8349655519 -1.78434781157659 15836.2036654732
1520 7.6 0 887.281860569332 -5766.66031120521 12624.216169634 15238.6154558897 -1.78474893773122 15833.0777789483
1530 7.65 0 902.219487809487 -5768.80131434621 12948.7122149837 14070.0867733377 -1.7790073738071 15830.1515764808
1540 7.7 0 911.638486696223 -5769.96201537067 13853.4260550962 12939.6510405695 -1.80152954231863 15827.4194680077
1550 7.75 0 903.794609618381 -5768.06260800206 15352.3129782859 13033.5455172 -1.91909887593014 15824.8796732569
1560 7.8 0 888.33523607999 -5764.8214140112 16789.3408422315 14106.8744621155 -2.05508903252418 15822.5392128137
1570 7.85 0 887.367085866039 -5764.15900248331 16979.8078962748 15014.1747256359 -2.05950763599352 15820.4082553613
1580 7.9 0 903.507371305378 -5766.52668058517 15796.8343576273 15597.5947814892 -1.93872701359133 15818.4883307469
1590 7.95 0 921.279020215145 -5769.17666347736 14676.9401830352 15714.0460506949 -1.79148894900432 15816.7711646629
1600 8 0 928.357118110722 -5769.92739424159 15083.1014225485 15698.9244178692 -1.64145033274704 15815.2460506699
1610 8.05 0 921.939489424693 -5768.28938114526 17403.4056668867 16639.4096826576 -1.58212397699751 15813.9075614524
1620 8.1 0 911.189491596621 -5765.89028564808 20600.9312894123 18515.1105670539 -1.70561966984338 15812.7631250838
1630 8.15 0 910.384598759702 -5765.26138374223 22562.1073430643 19469.0622459029 -1.9345401708389 15811.8316211156
1640 8.2 0 922.337823352763 -5766.89361280357 22363.5918909908 18592.5129182889 -2.12229770306113 15811.1282914024
1650 8.25 0 934.678699964865 -5768.5915072296 21031.2466708674 17563.823387954 -2.19135020341643 15810.6542053803
1660 8.3 0 937.898467678815 -5768.67403044323 19616.8405339593 18038.0608182254 -2.13484477799938 15810.401759607
1670 8.35 0 935.695408462204 -5767.79992156073 18712.4597339037 19293.8212522656 -2.07899210805948 15810.3636540019
1680 8.4 0 929.585139234251 -5766.24222157219 18572.4864382371 20496.9846210985 -2.07393242009279 15810.5368740882
1690 8.45 0 916.641156533084 -5763.47998383075 19784.3312503488 21600.8074148918 -2.13403164373783 15810.9232335125
1700 8.5 0 901.718053030051 -5760.37345463723 21379.3557635963 22403.0296489787 -2.23181950957865 15811.5306247901
1710 8.55 0 899.288402431571 -5759.48956933088 22488.0532064164 22076.6064716192 -2.25590680879081 15812.3680612588
1720 8.6 0 914.895376773778 -5761.80406095118 22965.5601138705 20743.1706807267 -2.1397282780181 15813.4368647744
1730 8.65 0 935.26331630465 -5764.95324201444 22464.7854682454 19019.8431025423 -1.99964292193072 15814.728180466
1740 8.7 0 947.474065191077 -5766.64901190207 21067.5827479652 17117.9065439765 -1.93011817292341 15816.2273217663
1750 8.75 0 949.993819507501 -5766.62875093171 19696.0886690049 15698.7692565136 -1.95309435424418 15817.9187561539
1760 8.8 0 944.439717913185 -5765.1854835687 18838.2163582864 15211.251347668 -2.00172309927651 15819.7916756232
1770 8.85 0 935.167282527059 -5763.08866337649 18730.4502075518 16063.0224075157 -2.05271833770578 15821.8416947815
1780 8.9 0 929.473691515112 -5761.63363310462 19160.6159692513 17784.9780864874 -2.10946655794328 15824.0716313783
1790 8.95 0 925.635649262275 -5760.51101115183 19237.8803648274 19769.873644413 -2.1454249068987 15826.489132534
1800 9 0 921.315440928872 -5759.30732125709 18825.7601495615 21091.0111999555 -2.14156939407104 15829.1010841072
1810 9.05 0 931.312708964904 -5760.64410695827 17714.9745956132 19992.5980101352 -2.05951040227644 15831.9082494538
1820 9.1 0 950.186309982441 -5763.54928222653 16365.0276705671 17363.7382833159 -1.91513619089203 15834.8986543132
1830 9.15 0 955.623374864561 -5764.06290705871 15523.86639146 15859.0895067755 -1.83126996003958 15838.0529770409
1840 9.2 0 948.26713884962 -5762.31394027391 14617.5383239317 15677.3338429378 -1.80284296102177 15841.358366046
1850 9.25 0 940.795831763719 -5760.5474222027 13034.7249520235 15745.1545372957 -1.67318017258556 15844.8076769588
1860 9.3 0 942.391570281022 -5760.39221137215 11782.459903825 15338.1703163158 -1.4731693252556 15848.3899372613
1870 9.35 0 946.787053145172 -5760.73497303613 11674.3096485915 14470.3540605656 -1.35525038692991 15852.0918294725
1880 9.4 0 941.769189406658 -5759.40213028239 12727.0959493932 14015.1530358195 -1.39795805799773 15855.9052770362
1890 9.45 0 926.533193305033 -5756.26824531203 14581.9708790007 14360.3747062445 -1.53909913918377 15859.8330520154
1900 9.5 0 920.652427514207 -5754.80175628123 15563.8141104784 14554.2442374747 -1.62231412613671 15863.886051179
1910 9.55 0 941.124829601076 -5758.00120671944 15034.834042293 13858.6479468828 -1.52663136306303 15868.0698580678
1920 9.6 0 968.433055769482 -5762.40114630917 13484.0840843747 12306.5537331309 -1.27681535027881 15872.3757667287
1930 9.65 0 982.093024113982 -5764.36839883985 12382.2780484133 11776.9710097426 -1.13723688907238 15876.7847996626
1940 9.7 0 977.491984513422 -5763.09744480805 12025.4592515086 12370.357181804 -1.21136888456207 15881.285768317
1950 9.75 0 962.669596791933 -5760.02735080904 11571.7986461579 12551.9535037508 -1.26733717970418 15885.8800043799
1960 9.8 0 950.542834798995 -5757.44302501751 10683.1343249005 11855.5835010569 -1.17136687967412 15890.5672682389
1970 9.85 0 943.397378811775 -5755.7450270932 10010.8814974385 11154.9136567846 -1.08124664481092 15895.3387802809
1980 9.9 0 936.480639977069 -5754.08476540109 10474.5737851591 10828.7833200799 -1.04577964862543 15900.186292788
1990 9.95 0 937.611880941251 -5753.85536122515 11229.2999882727 10147.589525267 -0.975676861151235 15905.107715959
2000 10 0 949.853860717468 -5755.58983495966 10509.5463922575 8934.26472859162 -0.815742116579088 15910.0994232121
2010 10.05 0 962.105936379801 -5757.31867935155 9026.72964525819 8489.3667208263 -0.694740333394453 15915.1492648978
2020 10.1 0 964.754421579929 -5757.33659207248 8589.60902302717 8588.23153991675 -0.743413851342506 15920.2464771159
2030 10.15 0 957.326557036833 -5755.57126343802 9096.72840439314 8145.21840211877 -0.870918362034453 15925.3904932199
2040 10.2 0 955.444856999953 -5754.79439325208 9196.53545475607 7371.57484684856 -0.95317003165174 15930.5852314536
2050 10.25 0 970.140961065536 -5756.95781008137 7766.16536167212 5923.87835487243 -0.881237158062323 15935.8300271098
2060 10.3 0 983.744455505864 -5758.91260397752 5491.03084854653 4194.71985569492 -0.759943626743984 15941.1121958714
2070 10.35 0 983.103490151628 -5758.3368224161 3359.26932181936 3266.88120435411 -0.687994993483705 15946.4134852969
2080 10.4 0 972.583700070493 -5756.00990097721 2263.73114178647 3412.74852630012 -0.638580037021468 15951.7202088979
2090 10.45 0 956.57846822844 -5752.71866421718 2949.76105324891 4114.39098668428 -0.585397300403357 15957.0271572687
2100 10.5 0 942.065213845818 -5749.70034452148 3893.83274471044 4097.75383570284 -0.545741334038011 15962.3365928878
2110 10.55 0 937.040145087946 -5748.36591320996 4018.70454517648 3369.65667188288 -0.545668428348363 15967.6502227119
2120 10.6 0 941.316162220838 -5748.67876312091 3549.27480151934 2904.58170794747 -0.555173078979431 15972.96611722
2130 10.65 0 946.649408020838 -5749.17221104641 2655.36399564482 2731.11917457565 -0.583608779105527 15978.2813871959
2140 10.7 0 951.427195860384 -5749.56071641507 1605.98088289106 1963.4103909264 -0.565739352677252 15983.5926679829
2150 10.75 0 963.632072960869 -5751.26179573224 435.931037973898 1134.4918636468 -0.538694681832653 15988.8931178249
2160 10.8 0 980.123395055616 -5753.71279725533 -845.091552207857 211.897698454992 -0.458990237007572 15994.1743925007
2170 10.85 0 996.655480149887 -5756.16159917708 -2065.06969594859 -1120.98425770978 -0.287614005059746 15999.4254435337
2180 10.9 0 1005.36612167417 -5757.21819707606 -2676.59754534888 -1889.20282560133 -0.0700348483533299 16004.6315098233
2190 10.95 0 998.186578672729 -5755.454920015 -2192.54174555541 -1508.7598596363 0.0928817331512061 16009.7806451065
2200 11 0 983.272506708822 -5752.33432391469 -1486.65741808433 -908.208565314289 0.217845427958338 16014.8698063701
2210 11.05 0 969.279311260316 -5749.38255381983 -1349.80383398285 -1357.36600289495 0.326351944371461 16019.8989765532
2220 11.1 0 958.832354368931 -5747.0662830997 -1191.13746728461 -2454.10815536899 0.382030565848499 16024.863995982
2230 11.15 0 953.493205900497 -5745.65589307276 -467.915282184972 -3471.35905744441 0.393387078673746 16029.760334397
2240 11.2 0 952.198910537362 -5744.96154351359 -229.412703679056 -4163.84383619835 0.403250533437243 16034.586578366
2250 11.25 0 950.42694128906 -5744.18207108459 -727.30344689833 -4148.74046756948 0.40995101833282 16039.3413591553
2260 11.3 0 949.18495338422 -5743.49229852438 -1228.0569612519 -4218.67979757749 0.419052072857609 16044.0232812138
2270 11.35 0 958.725637071352 -5744.71199060995 -2138.19894794149 -5211.2495847136 0.471135465827843 16048.6298845122
2280 11.4 0 973.609453450504 -5746.86829749396 -3594.55996406086 -5668.78039814415 0.569006287549589 16053.1533442206
2290 11.45 0 983.763398399437 -5748.18034239912 -4688.71569363396 -5136.14583456184 0.631300756763729 16057.5843489356
2300 11.5 0 987.727664059429 -5748.39582390656 -4924.61277715042 -4695.92561887161 0.607627060142117 16061.9193501707
2310 11.55 0 986.146451833363 -5747.62823895204 -5098.47789310222 -4934.85266248196 0.584512148422971 16066.1600156902
2320 11.6 0 986.116183040148 -5747.13714629728 -5841.62422708838 -5484.19770503672 0.564727487555072 16070.3064318188
2330 11.65 0 984.080962463005 -5746.29070037155 -6887.80191666795 -6226.75375687918 0.531161999161598 16074.355431349
2340 11.7 0 976.90190865609 -5744.53695135139 -7497.25417337684 -6471.32951440265 0.503086068637009 16078.302908741
2350 11.75 0 968.330974523699 -5742.53894363396 -7950.55805916771 -6397.03988188332 0.496668201609602 16082.1474369231
2360 11.8 0 965.123485784472 -5741.49678787305 -8554.95459693567 -6744.01818663504 0.53262034661405 16085.8882055983
2370 11.85 0 965.948924297724 -5741.1650521868 -8644.33720236225 -6555.33861376563 0.549326606508142 16089.522119698
2380 11.9 0 968.30638168716 -5741.10819755644 -7920.81341014614 -6009.49749952521 0.604042336691249 16093.0495646713
2390 11.95 0 978.513839468785 -5742.43925894553 -7000.29348760551 -5898.2963610895 0.735206908909705 16096.473635215
2400 12 0 984.571806480394 -5743.02859808997 -6491.81631368447 -6678.69292209713 0.875423919278956 16099.7939971632
2410 12.05 0 985.282904371909 -5742.66720715545 -6802.85808599056 -8219.93341728792 0.93937291822425 16103.0054981932
