# time dx dy dz
1.722000000000000102e-10 -1.613766698350000084e+00 -1.613461030439999888e+00 -3.687941070000235128e-04
5.507999999999999591e-09 -1.614347559729000015e+00 -1.205027489999905242e-03 -1.613710543682000065e+00
6.610000000000000128e-09 -1.005953991000139557e-03 -1.614283148059999951e+00 -1.614662157639999984e+00
6.624999999999999766e-09 -1.614688963419999901e+00 -1.550058179999859844e-03 -1.615098348580000120e+00
7.071000000000000087e-09 -1.297754509999997884e-03 -1.614591101879000234e+00 -1.615087118049999937e+00
7.184000000000000007e-09 1.615031197066000068e+00 -3.591532490999912747e-03 -1.617627735269999700e+00
7.731999999999999356e-09 -1.614320758500200181e+00 4.338973989999428231e-04 -1.613648855909999735e+00
8.076000000000000649e-09 -3.851010936799792450e-03 -1.614368452442999979e+00 1.612006977829999910e+00
1.287000000000000043e-08 1.613229768540999975e+00 -1.615260800596000079e+00 -3.311715800000422476e-04
1.441999999999999942e-08 1.614429447187099687e+00 -1.867874090000026799e-03 1.613881544604999885e+00
1.504999999999999911e-08 1.616089000035000112e+00 -5.980479790999998491e-03 -1.610068235795000025e+00
1.506999999999999862e-08 3.872299890000986157e-04 -1.592684152554999955e+00 -1.597916686197999869e+00
1.516000000000000142e-08 1.625961344652999907e+00 1.601602585269999768e+00 -1.299238547100020624e-02
1.755000000000000164e-08 1.609645980249999830e+00 1.612924948706000006e+00 -5.500417940999829773e-03
1.773000000000000061e-08 1.615404241277600184e+00 1.875323607401914276e-04 -1.614527813240000054e+00
1.862999999999999874e-08 1.622011402331399843e+00 1.618283860430259846e+00 5.494152400000321471e-04
1.923999999999999891e-08 -1.616133000508999773e+00 1.612288209274000073e+00 -3.105297750000066311e-03
2.487999999999999846e-08 1.620056210094999782e+00 -1.620404006767000027e+00 -4.390889402000034206e-03
2.513999999999999880e-08 1.611810595823000014e+00 1.615247894781000282e+00 1.605123219999792222e-04
2.548000000000000052e-08 -6.308151770001955982e-05 1.620950379068000213e+00 -1.614372504010000098e+00
2.591999999999999983e-08 -1.617830153540300131e+00 -4.709790705000034203e-03 -1.615932325959999805e+00
2.612999999999999972e-08 -1.612716434229999996e+00 1.272693431000030025e-03 -1.613773610120000201e+00
2.736999999999999958e-08 -1.678628209999974159e-03 -1.613295293389999774e+00 -1.615104833439999998e+00
2.855999999999999898e-08 1.612314220717999902e+00 1.609873380999999881e+00 1.461184229999940021e-03
2.869999999999999891e-08 5.207197509000736739e-04 1.616265462679999931e+00 1.609996868319999885e+00
2.921999999999999960e-08 -3.467448516899899330e-03 -1.617570135642999674e+00 -1.615215475249999866e+00
2.923000000000000101e-08 1.596323129618000269e+00 3.737021399987999412e-05 1.594348918499999712e+00
2.990000000000000304e-08 -1.592019977599999914e+00 -1.390115404000006119e-03 1.612564161939999741e+00
3.044999999999999804e-08 -6.435292159000266521e-03 1.615126658431000006e+00 -1.604225103769999716e+00
3.182000000000000303e-08 -1.613384158511000255e+00 1.138742742000126151e-03 -1.612953250489999713e+00
3.295000000000000057e-08 -1.623384657909999751e+00 1.615794237963000146e+00 -3.219610350000177632e-03
3.442999999999999794e-08 1.622039884299999901e+00 -1.618327216921999989e+00 1.442272069999942993e-03
3.477999999999999777e-08 -1.615663605011199877e+00 5.854306490000176378e-04 -1.614696654769999906e+00
3.594000000000000286e-08 -5.512583461998454837e-04 -1.595792639014999903e+00 -1.595893948600000112e+00
3.896999999999999757e-08 -1.606237308939600261e+00 -8.139156045399824346e-03 1.588115904881000073e+00
3.948000000000000015e-08 -7.799075913999988473e-03 1.595141930038399991e+00 1.598834788129000151e+00
4.157000000000000100e-08 -1.624793104903300200e+00 1.624284100769999739e+00 6.389472550000033571e-03
4.165999999999999717e-08 -1.613433818175400214e+00 -1.611682082599500188e+00 2.704588430000003443e-03
4.262999999999999858e-08 1.611974695252000211e+00 -2.315822955000212957e-04 -1.613205022170000058e+00
4.345000000000000195e-08 1.614917678840000370e+00 1.612004180908000128e+00 2.666479580000305841e-03
4.359999999999999999e-08 1.613443318619999900e+00 2.501355410000042408e-03 1.610466317280000448e+00
4.374999999999999802e-08 -1.612844394966000294e+00 1.614545810519999902e+00 6.944111799998477393e-04
4.453000000000000236e-08 -1.613609466043999907e+00 1.614503900220000343e+00 -1.372395499999903672e-04
4.464999999999999946e-08 1.612781575964000069e+00 1.615480444636000046e+00 1.918692820000027352e-03
4.509000000000000208e-08 1.596275298397999975e+00 3.185333380000070734e-04 -1.595760433059999706e+00
4.589000000000000262e-08 -1.600750146935999929e+00 -1.614782607833999961e+00 -9.544209541000029176e-03
4.589000000000000262e-08 -1.617051145146000124e+00 2.851388800000952475e-04 -1.614848797329999863e+00
4.657999999999999755e-08 1.596945848666000423e+00 1.593802464469999958e+00 -1.018451861000135850e-03
4.862000000000000126e-08 1.082036207829989438e-02 1.629900041722000203e+00 -1.619098787350000013e+00
4.924000000000000284e-08 -1.150886984099971921e-02 -1.629097134792000023e+00 1.625904055991999941e+00
5.226999999999999755e-08 8.878693609999602915e-03 1.629537636937999689e+00 1.616790542629999994e+00
5.326999999999999989e-08 -1.593767188559999992e+00 -3.328295407000001621e-03 -1.595859446049999963e+00
5.345999999999999696e-08 -1.604645654766999829e+00 3.280867890000419528e-04 1.587615967974000286e+00
5.365000000000000064e-08 -1.669403173600000553e-02 1.619392042859999936e+00 -1.607532549914000075e+00
5.416000000000000322e-08 1.614544801168000143e+00 1.613834599029999817e+00 2.128488619999840958e-03
5.528000000000000267e-08 -1.614045209992999830e+00 -2.613211359999880433e-03 -1.620258499999999824e+00
5.536000000000000073e-08 -1.617527957216000178e+00 2.801928889999935265e-03 -1.608192322219999859e+00
5.596999999999999759e-08 1.617219932995999976e+00 -2.370950440000043485e-03 1.614299788319999873e+00
5.916999999999999978e-08 -1.594281251334999983e+00 1.596945130113999856e+00 1.667292230999944556e-03
5.974000000000000422e-08 1.602446683404999961e+00 8.775833766000062236e-03 -1.615257427149999980e+00
6.079000000000000370e-08 -1.160655993599962743e-03 1.597173571979999984e+00 1.593986595440000098e+00
6.089999999999999608e-08 1.624840757385599632e+00 1.136787557999988096e-02 1.624229467700000207e+00
6.253000000000000472e-08 -1.616951205358999832e+00 1.300738120000032331e-03 1.613872464830000020e+00
6.295000000000000451e-08 1.613253626116000206e+00 1.663890000030325902e-06 1.615154412709999932e+00
6.318000000000000061e-08 -5.170504687999721675e-04 1.607490682419999928e+00 1.612880602499999760e+00
6.394000000000000213e-08 8.383145745000653015e-04 1.599697000779999989e+00 1.598011120590000278e+00
