# t dx dy dz
2.000000000000048614e-06 1.769998600000000089e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.800000000000000384e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.770000500000001864e+00
2.999999999999964501e-06 1.770001399999999947e+00 1.769999999999999574e+00 0.000000000000000000e+00
3.399999999999995907e-05 1.770000500000000976e+00 -1.769999999999999574e+00 0.000000000000000000e+00
1.000000000000002623e-05 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000500000001864e+00
3.999999999999880387e-06 0.000000000000000000e+00 1.769999999999999574e+00 1.769999500000000836e+00
6.000000000000145842e-06 1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
8.999999999999893502e-06 0.000000000000000000e+00 1.769999999999999574e+00 -1.769999500000000836e+00
6.000000000000145842e-06 0.000000000000000000e+00 -1.769999999999999574e+00 1.769999500000000836e+00
2.999999999999964501e-06 1.769998600000000977e+00 1.769999999999999574e+00 0.000000000000000000e+00
2.999999999999964501e-06 1.770000500000000088e+00 0.000000000000000000e+00 -1.769999500000000836e+00
2.999999999999964501e-06 0.000000000000000000e+00 -1.769999999999999574e+00 1.769999500000000836e+00
9.999999999999158867e-07 -1.770000500000000088e+00 1.769999999999999574e+00 0.000000000000000000e+00
1.900000000000013657e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.769998600000000977e+00
2.000000000000048614e-06 0.000000000000000000e+00 1.769999999999999574e+00 -1.769998600000000977e+00
2.999999999999964501e-06 1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
9.999999999999158867e-07 -1.770000500000000088e+00 0.000000000000000000e+00 -1.769999500000000836e+00
2.000000000000048614e-06 1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
5.000000000000013115e-06 1.770002400000000975e+00 -1.769999999999999574e+00 0.000000000000000000e+00
9.999999999999158867e-07 0.000000000000000000e+00 -1.770000100000000742e+00 -1.770000500000001864e+00
4.000000000000097228e-06 1.769998600000000977e+00 0.000000000000000000e+00 -1.770000500000001864e+00
9.999999999999158867e-07 0.000000000000000000e+00 -1.769998600000000977e+00 1.770000500000001864e+00
2.000000000000048614e-06 0.000000000000000000e+00 1.769998600000000977e+00 -1.770000500000001864e+00
2.000000000000048614e-06 1.770000100000000742e+00 0.000000000000000000e+00 1.770000500000001864e+00
6.999999999999844888e-06 -1.770000100000000742e+00 0.000000000000000000e+00 1.770000500000001864e+00
5.000000000000013115e-06 -1.769998600000000977e+00 -1.769998600000000977e+00 0.000000000000000000e+00
2.000000000000048614e-06 1.769998600000000977e+00 1.769998600000000977e+00 0.000000000000000000e+00
1.000000000000132727e-06 1.770000100000000742e+00 1.770000100000000742e+00 0.000000000000000000e+00
2.999999999999964501e-06 -1.770000100000000742e+00 1.769999999999999574e+00 0.000000000000000000e+00
5.000000000000013115e-06 -1.769998600000000977e+00 0.000000000000000000e+00 -1.770000500000001864e+00
5.000000000000013115e-06 -1.770002399999999199e+00 1.769999999999999574e+00 0.000000000000000000e+00
1.099999999999994212e-05 1.770002399999999199e+00 1.769999999999999574e+00 0.000000000000000000e+00
3.099999999999999457e-05 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000500000001864e+00
1.299999999999999073e-05 1.769998600000000977e+00 0.000000000000000000e+00 -1.769999999999999574e+00
2.000000000000048614e-06 0.000000000000000000e+00 1.770000500000000088e+00 1.769999999999999574e+00
7.999999999999977615e-06 1.770000100000000742e+00 0.000000000000000000e+00 1.770000500000001864e+00
2.000000000000048614e-06 0.000000000000000000e+00 1.769999499999999948e+00 -1.770000500000001864e+00
7.999999999999977615e-06 1.769999999999999574e+00 -1.769999499999999948e+00 0.000000000000000000e+00
6.999999999999844888e-06 1.769999999999999574e+00 -1.770000500000000088e+00 0.000000000000000000e+00
2.000000000000048614e-06 0.000000000000000000e+00 1.770000500000000088e+00 1.770000500000001864e+00
7.000000000000061728e-06 -1.769999999999999574e+00 1.769999499999999948e+00 0.000000000000000000e+00
3.199999999999991046e-05 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000001864e+00
2.599999999999998146e-05 1.769999999999999574e+00 1.769998600000000089e+00 0.000000000000000000e+00
1.900000000000013657e-05 1.769999999999999574e+00 1.770001399999999947e+00 0.000000000000000000e+00
3.999999999999880387e-06 -1.769999999999999574e+00 0.000000000000000000e+00 1.769999500000000836e+00
1.100000000000015896e-05 0.000000000000000000e+00 1.770000500000000088e+00 1.769998600000000977e+00
1.999999999999831773e-06 1.769999999999999574e+00 -1.770000500000000088e+00 0.000000000000000000e+00
7.000000000000061728e-06 1.769999999999999574e+00 0.000000000000000000e+00 1.770001400000001723e+00
5.000000000000013115e-06 1.770000500000001864e+00 1.770000500000000088e+00 0.000000000000000000e+00
9.000000000000110342e-06 -1.770000500000001864e+00 1.769998600000000089e+00 0.000000000000000000e+00
1.999999999999831773e-06 0.000000000000000000e+00 -1.769998600000000089e+00 -1.770001399999998171e+00
9.000000000000110342e-06 0.000000000000000000e+00 1.769998600000000089e+00 -1.770001399999998171e+00
9.999999999999158867e-07 1.769999999999999574e+00 0.000000000000000000e+00 -1.769998600000000977e+00
4.000000000000097228e-06 1.770000500000001864e+00 0.000000000000000000e+00 1.769998600000000977e+00
6.999999999999844888e-06 0.000000000000000000e+00 -1.769998600000000089e+00 1.770001399999998171e+00
5.000000000000013115e-06 1.770000500000001864e+00 -1.770000500000000088e+00 0.000000000000000000e+00
6.000000000000145842e-06 0.000000000000000000e+00 -1.770001399999999947e+00 -1.770001399999998171e+00
6.999999999999844888e-06 0.000000000000000000e+00 -1.770001399999999947e+00 -1.770001399999998171e+00
1.000000000000132727e-06 0.000000000000000000e+00 1.770001399999999947e+00 1.770001399999998171e+00
1.756999999999999949e-05 -3.540000500000000105e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.931000000000000141e-05 0.000000000000000000e+00 1.770000500000000088e+00 1.769999499999999948e+00
1.280999999999999424e-05 -3.540000000000000036e+00 3.540002900000000174e+00 0.000000000000000000e+00
1.036000000000000245e-05 -1.770000000000000018e+00 0.000000000000000000e+00 -1.769999499999999948e+00
7.020000000000010715e-06 1.770000000000000018e+00 -3.540002900000000174e+00 -1.769999499999999948e+00
1.345999999999999649e-05 1.770000000000000018e+00 -3.539999100000000176e+00 1.769999499999999948e+00
2.010000000000000068e-05 0.000000000000000000e+00 3.539999100000000176e+00 0.000000000000000000e+00
7.630000000000006569e-06 -1.770000000000000018e+00 1.770000500000000088e+00 3.539998100000000036e+00
8.000000000000004720e-06 -3.540000000000000480e+00 -1.770000500000000088e+00 1.769998600000000089e+00
7.699999999999997428e-06 -1.770000000000000462e+00 0.000000000000000000e+00 1.770001399999999947e+00
5.369999999999999069e-05 -1.770000100000000742e+00 3.540002900000000174e+00 1.770001399999999947e+00
5.420000000000000284e-05 -1.770000100000000742e+00 0.000000000000000000e+00 1.770000500000000088e+00
9.899999999999996693e-06 0.000000000000000000e+00 -3.540002900000000174e+00 3.539999099999999288e+00
7.299999999999987705e-06 0.000000000000000000e+00 -3.539999100000000176e+00 -8.881784197001252323e-16
6.300000000000017608e-06 1.770000099999999854e+00 0.000000000000000000e+00 -1.769998600000000089e+00
8.899999999999999491e-06 0.000000000000000000e+00 3.539999100000000176e+00 0.000000000000000000e+00
2.319999999999999471e-05 -1.770000099999999854e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.329999999999999715e-05 0.000000000000000000e+00 -3.539999100000000176e+00 -3.540001900000000035e+00
4.800000000000008253e-06 1.770000099999999854e+00 0.000000000000000000e+00 1.770001399999999947e+00
3.099999999999994036e-06 1.770000099999999854e+00 0.000000000000000000e+00 1.770000500000000088e+00
3.379999999999998132e-05 -1.770000099999999854e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.280000000000001210e-05 0.000000000000000000e+00 3.539999100000000176e+00 0.000000000000000000e+00
4.099999999999991238e-06 3.540000100000000316e+00 1.770000500000000088e+00 -1.770001399999999947e+00
4.199999999999993669e-06 8.881784197001252323e-16 0.000000000000000000e+00 -3.540000000000000036e+00
8.600000000000046409e-06 -1.769999999999999574e+00 -1.770000500000000088e+00 0.000000000000000000e+00
3.779999999999999723e-05 -1.770000100000000742e+00 -1.770000500000000088e+00 3.540000000000000036e+00
3.429999999999996637e-05 -8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000016506e-06 3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079999999999999146e-05 3.540000000000000480e+00 -1.769998600000000089e+00 1.770001399999999947e+00
9.799999999999967158e-06 1.770000000000000018e+00 -3.539999100000000176e+00 -1.770001399999999947e+00
5.600000000000027699e-06 -1.770000000000000018e+00 -3.540001900000000035e+00 -1.770001399999999947e+00
2.350000000000002911e-05 0.000000000000000000e+00 -1.770001399999999947e+00 -1.769998600000000089e+00
2.659999999999999604e-05 0.000000000000000000e+00 1.770001399999999947e+00 -1.769998600000000089e+00
1.039999999999998174e-05 -1.770000000000000018e+00 3.540001900000000035e+00 1.769998600000000089e+00
2.549999999999996931e-05 1.770000000000000018e+00 1.770000500000000088e+00 3.540000000000000036e+00
3.309999999999999141e-05 0.000000000000000000e+00 -1.770000500000000088e+00 1.770001399999999947e+00
3.100000000000004878e-05 -3.539999999999999591e+00 -1.770000500000000088e+00 -1.770001399999999947e+00
1.740000000000004347e-05 -1.769999999999999574e+00 -1.770001399999999947e+00 -3.540000000000000036e+00
5.999999999999603741e-07 1.769999999999999574e+00 -1.770001399999999947e+00 0.000000000000000000e+00
9.999999999999700968e-07 1.769999999999999574e+00 -1.769998600000000089e+00 3.540000000000000036e+00
1.340000000000000045e-05 -1.769999999999999574e+00 -3.539998099999999148e+00 1.770001399999999947e+00
2.399999999999998706e-05 0.000000000000000000e+00 -3.539999999999999147e+00 0.000000000000000000e+00
1.309999999999999316e-05 3.539999999999999591e+00 -1.770000500000000088e+00 -1.770001399999999947e+00
1.810000000000000627e-05 -3.539999999999999591e+00 0.000000000000000000e+00 3.540001900000000035e+00
1.289999999999998830e-05 -1.769999999999999574e+00 1.770000500000000088e+00 3.539999100000000176e+00
1.039999999999998174e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.539999100000000176e+00
8.100000000000034256e-06 0.000000000000000000e+00 -3.540001000000000175e+00 3.540002900000001063e+00
5.999999999999983211e-06 1.769999999999999574e+00 0.000000000000000000e+00 1.770002400000000975e+00
1.749999999999999169e-05 3.539999999999999591e+00 1.770000500000000088e+00 -1.770002399999999199e+00
2.240000000000000237e-05 0.000000000000000000e+00 1.770000500000000088e+00 -1.770002399999999199e+00
2.119999999999997321e-05 0.000000000000000000e+00 3.540000000000000036e+00 0.000000000000000000e+00
2.710000000000006241e-05 3.540000000000000036e+00 1.769999499999999948e+00 1.770002399999999199e+00
1.000000000000002623e-05 -3.540000000000000036e+00 -1.769999499999999948e+00 -1.770002399999999199e+00
9.000000000000001922e-06 -1.770000000000000018e+00 0.000000000000000000e+00 1.770002399999999199e+00
7.599999999999967892e-06 -1.769999999999999574e+00 0.000000000000000000e+00 1.770002399999999199e+00
1.160000000000006512e-05 -3.540000100000000316e+00 -1.769999499999999948e+00 1.769998600000000977e+00
1.360000000000000531e-05 -1.770000100000000742e+00 -1.770000500000000088e+00 3.539998700000001719e+00
1.229999999999991950e-05 1.770000099999999854e+00 -1.770000500000000088e+00 0.000000000000000000e+00
8.599999999999992199e-06 3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.599999999999992199e-06 3.540000000000000480e+00 1.770000500000000088e+00 1.770000100000000742e+00
7.399999999999963031e-06 1.770000000000000018e+00 0.000000000000000000e+00 -1.770000100000000742e+00
3.000000000000072921e-06 0.000000000000000000e+00 -3.540001000000000175e+00 -3.539998700000001719e+00
1.690000000000003132e-05 -1.770000000000000018e+00 1.770000500000000088e+00 3.539998700000001719e+00
2.589999999999992482e-05 -3.539999999999999591e+00 0.000000000000000000e+00 3.540000100000000316e+00
2.359999999999992312e-05 -1.769999999999999574e+00 1.770000500000000088e+00 3.539999999999999147e+00
4.700000000000060033e-06 1.769999999999999574e+00 1.770000500000000088e+00 3.539999999999999147e+00
8.500000000000043979e-06 0.000000000000000000e+00 1.769999499999999948e+00 1.769999999999999574e+00
8.899999999999945281e-06 -3.540000100000000316e+00 1.769999499999999948e+00 1.770000499999998311e+00
2.999999999999964501e-06 -8.881784197001252323e-16 1.769998600000000089e+00 1.770000499999998311e+00
1.449999999999997298e-05 3.540000100000000316e+00 3.540000000000000036e+00 0.000000000000000000e+00
1.460000000000002962e-05 3.540000000000000480e+00 3.540001900000000035e+00 0.000000000000000000e+00
3.000000000000072921e-06 0.000000000000000000e+00 3.539999100000000176e+00 0.000000000000000000e+00
1.069999999999998903e-05 -1.770000000000000018e+00 0.000000000000000000e+00 -1.770000500000001864e+00
1.269999999999992923e-05 1.770000000000000018e+00 0.000000000000000000e+00 -1.770000500000001864e+00
3.919999999999997705e-05 1.770000000000000018e+00 3.539999100000000176e+00 -1.769999999999999574e+00
6.040000000000005868e-05 -1.770000000000000018e+00 1.770000500000000088e+00 0.000000000000000000e+00
4.649999999999999186e-05 -3.539999999999999591e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.879999999999994110e-05 -3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000004737e-05 -8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000035726e-06 0.000000000000000000e+00 1.770002400000000087e+00 1.769999999999999574e+00
1.420000000000001990e-05 3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.149999999999992629e-05 8.881784197001252323e-16 -3.540002900000000174e+00 0.000000000000000000e+00
2.219999999999999751e-05 -1.769999999999999574e+00 -3.539999100000000176e+00 -1.769999999999999574e+00
2.300000000000001696e-05 0.000000000000000000e+00 -3.539999100000000176e+00 0.000000000000000000e+00
1.270000000000003765e-05 -1.770000100000000742e+00 -1.770000500000000088e+00 3.540000500000001438e+00
8.700000000000048840e-06 -3.539998700000001719e+00 1.770000500000000088e+00 1.770000500000001864e+00
1.409999999999996326e-05 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999990978e-05 -1.770002399999999199e+00 -3.540001900000000035e+00 1.770000500000001864e+00
2.630000000000004296e-05 -1.770000500000000088e+00 -1.770001399999999947e+00 0.000000000000000000e+00
