# time dx dy dz
4.699000000000000475e-13 1.284609000000000112e+00 3.071810072799583324e-04 1.286871199999999993e+00
1.055999999999999943e-12 3.314200000000128155e-03 -1.289981779065479728e+00 1.286774499999999932e+00
1.379000000000000082e-12 1.291149199999999997e+00 -4.346700000000147668e-03 1.288020099999999779e+00
1.973000000000000176e-12 -1.282894500000000271e+00 -5.044999999999078000e-04 1.290643999999999902e+00
3.326000000000000166e-12 -1.288536685570000007e+00 1.286248362879999885e+00 1.418799999999873808e-03
7.263999999999999744e-12 -1.289932414429999508e+00 1.287971737119999904e+00 3.545999999999827068e-04
8.586000000000000775e-12 -3.388100000000076554e-03 1.286582799999999693e+00 -1.290146699999999980e+00
9.708000000000000235e-12 1.289109596289999882e+00 3.089899999999904615e-03 -1.291435300000000286e+00
1.470000000000000158e-11 -1.283774696289999850e+00 2.145000000000618634e-04 -1.287076300000000284e+00
1.548000000000000109e-11 1.280492404179999877e+00 1.290235699999999763e+00 -5.000499999999980655e-03
2.101999999999999889e-11 -1.282498704180000004e+00 4.812299999999977707e-03 1.287957899999999656e+00
2.307999999999999940e-11 -2.857200000000068366e-03 1.292175299999999805e+00 1.287929000000000102e+00
2.338000000000000095e-11 -1.289702200000000243e+00 -1.280362299999999953e+00 4.315499999999940911e-03
3.041999999999999680e-11 1.289984000000000020e+00 -3.513100000000046741e-03 1.283600000000000074e+00
3.821000000000000299e-11 -1.289046400000000148e+00 2.209999999985834407e-05 1.283785799999999977e+00
3.937000000000000208e-11 -3.419299999999993612e-03 -1.289479599999999948e+00 1.289566900000000071e+00
3.984000000000000149e-11 -2.037000000000388326e-04 -1.289194067730000004e+00 -1.280318599999999973e+00
4.906999999999999831e-11 2.723000000001696286e-04 1.279727067730000112e+00 -1.289156100000000249e+00
5.094000000000000064e-11 1.288504371439999741e+00 1.287735099999999910e+00 -3.199500000000137998e-03
5.106999999999999787e-11 1.290547966200000118e+00 -1.279314199999999735e+00 -1.209999999999093745e-04
5.245999999999999901e-11 -1.288961572899999908e+00 1.280883799999999795e+00 -5.085000000000991505e-04
5.492999999999999798e-11 1.285882302379999897e+00 3.206099999999936605e-03 -1.288825000000000109e+00
5.551999999999999930e-11 1.288940232879999925e+00 -1.287430000000000074e+00 -3.807600000000212898e-03
5.568000000000000185e-11 -1.282289389350000253e+00 -5.493100000000116986e-03 1.289313500000000001e+00
5.862999999999999554e-11 1.282629089349999862e+00 -6.606999999998475204e-04 1.288642900000000147e+00
5.872000000000000506e-11 5.759999999997433839e-04 -1.290827799889999739e+00 -1.279053900000000077e+00
6.336000000000000144e-11 1.290033199999999880e+00 -2.893600110000192627e-03 -1.287772499999999987e+00
6.534000000000000391e-11 1.288825099999999946e+00 2.910499999999982546e-03 -1.288418899999999923e+00
6.548999999999999822e-11 3.899599999999781887e-03 1.286583900000000114e+00 -1.288604701439999722e+00
6.581999999999999863e-11 -3.899599999999781887e-03 -1.286583900000000114e+00 1.288604701439999722e+00
6.775999999999999400e-11 1.286874800000000096e+00 1.286500199999999872e+00 -4.920399999999871751e-03
7.496000000000000533e-11 4.534099999999961078e-03 1.290631400000000095e+00 1.288754199999999850e+00
7.767000000000000165e-11 2.200899999999969200e-03 -1.283983300000000050e+00 1.290985800000000072e+00
7.841999999999999906e-11 -1.291461999999999888e+00 -1.282578384550000061e+00 2.805800000000036216e-03
8.211999999999999663e-11 -3.896800000000040509e-03 -1.288163022130000002e+00 -1.287593699999999952e+00
8.268000000000000555e-11 1.093900000000008754e-03 -1.288959393319999869e+00 -1.285987299999999944e+00
8.619000000000000170e-11 1.285975599999999996e+00 1.280322139079999921e+00 -6.035099999999989431e-03
8.831000000000000317e-11 4.408099999999929609e-03 1.288383560920000281e+00 1.287242299999999728e+00
8.900000000000000285e-11 6.675000000000803554e-04 1.287446699999999611e+00 -1.282123899999999983e+00
9.419999999999999524e-11 1.288414099999999785e+00 -1.281969908410000025e+00 -3.709999999999852305e-03
9.499999999999999506e-11 1.293520000000000003e+00 -1.226791590000220200e-03 -1.288143413209999810e+00
1.064000000000000022e-10 1.284221999999999753e+00 -5.159000000000042458e-04 1.282769013210000253e+00
1.081999999999999986e-10 1.286424800000000257e+00 -1.290063479480000108e+00 3.568700000000035732e-03
1.088000000000000017e-10 -1.281870799999999866e+00 -5.196222863100000665e-03 -1.287686009740000026e+00
1.096000000000000015e-10 1.281871399999999994e+00 5.196222863100000665e-03 1.287685909739999968e+00
1.131999999999999942e-10 -1.282811399999999491e+00 -5.046350773999846648e-03 -1.287712310579999908e+00
1.134999999999999958e-10 -1.286541100000000437e+00 -1.287347834575999883e+00 -4.089489420000036457e-03
1.201000000000000040e-10 -1.289732099999999715e+00 1.279831603279999452e+00 -6.098000000000491916e-04
