# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.241000000000000000e+03 9.887361099999999459e-01
1.000000000000000000e+00 6.974080000000000000e+05 6.830000000000000000e+02 9.915823200000000170e-01
1.000000000000000000e+00 6.974110000000000000e+05 7.920000000000000000e+02 9.914952700000000396e-01
1.000000000000000000e+00 6.974090000000000000e+05 2.720000000000000000e+02 9.870492400000000499e-01
1.000000000000000000e+00 6.974060000000000000e+05 8.160000000000000000e+02 9.904081300000000532e-01
1.000000000000000000e+00 6.974120000000000000e+05 4.680000000000000000e+02 9.867220100000000382e-01
1.000000000000000000e+00 6.974130000000000000e+05 1.310000000000000000e+03 9.865878500000000439e-01
1.000000000000000000e+00 6.974100000000000000e+05 4.410000000000000000e+02 9.881207499999999921e-01
1.000000000000000000e+00 7.582310000000000000e+05 1.770000000000000000e+02 9.865439799999999870e-01
1.000000000000000000e+00 6.974070000000000000e+05 6.720000000000000000e+02 9.868731099999999978e-01
