# time dx dy dz
4.642999999999999952e-08 -7.897457500030409094e-06 1.613937171839999962e+00 -1.614284682710000141e+00
1.057999999999999945e-07 1.613862119079199964e+00 8.745784799999716148e-04 -1.615169343543999991e+00
1.147999999999999957e-07 1.615135194940000130e+00 1.614772963869999911e+00 -1.445898636000022327e-03
1.773999999999999871e-07 -1.594843441660000138e+00 1.596446094289999840e+00 -5.225048299999251501e-04
3.188000000000000224e-07 1.589001481474400013e+00 1.606301525690000176e+00 -2.861121299999911738e-04
3.634999999999999926e-07 1.623126826516600119e+00 1.519091738319984855e-02 1.618290053279999752e+00
3.700000000000000044e-07 1.613790851099000001e+00 7.353964999997752300e-05 -1.613819220369999696e+00
3.751000000000000170e-07 1.503213299999917041e-03 -1.613609520190000257e+00 -1.614307569820000454e+00
3.832999999999999978e-07 1.614642236319999924e+00 -8.915946219999320308e-04 -1.615520541216000083e+00
4.017000000000000037e-07 1.615749390079999959e+00 -1.614849224367999936e+00 -1.522043224000011515e-03
4.455000000000000121e-07 1.615820424859999882e+00 -1.015674080000002547e-03 -1.614482848962999872e+00
4.790999999999999954e-07 -1.618872814640000213e+00 5.903306039999634556e-04 1.619560236232999939e+00
4.827999999999999557e-07 1.596226618461999536e+00 -1.595859623099999958e+00 -3.699841679999998304e-04
5.169999999999999840e-07 1.605953198538000226e+00 -1.606180175969000201e+00 -1.945902089999507201e-04
5.234000000000000413e-07 1.606397578129999726e+00 1.587328453839000009e+00 -1.831288330000346853e-04
5.514000000000000274e-07 1.295093323799995089e-02 1.619157923920000020e+00 1.614815069549999649e+00
5.575999999999999638e-07 -1.592109680370000113e+00 1.046135959999971998e-03 1.597957490641999989e+00
5.797000000000000359e-07 1.603147426929999675e+00 -1.209199229999957659e-03 -1.608883008487999922e+00
5.894000000000000235e-07 4.021542400000012625e-03 1.615368911340000047e+00 1.617050391944699905e+00
6.006000000000000179e-07 -1.613242383659999835e+00 -1.613058118729999935e+00 1.613780045300098514e-03
6.591999999999999736e-07 1.616271083660000052e+00 1.615697704500000054e+00 -1.228342582300120771e-03
6.657000000000000384e-07 1.614527056210000033e+00 1.240623711999994279e-03 1.615978125707300039e+00
6.935000000000000094e-07 -1.612787117419999916e+00 1.616139677093999971e+00 1.716499657599901418e-03
6.956999999999999629e-07 -7.478609200001280939e-04 -1.614584195205999828e+00 -1.612712793973999803e+00
7.344000000000000117e-07 1.611795465540000194e+00 -1.613384240845680218e+00 -8.317309260000432802e-04
7.550999999999999786e-07 -1.595391468010000091e+00 -1.596243722919999719e+00 -6.869759399981341689e-05
7.774999999999999675e-07 -8.501040509999918671e-03 -1.608469378032000296e+00 -1.602371136029999921e+00
7.949000000000000042e-07 -1.617996136589999967e+00 1.600809584197999680e+00 -1.007465157100009834e-02
7.966000000000000260e-07 -1.616461011094000089e+00 -9.880147699996900436e-04 1.612907195651000158e+00
8.006000000000000089e-07 -1.615548106746000023e+00 1.613911789753999848e+00 7.514901353999872864e-04
8.204000000000000141e-07 1.594734282199999909e+00 4.768600600000891645e-04 -1.595325229255399435e+00
8.344000000000000071e-07 1.623246050739999946e+00 -1.615499480682999867e+00 -1.176069280900003677e-02
8.439999999999999872e-07 1.615411993469999974e+00 -9.222502730003023785e-04 1.614906437410999596e+00
8.496999999999999919e-07 7.810585700001237627e-04 1.595322650911999984e+00 -1.595485563327999845e+00
8.497999999999999994e-07 1.617460273629999667e+00 1.134107717399990278e-02 -1.624683377021300057e+00
8.645000000000000451e-07 -1.624200129629999712e+00 -1.147273509400008676e-02 1.625717177021299920e+00
8.662999999999999685e-07 1.617165701439999825e+00 1.212688702800001142e-02 1.601852581769999784e+00
8.732999999999999650e-07 1.615327084260000046e+00 -1.616655114040000285e+00 -3.166838369999257522e-04
8.882000000000000257e-07 -1.611656177240000209e+00 -1.612930716310000401e+00 7.513841110000233151e-04
9.411999999999999841e-07 -1.922053999994788320e-05 1.612704259719999644e+00 -1.614154973149999783e+00
9.427999999999999984e-07 -3.231371799997384553e-04 -1.614475325577000131e+00 -1.615371697761400327e+00
9.435000000000000510e-07 1.612676623180000046e+00 -1.728616671999927369e-03 -1.613113710668600209e+00
9.440999999999999902e-07 1.580540199999092010e-04 -1.614964576768000093e+00 -1.617557661470000241e+00
9.567000000000000898e-07 1.596725642000000001e+00 -1.595741141479999792e+00 -1.068011849999980344e-03
9.759000000000000500e-07 1.605184475359999752e+00 1.587086997030000113e+00 -6.906008206000525170e-04
1.029000000000000016e-06 1.613443370439999969e+00 6.805027867000093197e-03 1.603935312837600158e+00
1.033999999999999968e-06 1.622606199999999887e+00 1.614815557362999865e+00 8.674658732999832728e-03
1.058999999999999940e-06 -1.623315652654000019e+00 -1.620213447958999797e+00 -1.005173589299979131e-02
1.061999999999999954e-06 1.075914416999986661e-02 1.617641374564600110e+00 1.622325695127599943e+00
1.088000000000000002e-06 -1.612745128010000251e+00 1.612975221272400006e+00 2.033130445400054259e-03
1.088000000000000002e-06 -1.614114648439999966e+00 -1.614884267522999739e+00 8.696732845999699535e-04
1.109999999999999960e-06 -1.877025589999828555e-03 -1.613127673956999963e+00 1.614421864175400234e+00
1.112999999999999974e-06 1.613140403260000078e+00 -1.615436041679999768e+00 1.197742550000019390e-03
1.115999999999999988e-06 5.989762900001638357e-04 -1.616296721779999945e+00 1.613651253167000199e+00
1.117000000000000063e-06 -1.613414689969999927e+00 1.612089154831999993e+00 1.464771121000066866e-03
1.143999999999999974e-06 -1.585057960000143575e-03 1.596092981317999815e+00 -1.595325466462000241e+00
1.157000000000000103e-06 1.617187583470000245e+00 1.166397434100020780e-02 1.602081183157000321e+00
1.157000000000000103e-06 -1.595926265959999757e+00 -1.594757760459500240e+00 -1.525529370000966792e-04
1.176999999999999912e-06 1.605048947329999809e+00 -1.142236120850004255e-02 -1.617965570316000079e+00
1.227000000000000068e-06 1.614255999999999913e+00 -1.122388539999824575e-03 1.613342181786000307e+00
1.258999999999999931e-06 1.596021679999999998e+00 -2.046820829999409889e-04 -1.595710739689999880e+00
1.277000000000000013e-06 1.613441219999999898e+00 -1.532038157300019687e-03 -1.614761098627000235e+00
1.351000000000000067e-06 -1.615533742129999784e+00 1.763002935299989860e-03 1.616291043731000299e+00
1.384000000000000005e-06 8.483651819999864924e-03 -1.615758192549999972e+00 1.605686001212000225e+00
1.442999999999999991e-06 -1.613050474029999792e+00 1.611984162924000152e+00 1.071978293999768447e-03
1.469000000000000038e-06 -6.427851500000322446e-04 1.614158913247400129e+00 1.614887283332400170e+00
1.475999999999999929e-06 1.613262300000000149e+00 1.167409290639836528e-03 1.615333534611600008e+00
1.518999999999999983e-06 -1.616357940384000269e+00 1.615206285674999798e+00 4.995951699998382387e-04
1.526000000000000086e-06 -1.612123575870000103e+00 1.615661221539999914e+00 1.663236294000130025e-03
1.560999999999999962e-06 -1.241724489999858003e-03 1.615581636980000013e+00 1.614530441711000019e+00
1.655000000000000036e-06 -1.603872300000000212e-03 -1.611915612802000464e+00 1.615044923840000202e+00
1.675999999999999920e-06 -1.614501852819999694e+00 9.249132300007053024e-05 1.615559188380000011e+00
1.678999999999999934e-06 -1.616697329020000184e+00 1.582712299999511352e-04 -1.613746391250000078e+00
1.701999999999999967e-06 -1.596301211739999948e+00 1.595573231068000197e+00 3.167898600001106679e-04
1.717000000000000036e-06 1.586735482679999976e+00 1.605259192460000151e+00 -9.190758100001243658e-05
1.740999999999999933e-06 -1.594955421080000324e+00 -1.614669069770000132e+00 -1.944251089999963350e-04
1.802000000000000069e-06 -1.297290496000001736e-02 1.625095303918000056e+00 -1.616464330969700214e+00
1.804000000000000007e-06 -1.596462926960000139e+00 1.873846902000198683e-03 -1.596958666709999974e+00
1.814999999999999987e-06 -1.612220142756799923e+00 -2.707873700000075013e-04 1.592298485566999933e+00
1.831999999999999993e-06 -1.604228636027200006e+00 1.160705509999994649e-03 1.599974362979999842e+00
1.836999999999999945e-06 -1.614080581443000151e+00 9.529130000002336478e-05 1.615215911197000143e+00
1.890999999999999979e-06 -1.602096024374000116e+00 -1.596315368530000001e+00 4.850431043000055439e-03
1.910999999999999999e-06 1.585902339423999940e+00 -1.607237698746999843e+00 2.030916891999990162e-03
1.912000000000000074e-06 -1.591556190579999974e+00 -1.607354244083000205e+00 5.644398959999389785e-04
1.975000000000000149e-06 -7.194921469999837615e-03 -1.606145382679999845e+00 -1.598321527337999814e+00
