# Barrier Energy Step Time
0.000000000000000000e+00 -2.987374599999999919e+04 0.000000000000000000e+00 0.000000000000000000e+00
2.469999999999999973e-01 -2.987397699999999895e+04 5.000000000000000000e-01 9.951000000000000714e-13
0.000000000000000000e+00 -2.987422399999999834e+04 1.000000000000000000e+00 9.951000000000000714e-13
6.600000000000000311e-01 -2.987347999999999956e+04 1.500000000000000000e+00 1.556000000000000034e-12
0.000000000000000000e+00 -2.987413999999999942e+04 2.000000000000000000e+00 1.556000000000000034e-12
5.470000000000000417e-01 -2.987381899999999951e+04 2.500000000000000000e+00 1.154999999999999986e-11
0.000000000000000000e+00 -2.987436500000000160e+04 3.000000000000000000e+00 1.154999999999999986e-11
3.079999999999999960e-01 -2.987418600000000151e+04 3.500000000000000000e+00 1.173999999999999965e-11
0.000000000000000000e+00 -2.987449399999999878e+04 4.000000000000000000e+00 1.173999999999999965e-11
4.359999999999999987e-01 -2.987392900000000009e+04 4.500000000000000000e+00 3.350000000000000064e-11
0.000000000000000000e+00 -2.987436500000000160e+04 5.000000000000000000e+00 3.350000000000000064e-11
3.079999999999999960e-01 -2.987418600000000151e+04 5.500000000000000000e+00 3.362999999999999786e-11
0.000000000000000000e+00 -2.987449399999999878e+04 6.000000000000000000e+00 3.362999999999999786e-11
7.920000000000000373e-01 -2.987378600000000006e+04 6.500000000000000000e+00 3.733000000000000189e-11
0.000000000000000000e+00 -2.987457700000000114e+04 7.000000000000000000e+00 3.733000000000000189e-11
5.530000000000000471e-01 -2.987424699999999939e+04 7.500000000000000000e+00 4.156999999999999836e-11
0.000000000000000000e+00 -2.987479999999999927e+04 8.000000000000000000e+00 4.156999999999999836e-11
7.750000000000000222e-01 -2.987382600000000093e+04 8.500000000000000000e+00 7.827000000000000475e-11
0.000000000000000000e+00 -2.987460199999999895e+04 9.000000000000000000e+00 7.827000000000000475e-11
8.040000000000000480e-01 -2.987379999999999927e+04 9.500000000000000000e+00 8.398999999999999896e-11
0.000000000000000000e+00 -2.987460399999999936e+04 1.000000000000000000e+01 8.398999999999999896e-11
2.660000000000000142e-01 -2.987463499999999840e+04 1.050000000000000000e+01 8.611000000000000043e-11
0.000000000000000000e+00 -2.987490000000000146e+04 1.100000000000000000e+01 8.611000000000000043e-11
5.620000000000000551e-01 -2.987404300000000148e+04 1.150000000000000000e+01 1.022999999999999983e-10
0.000000000000000000e+00 -2.987460399999999936e+04 1.200000000000000000e+01 1.022999999999999983e-10
2.660000000000000142e-01 -2.987463499999999840e+04 1.250000000000000000e+01 1.027000000000000047e-10
0.000000000000000000e+00 -2.987490000000000146e+04 1.300000000000000000e+01 1.027000000000000047e-10
6.620000000000000329e-01 -2.987409100000000035e+04 1.350000000000000000e+01 1.276000000000000040e-10
0.000000000000000000e+00 -2.987475300000000061e+04 1.400000000000000000e+01 1.276000000000000040e-10
5.450000000000000400e-01 -2.987450700000000143e+04 1.450000000000000000e+01 1.288000000000000102e-10
0.000000000000000000e+00 -2.987505199999999968e+04 1.500000000000000000e+01 1.288000000000000102e-10
3.780000000000000027e-01 -2.987480500000000029e+04 1.550000000000000000e+01 1.298000000000000067e-10
0.000000000000000000e+00 -2.987518300000000090e+04 1.600000000000000000e+01 1.298000000000000067e-10
4.729999999999999760e-01 -2.987483799999999974e+04 1.650000000000000000e+01 1.329000000000000012e-10
0.000000000000000000e+00 -2.987531100000000151e+04 1.700000000000000000e+01 1.329000000000000012e-10
4.969999999999999973e-01 -2.987475700000000143e+04 1.750000000000000000e+01 1.378000000000000049e-10
0.000000000000000000e+00 -2.987525400000000081e+04 1.800000000000000000e+01 1.378000000000000049e-10
3.420000000000000262e-01 -2.987507400000000052e+04 1.850000000000000000e+01 1.424999999999999991e-10
0.000000000000000000e+00 -2.987541600000000108e+04 1.900000000000000000e+01 1.424999999999999991e-10
5.040000000000000036e-01 -2.987475000000000000e+04 1.950000000000000000e+01 1.629000000000000010e-10
0.000000000000000000e+00 -2.987525400000000081e+04 2.000000000000000000e+01 1.629000000000000010e-10
3.420000000000000262e-01 -2.987507400000000052e+04 2.050000000000000000e+01 1.647999999999999893e-10
0.000000000000000000e+00 -2.987541600000000108e+04 2.100000000000000000e+01 1.647999999999999893e-10
5.979999999999999760e-01 -2.987464099999999962e+04 2.150000000000000000e+01 1.895999999999999967e-10
0.000000000000000000e+00 -2.987524000000000160e+04 2.200000000000000000e+01 1.895999999999999967e-10
4.179999999999999827e-01 -2.987499000000000160e+04 2.250000000000000000e+01 1.911999999999999963e-10
0.000000000000000000e+00 -2.987540799999999945e+04 2.300000000000000000e+01 1.911999999999999963e-10
5.759999999999999565e-01 -2.987496600000000035e+04 2.350000000000000000e+01 1.914000000000000060e-10
0.000000000000000000e+00 -2.987554300000000148e+04 2.400000000000000000e+01 1.914000000000000060e-10
5.170000000000000151e-01 -2.987534100000000035e+04 2.450000000000000000e+01 1.951000000000000035e-10
0.000000000000000000e+00 -2.987585800000000017e+04 2.500000000000000000e+01 1.951000000000000035e-10
8.159999999999999476e-01 -2.987467799999999988e+04 2.550000000000000000e+01 5.158000000000000179e-10
0.000000000000000000e+00 -2.987549399999999878e+04 2.600000000000000000e+01 5.158000000000000179e-10
4.520000000000000129e-01 -2.987540599999999904e+04 2.650000000000000000e+01 5.159999999999999759e-10
0.000000000000000000e+00 -2.987585800000000017e+04 2.700000000000000000e+01 5.159999999999999759e-10
9.040000000000000258e-01 -2.987463699999999881e+04 2.750000000000000000e+01 1.242999999999999947e-09
0.000000000000000000e+00 -2.987554100000000108e+04 2.800000000000000000e+01 1.242999999999999947e-09
5.330000000000000293e-01 -2.987509500000000116e+04 2.850000000000000000e+01 1.246000000000000040e-09
0.000000000000000000e+00 -2.987562800000000061e+04 2.900000000000000000e+01 1.246000000000000040e-09
6.630000000000000338e-01 -2.987457300000000032e+04 2.950000000000000000e+01 1.259999999999999992e-09
0.000000000000000000e+00 -2.987523700000000099e+04 3.000000000000000000e+01 1.259999999999999992e-09
2.720000000000000195e-01 -2.987535599999999977e+04 3.050000000000000000e+01 1.269000000000000064e-09
0.000000000000000000e+00 -2.987562800000000061e+04 3.100000000000000000e+01 1.269000000000000064e-09
3.810000000000000053e-01 -2.987492900000000009e+04 3.150000000000000000e+01 1.281000000000000023e-09
0.000000000000000000e+00 -2.987531000000000131e+04 3.200000000000000000e+01 1.281000000000000023e-09
8.400000000000000522e-02 -2.987561500000000160e+04 3.250000000000000000e+01 1.281000000000000023e-09
0.000000000000000000e+00 -2.987569900000000052e+04 3.300000000000000000e+01 1.281000000000000023e-09
4.470000000000000084e-01 -2.987514199999999983e+04 3.350000000000000000e+01 1.312000000000000019e-09
0.000000000000000000e+00 -2.987558899999999994e+04 3.400000000000000000e+01 1.312000000000000019e-09
3.380000000000000226e-01 -2.987536100000000079e+04 3.450000000000000000e+01 1.312999999999999912e-09
0.000000000000000000e+00 -2.987569900000000052e+04 3.500000000000000000e+01 1.312999999999999912e-09
4.470000000000000084e-01 -2.987514199999999983e+04 3.550000000000000000e+01 1.312999999999999912e-09
0.000000000000000000e+00 -2.987558899999999994e+04 3.600000000000000000e+01 1.312999999999999912e-09
3.380000000000000226e-01 -2.987536100000000079e+04 3.650000000000000000e+01 1.312999999999999912e-09
0.000000000000000000e+00 -2.987569900000000052e+04 3.700000000000000000e+01 1.312999999999999912e-09
6.610000000000000320e-01 -2.987492399999999907e+04 3.750000000000000000e+01 1.319999999999999991e-09
0.000000000000000000e+00 -2.987558499999999913e+04 3.800000000000000000e+01 1.319999999999999991e-09
3.800000000000000044e-01 -2.987553199999999924e+04 3.850000000000000000e+01 1.321999999999999984e-09
0.000000000000000000e+00 -2.987591200000000026e+04 3.900000000000000000e+01 1.321999999999999984e-09
6.310000000000000053e-01 -2.987520100000000093e+04 3.950000000000000000e+01 1.414999999999999973e-09
0.000000000000000000e+00 -2.987583099999999831e+04 4.000000000000000000e+01 1.414999999999999973e-09
6.310000000000000053e-01 -2.987526099999999860e+04 4.050000000000000000e+01 1.422999999999999946e-09
0.000000000000000000e+00 -2.987589199999999983e+04 4.100000000000000000e+01 1.422999999999999946e-09
2.810000000000000275e-01 -2.987576499999999942e+04 4.150000000000000000e+01 1.424999999999999939e-09
0.000000000000000000e+00 -2.987604599999999846e+04 4.200000000000000000e+01 1.424999999999999939e-09
4.349999999999999978e-01 -2.987545699999999852e+04 4.250000000000000000e+01 1.426000000000000039e-09
0.000000000000000000e+00 -2.987589199999999983e+04 4.300000000000000000e+01 1.426000000000000039e-09
2.810000000000000275e-01 -2.987576499999999942e+04 4.350000000000000000e+01 1.426000000000000039e-09
0.000000000000000000e+00 -2.987604599999999846e+04 4.400000000000000000e+01 1.426000000000000039e-09
5.020000000000000018e-01 -2.987563499999999840e+04 4.450000000000000000e+01 1.428000000000000032e-09
0.000000000000000000e+00 -2.987613599999999860e+04 4.500000000000000000e+01 1.428000000000000032e-09
5.590000000000000524e-01 -2.987553600000000006e+04 4.550000000000000000e+01 1.428999999999999925e-09
0.000000000000000000e+00 -2.987609500000000116e+04 4.600000000000000000e+01 1.428999999999999925e-09
4.359999999999999987e-01 -2.987584100000000035e+04 4.650000000000000000e+01 1.437999999999999997e-09
0.000000000000000000e+00 -2.987627699999999822e+04 4.700000000000000000e+01 1.437999999999999997e-09
6.260000000000000009e-01 -2.987555099999999948e+04 4.750000000000000000e+01 1.441999999999999984e-09
0.000000000000000000e+00 -2.987617699999999968e+04 4.800000000000000000e+01 1.441999999999999984e-09
3.880000000000000115e-01 -2.987592699999999968e+04 4.850000000000000000e+01 1.449999999999999956e-09
0.000000000000000000e+00 -2.987631499999999869e+04 4.900000000000000000e+01 1.449999999999999956e-09
4.530000000000000138e-01 -2.987547399999999834e+04 4.950000000000000000e+01 1.457000000000000035e-09
0.000000000000000000e+00 -2.987592799999999988e+04 5.000000000000000000e+01 1.457000000000000035e-09
6.600000000000000311e-02 -2.987624899999999980e+04 5.050000000000000000e+01 1.457000000000000035e-09
0.000000000000000000e+00 -2.987631499999999869e+04 5.100000000000000000e+01 1.457000000000000035e-09
6.400000000000000133e-01 -2.987566300000000047e+04 5.150000000000000000e+01 1.459999999999999921e-09
0.000000000000000000e+00 -2.987630299999999988e+04 5.200000000000000000e+01 1.459999999999999921e-09
4.670000000000000262e-01 -2.987641800000000148e+04 5.250000000000000000e+01 1.476000000000000073e-09
0.000000000000000000e+00 -2.987688499999999840e+04 5.300000000000000000e+01 1.476000000000000073e-09
