# AtomId eventId barrier
1.540000000000000000e+02 4.884590000000000000e+05 6.114570000000000283e-01
1.367000000000000000e+03 4.310460000000000000e+05 7.350370000000000514e-01
4.000000000000000000e+00 7.796480000000000000e+05 4.368540000000000201e-01
9.800000000000000000e+01 9.219180000000000000e+05 5.935460000000000180e-01
1.090000000000000000e+02 9.270720000000000000e+05 7.582740000000000036e-01
1.540000000000000000e+02 4.884590000000000000e+05 6.114579999999999460e-01
1.367000000000000000e+03 4.310460000000000000e+05 7.350370000000000514e-01
1.840000000000000000e+02 7.919400000000000000e+04 6.264159999999999728e-01
7.510000000000000000e+02 1.272000000000000000e+04 8.890550000000000397e-01
9.430000000000000000e+02 9.106770000000000000e+05 6.029010000000000202e-01
1.036000000000000000e+03 7.921800000000000000e+05 8.612199999999999855e-01
7.510000000000000000e+02 4.431890000000000000e+05 8.412589999999999790e-01
1.350000000000000000e+02 5.351440000000000000e+05 6.508450000000000069e-01
1.840000000000000000e+02 9.715920000000000000e+05 5.636670000000000291e-01
7.510000000000000000e+02 2.990410000000000000e+05 7.908939999999999859e-01
1.068000000000000000e+03 1.173661000000000000e+06 6.533109999999999751e-01
3.900000000000000000e+01 4.843500000000000000e+05 4.622600000000000042e-01
9.800000000000000000e+01 5.536230000000000000e+05 4.663340000000000263e-01
1.840000000000000000e+02 4.244650000000000000e+05 4.267830000000000235e-01
5.060000000000000000e+02 2.670140000000000000e+05 6.372569999999999624e-01
1.348000000000000000e+03 1.132066000000000000e+06 4.795360000000000178e-01
5.460000000000000000e+02 8.179030000000000000e+05 7.663470000000000004e-01
1.056000000000000000e+03 1.121653000000000000e+06 7.701679999999999637e-01
1.129000000000000000e+03 6.180520000000000000e+05 7.413689999999999447e-01
1.336000000000000000e+03 1.120364000000000000e+06 8.443599999999999994e-01
1.348000000000000000e+03 1.125673000000000000e+06 6.572259999999999769e-01
3.950000000000000000e+02 1.164433000000000000e+06 5.374600000000000488e-01
1.056000000000000000e+03 7.009790000000000000e+05 6.231079999999999952e-01
1.129000000000000000e+03 6.248560000000000000e+05 6.172910000000000341e-01
1.336000000000000000e+03 9.273580000000000000e+05 6.743930000000000202e-01
5.460000000000000000e+02 7.633040000000000000e+05 5.378920000000000368e-01
8.900000000000000000e+02 8.195600000000000000e+05 6.663069999999999826e-01
1.840000000000000000e+02 6.004960000000000000e+05 6.981370000000000076e-01
1.036000000000000000e+03 9.943150000000000000e+05 5.683770000000000211e-01
1.036000000000000000e+03 1.376900000000000000e+05 1.371475000000000000e+00
1.336000000000000000e+03 8.090650000000000000e+05 5.634850000000000136e-01
1.336000000000000000e+03 1.138137000000000000e+06 8.888500000000000290e-01
1.348000000000000000e+03 1.192209000000000000e+06 3.802590000000000137e-01
1.350000000000000000e+02 5.351440000000000000e+05 6.277719999999999967e-01
1.840000000000000000e+02 9.715920000000000000e+05 6.744510000000000227e-01
7.510000000000000000e+02 2.990410000000000000e+05 7.301560000000000272e-01
1.068000000000000000e+03 1.173661000000000000e+06 6.807029999999999470e-01
4.000000000000000000e+00 5.265900000000000000e+05 5.889499999999999735e-01
9.800000000000000000e+01 1.011518000000000000e+06 7.142650000000000388e-01
1.350000000000000000e+02 1.943480000000000000e+05 6.245619999999999505e-01
8.470000000000000000e+02 5.145650000000000000e+05 7.258879999999999777e-01
1.068000000000000000e+03 3.068130000000000000e+05 7.645779999999999799e-01
1.201000000000000000e+03 9.982150000000000000e+05 7.039100000000000357e-01
4.000000000000000000e+00 8.024870000000000000e+05 5.362299999999999844e-01
9.800000000000000000e+01 1.044723000000000000e+06 7.577350000000000474e-01
1.090000000000000000e+02 4.752000000000000000e+03 6.868630000000000013e-01
1.350000000000000000e+02 3.895400000000000000e+05 7.251959999999999518e-01
4.000000000000000000e+00 2.310010000000000000e+05 3.495860000000000078e-01
1.090000000000000000e+02 6.206400000000000000e+04 5.465590000000000170e-01
4.000000000000000000e+00 3.692070000000000000e+05 5.362299999999999844e-01
9.800000000000000000e+01 1.044723000000000000e+06 7.577350000000000474e-01
1.090000000000000000e+02 4.752000000000000000e+03 6.868630000000000013e-01
1.350000000000000000e+02 3.895400000000000000e+05 7.262370000000000214e-01
1.540000000000000000e+02 2.793470000000000000e+05 4.412420000000000231e-01
1.840000000000000000e+02 9.084490000000000000e+05 4.894600000000000062e-01
5.750000000000000000e+02 1.262660000000000000e+05 5.112539999999999862e-01
