# time Ni NiV
0.000000000000000000e+00 3.040238054688106871e-13 2.655340393399915695e-13
7.833999999999999739e-13 1.683342392104035870e-03 1.046939246022570405e-06
1.819999999999999919e-12 3.800325946597044036e-03 2.687755776105067665e-06
2.467999999999999985e-12 5.771979057293258678e-03 3.947348879500852543e-06
3.367000000000000092e-12 7.975061085055865431e-03 3.972102675423069361e-06
4.762000000000000106e-12 9.885613833975926204e-03 8.782647342935886054e-07
4.982000000000000380e-12 1.228206873278944386e-02 1.013441508595714796e-06
5.506999999999999860e-12 1.425889683943505626e-02 1.971575835972675471e-06
5.811999999999999873e-12 1.654101440603194390e-02 2.432768504077007066e-06
5.935999999999999748e-12 1.861197387785289148e-02 3.471192522633132232e-06
6.310000000000000376e-12 2.078415890520854403e-02 3.194732267721333190e-06
7.133000000000000403e-12 2.292374858860572392e-02 4.612738111776318164e-06
7.344999999999999904e-12 2.508241878700081737e-02 5.976562541162942930e-06
7.427000000000000564e-12 2.715188163164705681e-02 7.399176152704081020e-06
1.030999999999999949e-11 2.508241897002566959e-02 5.976682052883927584e-06
1.164999999999999984e-11 2.713722772481691817e-02 7.446823606345882389e-06
1.259000000000000027e-11 2.508241895499778440e-02 5.976710860050771893e-06
1.311000000000000048e-11 2.708631066299659051e-02 7.661535137110214361e-06
1.340000000000000026e-11 2.950405805461390335e-02 8.919549224023620094e-06
1.381000000000000033e-11 3.158342581229825474e-02 1.380223087310114869e-05
1.398999999999999996e-11 2.950405798473797539e-02 8.919719574729632888e-06
1.405999999999999946e-11 3.152979755512144017e-02 1.423578558175336744e-05
1.410000000000000010e-11 3.353912231329285454e-02 1.769206974553220798e-05
1.622999999999999850e-11 3.152979760247048846e-02 1.423578558175336744e-05
1.832000000000000110e-11 2.952621011163863302e-02 1.715449969236144164e-05
1.854000000000000138e-11 3.154135892341661945e-02 1.772263538558251417e-05
1.970000000000000047e-11 3.383471745820516158e-02 1.852587044521645439e-05
2.010999999999999893e-11 3.582982872690385762e-02 2.479104704243683402e-05
2.012999999999999925e-11 3.383471759427511549e-02 1.852580026861619218e-05
2.092000000000000052e-11 3.588871917850575133e-02 2.790860177131604714e-05
2.099999999999999857e-11 3.824099556008807993e-02 3.047248344491147238e-05
2.351000000000000140e-11 4.044050271135911367e-02 3.143562158045573943e-05
2.494999999999999850e-11 4.226795270411385502e-02 3.130907132615681478e-05
2.549999999999999918e-11 4.471848889105079633e-02 2.277321058077359325e-05
2.615000000000000146e-11 4.699598565473275119e-02 2.816216049351186461e-05
2.844999999999999934e-11 4.909522313076236655e-02 4.324388819673812169e-05
2.895000000000000084e-11 5.132941855004390791e-02 4.995967016914299960e-05
2.925000000000000239e-11 5.349846559821398728e-02 5.257633296352419005e-05
2.925999999999999770e-11 5.567813205503082535e-02 5.334286605860909713e-05
2.994000000000000208e-11 5.775817049309450724e-02 5.450061444173887932e-05
3.028999999999999957e-11 5.994240851834305855e-02 5.285962201065331437e-05
3.114999999999999712e-11 5.775505109795570080e-02 5.401181449234639982e-05
3.132000000000000145e-11 5.792656874829967689e-02 3.669989702479141690e-05
3.203999999999999999e-11 5.991371921016101082e-02 4.108617536386417632e-05
3.231000000000000268e-11 6.209558837809763671e-02 4.213078839068164162e-05
3.392999999999999941e-11 6.461158055926054244e-02 4.303065182173880922e-05
3.421999999999999919e-11 6.653186921509482432e-02 3.357240480329798149e-05
3.747000000000000089e-11 6.867298651510829466e-02 4.106969229015617316e-05
3.894999999999999862e-11 7.077881457865341230e-02 4.239681412837308664e-05
3.952999999999999817e-11 6.867298678448761906e-02 4.106932189363711412e-05
3.989999999999999922e-11 6.652674462480771822e-02 4.286987077933570808e-05
4.029999999999999913e-11 6.859365740170474124e-02 4.362091741572587207e-05
4.050000000000000232e-11 7.111392692664203485e-02 4.337596749789718363e-05
4.192999999999999764e-11 7.344155471139422742e-02 3.858860012018340270e-05
4.242000000000000060e-11 7.533769627877047459e-02 1.985878719883201068e-05
4.375999999999999933e-11 7.730707126245563166e-02 1.568349459101509437e-05
4.534999999999999720e-11 7.533768599230943053e-02 1.985872998736706147e-05
4.573000000000000002e-11 7.731770324007444795e-02 2.218835651852562043e-05
4.643000000000000148e-11 7.967563257787124709e-02 2.471381526208606290e-05
4.666999999999999885e-11 8.161412707079607198e-02 1.204730580645594676e-05
4.677999999999999898e-11 8.366692718502181936e-02 9.043128405268403873e-06
4.732999999999999967e-11 8.598164241008339481e-02 1.167405160747738106e-05
4.735999999999999853e-11 8.805327743951588126e-02 5.788091539121253211e-06
4.749000000000000222e-11 9.043486430585430391e-02 5.805131182105265386e-06
