# Barrier Energy Step Time
0.000000000000000000e+00 -5.534001000000000204e+03 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000666e-02 -5.534340000000000146e+03 5.000000000000000000e-01 5.091000000000000092e-14
0.000000000000000000e+00 -5.534409999999999854e+03 1.000000000000000000e+00 5.091000000000000092e-14
4.919999999999999929e-01 -5.533630000000000109e+03 1.500000000000000000e+00 7.320999999999999198e-12
0.000000000000000000e+00 -5.534122000000000298e+03 2.000000000000000000e+00 7.320999999999999198e-12
2.039999999999999869e-01 -5.534206000000000131e+03 2.500000000000000000e+00 8.682000000000000366e-12
0.000000000000000000e+00 -5.534409999999999854e+03 3.000000000000000000e+00 8.682000000000000366e-12
4.919999999999999929e-01 -5.533630000000000109e+03 3.500000000000000000e+00 1.495000000000000072e-11
0.000000000000000000e+00 -5.534122000000000298e+03 4.000000000000000000e+00 1.495000000000000072e-11
5.540000000000000480e-01 -5.533369999999999891e+03 4.500000000000000000e+00 1.520999999999999840e-11
0.000000000000000000e+00 -5.533923999999999978e+03 5.000000000000000000e+00 1.520999999999999840e-11
3.549999999999999822e-01 -5.533766999999999825e+03 5.500000000000000000e+00 3.959000000000000236e-11
0.000000000000000000e+00 -5.534122000000000298e+03 6.000000000000000000e+00 3.959000000000000236e-11
2.030000000000000138e-01 -5.534207999999999629e+03 6.500000000000000000e+00 4.020000000000000077e-11
0.000000000000000000e+00 -5.534409999999999854e+03 7.000000000000000000e+00 4.020000000000000077e-11
6.460000000000000187e-01 -5.533262999999999920e+03 7.500000000000000000e+00 5.612000000000000240e-11
0.000000000000000000e+00 -5.533908999999999651e+03 8.000000000000000000e+00 5.612000000000000240e-11
6.700000000000000400e-02 -5.533837999999999738e+03 8.500000000000000000e+00 5.612000000000000240e-11
0.000000000000000000e+00 -5.533904999999999745e+03 9.000000000000000000e+00 5.612000000000000240e-11
1.160000000000000059e-01 -5.534293999999999869e+03 9.500000000000000000e+00 5.666000000000000131e-11
0.000000000000000000e+00 -5.534411000000000058e+03 1.000000000000000000e+01 5.666000000000000131e-11
4.829999999999999849e-01 -5.533516999999999825e+03 1.050000000000000000e+01 5.754000000000000241e-11
0.000000000000000000e+00 -5.534001000000000204e+03 1.100000000000000000e+01 5.754000000000000241e-11
7.299999999999999545e-02 -5.534337000000000444e+03 1.150000000000000000e+01 5.761999999999999722e-11
0.000000000000000000e+00 -5.534411000000000058e+03 1.200000000000000000e+01 5.761999999999999722e-11
4.829999999999999849e-01 -5.533516999999999825e+03 1.250000000000000000e+01 7.113999999999999939e-11
0.000000000000000000e+00 -5.534001000000000204e+03 1.300000000000000000e+01 7.113999999999999939e-11
7.299999999999999545e-02 -5.534337000000000444e+03 1.350000000000000000e+01 7.125999999999999484e-11
0.000000000000000000e+00 -5.534411000000000058e+03 1.400000000000000000e+01 7.125999999999999484e-11
6.460000000000000187e-01 -5.533262999999999920e+03 1.450000000000000000e+01 7.287000000000000272e-11
0.000000000000000000e+00 -5.533908999999999651e+03 1.500000000000000000e+01 7.287000000000000272e-11
6.700000000000000400e-02 -5.533837999999999738e+03 1.550000000000000000e+01 7.304000000000000058e-11
0.000000000000000000e+00 -5.533904999999999745e+03 1.600000000000000000e+01 7.304000000000000058e-11
1.130000000000000032e-01 -5.534296999999999571e+03 1.650000000000000000e+01 7.315000000000000072e-11
0.000000000000000000e+00 -5.534411000000000058e+03 1.700000000000000000e+01 7.315000000000000072e-11
4.829999999999999849e-01 -5.533516999999999825e+03 1.750000000000000000e+01 1.196000000000000058e-10
0.000000000000000000e+00 -5.534001000000000204e+03 1.800000000000000000e+01 1.196000000000000058e-10
7.299999999999999545e-02 -5.534337000000000444e+03 1.850000000000000000e+01 1.196000000000000058e-10
0.000000000000000000e+00 -5.534411000000000058e+03 1.900000000000000000e+01 1.196000000000000058e-10
4.829999999999999849e-01 -5.533516999999999825e+03 1.950000000000000000e+01 1.347000000000000105e-10
0.000000000000000000e+00 -5.534001000000000204e+03 2.000000000000000000e+01 1.347000000000000105e-10
7.299999999999999545e-02 -5.534337000000000444e+03 2.050000000000000000e+01 1.347999999999999895e-10
0.000000000000000000e+00 -5.534411000000000058e+03 2.100000000000000000e+01 1.347999999999999895e-10
4.829999999999999849e-01 -5.533516999999999825e+03 2.150000000000000000e+01 1.481999999999999897e-10
0.000000000000000000e+00 -5.534001000000000204e+03 2.200000000000000000e+01 1.481999999999999897e-10
7.299999999999999545e-02 -5.534337000000000444e+03 2.250000000000000000e+01 1.481999999999999897e-10
0.000000000000000000e+00 -5.534411000000000058e+03 2.300000000000000000e+01 1.481999999999999897e-10
4.829999999999999849e-01 -5.533516999999999825e+03 2.350000000000000000e+01 1.546999999999999931e-10
0.000000000000000000e+00 -5.534001000000000204e+03 2.400000000000000000e+01 1.546999999999999931e-10
7.299999999999999545e-02 -5.534337000000000444e+03 2.450000000000000000e+01 1.551000000000000124e-10
0.000000000000000000e+00 -5.534411000000000058e+03 2.500000000000000000e+01 1.551000000000000124e-10
4.919999999999999929e-01 -5.533630000000000109e+03 2.550000000000000000e+01 1.710000000000000040e-10
0.000000000000000000e+00 -5.534122000000000298e+03 2.600000000000000000e+01 1.710000000000000040e-10
2.039999999999999869e-01 -5.534206000000000131e+03 2.650000000000000000e+01 1.712999999999999927e-10
0.000000000000000000e+00 -5.534411000000000058e+03 2.700000000000000000e+01 1.712999999999999927e-10
6.169999999999999929e-01 -5.533288999999999760e+03 2.750000000000000000e+01 1.753000000000000047e-10
0.000000000000000000e+00 -5.533905999999999949e+03 2.800000000000000000e+01 1.753000000000000047e-10
7.550000000000000044e-01 -5.533167999999999665e+03 2.850000000000000000e+01 4.286999999999999775e-10
0.000000000000000000e+00 -5.533922999999999774e+03 2.900000000000000000e+01 4.286999999999999775e-10
5.939999999999999725e-01 -5.533067000000000007e+03 2.950000000000000000e+01 4.325000000000000057e-10
0.000000000000000000e+00 -5.533659999999999854e+03 3.000000000000000000e+01 4.325000000000000057e-10
1.710000000000000131e-01 -5.533738999999999578e+03 3.050000000000000000e+01 4.325000000000000057e-10
0.000000000000000000e+00 -5.533908999999999651e+03 3.100000000000000000e+01 4.325000000000000057e-10
6.700000000000000400e-02 -5.533837999999999738e+03 3.150000000000000000e+01 4.325000000000000057e-10
0.000000000000000000e+00 -5.533904999999999745e+03 3.200000000000000000e+01 4.325000000000000057e-10
1.160000000000000059e-01 -5.534293999999999869e+03 3.250000000000000000e+01 4.330000000000000040e-10
0.000000000000000000e+00 -5.534411000000000058e+03 3.300000000000000000e+01 4.330000000000000040e-10
4.829999999999999849e-01 -5.533516999999999825e+03 3.350000000000000000e+01 4.433000000000000098e-10
0.000000000000000000e+00 -5.534001000000000204e+03 3.400000000000000000e+01 4.433000000000000098e-10
7.299999999999999545e-02 -5.534337000000000444e+03 3.450000000000000000e+01 4.440999999999999967e-10
0.000000000000000000e+00 -5.534411000000000058e+03 3.500000000000000000e+01 4.440999999999999967e-10
6.460000000000000187e-01 -5.533262999999999920e+03 3.550000000000000000e+01 4.541000000000000139e-10
0.000000000000000000e+00 -5.533908999999999651e+03 3.600000000000000000e+01 4.541000000000000139e-10
6.700000000000000400e-02 -5.533837999999999738e+03 3.650000000000000000e+01 4.541999999999999928e-10
0.000000000000000000e+00 -5.533904999999999745e+03 3.700000000000000000e+01 4.541999999999999928e-10
1.449999999999999900e-01 -5.534265999999999622e+03 3.750000000000000000e+01 4.544999999999999815e-10
0.000000000000000000e+00 -5.534411000000000058e+03 3.800000000000000000e+01 4.544999999999999815e-10
4.929999999999999938e-01 -5.533630000000000109e+03 3.850000000000000000e+01 4.551999999999999894e-10
0.000000000000000000e+00 -5.534122000000000298e+03 3.900000000000000000e+01 4.551999999999999894e-10
2.039999999999999869e-01 -5.534206000000000131e+03 3.950000000000000000e+01 4.554999999999999780e-10
0.000000000000000000e+00 -5.534411000000000058e+03 4.000000000000000000e+01 4.554999999999999780e-10
4.829999999999999849e-01 -5.533516999999999825e+03 4.050000000000000000e+01 4.632999999999999924e-10
0.000000000000000000e+00 -5.534001000000000204e+03 4.100000000000000000e+01 4.632999999999999924e-10
7.299999999999999545e-02 -5.534337000000000444e+03 4.150000000000000000e+01 4.635999999999999811e-10
0.000000000000000000e+00 -5.534411000000000058e+03 4.200000000000000000e+01 4.635999999999999811e-10
4.929999999999999938e-01 -5.533630000000000109e+03 4.250000000000000000e+01 4.673000000000000303e-10
0.000000000000000000e+00 -5.534122000000000298e+03 4.300000000000000000e+01 4.673000000000000303e-10
2.039999999999999869e-01 -5.534206000000000131e+03 4.350000000000000000e+01 4.677000000000000496e-10
0.000000000000000000e+00 -5.534411000000000058e+03 4.400000000000000000e+01 4.677000000000000496e-10
4.929999999999999938e-01 -5.533630000000000109e+03 4.450000000000000000e+01 4.690999999999999621e-10
0.000000000000000000e+00 -5.534122000000000298e+03 4.500000000000000000e+01 4.690999999999999621e-10
2.039999999999999869e-01 -5.534206000000000131e+03 4.550000000000000000e+01 4.693000000000000234e-10
0.000000000000000000e+00 -5.534411000000000058e+03 4.600000000000000000e+01 4.693000000000000234e-10
4.829999999999999849e-01 -5.533516999999999825e+03 4.650000000000000000e+01 5.118999999999999590e-10
0.000000000000000000e+00 -5.534001000000000204e+03 4.700000000000000000e+01 5.118999999999999590e-10
7.299999999999999545e-02 -5.534337000000000444e+03 4.750000000000000000e+01 5.121000000000000204e-10
0.000000000000000000e+00 -5.534411000000000058e+03 4.800000000000000000e+01 5.121000000000000204e-10
4.929999999999999938e-01 -5.533630000000000109e+03 4.850000000000000000e+01 5.220999999999999858e-10
0.000000000000000000e+00 -5.534122000000000298e+03 4.900000000000000000e+01 5.220999999999999858e-10
