# atom_type event_id atom_id barrier
1.000000000000000000e+00 1.238223000000000000e+06 3.570000000000000000e+02 6.127080000000000304e-01
2.000000000000000000e+00 3.552130000000000000e+05 5.460000000000000000e+02 1.053173949999999914e+00
4.000000000000000000e+00 1.100506000000000000e+06 1.166000000000000000e+03 6.718222499999999542e-01
4.000000000000000000e+00 1.256837000000000000e+06 9.940000000000000000e+02 5.591028999999999582e-01
1.000000000000000000e+00 1.098857000000000000e+06 7.420000000000000000e+02 8.980017000000000138e-01
5.000000000000000000e+00 1.155255000000000000e+06 2.420000000000000000e+02 1.204133740000000063e+00
1.000000000000000000e+00 1.042214000000000000e+06 1.106000000000000000e+03 1.129867739999999898e+00
3.000000000000000000e+00 5.537250000000000000e+05 2.750000000000000000e+02 7.379887400000000319e-01
2.000000000000000000e+00 7.176620000000000000e+05 3.340000000000000000e+02 5.872615300000000316e-01
5.000000000000000000e+00 2.313250000000000000e+05 2.620000000000000000e+02 1.290908960000000105e+00
5.000000000000000000e+00 1.224047000000000000e+06 1.128000000000000000e+03 9.045347299999999535e-01
1.000000000000000000e+00 8.552140000000000000e+05 5.450000000000000000e+02 7.991123999999999450e-01
3.000000000000000000e+00 9.011120000000000000e+05 1.490000000000000000e+02 8.104751599999999723e-01
2.000000000000000000e+00 7.702330000000000000e+05 8.840000000000000000e+02 8.797971000000000263e-02
2.000000000000000000e+00 5.161900000000000000e+04 1.219000000000000000e+03 1.985043330000000106e+00
1.000000000000000000e+00 2.567760000000000000e+05 6.250000000000000000e+02 8.187988999999999684e-02
5.000000000000000000e+00 1.337100000000000000e+05 6.770000000000000000e+02 1.231985639999999993e+00
1.000000000000000000e+00 6.772760000000000000e+05 1.198000000000000000e+03 8.171272200000000430e-01
3.000000000000000000e+00 4.467140000000000000e+05 2.750000000000000000e+02 7.482978900000000211e-01
3.000000000000000000e+00 1.063614000000000000e+06 6.510000000000000000e+02 5.213076899999999902e-01
5.000000000000000000e+00 6.589930000000000000e+05 1.840000000000000000e+02 1.290061139999999940e+00
5.000000000000000000e+00 7.086740000000000000e+05 1.128000000000000000e+03 9.444373499999999533e-01
5.000000000000000000e+00 6.752600000000000000e+05 3.710000000000000000e+02 1.281398819999999938e+00
3.000000000000000000e+00 1.250247000000000000e+06 3.650000000000000000e+02 8.123057799999999773e-01
2.000000000000000000e+00 9.347630000000000000e+05 5.460000000000000000e+02 1.131743029999999983e+00
1.000000000000000000e+00 5.543770000000000000e+05 5.450000000000000000e+02 8.526271500000000003e-01
1.000000000000000000e+00 4.932920000000000000e+05 5.450000000000000000e+02 8.615188099999999682e-01
