# time dx dy dz
3.090999999999999819e-07 4.444760638999886715e-04 1.614335326800000026e+00 -1.614157009229999939e+00
4.436999999999999828e-07 4.767128318999857596e-04 1.614824464556000150e+00 1.613607369557000126e+00
1.064000000000000104e-06 -1.614118316746400161e+00 2.341907826000161341e-03 1.614503968402999812e+00
1.109000000000000097e-06 -2.099960679999297430e-04 -1.594934543392000581e+00 -1.595318555239999991e+00
1.139000000000000022e-06 -1.617111298258000041e+00 -1.624955318459999853e+00 -1.001557319500013914e-02
1.357000000000000094e-06 -3.137740939998523437e-04 1.595138124129999779e+00 -1.595616568521999845e+00
2.062999999999999984e-06 8.594192190000404796e-04 -1.606669153618000001e+00 1.606418934741000282e+00
2.355999999999999974e-06 -1.615818031679000066e+00 1.612419874189999991e+00 -1.321124029999720282e-04
2.432999999999999830e-06 -1.615190632735999943e+00 2.122410549999416158e-04 1.614129002818999847e+00
2.680999999999999827e-06 -1.615908305283999979e+00 8.741150449999946859e-04 1.615504152769999813e+00
2.764000000000000133e-06 -1.302907029999994526e-03 -1.614026215200000003e+00 1.615854155380000101e+00
2.827000000000000208e-06 -1.614496910700000232e+00 -3.035046460001044428e-04 1.615569939139199995e+00
3.012000000000000131e-06 -1.615287766189999807e+00 1.616604260938999893e+00 3.071163720799935382e-03
3.143999999999999883e-06 1.616489194829999976e+00 -1.618488703266999673e+00 -1.282442920799958808e-03
3.266000000000000155e-06 -8.832087899999785385e-04 1.613603327527000086e+00 -1.612412572886200213e+00
3.295999999999999868e-06 1.613667505858999762e+00 7.991600399999704979e-04 -1.613476831843999815e+00
3.593999999999999810e-06 -1.613684160478999763e+00 1.615221558337999852e+00 -8.869781579999606261e-04
3.725999999999999986e-06 1.613977886282000229e+00 1.615102980531999854e+00 -3.860856690000270212e-04
4.325000000000000095e-06 1.049980167999842173e-03 1.615541349958999895e+00 1.614223957373000173e+00
5.599999999999999747e-06 1.031332950000021613e-03 1.616515213520999916e+00 -1.613292617929000139e+00
5.806999999999999628e-06 -1.614151294420000049e+00 1.949349700000074142e-03 1.614251777873000115e+00
5.876999999999999805e-06 -1.615976770639999893e+00 1.255893544000028514e-03 1.617738866077999882e+00
5.905999999999999866e-06 -1.072787759999982828e-03 1.595888855277999951e+00 -1.597072779931000053e+00
5.920999999999999723e-06 1.614905682888000182e+00 1.402391887799994685e-02 1.602643013279999806e+00
6.438000000000000024e-06 1.798612919997333304e-04 1.596533764748999884e+00 1.595452997499999803e+00
6.951999999999999677e-06 -1.620118968600000375e+00 -1.600440210179000289e+00 1.663901272000001264e-02
7.283000000000000404e-06 1.030600330000183001e-03 1.597223147435999913e+00 -1.596029448009999685e+00
7.636999999999999895e-06 1.615893022847999738e+00 1.624876303874000172e+00 -1.068088675600027335e-02
8.073999999999999268e-06 -1.614078306487999992e+00 -1.011393240000491023e-04 1.617150229415999840e+00
8.776000000000000340e-06 -5.425091699997912006e-04 1.598404186313999720e+00 -1.596256728079999965e+00
9.072999999999999360e-06 -1.613890886810000147e+00 1.435280495600027573e-02 1.602426487160000468e+00
9.459999999999999212e-06 1.593141880149999912e+00 -1.597196648235000183e+00 4.836083710000605969e-04
9.615000000000000269e-06 1.613409566460000333e+00 -1.612293195229999920e+00 2.033559408999849067e-03
1.061999999999999996e-05 -1.604997358520000361e+00 -8.432361779999980600e-03 1.614820410240000115e+00
1.068999999999999929e-05 7.521265100001520154e-04 -1.615206706697999595e+00 -1.613343343720999856e+00
1.109000000000000055e-05 1.613869378399999999e+00 -1.615761669521999844e+00 3.587485210000923401e-04
1.154999999999999953e-05 1.620253400000127089e-03 1.612228384985399998e+00 1.614941975879999436e+00
1.211999999999999916e-05 1.300355779999962189e-03 1.614093937984599769e+00 -1.613574880834999670e+00
1.288000000000000035e-05 1.616381040812000069e+00 1.615365838550000266e+00 8.685836619998499319e-04
1.331999999999999952e-05 -1.617705494291999724e+00 -1.617075038550000343e+00 2.467263999883506642e-06
1.376000000000000039e-05 1.616381494492000082e+00 1.615367738550000265e+00 8.686068259997070662e-04
1.380999999999999992e-05 1.596221825927999660e+00 7.038254199999466505e-04 -1.596072504537000114e+00
1.395000000000000027e-05 1.345153149699999766e-02 -1.614831877080000089e+00 1.601155211820000090e+00
1.484000000000000022e-05 -1.594448022352999761e+00 1.595916784751000517e+00 -1.348736129998251432e-04
1.544000000000000125e-05 -1.626786310660000012e+00 1.113920676899978618e-02 1.615764833762999952e+00
1.550999999999999889e-05 -1.613317442939999902e+00 3.366416019999762810e-03 -1.613224697140999808e+00
1.552000000000000048e-05 1.593813636550000190e+00 -1.596752120240999995e+00 1.101091822999611392e-03
1.561000000000000132e-05 1.201293528000016431e-02 1.600910224319000541e+00 -1.616350065668000102e+00
1.609000000000000011e-05 -5.827563000005439673e-04 1.615242028800000007e+00 -1.615701720214000048e+00
1.622000000000000056e-05 9.261303500000879919e-04 -1.616516182799999646e+00 1.618608107710000077e+00
1.629000000000000158e-05 -1.614209747489999902e+00 1.614620208469999874e+00 -1.529069380999787797e-03
1.645000000000000005e-05 -3.874619599997992415e-04 1.615316448439999775e+00 -1.614602245148999859e+00
1.671999999999999916e-05 1.612895635168799746e+00 -5.150341900000687811e-04 1.614758729699999895e+00
1.673000000000000076e-05 1.595825695051199755e+00 5.398896000001469995e-04 1.594232882120000028e+00
1.724999999999999917e-05 1.606153339549999837e+00 5.816864799999834322e-04 1.605628805864999897e+00
1.760999999999999911e-05 1.441193673600012388e-02 1.617658625430000274e+00 -1.599344535284000113e+00
1.762999999999999892e-05 1.615650174400000028e+00 1.546730499999858423e-03 -1.613310237310999984e+00
1.766000000000000032e-05 1.615298350944000205e+00 2.038986599999964219e-03 1.613229334139000049e+00
1.766999999999999853e-05 1.616594258966699726e+00 1.268455660000000762e-03 -1.611607485218999880e+00
1.787000000000000001e-05 -1.612853195600699951e+00 1.616748658910000191e+00 -1.585357000000425353e-04
1.790999999999999962e-05 -2.432084599998762635e-04 1.614507821119999686e+00 -1.614377777399999880e+00
1.832000000000000078e-05 2.316163100000284952e-04 1.615802774319999857e+00 -1.615338369640300087e+00
1.879999999999999957e-05 1.614601230777400032e+00 1.615955599999999937e+00 -1.095399630699768175e-03
1.881000000000000117e-05 -1.613614906336000132e+00 2.097898949999982277e-03 -1.615568736451900023e+00
1.883000000000000098e-05 -1.614376813160000257e+00 1.312722596000044997e-03 1.613128922424900136e+00
1.991000000000000080e-05 -1.695612500000051332e-03 1.614545899999999978e+00 1.614387894180000060e+00
2.042999999999999921e-05 1.616193787240000068e+00 1.616950999999999805e+00 1.408547632999940236e-03
2.046000000000000062e-05 3.803971086000529789e-04 1.596321200000000218e+00 -1.595267982533000062e+00
2.055000000000000145e-05 1.617359252503300038e+00 1.626331200000000088e+00 -1.094922310600002918e-02
2.180000000000000134e-05 1.616110906238899858e+00 -1.612735709520000338e+00 1.930316140000103967e-04
2.264000000000000008e-05 1.718489413199880689e-03 -1.613899234370000046e+00 -1.614749801192999934e+00
2.275000000000000072e-05 1.682295186000051183e-03 1.612548600000000221e+00 -1.616065696577000166e+00
