# time dx dy dz
3.563000000000000191e-14 -2.528017589999997927e-02 -1.641779300000000497e+00 1.573664618060000020e+00
9.157000000000000261e-13 1.451411575899999917e+00 -1.489541806399999890e+00 -1.044847231999998516e-02
1.199000000000000041e-12 -1.651295499999999805e+00 -1.550971493599999862e+00 -4.373431433999996898e-02
6.779000000000000094e-12 -3.368549999999996547e-02 1.518483199999999922e+00 -1.390595599999999710e+00
6.869999999999999605e-12 3.615770000000009810e-02 1.620673599999999936e+00 -1.446596300000000168e+00
6.997000000000000175e-12 1.552389999999982673e-02 -1.585152099999999731e+00 1.520938499999999749e+00
7.646000000000000338e-12 4.508400000000024888e-02 -1.498974445220000007e+00 1.558110600000000012e+00
8.292999999999999499e-12 -2.861210000000007081e-02 1.517436145220000032e+00 -1.371396299999999790e+00
9.531999999999999370e-12 4.495419999999993033e-02 -1.498801945520000345e+00 1.558279100000000250e+00
1.460999999999999853e-11 -8.355489999999986261e-02 1.363542545519999871e+00 1.681439499999999976e+00
1.524999999999999904e-11 -1.733793744000006187e-02 1.614499499999999976e+00 -1.583378700000000139e+00
1.987000000000000157e-11 1.534513278069999931e+00 1.567150932000024866e-02 -1.442213410579999966e+00
1.988999999999999865e-11 4.460974999999999802e-01 4.970053406999998258e-02 -6.338593618400001350e-01
1.992000000000000075e-11 -6.125009141099999610e-01 -1.278366000000001890e-01 8.028498136309998312e-01
2.023000000000000084e-11 -2.454519999999989557e-02 -1.263470494819999734e+00 -1.499524641210999931e+00
2.028000000000000002e-11 -1.416766799999999993e+00 -1.257762400000000058e+00 1.043348188699999846e-01
2.041999999999999902e-11 1.375515800000000066e+00 -1.372760332740000422e+00 -9.176299999999998347e-03
2.058000000000000157e-11 1.590999292360000261e+00 1.374271687000004627e-02 -1.457670798349999908e+00
2.059999999999999866e-11 -2.177793190599999762e-01 1.303371038330000120e+00 1.477157598349999823e+00
2.205999999999999930e-11 3.841150000000004283e-02 1.531258099999999844e+00 -1.459320207989999618e+00
2.296999999999999926e-11 -1.341763802289999807e+00 -1.331650099999999837e+00 1.569260999999999850e-01
2.340000000000000127e-11 -1.403905899999999818e+00 -1.235848400000000069e+00 -1.401189000000001295e-01
2.340999999999999981e-11 -1.885709999999987674e-02 1.492443199999999859e+00 1.480427799999999738e+00
2.394999999999999872e-11 -1.511707721879999688e+00 1.160989999999999800e-01 1.381655100000000136e+00
2.569999999999999914e-11 -7.735641703999998620e-02 -1.424193400000000054e+00 -1.315342499999999859e+00
2.638000000000000028e-11 -1.215725255999986799e-02 1.495647199999999843e+00 1.481218399999999935e+00
2.797999999999999993e-11 1.635364103999996377e-02 -1.596859100000000087e+00 1.535937300000000061e+00
2.855000000000000093e-11 -3.789181165000006513e-02 1.600112399999999990e+00 -1.445875084780000375e+00
2.950999999999999684e-11 1.526035811649999907e+00 -1.495571300000000159e+00 6.485300000000193688e-03
3.055000000000000049e-11 1.441001499999999824e+00 1.084358965300001310e-01 1.478766599999999931e+00
3.064999999999999885e-11 1.390209627930000025e+00 -7.778490000000017057e-02 1.439889799999999553e+00
3.111000000000000295e-11 -1.205452757370000239e+00 1.301385399999999581e+00 -5.474880893000010768e-02
3.183000000000000149e-11 -1.700916462379999938e+00 1.733591700000000291e+00 -8.850745367432005795e-02
3.198999999999999758e-11 1.406650165379999651e+00 -1.634613700000000058e+00 -4.390893990000001995e-02
3.202000000000000291e-11 -1.509927874949999804e+00 -1.721500999999998616e-01 -1.449282800000000204e+00
3.609000000000000152e-11 -9.541208904999964879e-02 -1.404886499999999927e+00 1.275509800000000027e+00
3.628000000000000293e-11 -9.236774950000331552e-03 1.525622199999999928e+00 -1.405753100000000311e+00
3.738999999999999961e-11 -9.540018904999986171e-02 -1.404867300000000041e+00 1.275508000000000086e+00
3.792999999999999852e-11 -2.040536309000001713e-02 -1.419788800000000073e+00 1.414365899999999954e+00
3.827000000000000071e-11 1.486624763090000023e+00 -1.495403088310000239e+00 8.574679999999981761e-02
3.828999999999999780e-11 -1.683978600000000103e+00 -1.515236000000000027e+00 -1.080776999999999433e-01
