# atom_type event_id atom_id barrier
3.000000000000000000e+00 3.107980000000000000e+05 4.810000000000000000e+02 6.629074400000000145e-01
3.000000000000000000e+00 1.273645000000000000e+06 3.030000000000000000e+02 6.185499700000000045e-01
2.000000000000000000e+00 1.008631000000000000e+06 1.090000000000000000e+03 7.226173099999999572e-01
2.000000000000000000e+00 6.444230000000000000e+05 3.180000000000000000e+02 8.008567699999999956e-01
1.000000000000000000e+00 7.649300000000000000e+04 3.910000000000000000e+02 6.135483200000000359e-01
1.000000000000000000e+00 2.479970000000000000e+05 1.145000000000000000e+03 5.923030400000000029e-01
1.000000000000000000e+00 5.200900000000000000e+04 1.366000000000000000e+03 7.124659999999999674e-03
1.000000000000000000e+00 5.856140000000000000e+05 8.940000000000000000e+02 1.353356889999999924e+00
2.000000000000000000e+00 1.304900000000000000e+05 1.960000000000000000e+02 4.315932499999999838e-01
3.000000000000000000e+00 2.334120000000000000e+05 2.260000000000000000e+02 5.360544799999999999e-01
2.000000000000000000e+00 5.961620000000000000e+05 9.100000000000000000e+02 4.387143399999999804e-01
1.000000000000000000e+00 6.549800000000000000e+04 8.750000000000000000e+02 3.872261499999999912e-01
2.000000000000000000e+00 4.422000000000000000e+04 6.010000000000000000e+02 5.844602700000000040e-01
1.000000000000000000e+00 6.086220000000000000e+05 1.140000000000000000e+03 7.572307400000000133e-01
1.000000000000000000e+00 8.235560000000000000e+05 1.191000000000000000e+03 1.027243289999999920e+00
3.000000000000000000e+00 1.236997000000000000e+06 1.196000000000000000e+03 4.519456499999999766e-01
1.000000000000000000e+00 6.852290000000000000e+05 4.100000000000000000e+02 8.766722599999999810e-01
1.000000000000000000e+00 6.822260000000000000e+05 2.010000000000000000e+02 6.643388799999999650e-01
1.000000000000000000e+00 1.202580000000000000e+06 5.820000000000000000e+02 5.544266100000000419e-01
1.000000000000000000e+00 2.084850000000000000e+05 9.600000000000000000e+02 4.927174100000000223e-01
3.000000000000000000e+00 9.533530000000000000e+05 1.154000000000000000e+03 3.768438199999999960e-01
3.000000000000000000e+00 7.692590000000000000e+05 1.058000000000000000e+03 6.085770799999999925e-01
3.000000000000000000e+00 1.066108000000000000e+06 1.218000000000000000e+03 5.725857300000000150e-01
1.000000000000000000e+00 1.011553000000000000e+06 5.770000000000000000e+02 4.660253100000000259e-01
1.000000000000000000e+00 5.835670000000000000e+05 7.800000000000000000e+01 3.435445400000000093e-01
2.000000000000000000e+00 7.427330000000000000e+05 1.800000000000000000e+02 4.230099199999999837e-01
3.000000000000000000e+00 1.239463000000000000e+06 5.030000000000000000e+02 5.025473799999999880e-01
2.000000000000000000e+00 6.587780000000000000e+05 1.234000000000000000e+03 4.564616899999999755e-01
2.000000000000000000e+00 1.182999000000000000e+06 7.980000000000000000e+02 9.482535800000000403e-01
3.000000000000000000e+00 9.574770000000000000e+05 5.400000000000000000e+01 7.258126099999999692e-01
1.000000000000000000e+00 8.312310000000000000e+05 1.076000000000000000e+03 6.835414399999999446e-01
1.000000000000000000e+00 5.752140000000000000e+05 4.510000000000000000e+02 7.910168199999999539e-01
2.000000000000000000e+00 2.213230000000000000e+05 1.259000000000000000e+03 7.157825700000000069e-01
2.000000000000000000e+00 6.435030000000000000e+05 6.910000000000000000e+02 7.387618999999999714e-01
2.000000000000000000e+00 2.179020000000000000e+05 5.760000000000000000e+02 2.782732399999999773e-01
3.000000000000000000e+00 2.101980000000000000e+05 7.100000000000000000e+02 5.118439599999999867e-01
2.000000000000000000e+00 1.832360000000000000e+05 5.000000000000000000e+00 5.306968300000000083e-01
2.000000000000000000e+00 8.245070000000000000e+05 6.500000000000000000e+01 6.472219500000000458e-01
2.000000000000000000e+00 4.261670000000000000e+05 1.146000000000000000e+03 1.098893399999999909e+00
3.000000000000000000e+00 1.132399000000000000e+06 7.700000000000000000e+02 5.969530100000000061e-01
3.000000000000000000e+00 1.256550000000000000e+06 6.530000000000000000e+02 6.556193000000000159e-01
3.000000000000000000e+00 1.147388000000000000e+06 1.209000000000000000e+03 8.064879600000000037e-01
1.000000000000000000e+00 1.220030000000000000e+06 3.160000000000000000e+02 5.829520200000000152e-01
3.000000000000000000e+00 2.127080000000000000e+05 1.204000000000000000e+03 7.760991900000000498e-01
3.000000000000000000e+00 4.562000000000000000e+04 6.700000000000000000e+02 8.471464499999999953e-01
1.000000000000000000e+00 1.252035000000000000e+06 1.003000000000000000e+03 4.245578899999999933e-01
3.000000000000000000e+00 1.341790000000000000e+05 8.980000000000000000e+02 4.597014400000000167e-01
2.000000000000000000e+00 1.015220000000000000e+06 1.300000000000000000e+02 1.180203190000000069e+00
3.000000000000000000e+00 3.162900000000000000e+05 8.110000000000000000e+02 7.335706100000000118e-01
3.000000000000000000e+00 3.552730000000000000e+05 7.100000000000000000e+02 5.257574699999999490e-01
2.000000000000000000e+00 4.067790000000000000e+05 7.390000000000000000e+02 7.906574699999999734e-01
1.000000000000000000e+00 4.897000000000000000e+05 7.340000000000000000e+02 5.867429199999999456e-01
3.000000000000000000e+00 6.625840000000000000e+05 1.009000000000000000e+03 4.986564099999999944e-01
3.000000000000000000e+00 1.035322000000000000e+06 1.154000000000000000e+03 6.173309799999999736e-01
2.000000000000000000e+00 9.558390000000000000e+05 1.302000000000000000e+03 7.099384499999999987e-01
2.000000000000000000e+00 7.233950000000000000e+05 5.720000000000000000e+02 8.528113499999999680e-01
2.000000000000000000e+00 4.890350000000000000e+05 8.190000000000000000e+02 6.365845799999999555e-01
2.000000000000000000e+00 8.727770000000000000e+05 5.250000000000000000e+02 6.782309199999999594e-01
1.000000000000000000e+00 1.227167000000000000e+06 3.420000000000000000e+02 8.226710799999999990e-01
1.000000000000000000e+00 7.101300000000000000e+05 9.300000000000000000e+02 6.875034599999999552e-01
3.000000000000000000e+00 8.221300000000000000e+04 1.204000000000000000e+03 6.527024000000000159e-01
2.000000000000000000e+00 2.100440000000000000e+05 5.230000000000000000e+02 8.359648100000000026e-01
2.000000000000000000e+00 8.090370000000000000e+05 4.200000000000000000e+01 7.022612700000000485e-01
1.000000000000000000e+00 1.074667000000000000e+06 1.860000000000000000e+02 5.335811000000000304e-01
1.000000000000000000e+00 9.448660000000000000e+05 1.171000000000000000e+03 4.663422099999999793e-01
2.000000000000000000e+00 1.610320000000000000e+05 6.720000000000000000e+02 8.486128499999999741e-01
1.000000000000000000e+00 1.009174000000000000e+06 5.330000000000000000e+02 4.548544299999999763e-01
2.000000000000000000e+00 2.271260000000000000e+05 7.980000000000000000e+02 9.258201000000000624e-02
3.000000000000000000e+00 1.168149000000000000e+06 2.370000000000000000e+02 4.727951400000000026e-01
1.000000000000000000e+00 1.283135000000000000e+06 6.000000000000000000e+00 3.739477149999999916e+00
2.000000000000000000e+00 1.142770000000000000e+05 6.350000000000000000e+02 4.808526200000000084e-01
2.000000000000000000e+00 7.353980000000000000e+05 1.068000000000000000e+03 5.941534200000000432e-01
3.000000000000000000e+00 8.949620000000000000e+05 2.250000000000000000e+02 6.042813500000000504e-01
3.000000000000000000e+00 6.116470000000000000e+05 1.155000000000000000e+03 4.960340699999999936e-01
2.000000000000000000e+00 9.670310000000000000e+05 7.570000000000000000e+02 6.015396899999999603e-01
3.000000000000000000e+00 2.185130000000000000e+05 1.323000000000000000e+03 5.079323700000000219e-01
1.000000000000000000e+00 7.289370000000000000e+05 7.460000000000000000e+02 6.583580399999999777e-01
3.000000000000000000e+00 9.534700000000000000e+04 3.270000000000000000e+02 6.472807600000000106e-01
2.000000000000000000e+00 1.292683000000000000e+06 1.015000000000000000e+03 1.149157289999999998e+00
3.000000000000000000e+00 8.206680000000000000e+05 3.080000000000000000e+02 1.038786409999999938e+00
1.000000000000000000e+00 4.399680000000000000e+05 1.362000000000000000e+03 8.476157199999999614e-01
2.000000000000000000e+00 3.337760000000000000e+05 2.140000000000000000e+02 5.416204000000000018e-01
3.000000000000000000e+00 5.082430000000000000e+05 7.000000000000000000e+00 1.032092999999999927e+00
3.000000000000000000e+00 7.490000000000000000e+02 2.680000000000000000e+02 5.036793899999999491e-01
1.000000000000000000e+00 2.195250000000000000e+05 1.075000000000000000e+03 5.735151699999999630e-01
2.000000000000000000e+00 4.578910000000000000e+05 5.230000000000000000e+02 5.589822899999999928e-01
1.000000000000000000e+00 7.484430000000000000e+05 1.160000000000000000e+03 5.204443399999999498e-01
3.000000000000000000e+00 1.828940000000000000e+05 9.470000000000000000e+02 6.517782399999999532e-01
3.000000000000000000e+00 2.035300000000000000e+05 1.500000000000000000e+02 4.752246379999999881e+00
3.000000000000000000e+00 4.388790000000000000e+05 1.196000000000000000e+03 7.235728500000000452e-01
1.000000000000000000e+00 2.992710000000000000e+05 1.274000000000000000e+03 8.171013700000000490e-01
3.000000000000000000e+00 3.889800000000000000e+05 2.970000000000000000e+02 5.872907299999999831e-01
2.000000000000000000e+00 6.266360000000000000e+05 1.093000000000000000e+03 5.255309700000000417e-01
2.000000000000000000e+00 1.930070000000000000e+05 5.230000000000000000e+02 8.035385499999999626e-01
