# atom_type event_id atom_id barrier
2.000000000000000000e+00 5.454870000000000000e+05 1.313000000000000000e+03 6.339019799999999760e-01
2.000000000000000000e+00 1.188683000000000000e+06 1.210000000000000000e+02 5.175347700000000328e-01
3.000000000000000000e+00 3.394460000000000000e+05 6.600000000000000000e+01 8.358588999999999603e-01
1.000000000000000000e+00 1.198970000000000000e+06 1.111000000000000000e+03 7.530990699999999816e-01
3.000000000000000000e+00 3.701180000000000000e+05 2.640000000000000000e+02 4.330328399999999744e-01
3.000000000000000000e+00 7.907770000000000000e+05 1.303000000000000000e+03 9.059032200000000090e-01
3.000000000000000000e+00 7.125110000000000000e+05 1.167000000000000000e+03 4.093045900000000237e-01
1.000000000000000000e+00 1.258138000000000000e+06 1.028000000000000000e+03 6.144972800000000346e-01
3.000000000000000000e+00 1.217864000000000000e+06 1.067000000000000000e+03 6.729838299999999496e-01
2.000000000000000000e+00 3.377890000000000000e+05 1.352000000000000000e+03 9.156755699999999942e-01
1.000000000000000000e+00 1.046720000000000000e+06 1.309000000000000000e+03 5.561079300000000281e-01
2.000000000000000000e+00 1.290037000000000000e+06 8.300000000000000000e+01 5.256271000000000138e-01
3.000000000000000000e+00 6.202010000000000000e+05 1.032000000000000000e+03 5.299583799999999512e-01
2.000000000000000000e+00 5.651420000000000000e+05 9.880000000000000000e+02 8.058884400000000392e-01
2.000000000000000000e+00 1.063274000000000000e+06 5.080000000000000000e+02 2.251172100000000120e-01
2.000000000000000000e+00 9.191020000000000000e+05 1.329000000000000000e+03 5.134813099999999686e-01
1.000000000000000000e+00 3.305470000000000000e+05 2.780000000000000000e+02 3.471972199999999731e-01
3.000000000000000000e+00 4.196030000000000000e+05 1.097000000000000000e+03 3.512840160000000100e+00
3.000000000000000000e+00 4.851150000000000000e+05 6.500000000000000000e+02 7.473801399999999706e-01
1.000000000000000000e+00 7.727030000000000000e+05 2.850000000000000000e+02 7.771997299999999775e-01
3.000000000000000000e+00 3.235370000000000000e+05 9.400000000000000000e+02 7.546552600000000499e-01
2.000000000000000000e+00 2.477400000000000000e+05 5.220000000000000000e+02 4.778191099999999913e-01
1.000000000000000000e+00 8.839630000000000000e+05 8.250000000000000000e+02 7.296404800000000357e-01
2.000000000000000000e+00 5.411410000000000000e+05 1.088000000000000000e+03 6.912753099999999762e-01
1.000000000000000000e+00 1.715470000000000000e+05 9.830000000000000000e+02 1.373392790000000030e+00
2.000000000000000000e+00 1.215662000000000000e+06 2.340000000000000000e+02 3.836698599999999737e-01
2.000000000000000000e+00 1.902050000000000000e+05 1.211000000000000000e+03 2.661400700000000064e-01
2.000000000000000000e+00 1.245787000000000000e+06 8.720000000000000000e+02 5.355718800000000002e-01
2.000000000000000000e+00 1.340500000000000000e+05 6.900000000000000000e+02 6.300264300000000262e-01
2.000000000000000000e+00 6.112440000000000000e+05 8.340000000000000000e+02 6.400118500000000488e-01
2.000000000000000000e+00 8.075470000000000000e+05 8.300000000000000000e+01 8.347548999999999664e-01
3.000000000000000000e+00 3.146290000000000000e+05 1.357000000000000000e+03 6.108083600000000501e-01
3.000000000000000000e+00 7.495100000000000000e+05 1.030000000000000000e+03 5.163524499999999628e-01
3.000000000000000000e+00 1.256132000000000000e+06 4.110000000000000000e+02 4.019107499999999833e-01
2.000000000000000000e+00 1.009852000000000000e+06 9.820000000000000000e+02 1.093658189999999975e+00
2.000000000000000000e+00 1.929110000000000000e+05 7.190000000000000000e+02 4.368739799999999951e-01
1.000000000000000000e+00 5.238470000000000000e+05 1.203000000000000000e+03 7.308804500000000148e-01
1.000000000000000000e+00 1.004755000000000000e+06 1.028000000000000000e+03 5.214266300000000021e-01
1.000000000000000000e+00 9.290470000000000000e+05 1.580000000000000000e+02 7.534546699999999930e-01
