# AtomId eventId barrier
1.030000000000000000e+02 6.974060000000000000e+05 9.815880000000000161e-01
1.040000000000000000e+02 6.974060000000000000e+05 9.815899999999999626e-01
2.010000000000000000e+02 6.974060000000000000e+05 1.000126000000000071e+00
2.020000000000000000e+02 6.974060000000000000e+05 9.815599999999999881e-01
2.030000000000000000e+02 6.974060000000000000e+05 9.815749999999999753e-01
1.083000000000000000e+03 6.974060000000000000e+05 9.816780000000000506e-01
1.181000000000000000e+03 6.974060000000000000e+05 9.994979999999999976e-01
1.183000000000000000e+03 6.974060000000000000e+05 9.816390000000000393e-01
3.667000000000000000e+03 6.974060000000000000e+05 9.816770000000000218e-01
3.766000000000000000e+03 6.974060000000000000e+05 9.994979999999999976e-01
3.767000000000000000e+03 6.974060000000000000e+05 9.807700000000000307e-01
4.746000000000000000e+03 6.974060000000000000e+05 1.000183000000000044e+00
1.000000000000000000e+00 6.974060000000000000e+05 9.800529999999999520e-01
9.800000000000000000e+02 6.974060000000000000e+05 9.798390000000000155e-01
9.810000000000000000e+02 6.974060000000000000e+05 9.815789999999999793e-01
1.180000000000000000e+03 6.974060000000000000e+05 9.799080000000000013e-01
1.182000000000000000e+03 6.974060000000000000e+05 9.993739999999999846e-01
1.183000000000000000e+03 6.974060000000000000e+05 9.814960000000000351e-01
4.546000000000000000e+03 6.974060000000000000e+05 9.815629999999999633e-01
4.747000000000000000e+03 6.974060000000000000e+05 9.999730000000000008e-01
9.610000000000000000e+02 6.974060000000000000e+05 9.993100000000000316e-01
9.630000000000000000e+02 6.974060000000000000e+05 9.783260000000000289e-01
9.800000000000000000e+02 6.974060000000000000e+05 9.801640000000000352e-01
9.810000000000000000e+02 6.974070000000000000e+05 9.999249999999999527e-01
9.820000000000000000e+02 6.974060000000000000e+05 9.828120000000000189e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.801299999999999457e-01
1.163000000000000000e+03 6.974060000000000000e+05 9.783960000000000434e-01
4.526000000000000000e+03 6.974060000000000000e+05 9.998209999999999598e-01
4.546000000000000000e+03 6.974080000000000000e+05 9.994659999999999656e-01
4.547000000000000000e+03 6.974060000000000000e+05 9.829719999999999569e-01
9.600000000000000000e+02 6.974060000000000000e+05 9.761050000000000004e-01
9.610000000000000000e+02 6.974080000000000000e+05 9.848329999999999584e-01
9.620000000000000000e+02 6.974060000000000000e+05 9.990959999999999841e-01
9.630000000000000000e+02 6.974060000000000000e+05 9.788029999999999786e-01
9.820000000000000000e+02 6.974070000000000000e+05 9.997190000000000243e-01
1.060000000000000000e+03 6.974060000000000000e+05 9.759830000000000449e-01
1.061000000000000000e+03 6.974060000000000000e+05 9.848799999999999777e-01
1.080000000000000000e+03 6.974060000000000000e+05 9.785920000000000174e-01
4.526000000000000000e+03 6.974080000000000000e+05 9.849649999999999794e-01
4.527000000000000000e+03 6.974060000000000000e+05 9.994899999999999896e-01
4.547000000000000000e+03 6.974080000000000000e+05 9.993670000000000053e-01
4.626000000000000000e+03 6.974060000000000000e+05 9.849660000000000082e-01
9.610000000000000000e+02 6.974060000000000000e+05 9.993100000000000316e-01
9.630000000000000000e+02 6.974060000000000000e+05 9.783269999999999467e-01
9.800000000000000000e+02 6.974060000000000000e+05 9.800849999999999840e-01
9.810000000000000000e+02 6.974060000000000000e+05 9.999149999999999983e-01
9.820000000000000000e+02 6.974060000000000000e+05 9.828670000000000462e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.802060000000000217e-01
1.163000000000000000e+03 6.974060000000000000e+05 9.783920000000000394e-01
1.182000000000000000e+03 6.974060000000000000e+05 9.828480000000000549e-01
4.526000000000000000e+03 6.974060000000000000e+05 9.998209999999999598e-01
4.546000000000000000e+03 6.974060000000000000e+05 9.994640000000000191e-01
4.547000000000000000e+03 6.974060000000000000e+05 9.829660000000000064e-01
4.747000000000000000e+03 6.974060000000000000e+05 9.829350000000000032e-01
9.610000000000000000e+02 6.974060000000000000e+05 9.792319999999999913e-01
9.630000000000000000e+02 6.974060000000000000e+05 9.993199999999999861e-01
9.670000000000000000e+02 6.974060000000000000e+05 9.997350000000000403e-01
9.810000000000000000e+02 6.974060000000000000e+05 9.809229999999999894e-01
9.820000000000000000e+02 6.974060000000000000e+05 9.830309999999999881e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.999120000000000230e-01
9.840000000000000000e+02 6.974060000000000000e+05 9.807500000000000107e-01
9.870000000000000000e+02 6.974060000000000000e+05 9.993309999999999693e-01
1.061000000000000000e+03 6.974060000000000000e+05 9.793819999999999748e-01
1.080000000000000000e+03 6.974060000000000000e+05 9.826549999999999452e-01
1.081000000000000000e+03 6.974060000000000000e+05 9.809520000000000461e-01
1.084000000000000000e+03 6.974060000000000000e+05 9.814359999999999751e-01
9.620000000000000000e+02 6.974060000000000000e+05 9.772420000000000551e-01
9.670000000000000000e+02 6.974080000000000000e+05 9.835690000000000266e-01
1.060000000000000000e+03 6.974060000000000000e+05 9.987800000000000011e-01
1.061000000000000000e+03 6.974060000000000000e+05 9.799320000000000253e-01
1.062000000000000000e+03 6.974060000000000000e+05 9.770569999999999533e-01
1.063000000000000000e+03 6.974060000000000000e+05 9.845990000000000020e-01
1.064000000000000000e+03 6.974060000000000000e+05 9.998150000000000093e-01
1.067000000000000000e+03 6.974060000000000000e+05 9.835409999999999986e-01
1.080000000000000000e+03 6.974080000000000000e+05 1.000059999999999949e+00
1.082000000000000000e+03 6.974060000000000000e+05 9.788689999999999891e-01
1.084000000000000000e+03 6.974080000000000000e+05 9.989759999999999751e-01
1.041000000000000000e+03 6.974060000000000000e+05 9.746350000000000291e-01
1.043000000000000000e+03 6.974060000000000000e+05 9.981780000000000097e-01
1.047000000000000000e+03 6.974060000000000000e+05 9.997420000000000195e-01
1.060000000000000000e+03 6.974060000000000000e+05 9.872069999999999457e-01
1.062000000000000000e+03 6.974060000000000000e+05 9.777940000000000520e-01
1.063000000000000000e+03 6.974060000000000000e+05 1.000099999999999989e+00
