# AtomId eventId barrier
2.950000000000000000e+02 1.438900000000000000e+05 1.113742000000000010e+00
6.910000000000000000e+02 2.542440000000000000e+05 6.893099999999999783e-01
2.950000000000000000e+02 1.438900000000000000e+05 1.113747999999999960e+00
2.950000000000000000e+02 9.566440000000000000e+05 1.752382000000000106e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.206739999999999480e-01
1.770000000000000000e+02 6.871500000000000000e+05 1.539959999999999940e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.206739999999999480e-01
1.770000000000000000e+02 6.871500000000000000e+05 1.539939999999999920e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
1.770000000000000000e+02 1.130550000000000000e+06 6.441199999999999704e-02
1.770000000000000000e+02 4.739300000000000000e+05 2.842279999999999807e-01
1.770000000000000000e+02 8.522000000000000000e+05 1.628910000000000080e-01
1.770000000000000000e+02 4.739300000000000000e+05 2.842279999999999807e-01
1.770000000000000000e+02 9.715980000000000000e+05 6.272500000000000298e-02
1.770000000000000000e+02 1.290560000000000000e+06 1.527679999999999871e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
1.770000000000000000e+02 9.715980000000000000e+05 6.272600000000000398e-02
1.770000000000000000e+02 4.739300000000000000e+05 2.842310000000000114e-01
1.770000000000000000e+02 8.522000000000000000e+05 1.628940000000000110e-01
1.770000000000000000e+02 4.739300000000000000e+05 2.842310000000000114e-01
1.770000000000000000e+02 9.715980000000000000e+05 6.272400000000000198e-02
1.770000000000000000e+02 1.290560000000000000e+06 1.527660000000000129e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
1.770000000000000000e+02 9.715980000000000000e+05 6.272400000000000198e-02
1.770000000000000000e+02 4.739300000000000000e+05 2.842299999999999827e-01
1.770000000000000000e+02 1.290560000000000000e+06 1.527699999999999891e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.201769999999999783e-01
1.770000000000000000e+02 6.871500000000000000e+05 1.535070000000000046e-01
1.770000000000000000e+02 1.130550000000000000e+06 6.347200000000000064e-02
1.770000000000000000e+02 4.739300000000000000e+05 2.842859999999999832e-01
1.770000000000000000e+02 6.871500000000000000e+05 1.535209999999999908e-01
2.950000000000000000e+02 2.951650000000000000e+05 1.173575999999999953e+00
1.029000000000000000e+03 1.247599000000000000e+06 9.594430000000000458e-01
1.029000000000000000e+03 8.335750000000000000e+05 9.686430000000000318e-01
5.630000000000000000e+02 3.613750000000000000e+05 6.013070000000000359e-01
5.630000000000000000e+02 1.027400000000000000e+06 5.994209999999999816e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
2.950000000000000000e+02 2.951650000000000000e+05 1.173270999999999953e+00
1.029000000000000000e+03 1.247599000000000000e+06 9.592030000000000278e-01
1.029000000000000000e+03 8.335750000000000000e+05 9.683669999999999778e-01
1.029000000000000000e+03 9.406280000000000000e+05 3.312499999999999889e-01
1.029000000000000000e+03 8.556470000000000000e+05 6.583000000000000310e-03
1.029000000000000000e+03 8.556470000000000000e+05 1.236479999999999940e-01
1.029000000000000000e+03 9.406290000000000000e+05 4.481649999999999801e-01
1.029000000000000000e+03 8.556470000000000000e+05 6.583000000000000310e-03
1.029000000000000000e+03 9.406290000000000000e+05 3.319500000000000228e-01
2.950000000000000000e+02 2.951650000000000000e+05 1.173402999999999974e+00
1.029000000000000000e+03 1.247599000000000000e+06 9.690860000000000030e-01
1.029000000000000000e+03 1.247599000000000000e+06 9.593690000000000273e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
2.950000000000000000e+02 2.951650000000000000e+05 1.173403999999999892e+00
1.029000000000000000e+03 1.247599000000000000e+06 9.593650000000000233e-01
1.029000000000000000e+03 8.335750000000000000e+05 9.685179999999999900e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.012020000000000142e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.012070000000000469e-01
5.630000000000000000e+02 1.027400000000000000e+06 5.986439999999999539e-01
5.630000000000000000e+02 3.613750000000000000e+05 6.012250000000000094e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.012129999999999974e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
5.630000000000000000e+02 3.613750000000000000e+05 6.012100000000000222e-01
1.770000000000000000e+02 1.743120000000000000e+05 4.809232999999999869e+00
2.950000000000000000e+02 2.951650000000000000e+05 1.173313999999999968e+00
1.029000000000000000e+03 1.247599000000000000e+06 9.592600000000000016e-01
1.029000000000000000e+03 8.335750000000000000e+05 9.684220000000000050e-01
2.950000000000000000e+02 2.951650000000000000e+05 1.173313000000000050e+00
1.029000000000000000e+03 1.247599000000000000e+06 9.592629999999999768e-01
1.029000000000000000e+03 8.335750000000000000e+05 9.684180000000000010e-01
1.029000000000000000e+03 7.410540000000000000e+05 8.914309999999999734e-01
6.670000000000000000e+02 2.977360000000000000e+05 3.081929999999999947e-01
8.690000000000000000e+02 7.391100000000000000e+04 1.510440000000000116e-01
8.690000000000000000e+02 2.985200000000000000e+04 8.295900000000000496e-02
1.249000000000000000e+03 1.664540000000000000e+05 4.248950000000000227e-01
8.690000000000000000e+02 8.762380000000000000e+05 6.361000000000000335e-03
8.690000000000000000e+02 1.220196000000000000e+06 7.429999999999999973e-03
1.249000000000000000e+03 1.664540000000000000e+05 3.082679999999999865e-01
6.670000000000000000e+02 2.977360000000000000e+05 3.084520000000000040e-01
8.690000000000000000e+02 1.257979000000000000e+06 1.937540000000000096e-01
8.690000000000000000e+02 7.391100000000000000e+04 1.513200000000000101e-01
1.029000000000000000e+03 7.410540000000000000e+05 8.916250000000000009e-01
5.550000000000000000e+02 7.014930000000000000e+05 9.064480000000000315e-01
1.029000000000000000e+03 2.532350000000000000e+05 1.110629000000000088e+00
5.740000000000000000e+02 9.270180000000000000e+05 6.945599999999999552e-01
9.400000000000000000e+02 3.001920000000000000e+05 7.608880000000000088e-01
5.740000000000000000e+02 1.207496000000000000e+06 8.138830000000000231e-01
5.740000000000000000e+02 9.270180000000000000e+05 6.946179999999999577e-01
9.400000000000000000e+02 3.001920000000000000e+05 7.608890000000000375e-01
1.029000000000000000e+03 4.632890000000000000e+05 2.822830000000000061e-01
5.550000000000000000e+02 7.014930000000000000e+05 9.511429999999999607e-01
1.029000000000000000e+03 2.532350000000000000e+05 1.066103000000000023e+00
5.550000000000000000e+02 1.201432000000000000e+06 8.198969999999999869e-01
5.550000000000000000e+02 1.101094000000000000e+06 9.691100000000000270e-01
6.670000000000000000e+02 9.816090000000000000e+05 3.547719999999999763e-01
8.690000000000000000e+02 1.233054000000000000e+06 9.612199999999999911e-02
6.670000000000000000e+02 1.664540000000000000e+05 3.657050000000000023e-01
8.690000000000000000e+02 1.052595000000000000e+06 9.387199999999999711e-02
8.690000000000000000e+02 1.222067000000000000e+06 1.277469999999999994e-01
8.690000000000000000e+02 5.459830000000000000e+05 4.978599999999999692e-02
1.249000000000000000e+03 1.664540000000000000e+05 4.053539999999999921e-01
8.690000000000000000e+02 4.599770000000000000e+05 8.387000000000000011e-02
1.249000000000000000e+03 1.664540000000000000e+05 4.396920000000000273e-01
1.310000000000000000e+02 1.096701000000000000e+06 3.558209999999999984e-01
8.200000000000000000e+02 5.426730000000000000e+05 6.854810000000000070e-01
8.200000000000000000e+02 6.606360000000000000e+05 6.881040000000000489e-01
8.200000000000000000e+02 1.108680000000000000e+05 7.176310000000000189e-01
8.200000000000000000e+02 1.204650000000000000e+05 1.368123999999999896e+00
8.200000000000000000e+02 1.269219000000000000e+06 1.387165999999999899e+00
1.022000000000000000e+03 1.431660000000000000e+05 6.245249999999999968e-01
1.022000000000000000e+03 7.183580000000000000e+05 8.011920000000000153e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.201006999999999936e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.665539999999999798e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.579101000000000088e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.858629999999999560e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.061520999999999937e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.993830000000000435e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.896529999999999605e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.636359999999999815e-01
3.500000000000000000e+01 3.130800000000000000e+04 1.127350999999999992e+00
5.740000000000000000e+02 3.376580000000000000e+05 6.898680000000000367e-01
1.144000000000000000e+03 1.089535000000000000e+06 1.863940000000000041e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638399999999999634e-01
3.500000000000000000e+01 3.130800000000000000e+04 1.127483999999999931e+00
5.740000000000000000e+02 3.376580000000000000e+05 6.898849999999999705e-01
1.144000000000000000e+03 1.089535000000000000e+06 1.863950000000000051e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638359999999999594e-01
3.500000000000000000e+01 3.130800000000000000e+04 1.126956999999999987e+00
5.740000000000000000e+02 3.376580000000000000e+05 6.898809999999999665e-01
1.144000000000000000e+03 1.089535000000000000e+06 1.863950000000000051e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638369999999999882e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898649999999999505e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638279999999999514e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200550000000000006e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664799999999999613e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578797000000000006e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865450000000000275e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.062148000000000092e+00
7.660000000000000000e+02 4.735120000000000000e+05 1.062105000000000077e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991449999999999720e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898630000000000040e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638160000000000505e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200569999999999915e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664820000000000189e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578792999999999891e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865420000000000522e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.061913000000000107e+00
7.660000000000000000e+02 4.735120000000000000e+05 1.062105000000000077e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991479999999999473e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898659999999999792e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638249999999999762e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200568000000000080e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664820000000000189e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578797999999999924e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865389999999999660e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.063558000000000003e+00
7.660000000000000000e+02 4.735120000000000000e+05 1.062108000000000052e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991470000000000296e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898509999999999920e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638359999999999594e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898549999999999960e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638350000000000417e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898779999999999912e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638289999999999802e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200561999999999907e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664830000000000476e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578788999999999998e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865539999999999532e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.062897999999999898e+00
7.660000000000000000e+02 4.735120000000000000e+05 1.062102000000000102e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991500000000000048e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898710000000000120e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638249999999999762e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898530000000000495e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638260000000000050e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200609999999999955e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664870000000000516e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578799999999999981e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865539999999999532e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.061314000000000091e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991470000000000296e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898969999999999825e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638340000000000130e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898849999999999705e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638319999999999554e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898579999999999712e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638369999999999882e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898600000000000287e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638260000000000050e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200582999999999956e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664820000000000189e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578791000000000055e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865389999999999660e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.062788000000000066e+00
7.660000000000000000e+02 4.735120000000000000e+05 1.062105999999999995e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991390000000000216e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898699999999999832e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638319999999999554e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898549999999999960e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638310000000000377e-01
3.500000000000000000e+01 2.201200000000000000e+05 1.200555000000000039e+00
2.540000000000000000e+02 5.642440000000000000e+05 6.664830000000000476e-01
2.540000000000000000e+02 5.424370000000000000e+05 1.578770000000000007e+00
6.160000000000000000e+02 4.605650000000000000e+05 8.865530000000000355e-01
7.660000000000000000e+02 9.678300000000000000e+05 1.062024000000000079e+00
1.193000000000000000e+03 1.298112000000000000e+06 8.991529999999999800e-01
1.235000000000000000e+03 1.094552000000000000e+06 1.989702999999999999e+00
5.740000000000000000e+02 3.376580000000000000e+05 6.898360000000000047e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638150000000000217e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898710000000000120e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638340000000000130e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898900000000000032e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638270000000000337e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898739999999999872e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638270000000000337e-01
5.740000000000000000e+02 3.376580000000000000e+05 6.898729999999999585e-01
1.144000000000000000e+03 2.867500000000000000e+05 7.638319999999999554e-01
5.740000000000000000e+02 2.110900000000000000e+04 1.756469999999999976e-01
5.740000000000000000e+02 1.007323000000000000e+06 1.835799999999999932e-02
1.144000000000000000e+03 1.007322000000000000e+06 1.731600000000000153e-02
3.500000000000000000e+01 1.202086000000000000e+06 1.079677999999999916e+00
7.660000000000000000e+02 8.971310000000000000e+05 6.357800000000000118e-01
8.690000000000000000e+02 9.270180000000000000e+05 6.807029999999999470e-01
1.320000000000000000e+03 1.145224000000000000e+06 4.199399999999999800e-01
5.550000000000000000e+02 9.452730000000000000e+05 9.931929999999999925e-01
8.690000000000000000e+02 9.629950000000000000e+05 7.027330000000000521e-01
8.690000000000000000e+02 1.182636000000000000e+06 7.130250000000000199e-01
1.029000000000000000e+03 1.883420000000000000e+05 1.050702999999999943e+00
6.670000000000000000e+02 6.365300000000000000e+04 7.295300000000000118e-01
9.260000000000000000e+02 1.138150000000000000e+06 6.194030000000000369e-01
9.260000000000000000e+02 4.153540000000000000e+05 9.536390000000000144e-01
6.670000000000000000e+02 1.231121000000000000e+06 7.457620000000000360e-01
6.670000000000000000e+02 1.529150000000000000e+05 7.621160000000000156e-01
8.690000000000000000e+02 1.114926000000000000e+06 7.210900000000000087e-01
6.670000000000000000e+02 1.005522000000000000e+06 1.494759999999999978e-01
8.690000000000000000e+02 1.482190000000000000e+05 5.642859999999999543e-01
8.690000000000000000e+02 1.119851000000000000e+06 1.320581999999999923e+00
6.670000000000000000e+02 1.261399000000000000e+06 1.291000000000000047e-03
6.670000000000000000e+02 7.070610000000000000e+05 1.830999999999999945e-03
6.670000000000000000e+02 8.816600000000000000e+04 2.861999999999999961e-03
6.670000000000000000e+02 5.145810000000000000e+05 5.996300000000000241e-02
8.690000000000000000e+02 6.853250000000000000e+05 6.523010000000000197e-01
6.670000000000000000e+02 7.624100000000000000e+05 1.610489999999999977e-01
6.670000000000000000e+02 8.901610000000000000e+05 2.117799999999999891e-02
6.670000000000000000e+02 7.224660000000000000e+05 1.498410000000000020e-01
8.690000000000000000e+02 1.482190000000000000e+05 5.605700000000000127e-01
8.690000000000000000e+02 1.119851000000000000e+06 1.320092999999999961e+00
6.670000000000000000e+02 4.792120000000000000e+05 1.830999999999999945e-03
6.670000000000000000e+02 8.816600000000000000e+04 2.690999999999999816e-03
6.670000000000000000e+02 5.145810000000000000e+05 5.998799999999999966e-02
8.690000000000000000e+02 6.853250000000000000e+05 6.522270000000000012e-01
6.670000000000000000e+02 6.101250000000000000e+05 2.249999999999999917e-02
6.670000000000000000e+02 9.996680000000000000e+05 2.236700000000000146e-02
6.670000000000000000e+02 7.624100000000000000e+05 1.610360000000000125e-01
6.670000000000000000e+02 8.901610000000000000e+05 2.120400000000000063e-02
6.670000000000000000e+02 8.276660000000000000e+05 1.706759999999999944e-01
8.690000000000000000e+02 1.482190000000000000e+05 5.608189999999999564e-01
8.690000000000000000e+02 1.119851000000000000e+06 1.319989000000000079e+00
6.670000000000000000e+02 8.816600000000000000e+04 2.815999999999999927e-03
6.670000000000000000e+02 7.070610000000000000e+05 2.547999999999999918e-03
8.690000000000000000e+02 6.853250000000000000e+05 6.502890000000000059e-01
6.670000000000000000e+02 7.224660000000000000e+05 1.505930000000000046e-01
8.690000000000000000e+02 1.482190000000000000e+05 5.604599999999999582e-01
8.690000000000000000e+02 1.119851000000000000e+06 1.320521999999999974e+00
6.670000000000000000e+02 4.792120000000000000e+05 2.547999999999999918e-03
6.670000000000000000e+02 8.816600000000000000e+04 2.650000000000000012e-03
8.690000000000000000e+02 6.853250000000000000e+05 4.139269999999999894e-01
6.670000000000000000e+02 8.276660000000000000e+05 1.706729999999999914e-01
8.690000000000000000e+02 1.482190000000000000e+05 5.608170000000000099e-01
8.690000000000000000e+02 1.119851000000000000e+06 1.320003999999999955e+00
3.500000000000000000e+01 1.283684000000000000e+06 6.347409999999999997e-01
3.500000000000000000e+01 5.848720000000000000e+05 9.314440000000000497e-01
6.870000000000000000e+02 6.645900000000000000e+05 7.372049999999999992e-01
7.660000000000000000e+02 1.258877000000000000e+06 8.437789999999999457e-01
6.670000000000000000e+02 1.005522000000000000e+06 1.491329999999999878e-01
8.690000000000000000e+02 1.482190000000000000e+05 5.608220000000000427e-01
8.690000000000000000e+02 1.119851000000000000e+06 1.319997000000000087e+00
