# time Ni NiV
2.030000000000000034e-11 3.287438373895218424e-02 1.458036971277752270e-08
2.305999999999999908e-11 3.554238770547178683e-02 2.153014551156652270e-08
2.402000000000000145e-11 3.287438712821846160e-02 1.458461269368110463e-08
2.434000000000000009e-11 3.521743562502076957e-02 1.884777324095637061e-08
2.511999999999999959e-11 3.777082286561184166e-02 7.148725378823160712e-09
2.540999999999999937e-11 4.041902645383357168e-02 1.824348362754231384e-08
2.565999999999999850e-11 4.285162906605496924e-02 1.836101385887284884e-08
2.613999999999999969e-11 4.041908988362967470e-02 1.820331986415152950e-08
2.689000000000000033e-11 4.655611715824120589e-02 9.679483239403815897e-09
2.895000000000000084e-11 4.964684543023027696e-02 1.605979167598199795e-08
2.914000000000000225e-11 5.214189123534272718e-02 6.997055094705784261e-09
3.017999999999999944e-11 5.207573518267760021e-02 1.978842226362365279e-09
3.027999999999999780e-11 5.422313060204029395e-02 3.225401415929205984e-08
3.035999999999999907e-11 5.685533112250018561e-02 4.266838066526934884e-08
3.089000000000000267e-11 5.469583997358225258e-02 5.131822766107747103e-08
3.104999999999999876e-11 5.712367783124303044e-02 4.710031749885669596e-08
3.187999999999999744e-11 5.945257236351127184e-02 4.587723218103511002e-08
3.281000000000000095e-11 5.712366476443981461e-02 4.691638551507164452e-08
3.410999999999999905e-11 6.396823730256011309e-02 4.821272069056747250e-08
3.416000000000000146e-11 7.124564823337072028e-02 4.955907451948456974e-08
3.555999999999999792e-11 7.801681572596588787e-02 5.512420176991150965e-08
3.584999999999999769e-11 8.113455245306373798e-02 5.273982641825802549e-08
3.953999999999999994e-11 7.801681575688915182e-02 5.511392346219531829e-08
4.064000000000000132e-11 8.113512112003483379e-02 5.237267513429591655e-08
4.126000000000000150e-11 7.801682366819247261e-02 5.511018133907775422e-08
4.174000000000000269e-11 7.853580989006919699e-02 1.017669190886508666e-08
4.193999999999999941e-11 8.089933825584379179e-02 1.432134782875329574e-08
4.284999999999999937e-11 8.343819458103537978e-02 1.626326137323396936e-08
4.359000000000000147e-11 8.089950935130163501e-02 1.431646424235366868e-08
4.370000000000000161e-11 8.354523647597257574e-02 3.643323380220461945e-08
4.484999999999999893e-11 8.567972171487411859e-02 2.583579290419935678e-08
4.557999999999999925e-11 8.354513208499764199e-02 3.662035275267814824e-08
4.607999999999999752e-11 8.569306838641949087e-02 1.263673307560937548e-08
4.644999999999999857e-11 8.790267328992391882e-02 9.948390669927024574e-09
4.716000000000000181e-11 9.006461238988412721e-02 6.441623313150130826e-09
4.808999999999999885e-11 8.790267547128415015e-02 9.948053697407231871e-09
4.873999999999999790e-11 9.026895059101855412e-02 8.038057563266574021e-09
4.927999999999999681e-11 9.278762962047071294e-02 1.210637844822232935e-08
5.032000000000000046e-11 9.529778865809634958e-02 9.523796336748955576e-09
5.142999999999999714e-11 1.023288100068235063e-01 1.081036180717281897e-08
5.163000000000000033e-11 1.048754735842190311e-01 7.119281196242830077e-09
5.187999999999999947e-11 1.113903566530334149e-01 5.737938010402112932e-09
5.258000000000000093e-11 1.092198523861316051e-01 4.953113358174203263e-09
5.280000000000000120e-11 1.119738022007931016e-01 7.232501058841796349e-09
5.334000000000000011e-11 1.143087266853787115e-01 8.582979317652535391e-09
5.533999999999999967e-11 1.119738434310788011e-01 7.189669188790560159e-09
5.710000000000000186e-11 1.092203211820505782e-01 9.388764580034144655e-09
5.720000000000000022e-11 1.119738432160678199e-01 7.189676857630803769e-09
5.736000000000000277e-11 1.119808841802006211e-01 9.121189628939608242e-10
5.864000000000000378e-11 1.142432107672972375e-01 1.807418390001552549e-08
5.925000000000000219e-11 1.166561585711767268e-01 2.246553435879518688e-08
6.077999999999999587e-11 1.187522755698291327e-01 1.242834713320913139e-08
6.181999999999999952e-11 1.212616706765528435e-01 1.459974216736530343e-08
6.369999999999999716e-11 1.239305788167730515e-01 2.130194622030742680e-08
6.457000000000000295e-11 1.212616886003100719e-01 1.453967871138023339e-08
6.523000000000000377e-11 1.239305787893558441e-01 2.130127506986494337e-08
6.644000000000000528e-11 1.260214440796373625e-01 2.107844358329452604e-08
6.724000000000000510e-11 1.286460841143285128e-01 1.324887677146405441e-08
6.786999999999999414e-11 1.354461982070142567e-01 1.968266908244060370e-08
6.882999999999999651e-11 1.423159599225814753e-01 1.317745774336283244e-08
7.165000000000000590e-11 1.453459833014965341e-01 2.234389632665735749e-08
7.191999999999999566e-11 1.483500163197689348e-01 1.989975656963204377e-08
7.265000000000000245e-11 1.505268600464511886e-01 2.568133753842568954e-08
7.364000000000000368e-11 1.527912497134967240e-01 2.508615580267039095e-08
7.417000000000000082e-11 1.505268610651558092e-01 2.567623719996894162e-08
7.505000000000000191e-11 1.503740038932792900e-01 4.622683350411430784e-09
7.585999999999999705e-11 1.475045611439562143e-01 1.049435083372146741e-08
7.656000000000000497e-11 1.503740055422355948e-01 4.623697553951249997e-09
7.665000000000000156e-11 1.475044437939280750e-01 1.046345721859959542e-08
7.668999999999999573e-11 1.497946497845026870e-01 7.660573429591672965e-09
7.712000000000000097e-11 1.475044421231263558e-01 1.046052247477099478e-08
7.980999999999999375e-11 1.503710000955850723e-01 7.080037863685766952e-09
8.112000000000000008e-11 1.526127117310876469e-01 8.189740376494333629e-09
8.164999999999999722e-11 1.549197914684953825e-01 1.260864163406303178e-08
8.308999999999999431e-11 1.526127073853030813e-01 8.189653678776580020e-09
8.332000000000000282e-11 1.549203087626167263e-01 1.255904179242353704e-08
8.370000000000000565e-11 1.612514589515899599e-01 8.284254038192829578e-09
8.409000000000000378e-11 1.603536002968500018e-01 1.228778605496041292e-08
8.423000000000000278e-11 1.663901308506052223e-01 1.017852740335351552e-08
8.668999999999999997e-11 1.691037222804509521e-01 9.009743092687472033e-09
8.696000000000000266e-11 1.663900448012588518e-01 1.009959100527868593e-08
8.804999999999999580e-11 1.671699095700438786e-01 1.474039652227914925e-09
8.864999999999999889e-11 1.670173387644823260e-01 8.980907467784505771e-10
8.964999999999999544e-11 1.692152407741469022e-01 9.130865950163014425e-09
8.994999999999999699e-11 1.716533240760417800e-01 6.705109952647101008e-09
9.433999999999999424e-11 1.739342029284623725e-01 6.848808303834805934e-09
9.455999999999999451e-11 1.764817040391940817e-01 7.919412834187229668e-09
9.502999999999999392e-11 1.788991018940573052e-01 4.879218634528799717e-09
9.669999999999999953e-11 1.855988504478089107e-01 7.001691057289238360e-09
9.813000000000000131e-11 1.884962592565721240e-01 2.525451325260052814e-08
9.871000000000000086e-11 1.908740874172250024e-01 2.537332938984629585e-08
1.011999999999999969e-10 1.931584544446088292e-01 5.998869868809193299e-09
1.018000000000000000e-10 1.954237315196555580e-01 1.162927221859959963e-08
1.038000000000000060e-10 1.978344158649641416e-01 8.405624158515759320e-09
1.061000000000000007e-10 2.004355646864011131e-01 1.425461768048439215e-08
1.062999999999999974e-10 2.004797042268340324e-01 2.568066012265179942e-09
1.069000000000000005e-10 2.004355609177126407e-01 1.425398467085855428e-08
1.120000000000000010e-10 2.070465420872357742e-01 7.589297047042384839e-09
1.123000000000000025e-10 2.053172510517173588e-01 1.519649752212390235e-08
1.131000000000000023e-10 2.076439905117626328e-01 1.677699206101536923e-08
1.145999999999999972e-10 2.099210277486840692e-01 1.861688294779275998e-08
1.150000000000000035e-10 2.102615619862636676e-01 2.704563054642640271e-09
1.150999999999999954e-10 2.125900322583573199e-01 7.915776098117677036e-09
1.181999999999999899e-10 2.193822994113334979e-01 7.984537854370440978e-09
1.228000000000000050e-10 2.169695748377966638e-01 8.508745399782640292e-09
1.231999999999999985e-10 2.194496432051144530e-01 6.930104869585468224e-09
1.239000000000000064e-10 2.219848535293693637e-01 8.733104834653002793e-09
1.241999999999999950e-10 2.292631150706211374e-01 8.383694191119396515e-09
1.242999999999999999e-10 2.311725419165533146e-01 8.885563521192353181e-09
1.244000000000000047e-10 2.292631103815618021e-01 8.380831948455213013e-09
1.277999999999999878e-10 2.407133915901813748e-01 8.354275479739172116e-09
1.294999999999999922e-10 2.430390412751060603e-01 3.583787810122654396e-09
1.295999999999999971e-10 2.407133984599689747e-01 8.347845223567765310e-09
1.304000000000000098e-10 2.430394023148464422e-01 3.504085669927033973e-09
1.310999999999999919e-10 2.455126560245053380e-01 5.989010253066293037e-09
1.332999999999999946e-10 2.480107451386902584e-01 9.011313138487821512e-09
1.342999999999999912e-10 2.502029351620255748e-01 1.129740275423071485e-08
1.346000000000000057e-10 2.480107426049185382e-01 9.011083394659227846e-09
1.354999999999999974e-10 2.502030427270416357e-01 1.125224494333178269e-08
1.364999999999999939e-10 2.480107363945849019e-01 9.012298934948002912e-09
1.379000000000000098e-10 2.480846564013868827e-01 1.091038196708589647e-09
1.401000000000000125e-10 2.503926340544200269e-01 1.136694374165502271e-08
1.413999999999999977e-10 2.526267989763640864e-01 2.030711019795065326e-08
1.445999999999999970e-10 2.550268906018651749e-01 2.364085017931995029e-08
1.452000000000000001e-10 2.574444786647138161e-01 1.161475862133208398e-08
1.460000000000000128e-10 2.575694374052698299e-01 2.670458273560007767e-09
1.465000000000000111e-10 2.600948045659989827e-01 3.357939756326657673e-08
1.465000000000000111e-10 2.620931919707775726e-01 2.069925860658284093e-08
1.466999999999999949e-10 2.597216985834644443e-01 2.717625927029965616e-08
1.480000000000000059e-10 2.581406889232684132e-01 3.582002448067070351e-08
1.487999999999999928e-10 2.599418291561070848e-01 1.799550868886818220e-08
1.502000000000000087e-10 2.626158311524790512e-01 2.371993742664181650e-08
1.504999999999999973e-10 2.653061414838847609e-01 3.883265546343733521e-08
1.507000000000000069e-10 2.669612741217047835e-01 1.788533694224496178e-08
1.508000000000000117e-10 2.694486545193741089e-01 2.106159951560317405e-08
1.531999999999999983e-10 2.719002897493154047e-01 2.150319745458779013e-08
1.541999999999999948e-10 2.741648960435574822e-01 3.568125757568700094e-08
1.551000000000000124e-10 2.766505660986400827e-01 1.869119893805308150e-08
1.555000000000000059e-10 2.790468109724477119e-01 1.917556018320135263e-08
1.556999999999999897e-10 2.814524106805847414e-01 1.858303944729080337e-08
1.560000000000000041e-10 2.790469647598704528e-01 1.908806158748639685e-08
1.568999999999999959e-10 2.812512647402978239e-01 2.925312834420125315e-08
1.571000000000000055e-10 2.790467469667001210e-01 1.896601853516533398e-08
1.572999999999999893e-10 2.812512683189112850e-01 2.924934760518556649e-08
1.577000000000000086e-10 2.837908138417855053e-01 3.325152450861669531e-08
1.586000000000000003e-10 2.860231740459657779e-01 7.973066504347142837e-08
1.589999999999999938e-10 2.885050638913257970e-01 4.860482785669933216e-08
1.625000000000000075e-10 2.954587148160749965e-01 1.221951247088964284e-08
1.636000000000000089e-10 2.929396936990807387e-01 1.293268425710294880e-08
1.641000000000000072e-10 2.953299328719040662e-01 2.389008900791804357e-08
1.651000000000000037e-10 2.934497673950620666e-01 1.758634762692126246e-08
1.652999999999999875e-10 2.954809871646000841e-01 3.468919179941011970e-08
1.665999999999999985e-10 2.887253664102738537e-01 3.925139203229311567e-08
1.668999999999999872e-10 2.860731649400090060e-01 7.928601135926093764e-08
1.674999999999999903e-10 2.887253732810571294e-01 3.925037079335506275e-08
1.681999999999999982e-10 2.954764523987450930e-01 1.294225212311750144e-08
1.681999999999999982e-10 2.934356835673975206e-01 3.471572437509702237e-08
1.747000000000000016e-10 2.953039930889450049e-01 7.192741547973908231e-08
1.754000000000000095e-10 2.934356937496840900e-01 3.470690476634062835e-08
1.765999999999999899e-10 2.954765853174063372e-01 1.463729255162247053e-08
1.766999999999999947e-10 3.021618814298473454e-01 2.133025670625675166e-08
1.777999999999999961e-10 3.028132006347174499e-01 4.273313889147653824e-09
1.785000000000000040e-10 3.025748826679825476e-01 1.404041415929194770e-09
1.820999999999999967e-10 3.088789095757211722e-01 1.004298216736528162e-08
1.836999999999999964e-10 3.101519853436134899e-01 6.532754145319007544e-10
1.847999999999999977e-10 3.165233627537100691e-01 1.737584632199968087e-08
1.851999999999999912e-10 3.233392117578963165e-01 1.976374623893805428e-08
1.877999999999999874e-10 3.165235335048801613e-01 1.729437534932463243e-08
1.878999999999999922e-10 3.233392178962113950e-01 1.976325455441700941e-08
1.879999999999999970e-10 3.165240540389458457e-01 1.716883106349940859e-08
1.883000000000000115e-10 3.192422963313717443e-01 1.584716752134761422e-08
1.911999999999999963e-10 3.221541070213204683e-01 1.790933702297777376e-08
1.917999999999999994e-10 3.330271442388229586e-01 1.027627416860734454e-08
1.930000000000000056e-10 3.339655380865670931e-01 1.514711057289251586e-09
1.931999999999999894e-10 3.360542341866482041e-01 2.029189685840706838e-08
1.962000000000000049e-10 3.383598687238288938e-01 2.901095951016920576e-08
1.968000000000000080e-10 3.360547204477401517e-01 2.029058549293588227e-08
2.004000000000000007e-10 3.356949597711876287e-01 3.468385214252435664e-09
2.020000000000000004e-10 3.386056401588200537e-01 2.037227821145788554e-08
2.020000000000000004e-10 3.409904627069718086e-01 1.898108527945968802e-08
2.037000000000000048e-10 3.523006997354080072e-01 2.170328879987580902e-08
2.044999999999999917e-10 3.504650664362582990e-01 1.172469920586867192e-08
2.045999999999999966e-10 3.480102459129631454e-01 1.512143548827823371e-08
2.055999999999999931e-10 3.546597252063592998e-01 1.448139942633130861e-08
2.059000000000000076e-10 3.568590702597926323e-01 2.311876531594472659e-08
2.059000000000000076e-10 3.590863216637559807e-01 2.399478044170160609e-08
2.061999999999999962e-10 3.626169508182011669e-01 3.076777842338142812e-08
2.063000000000000010e-10 3.620657076970505428e-01 8.263012893960565007e-10
2.066999999999999945e-10 3.647976841744093868e-01 1.535162026703931476e-08
2.071999999999999928e-10 3.620657057036608673e-01 8.258418110541835936e-10
2.072999999999999976e-10 3.647983736146775402e-01 1.524006427262851921e-08
2.075000000000000072e-10 3.666615454331520474e-01 1.914310086632510221e-08
2.082999999999999941e-10 3.737031220875360882e-01 1.963655527480205486e-08
2.095000000000000003e-10 3.706689297587469900e-01 1.786038566992701965e-08
2.107000000000000065e-10 3.737031105668743858e-01 1.963766925399783157e-08
2.109999999999999952e-10 3.666401437196863400e-01 6.586393246390305239e-09
2.109999999999999952e-10 3.647892837559004731e-01 1.269195213786677504e-08
2.114999999999999934e-10 3.672135956151058034e-01 1.293462185763080310e-08
2.120999999999999965e-10 3.691473802746615962e-01 2.231761355069089777e-08
2.126999999999999996e-10 3.672135996621222476e-01 1.293187349479893875e-08
2.163999999999999972e-10 3.691308008510924554e-01 1.770652423536720380e-08
2.166000000000000068e-10 3.670948556441365196e-01 2.796271502251202689e-08
2.168999999999999955e-10 3.668562583710399672e-01 4.637834368110544664e-09
2.173999999999999937e-10 3.687014992482993692e-01 4.304284093308491429e-09
2.178999999999999920e-10 3.668562583824255263e-01 4.637834368110544664e-09
2.178999999999999920e-10 3.687027822054702586e-01 4.302797118459865037e-09
2.183999999999999903e-10 3.626337349033090240e-01 2.865498438907005889e-09
2.183999999999999903e-10 3.645731962764434120e-01 6.250911461729557492e-09
2.183999999999999903e-10 3.666230294640411280e-01 7.434140332246560666e-09
2.183999999999999903e-10 3.692844729965367723e-01 1.924754323862759141e-09
2.188000000000000096e-10 3.715903963996962656e-01 3.553841559540441327e-09
2.189999999999999934e-10 3.738376517258226173e-01 5.288733225430832049e-09
2.203000000000000044e-10 3.763363046877979956e-01 8.483078236298714226e-09
2.220999999999999878e-10 3.788814966679749929e-01 1.015190579102623047e-08
2.221999999999999927e-10 3.812980103096462736e-01 1.173370293122186007e-08
2.222999999999999975e-10 3.836509968536299664e-01 8.603043329451942641e-09
2.233999999999999989e-10 3.861805135379146603e-01 9.393482465455675428e-09
2.251000000000000033e-10 3.836510285429002853e-01 8.603043329451942641e-09
2.275999999999999947e-10 3.840410194024577728e-01 1.993863025151372513e-09
2.300000000000000071e-10 3.858155062415470349e-01 1.966624993401646014e-08
2.301999999999999909e-10 3.883484248386209203e-01 1.326661900326036375e-08
2.315000000000000019e-10 3.912455724421888825e-01 1.886420947989446034e-08
2.345000000000000174e-10 3.883486392830672318e-01 1.322862413600372585e-08
2.346999999999999753e-10 3.857956933226234786e-01 1.451774120555813417e-08
2.348999999999999850e-10 3.881085665365061055e-01 1.563121322465458264e-08
2.353999999999999833e-10 3.887809199778308189e-01 2.065574215183982537e-09
2.358999999999999815e-10 3.951517624627862157e-01 2.775543956916626750e-08
2.370000000000000088e-10 3.937124694133416480e-01 4.071874820680013733e-08
2.370999999999999877e-10 3.959182961392523903e-01 4.447990645940070852e-08
2.372000000000000184e-10 3.981286299072446799e-01 4.900559026548669857e-08
2.375000000000000070e-10 4.006932176677163171e-01 4.841520171091444985e-08
2.377000000000000167e-10 4.030052077840622360e-01 4.790496323241732004e-08
2.390999999999999808e-10 4.100858958021852962e-01 1.562441166666667142e-08
2.412000000000000046e-10 4.214137018871157436e-01 2.473056456838999607e-08
2.412999999999999836e-10 4.100856213626124513e-01 1.553616734435647146e-08
2.422000000000000011e-10 4.030061652940394312e-01 2.340407567768979569e-08
2.427999999999999784e-10 4.004073286708730861e-01 4.092603214485328371e-08
2.436000000000000170e-10 4.025892187583479109e-01 4.484842375795684311e-08
2.437999999999999749e-10 4.054284559256352560e-01 4.391451793199814197e-08
2.441999999999999942e-10 4.123823123221061482e-01 4.679406663872070172e-08
2.446000000000000135e-10 4.152407101835026149e-01 2.034331989372975587e-08
2.456999999999999891e-10 4.123829922324699360e-01 4.654824566371682908e-08
2.459999999999999777e-10 4.152407109587815670e-01 2.034487214084121734e-08
2.461000000000000084e-10 4.123828262620319873e-01 4.633549432386276578e-08
2.471999999999999839e-10 4.054140854009474215e-01 1.727754486958547194e-08
2.476000000000000032e-10 4.131088508803847925e-01 2.474985240568234290e-08
2.490000000000000190e-10 4.198394044717090323e-01 4.043042690599763928e-08
2.498000000000000059e-10 4.310856175252318345e-01 4.338582644631048723e-08
2.515999999999999894e-10 4.338983148177759097e-01 1.293582211147336769e-08
2.525999999999999859e-10 4.416694926802393062e-01 2.814034384412358695e-08
2.532000000000000149e-10 4.438220895932369348e-01 2.250612115277130443e-08
2.535999999999999825e-10 4.454265198132582038e-01 3.901781233038347923e-08
2.539000000000000228e-10 4.524490404849553782e-01 1.754637688324794464e-08
2.542000000000000114e-10 4.454265344967187068e-01 3.901615464136005939e-08
2.542999999999999904e-10 4.523746281292200244e-01 4.484838352662450916e-08
2.547999999999999887e-10 4.646874402488586075e-01 1.649605457521884855e-08
2.567000000000000028e-10 4.764648475893250579e-01 3.462170352740258824e-08
2.567999999999999817e-10 4.792340524313828398e-01 1.964494110541842110e-08
2.569000000000000124e-10 4.816509715464418195e-01 2.265500469181804873e-08
2.574000000000000107e-10 4.819103478995288015e-01 3.195101086787766054e-09
2.574000000000000107e-10 4.840736272842702248e-01 1.870011362831859627e-08
2.576000000000000203e-10 4.819100580469620199e-01 3.195101086787766054e-09
2.591999999999999941e-10 4.842006500399213542e-01 1.601207387439838296e-08
2.601999999999999907e-10 4.819100509894740370e-01 3.194668136158981943e-09
2.603000000000000214e-10 4.841154543064470350e-01 1.440672482533768320e-08
2.621999999999999838e-10 4.862151384561487766e-01 2.210680389639965607e-08
2.628999999999999917e-10 4.888970471101841686e-01 3.245588028293317564e-08
2.630000000000000224e-10 4.862151395028861400e-01 2.210523905892896408e-08
2.648999999999999848e-10 4.893811413387576525e-01 2.308031528068123166e-08
2.652000000000000251e-10 4.901374695442796137e-01 2.508923247942866687e-08
2.665000000000000103e-10 4.913280274941479453e-01 5.505329648346530832e-09
2.667000000000000199e-10 5.015251482705010977e-01 1.010656537882316174e-08
2.667000000000000199e-10 5.056630334441121200e-01 7.816848011178392376e-09
2.685999999999999824e-10 5.079231396730717885e-01 1.245886717900946307e-08
2.692999999999999903e-10 5.072993586037928271e-01 1.459763683434250817e-09
2.697000000000000096e-10 5.010312269719723322e-01 1.651838322511571717e-08
2.700999999999999772e-10 5.083799307188702210e-01 2.331946689481703865e-08
2.705999999999999755e-10 5.103883461854978876e-01 1.037829422703681340e-08
2.712999999999999834e-10 5.167695092577255789e-01 1.591921366834549080e-08
2.717000000000000027e-10 5.146106323704711105e-01 1.043536213320912620e-08
2.717000000000000027e-10 5.223369931923493859e-01 1.025589091445427904e-08
2.732999999999999765e-10 5.254919546246468176e-01 8.033329246403481333e-09
2.734000000000000071e-10 5.317538081476090861e-01 1.154852550483654721e-08
2.739000000000000054e-10 5.254919545255589686e-01 8.031933221873312901e-09
2.744000000000000037e-10 5.223410886749096926e-01 7.782839872226662695e-09
2.754999999999999792e-10 5.254919566459633762e-01 8.030432098820520059e-09
2.756000000000000099e-10 5.309744368632897116e-01 6.596214638415401434e-09
2.756999999999999889e-10 5.343867962454990073e-01 8.484666329768035615e-09
2.771999999999999837e-10 5.465329406524302991e-01 1.121269638457619845e-08
2.771999999999999837e-10 5.436777278494113741e-01 1.483850001630181825e-08
2.788999999999999882e-10 5.465329559529810144e-01 1.120778261055029037e-08
2.815000000000000102e-10 5.474674603659652750e-01 1.282472492237229479e-08
2.820999999999999874e-10 5.466451558700933244e-01 6.847379932463903745e-09
2.835000000000000033e-10 5.564308949228158330e-01 6.278340482838605642e-09
2.849000000000000191e-10 5.466464613640596992e-01 6.826245120322929918e-09
2.857000000000000060e-10 5.442510881304237769e-01 6.691485155255394543e-09
2.866000000000000236e-10 5.466039297530141949e-01 5.945710703306940239e-09
2.869999999999999912e-10 5.477943062056415124e-01 4.482355612482535183e-09
2.872999999999999798e-10 5.451263069360267055e-01 6.867246189256320401e-09
2.872999999999999798e-10 5.433551094749886623e-01 2.759243052321071505e-09
2.874999999999999895e-10 5.506023500309945584e-01 2.223529070020185550e-09
2.898000000000000229e-10 5.530338209086218537e-01 4.491563757956843566e-09
2.899000000000000019e-10 5.506023588205951613e-01 2.223453644620401660e-09
2.906000000000000098e-10 5.526636644928027975e-01 2.644790542617608758e-09
2.938999999999999881e-10 5.549914805894926584e-01 4.643970187859029782e-09
2.945000000000000170e-10 5.577675295053025062e-01 4.678298639962733866e-09
2.946999999999999749e-10 5.554780345631027405e-01 7.561093585623350219e-09
2.946999999999999749e-10 5.577674939162824419e-01 4.679365073746312061e-09
2.963000000000000004e-10 5.603464835373093145e-01 9.228823226983391937e-09
2.973999999999999760e-10 5.663515718276074251e-01 6.267401776121719193e-09
2.977000000000000163e-10 5.694607050703744955e-01 6.132059987579567966e-09
2.982999999999999935e-10 5.804050627676675678e-01 2.977259510169229783e-09
2.987999999999999918e-10 5.801864435429424649e-01 3.301355817419654595e-09
2.987999999999999918e-10 5.818098024234024113e-01 4.782232078869743822e-09
2.987999999999999918e-10 5.801864597791395184e-01 3.301109181804067738e-09
2.992999999999999901e-10 5.794203797572207160e-01 9.865101110076067079e-10
2.997999999999999884e-10 5.814318152418280761e-01 1.380355367179009285e-08
3.002000000000000077e-10 5.838924924843800213e-01 1.713395741422140468e-08
3.009999999999999946e-10 5.856165266595854124e-01 1.939004148501785187e-08
3.014999999999999928e-10 5.883745434487789305e-01 6.535751187703771460e-09
3.017999999999999814e-10 5.906545468557680145e-01 1.860049107359105838e-08
3.024999999999999894e-10 5.933035534107234943e-01 1.993004005045799748e-08
3.027999999999999780e-10 5.906547716399282999e-01 1.857236588417945443e-08
3.031999999999999973e-10 5.933965820442472783e-01 2.273523371603786887e-08
3.032999999999999763e-10 5.956196369207676922e-01 9.036321196242817080e-09
3.061999999999999869e-10 5.933829451960753731e-01 1.398468668296849202e-08
3.070000000000000255e-10 5.997634587914254523e-01 1.004898291336748093e-08
3.071999999999999835e-10 6.026177014138466292e-01 1.120052129250116284e-08
3.091999999999999766e-10 6.053333549068360409e-01 1.271740039512497722e-08
3.113000000000000003e-10 6.077923074964004524e-01 2.328970563033690941e-08
3.125999999999999855e-10 6.134815318734975209e-01 1.141871650131967915e-08
3.125999999999999855e-10 6.075041269976155789e-01 1.837195258267348987e-08
3.129000000000000258e-10 6.048320655241959942e-01 1.989517569321533415e-08
3.137999999999999917e-10 6.072106284180880387e-01 1.862105198571649845e-08
3.140999999999999803e-10 6.048320537615772263e-01 1.989429005511567201e-08
3.147000000000000093e-10 6.076153419489486174e-01 1.768229329684830452e-08
3.150999999999999769e-10 6.104503824449628580e-01 7.486890302748002433e-09
3.152000000000000076e-10 6.170858143198999501e-01 1.846833784272627298e-08
3.162000000000000041e-10 6.193847324873901217e-01 1.118260467085855739e-08
3.177999999999999779e-10 6.170865821631991155e-01 1.841313875795684013e-08
3.189999999999999841e-10 6.171678009723716718e-01 3.862409766340630428e-09
3.191999999999999937e-10 6.194820489753214421e-01 1.376754953578636771e-08
3.201999999999999903e-10 6.219077143665286966e-01 1.149801762459245725e-08
3.230000000000000220e-10 6.220740956312902359e-01 2.531288290638102723e-09
3.231999999999999799e-10 6.242839010866656491e-01 1.681531634839310847e-08
3.236999999999999782e-10 6.220741003645567924e-01 2.531361226517625180e-09
3.253999999999999827e-10 6.240948187616490728e-01 3.712702441934480979e-08
3.263000000000000002e-10 6.220741104748125361e-01 2.531278134606430396e-09
3.267999999999999985e-10 6.240953323828342114e-01 3.682927822465454609e-08
3.268999999999999775e-10 6.266025747253941569e-01 1.421147875795684246e-08
3.273999999999999758e-10 6.288953210253082071e-01 3.918789756326655049e-08
3.275000000000000064e-10 6.291406686044326291e-01 9.353814228380686839e-09
3.294000000000000206e-10 6.314093931690002437e-01 1.096760202608284423e-09
3.294000000000000206e-10 6.291402526328846445e-01 9.189642519018781584e-09
3.297999999999999882e-10 6.314093825597919540e-01 1.096884524142209192e-09
3.304000000000000171e-10 6.337796798906857321e-01 1.090303486415153210e-08
