# time Ni NiV
0.000000000000000000e+00 3.766046827072356710e-13 2.138533913258550333e-13
2.673000000000000020e-12 1.731653325476106451e-03 6.262940443306704763e-07
3.137000000000000063e-12 3.330109620552575420e-09 2.138533913258550333e-13
3.334999999999999825e-12 1.731871535822065815e-03 6.359379718124896869e-07
4.659999999999999935e-12 7.835361642933934344e-09 2.138533913258550333e-13
5.666000000000000293e-12 1.731871520257065354e-03 6.359313629066769524e-07
6.213999999999999977e-12 3.867025155730111595e-03 1.693814961083364713e-06
6.453000000000000070e-12 5.857479335436039693e-03 3.173379537444714498e-06
6.634000000000000207e-12 8.256967799180456660e-03 1.981735739823589786e-06
6.965000000000000311e-12 1.029937936611589194e-02 3.329303562682490065e-06
7.346000000000000404e-12 1.254152763035938471e-02 5.104430246538497405e-06
7.418999999999999790e-12 1.428244739805070024e-02 5.205448323435425142e-06
8.330000000000000250e-12 1.648196531780445409e-02 6.310012607185969718e-06
8.598999999999999205e-12 1.878512263584342090e-02 5.749146666723937272e-06
8.786000000000000731e-12 1.648196564344722378e-02 6.309853231821325285e-06
9.644999999999999393e-12 1.878512322147115471e-02 5.748981613015270774e-06
9.708000000000000235e-12 1.648196534587764717e-02 6.309853231821325285e-06
1.100000000000000079e-11 1.898708410999970855e-02 6.554706083450553177e-06
1.237000000000000000e-11 2.070561858965105223e-02 3.488235530187860728e-06
1.252000000000000077e-11 2.298003701785425457e-02 4.015451580556590473e-06
1.272000000000000073e-11 2.070561797905299747e-02 3.488285371825026290e-06
1.275999999999999975e-11 1.899050706941271538e-02 4.028702259829218050e-06
1.515999999999999922e-11 1.648855591138924728e-02 4.621696185425690143e-06
1.652000000000000150e-11 1.878481044485344476e-02 5.013178048466255759e-06
1.724000000000000005e-11 2.054331169296816015e-02 5.230854384429414244e-06
1.743000000000000146e-11 2.298042714590272512e-02 5.146018863682563577e-06
1.779000000000000073e-11 2.504336794760780860e-02 4.513937967610678008e-06
1.810999999999999937e-11 2.734143014200628510e-02 3.815759330994943133e-06
1.830000000000000078e-11 2.928535803379676838e-02 7.305667966557239515e-06
1.832999999999999965e-11 3.146678787990660892e-02 1.021118072991972916e-05
1.846999999999999865e-11 2.928544192870589577e-02 7.262477072853532415e-06
1.854999999999999992e-11 3.138688405615085164e-02 9.896598643736219530e-06
2.030000000000000034e-11 3.361126345810158678e-02 1.340458856788568654e-05
2.305999999999999908e-11 3.556149767036627385e-02 1.800310518824832319e-05
2.402000000000000145e-11 3.361126390620251120e-02 1.340458856788568654e-05
2.434000000000000009e-11 3.547495646972581573e-02 1.641895205757544696e-05
2.511999999999999959e-11 3.769104291305772070e-02 1.581627258108446617e-05
2.540999999999999937e-11 3.973683518925348601e-02 1.448578417448637887e-05
2.565999999999999850e-11 4.203470484730521123e-02 1.420341204893339294e-05
2.613999999999999969e-11 3.973678487900723921e-02 1.448010773111572911e-05
2.689000000000000033e-11 3.808489238006637634e-02 1.508702009538083224e-05
2.895000000000000084e-11 3.979348258041263964e-02 1.774986997743518342e-05
2.914000000000000225e-11 4.174683907641748432e-02 1.880552860347270398e-05
3.017999999999999944e-11 3.962460798015262492e-02 7.263232971605082685e-06
3.027999999999999780e-11 4.205284452108948301e-02 1.065828914281808378e-05
3.035999999999999907e-11 4.410533063059902947e-02 7.546553365733144297e-06
3.089000000000000267e-11 5.001338077152671369e-02 8.381239797933298758e-06
3.104999999999999876e-11 5.222670010675836000e-02 9.700837303979983921e-06
3.187999999999999744e-11 5.427421109374310632e-02 8.390911544864383513e-06
3.281000000000000095e-11 5.222670099845649200e-02 9.691887040562687278e-06
3.410999999999999905e-11 5.001633779155592596e-02 9.339161066624164490e-06
3.416000000000000146e-11 5.596821171286264773e-02 1.013443915359568349e-05
