# time dx dy dz
3.173999999999999905e-13 -1.753447335999994139e-02 -1.416626875800000462e+00 1.432413199999999831e+00
7.852999999999999961e-13 -1.551742392069999976e+00 1.295833775800000254e+00 -1.680442976153999624e-01
2.103999999999999921e-12 -1.251581218460000144e+00 -1.256201754791199887e+00 -1.191339230500000901e-01
2.211000000000000171e-12 1.170768710229999954e+00 -6.591731972299999520e-02 1.470283699999999971e+00
2.724000000000000106e-12 -1.561311999999999811e+00 1.532462959310000095e+00 2.813950000000020601e-02
1.113999999999999979e-11 -1.327758800000000239e+00 -1.431520159310000206e+00 1.036807999999999064e-01
1.364999999999999939e-11 -1.441117199999999654e+00 8.071601098999996171e-02 -1.414357500000000156e+00
1.491999999999999863e-11 -1.595119999999988769e-02 1.366184562788399948e+00 1.443585659309999603e+00
3.425999999999999982e-11 -1.041008999999999407e-01 1.613565957850000121e+00 -1.484690257889999643e+00
3.431000000000000224e-11 5.450287000000000326e-01 1.708078999999999015e-01 -6.796226986000000192e-01
3.436999999999999996e-11 -6.402274999999999494e-01 -9.958270000000001010e-02 8.395179972499999810e-01
3.610999999999999861e-11 5.450288999999999273e-01 1.694631999999999805e-01 -6.786352972500000469e-01
3.630000000000000002e-11 9.403331999999999802e-01 -2.203873999999999000e-01 -7.795193000000000261e-01
3.693999999999999729e-11 -8.428906999999998817e-01 2.297167999999999710e-01 6.726050000000000084e-01
3.698999999999999970e-11 9.416329999999999423e-01 -2.213217999999999575e-01 -7.801793999999997453e-01
3.707000000000000098e-11 -8.444336999999999538e-01 2.327482999999999913e-01 6.727738999999998137e-01
3.755000000000000216e-11 9.426259000000001276e-01 -2.224534999999999707e-01 -7.804554000000000213e-01
3.766000000000000230e-11 -8.451498000000001731e-01 2.338009000000000059e-01 6.728426000000000684e-01
3.773999999999999711e-11 9.433525000000000382e-01 -2.231453999999999938e-01 -7.806197000000002495e-01
3.777000000000000244e-11 -8.455618000000000301e-01 2.344918999999999476e-01 6.727905000000000690e-01
3.795000000000000207e-11 9.440725999999999285e-01 -2.233370999999998996e-01 -7.808498000000001493e-01
3.851999999999999985e-11 -8.456344000000000083e-01 2.333542000000000116e-01 6.728195000000000148e-01
3.860000000000000112e-11 9.446009000000000766e-01 -2.238269999999999427e-01 -7.811079000000000772e-01
3.879000000000000253e-11 -8.466576000000001212e-01 2.354732999999999965e-01 6.727705999999997744e-01
3.879000000000000253e-11 9.450100000000001277e-01 -2.245534999999998504e-01 -7.810992000000001045e-01
3.901999999999999812e-11 -8.469171000000002003e-01 2.359017999999999948e-01 6.727097999999998024e-01
3.916999999999999890e-11 9.452677000000000440e-01 -2.249246999999999774e-01 -7.810716999999999244e-01
3.981999999999999794e-11 -8.469504999999999395e-01 2.361537000000000219e-01 6.725880999999999110e-01
3.998000000000000049e-11 9.455136999999999015e-01 -2.247593999999998871e-01 -7.811262999999998291e-01
4.006000000000000177e-11 -8.466586999999998753e-01 2.345748000000000832e-01 6.725693999999996509e-01
4.010000000000000240e-11 9.458561000000000885e-01 -2.251061999999999230e-01 -7.813420999999998173e-01
