# AtomId eventId barrier
5.730000000000000000e+02 3.936950000000000000e+05 1.830680000000000085e-01
6.190000000000000000e+02 7.062740000000000000e+05 2.710899999999999976e-01
5.730000000000000000e+02 4.684950000000000000e+05 5.448809999999999487e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.565593000000000012e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358579999999999899e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.855799999999999672e-01
5.730000000000000000e+02 3.936950000000000000e+05 1.830680000000000085e-01
6.190000000000000000e+02 7.062740000000000000e+05 2.711000000000000076e-01
5.730000000000000000e+02 4.684950000000000000e+05 5.448859999999999815e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564648999999999957e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358597000000000055e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.855850000000000000e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118419999999999970e+00
5.730000000000000000e+02 3.936950000000000000e+05 1.830680000000000085e-01
6.190000000000000000e+02 7.062740000000000000e+05 2.711029999999999829e-01
5.730000000000000000e+02 4.684950000000000000e+05 5.448899999999999855e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564621999999999957e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358597000000000055e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.855890000000000040e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118422999999999945e+00
6.070000000000000000e+02 1.050111000000000000e+06 4.645599999999999730e-01
6.070000000000000000e+02 1.952560000000000000e+05 4.135042999999999580e+00
6.190000000000000000e+02 7.342330000000000000e+05 2.920090000000000185e-01
5.730000000000000000e+02 4.684960000000000000e+05 5.425280000000000102e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.565617000000000036e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358597000000000055e+00
6.190000000000000000e+02 6.818680000000000000e+05 6.855890000000000040e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118421999999999805e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974810000000000398e-01
2.790000000000000000e+02 2.708200000000000000e+05 5.413120000000000154e-01
6.070000000000000000e+02 9.488090000000000000e+05 5.458060000000000134e-01
6.190000000000000000e+02 4.813560000000000000e+05 9.631680000000000241e-01
5.730000000000000000e+02 4.684960000000000000e+05 5.425060000000000437e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564613000000000032e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358549000000000007e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.868459999999999566e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118422999999999945e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974789999999999823e-01
1.293000000000000000e+03 3.779140000000000000e+05 1.117340000000000000e-01
5.730000000000000000e+02 4.684960000000000000e+05 5.425119999999999942e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564621999999999957e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358598000000000194e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.855879999999999752e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118424000000000085e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974789999999999823e-01
5.730000000000000000e+02 3.936950000000000000e+05 1.797759999999999914e-01
6.190000000000000000e+02 7.062740000000000000e+05 2.695759999999999823e-01
5.730000000000000000e+02 4.684950000000000000e+05 5.425170000000000270e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564643000000000006e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358569999999999833e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.868509999999999893e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118430000000000035e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974829999999999863e-01
6.070000000000000000e+02 1.050111000000000000e+06 4.645599999999999730e-01
6.070000000000000000e+02 1.952560000000000000e+05 4.135042999999999580e+00
6.190000000000000000e+02 7.342330000000000000e+05 2.932690000000000019e-01
5.730000000000000000e+02 4.684960000000000000e+05 5.425349999999999895e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564632999999999940e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358566000000000162e+00
6.190000000000000000e+02 6.818680000000000000e+05 6.868499999999999606e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118428000000000200e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974819999999999576e-01
6.070000000000000000e+02 7.277120000000000000e+05 5.069930000000000270e-01
5.730000000000000000e+02 4.684960000000000000e+05 5.425630000000000175e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564640999999999948e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358554999999999957e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.856069999999999665e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118443000000000076e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974019999999999886e-01
6.070000000000000000e+02 1.050111000000000000e+06 4.645610000000000017e-01
6.070000000000000000e+02 1.952560000000000000e+05 4.135042999999999580e+00
6.190000000000000000e+02 7.342330000000000000e+05 2.920070000000000165e-01
5.730000000000000000e+02 4.684960000000000000e+05 5.425429999999999975e-01
5.730000000000000000e+02 3.633390000000000000e+05 1.564653000000000072e+00
6.070000000000000000e+02 9.485230000000000000e+05 2.358563999999999883e+00
6.190000000000000000e+02 6.818680000000000000e+05 6.856060000000000487e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118440000000000101e+00
1.293000000000000000e+03 4.679920000000000000e+05 5.974110000000000253e-01
1.293000000000000000e+03 3.779140000000000000e+05 1.116650000000000004e-01
5.730000000000000000e+02 3.034560000000000000e+05 5.420700000000000518e-01
6.070000000000000000e+02 4.765120000000000000e+05 1.636463000000000001e+00
6.190000000000000000e+02 5.990100000000000000e+05 6.862059999999999826e-01
6.190000000000000000e+02 2.981900000000000000e+04 2.118161000000000183e+00
1.293000000000000000e+03 7.592290000000000000e+05 4.400350000000000095e-01
1.293000000000000000e+03 4.679920000000000000e+05 5.971189999999999554e-01
1.293000000000000000e+03 3.779140000000000000e+05 1.116650000000000004e-01
9.230000000000000000e+02 1.234399000000000000e+06 6.265659999999999563e-01
1.156000000000000000e+03 9.642250000000000000e+05 3.228260000000000018e-01
9.230000000000000000e+02 1.234399000000000000e+06 6.592390000000000194e-01
9.230000000000000000e+02 1.234399000000000000e+06 6.265410000000000146e-01
1.156000000000000000e+03 9.642250000000000000e+05 3.228300000000000058e-01
6.100000000000000000e+02 9.882240000000000000e+05 5.950569999999999471e-01
9.230000000000000000e+02 2.420700000000000000e+05 4.778930000000000122e-01
9.460000000000000000e+02 9.496810000000000000e+05 6.876100000000000545e-01
1.156000000000000000e+03 1.182934000000000000e+06 2.635319999999999885e-01
6.370000000000000000e+02 7.136240000000000000e+05 4.551425000000000054e+00
9.230000000000000000e+02 1.234399000000000000e+06 6.265749999999999931e-01
1.156000000000000000e+03 9.642250000000000000e+05 3.228300000000000058e-01
6.370000000000000000e+02 7.136240000000000000e+05 4.551425000000000054e+00
9.230000000000000000e+02 1.234399000000000000e+06 6.592750000000000554e-01
6.370000000000000000e+02 7.136240000000000000e+05 4.551425000000000054e+00
9.230000000000000000e+02 1.234399000000000000e+06 6.265530000000000266e-01
1.156000000000000000e+03 9.642250000000000000e+05 3.228329999999999811e-01
6.370000000000000000e+02 7.136240000000000000e+05 4.551425000000000054e+00
9.230000000000000000e+02 1.234399000000000000e+06 6.592869999999999564e-01
