# Barrier Energy Step Time
0.000000000000000000e+00 -5.924684000000000196e+03 0.000000000000000000e+00 0.000000000000000000e+00
3.780000000000000027e-01 -5.924394000000000233e+03 5.000000000000000000e-01 6.534999999999999922e-13
0.000000000000000000e+00 -5.924771999999999935e+03 1.000000000000000000e+00 6.534999999999999922e-13
5.649999999999999467e-01 -5.924228000000000065e+03 1.500000000000000000e+00 1.650999999999999932e-12
0.000000000000000000e+00 -5.924792999999999665e+03 2.000000000000000000e+00 1.650999999999999932e-12
2.750000000000000222e-01 -5.924688000000000102e+03 2.500000000000000000e+00 2.059000000000000011e-12
0.000000000000000000e+00 -5.924962999999999738e+03 3.000000000000000000e+00 2.059000000000000011e-12
2.240000000000000047e-01 -5.924581000000000131e+03 3.500000000000000000e+00 2.400999999999999968e-12
0.000000000000000000e+00 -5.924805000000000291e+03 4.000000000000000000e+00 2.400999999999999968e-12
6.600000000000000311e-02 -5.924896999999999935e+03 4.500000000000000000e+00 2.403999999999999854e-12
0.000000000000000000e+00 -5.924962999999999738e+03 5.000000000000000000e+00 2.403999999999999854e-12
2.240000000000000047e-01 -5.924581000000000131e+03 5.500000000000000000e+00 4.151000000000000387e-12
0.000000000000000000e+00 -5.924805000000000291e+03 6.000000000000000000e+00 4.151000000000000387e-12
4.000000000000000083e-03 -5.925175000000000182e+03 6.500000000000000000e+00 4.191000000000000216e-12
0.000000000000000000e+00 -5.925179000000000087e+03 7.000000000000000000e+00 4.191000000000000216e-12
3.780000000000000027e-01 -5.924426000000000386e+03 7.500000000000000000e+00 6.660999999999999991e-12
0.000000000000000000e+00 -5.924805000000000291e+03 8.000000000000000000e+00 6.660999999999999991e-12
6.500000000000000222e-02 -5.924898000000000138e+03 8.500000000000000000e+00 6.663000000000000184e-12
0.000000000000000000e+00 -5.924962999999999738e+03 9.000000000000000000e+00 6.663000000000000184e-12
2.230000000000000038e-01 -5.924582000000000335e+03 9.500000000000000000e+00 6.960000000000000232e-12
0.000000000000000000e+00 -5.924805000000000291e+03 1.000000000000000000e+01 6.960000000000000232e-12
6.500000000000000222e-02 -5.924898000000000138e+03 1.050000000000000000e+01 7.155999999999999800e-12
0.000000000000000000e+00 -5.924962999999999738e+03 1.100000000000000000e+01 7.155999999999999800e-12
4.099999999999999756e-01 -5.924274000000000342e+03 1.150000000000000000e+01 7.488000000000000405e-12
0.000000000000000000e+00 -5.924684000000000196e+03 1.200000000000000000e+01 7.488000000000000405e-12
1.310000000000000053e-01 -5.924832000000000335e+03 1.250000000000000000e+01 7.565000000000000178e-12
0.000000000000000000e+00 -5.924962999999999738e+03 1.300000000000000000e+01 7.565000000000000178e-12
4.099999999999999756e-01 -5.924274000000000342e+03 1.350000000000000000e+01 7.653999999999999496e-12
0.000000000000000000e+00 -5.924684000000000196e+03 1.400000000000000000e+01 7.653999999999999496e-12
1.310000000000000053e-01 -5.924832000000000335e+03 1.450000000000000000e+01 7.831999999999999747e-12
0.000000000000000000e+00 -5.924962999999999738e+03 1.500000000000000000e+01 7.831999999999999747e-12
2.240000000000000047e-01 -5.924581000000000131e+03 1.550000000000000000e+01 8.141999999999999840e-12
0.000000000000000000e+00 -5.924805000000000291e+03 1.600000000000000000e+01 8.141999999999999840e-12
