# t dx dy dz
8.699999999999994630e-06 0.000000000000000000e+00 1.769998600000000089e+00 -1.770002400000000087e+00
1.260000000000000811e-05 1.770000000000000018e+00 1.770001399999999947e+00 -3.540002900000000174e+00
1.889999999999999862e-05 -1.770000000000000018e+00 1.770001399999999947e+00 0.000000000000000000e+00
1.339999999999997335e-05 -3.540000099999999872e+00 0.000000000000000000e+00 3.540002900000000174e+00
1.860000000000001843e-05 -3.539998699999999943e+00 -1.770001399999999947e+00 1.770002400000000087e+00
1.730000000000004104e-05 -3.540001000000000175e+00 -1.770001399999999947e+00 1.769998600000000089e+00
1.380000000000001018e-05 -1.770002400000000087e+00 1.770001399999999947e+00 0.000000000000000000e+00
1.419999999999996569e-05 1.770002400000000087e+00 1.770001399999999947e+00 -3.540001000000000175e+00
5.500000000000025268e-06 -3.540002900000000174e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109999999999999876e-05 3.540002900000000174e+00 -1.770001399999999947e+00 1.770002400000000087e+00
1.009999999999997445e-05 1.770002400000000087e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.959999999999998853e-05 -1.770002400000000087e+00 1.770001399999999947e+00 0.000000000000000000e+00
1.850000000000001600e-05 -3.540002900000000174e+00 0.000000000000000000e+00 -3.540001000000000175e+00
1.699999999999987112e-06 -3.539999099999999288e+00 -1.770001399999999947e+00 -1.770002400000000087e+00
2.300000000000001696e-06 -1.769998599999999200e+00 -3.540000000000000036e+00 -1.770000500000000088e+00
4.399999999999998530e-06 0.000000000000000000e+00 0.000000000000000000e+00 -3.539999100000000176e+00
2.550000000000002352e-05 1.769998600000000977e+00 -3.539998100000000036e+00 1.769998600000000089e+00
5.020000000000002759e-05 1.769998600000000977e+00 -3.540000000000000036e+00 1.770000500000000088e+00
2.930000000000000746e-05 1.770000500000000088e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.529999999999999243e-05 1.770000500000000088e+00 -1.770000500000000088e+00 0.000000000000000000e+00
2.129999999999997564e-05 -1.770000500000000088e+00 -3.540000499999999661e+00 1.770000500000000088e+00
1.869999999999996665e-05 0.000000000000000000e+00 -1.769999999999999574e+00 -1.770000500000000088e+00
1.880000000000002329e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.539999100000000176e+00
1.380000000000001018e-05 -3.539999100000001064e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
1.909999999999997637e-05 -1.769998600000000977e+00 0.000000000000000000e+00 1.769998600000000089e+00
2.140000000000003228e-05 1.769998600000000977e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.479999999999998027e-05 0.000000000000000000e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
9.799999999999967158e-06 -3.539999100000001064e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
5.180000000000001227e-05 -3.540001900000000035e+00 -1.769999999999999574e+00 -1.770000500000000088e+00
5.199999999999996292e-05 -1.770001399999999947e+00 -1.770000100000000742e+00 0.000000000000000000e+00
3.199999999999969362e-06 1.770001399999999947e+00 -1.770000100000000742e+00 0.000000000000000000e+00
1.710000000000003618e-05 3.540001900000000035e+00 1.770000100000000742e+00 -1.770000500000000088e+00
1.680000000000008310e-05 1.770000500000000088e+00 0.000000000000000000e+00 1.770000500000000088e+00
2.999999999999964501e-06 -1.770000500000000088e+00 -1.770000100000000742e+00 0.000000000000000000e+00
1.779999999999999898e-05 -1.770000500000000088e+00 1.770000100000000742e+00 0.000000000000000000e+00
2.300000000000001696e-05 1.770000500000000088e+00 3.540000100000000316e+00 1.770000500000000088e+00
1.469999999999997784e-05 1.770000500000000088e+00 3.539999999999999147e+00 -1.770000500000000088e+00
1.230000000000002792e-05 1.769998600000000977e+00 1.769999999999999574e+00 -3.540001900000000035e+00
2.799999999999959639e-06 -3.539999100000001064e+00 -1.769999999999999574e+00 1.770001399999999947e+00
1.590000000000000701e-05 0.000000000000000000e+00 1.769999999999999574e+00 -1.770001399999999947e+00
1.810000000000006048e-05 -1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
4.120000000000002566e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.540001900000000035e+00
3.539999999999999310e-05 -1.770001399999999947e+00 1.769999999999999574e+00 0.000000000000000000e+00
2.199999999999999265e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540001900000000035e+00
2.649999999999993940e-05 3.540001900000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000063424e-06 0.000000000000000000e+00 -1.769999999999999574e+00 1.770001399999999947e+00
6.000000000000037421e-06 0.000000000000000000e+00 -1.769999999999999574e+00 -1.770001399999999947e+00
1.570000000000000215e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000000000000924e+00
4.120000000000002566e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.539998100000001813e+00
3.969999999999993499e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000000000002700e+00
1.839999999999990515e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540001000000003728e+00
2.240000000000000237e-05 -1.770000500000000088e+00 1.769999999999999574e+00 3.540001000000001952e+00
2.789999999999997343e-05 1.770000500000000088e+00 1.769999999999999574e+00 0.000000000000000000e+00
1.480000000000003448e-05 0.000000000000000000e+00 1.769999999999999574e+00 -1.770000500000000088e+00
2.400000000000004127e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.770000500000000088e+00
2.409999999999998949e-05 1.770000500000000088e+00 1.770000500000000088e+00 0.000000000000000000e+00
5.800000000000032560e-06 1.769998600000000977e+00 3.540001000000000175e+00 -1.770000500000000088e+00
3.799999999999983946e-06 1.769998600000000977e+00 3.540000000000000036e+00 1.770000500000000088e+00
1.669999999999991804e-05 0.000000000000000000e+00 3.539998100000000036e+00 0.000000000000000000e+00
1.920000000000003301e-05 -1.769998600000000977e+00 3.540000000000000036e+00 -1.770000500000000088e+00
1.230000000000002792e-05 0.000000000000000000e+00 1.770001399999999947e+00 -1.770000500000001864e+00
9.499999999999959865e-06 3.539999100000001064e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.219999999999997128e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.540001000000001952e+00
3.149999999999995252e-05 1.770000500000000088e+00 -1.770001399999999947e+00 0.000000000000000000e+00
1.690000000000003132e-05 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.867999999999999985e-05 1.770000000000000018e+00 1.770001399999999947e+00 -3.539998699999999943e+00
3.049599999999999737e-05 1.770000500000000088e+00 0.000000000000000000e+00 -1.770000099999999854e+00
2.629900000000000011e-05 1.770000000000000018e+00 0.000000000000000000e+00 1.770000100000000298e+00
1.170000000000000318e-05 -1.770000000000000018e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.946000000000000003e-05 -3.540000500000000105e+00 -1.770001399999999947e+00 -1.769998600000000089e+00
2.203999999999999905e-05 -3.540000000000000036e+00 -1.770001399999999947e+00 -5.310001100000000029e+00
2.384000000000000214e-05 0.000000000000000000e+00 -1.770001399999999947e+00 -5.310001500000000263e+00
1.757999999999999770e-05 0.000000000000000000e+00 1.770001399999999947e+00 -5.310001500000000263e+00
1.358999999999999694e-05 3.540000000000000036e+00 1.770001399999999947e+00 -5.309999600000000264e+00
1.131999999999999326e-05 1.770000000000000018e+00 0.000000000000000000e+00 -1.769998600000000089e+00
1.684000000000000817e-05 0.000000000000000000e+00 -3.540000000000000036e+00 0.000000000000000000e+00
2.688000000000000014e-05 -3.540000000000000036e+00 -5.309999499999999983e+00 1.770000500000000088e+00
2.396000000000000777e-05 -5.310000000000000497e+00 -3.539998100000000036e+00 1.769998600000000089e+00
5.479999999999999032e-05 -5.310000099999999890e+00 -1.769999499999999948e+00 0.000000000000000000e+00
4.960000000000001300e-05 -5.309998699999999516e+00 1.769999499999999948e+00 0.000000000000000000e+00
6.069999999999998465e-05 -5.310001100000000029e+00 1.769999499999999948e+00 -3.539999100000000176e+00
2.979999999999999251e-05 -1.769998600000000089e+00 1.769999499999999948e+00 0.000000000000000000e+00
2.419999999999999192e-05 1.769998600000000089e+00 0.000000000000000000e+00 1.769998600000000089e+00
2.170000000000001246e-05 5.310001100000000029e+00 1.769998600000000089e+00 3.539999100000000176e+00
1.660000000000002402e-05 5.309998699999999516e+00 1.769998600000000089e+00 3.539999100000000176e+00
2.079999999999999059e-05 1.770000099999999854e+00 0.000000000000000000e+00 1.770000500000000088e+00
3.319999999999999384e-05 1.770000000000000018e+00 -1.769998600000000089e+00 3.540002900000000174e+00
3.309999999999999141e-05 -1.770000000000000018e+00 0.000000000000000000e+00 1.770002400000000087e+00
3.119999999999999944e-05 1.770000000000000018e+00 1.769998600000000089e+00 0.000000000000000000e+00
1.840000000000001357e-05 0.000000000000000000e+00 3.540000000000000036e+00 -3.540002900000000174e+00
2.179999999999998779e-05 0.000000000000000000e+00 1.770001399999999947e+00 -1.770002400000000087e+00
2.309999999999999228e-05 -3.540000099999999872e+00 1.770001399999999947e+00 1.770002400000000087e+00
2.779999999999999811e-05 -5.309998699999999516e+00 -1.770001399999999947e+00 3.540002900000000174e+00
2.150000000000003471e-05 -5.310001100000000029e+00 -1.770001399999999947e+00 3.540001000000000175e+00
2.820000000000003493e-05 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.709999999999998197e-05 0.000000000000000000e+00 1.770001399999999947e+00 -1.770002400000000087e+00
1.809999999999995206e-05 0.000000000000000000e+00 1.770001399999999947e+00 -1.769998600000000089e+00
8.799999999999997061e-06 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770002400000000087e+00
7.900000000000029395e-06 -1.770002400000000087e+00 0.000000000000000000e+00 1.770002400000000087e+00
1.270000000000003765e-05 1.770002400000000087e+00 -1.770001399999999947e+00 0.000000000000000000e+00
1.249999999999997858e-05 3.540002900000000174e+00 0.000000000000000000e+00 3.540001000000000175e+00
1.989999999999999582e-05 -3.540002900000000174e+00 1.770001399999999947e+00 -1.770002400000000087e+00
1.989999999999999582e-05 -5.310001499999999375e+00 -1.770001399999999947e+00 -3.540001000000000175e+00
2.600000000000008988e-06 -3.539999099999999288e+00 -3.540000000000000036e+00 -3.540002900000000174e+00
5.799999999999978350e-06 -1.769998599999999200e+00 -1.770001399999999947e+00 -3.539999100000000176e+00
4.500000000000000961e-06 0.000000000000000000e+00 -1.769998600000000089e+00 -1.770000500000000088e+00
2.900000000000000017e-05 1.769998600000000977e+00 -1.769999499999999948e+00 0.000000000000000000e+00
5.030000000000003002e-05 1.769998600000000977e+00 -5.309998600000000124e+00 3.539999100000000176e+00
5.470000000000002855e-05 3.539999100000001064e+00 -3.540000000000000036e+00 0.000000000000000000e+00
4.009999999999999893e-05 1.770000500000000088e+00 -3.540001000000000175e+00 1.770000500000000088e+00
2.579999999999997660e-05 0.000000000000000000e+00 -3.540000499999999661e+00 0.000000000000000000e+00
2.949999999999995811e-05 0.000000000000000000e+00 -3.540000499999999661e+00 0.000000000000000000e+00
2.930000000000000746e-05 -1.770000500000000088e+00 -1.769999999999999574e+00 -3.539999100000000176e+00
2.199999999999999265e-05 -1.769998600000000977e+00 -1.769999999999999574e+00 -3.539999100000000176e+00
2.970000000000001718e-05 -3.539999100000001064e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.460000000000000164e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.769998600000000089e+00
1.529999999999999243e-05 -1.770000500000000088e+00 -3.539999999999999147e+00 -1.769998600000000089e+00
6.109999999999996727e-05 -5.310000500000001011e+00 -1.769999999999999574e+00 -3.539999100000000176e+00
5.249999999999997507e-05 -3.540001900000000035e+00 -3.540000100000000316e+00 0.000000000000000000e+00
5.449999999999996948e-05 0.000000000000000000e+00 -1.770000100000000742e+00 -1.770000500000000088e+00
1.779999999999999898e-05 3.540001900000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.930000000000008965e-05 3.540001900000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000005246e-05 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000500000000088e+00
2.379999999999992798e-05 0.000000000000000000e+00 3.540000100000000316e+00 0.000000000000000000e+00
3.170000000000006580e-05 1.770000500000000088e+00 5.310000099999999890e+00 0.000000000000000000e+00
1.829999999999995693e-05 3.539999100000001064e+00 3.539999999999999147e+00 -3.540001900000000035e+00
1.430000000000007654e-05 0.000000000000000000e+00 1.769999999999999574e+00 -1.770000500000000088e+00
6.399999999999938724e-06 -1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
8.599999999999992199e-06 -1.769998600000000977e+00 0.000000000000000000e+00 1.770001399999999947e+00
1.669999999999991804e-05 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770001399999999947e+00
5.130000000000000011e-05 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000500000000088e+00
4.340000000000007914e-05 -1.770001399999999947e+00 0.000000000000000000e+00 1.770001399999999947e+00
5.519999999999993228e-05 0.000000000000000000e+00 1.769999999999999574e+00 -1.770001399999999947e+00
2.869999999999999288e-05 1.770000500000000088e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.910000000000000260e-05 1.770001399999999947e+00 -1.769999999999999574e+00 0.000000000000000000e+00
1.270000000000003765e-05 1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
1.830000000000006535e-05 -1.770000500000000088e+00 -1.769999999999999574e+00 -3.540000000000000924e+00
4.459999999999999989e-05 1.770000500000000088e+00 0.000000000000000000e+00 -5.309999500000001760e+00
5.199999999999996292e-05 -1.770000500000000088e+00 0.000000000000000000e+00 -5.309998600000003677e+00
4.729999999999990289e-05 1.770000500000000088e+00 0.000000000000000000e+00 -5.310000500000004564e+00
2.419999999999993771e-05 -1.770000500000000088e+00 0.000000000000000000e+00 -1.770000500000001864e+00
2.999999999999997027e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.770000500000000088e+00
3.370000000000000599e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.770000500000001864e+00
3.140000000000000430e-05 0.000000000000000000e+00 3.539999999999999147e+00 0.000000000000000000e+00
3.530000000000004488e-05 1.770000500000000088e+00 1.769999999999999574e+00 0.000000000000000000e+00
2.760000000000002035e-05 0.000000000000000000e+00 3.540000499999999661e+00 0.000000000000000000e+00
2.630000000000004296e-05 3.539999100000001064e+00 3.540001000000000175e+00 0.000000000000000000e+00
7.399999999999963031e-06 1.769998600000000977e+00 5.310000500000000123e+00 0.000000000000000000e+00
1.889999999999997151e-05 1.769998600000000977e+00 5.309998600000000124e+00 0.000000000000000000e+00
2.079999999999996348e-05 -1.769998600000000977e+00 5.309999499999999983e+00 0.000000000000000000e+00
2.740000000000001549e-05 0.000000000000000000e+00 3.540000000000000036e+00 -3.540001000000001952e+00
1.560000000000005393e-05 -1.769998600000000977e+00 1.770001399999999947e+00 0.000000000000000000e+00
1.250000000000003279e-05 1.769998600000000977e+00 0.000000000000000000e+00 -1.770000500000001864e+00
1.279999999999998587e-05 1.770000500000000088e+00 0.000000000000000000e+00 1.770000500000001864e+00
1.319999999999999559e-05 1.769998600000000977e+00 0.000000000000000000e+00 1.770000500000000088e+00
2.990000000000002205e-05 1.770000500000000088e+00 0.000000000000000000e+00 1.770000500000001864e+00
3.519999999999998824e-05 0.000000000000000000e+00 -1.770001399999999947e+00 1.770000500000000088e+00
4.620000000000003878e-05 1.770000500000000088e+00 0.000000000000000000e+00 -1.770000500000000088e+00
3.069999999999993307e-05 -1.770000500000000088e+00 -1.770001399999999947e+00 0.000000000000000000e+00
3.271999999999999843e-05 3.540000500000000105e+00 1.770001399999999947e+00 -1.770000099999999854e+00
3.326600000000000303e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.220446049250313081e-16
