# time Ni NiV
0.000000000000000000e+00 2.416909255480814546e-13 2.960340934553084170e-13
2.841000000000000213e-13 1.602054795645887594e-05 1.250812501020754936e-06
1.656999999999999907e-12 8.413825143672263858e-06 4.816212581131874292e-07
3.634000000000000065e-12 2.693437791201439783e-03 3.948688381997347183e-07
3.891999999999999976e-12 2.656551362321875678e-03 4.165774907372256288e-06
3.894000000000000169e-12 2.667967009173500322e-03 1.127384586073102530e-05
4.754000000000000140e-12 5.473077722657931563e-03 6.343096807651162772e-06
6.038999999999999612e-12 5.376397270426876845e-03 1.413544087623669981e-05
7.108999999999999698e-12 5.476679927531737969e-03 1.043383790679109407e-05
7.765000000000000134e-12 5.370814633009245512e-03 5.521372111560715836e-06
8.466000000000000479e-12 5.477714696424904571e-03 1.022668486181561977e-05
9.390999999999999869e-12 7.934218532504902846e-03 1.583922814025048449e-05
9.647000000000000394e-12 7.985032092948941493e-03 1.032617270739827459e-05
1.039000000000000076e-11 7.879297117582190896e-03 5.469054286969862310e-06
1.111999999999999947e-11 1.064044242685599148e-02 2.804092895440418306e-06
1.214999999999999973e-11 1.063327000330497457e-02 1.452887481158777070e-06
1.222999999999999938e-11 1.063687791191039733e-02 1.624405500144059876e-06
1.229000000000000034e-11 1.062259701165035528e-02 2.272135390263794510e-06
1.373999999999999921e-11 1.061023275031924840e-02 3.238932617660076758e-06
1.679999999999999950e-11 1.059826686767309512e-02 2.889264059032208619e-06
1.724000000000000005e-11 1.064236438726257235e-02 1.963495586466742473e-06
1.733999999999999841e-11 1.063768218492020315e-02 1.417197903855768902e-06
1.810999999999999937e-11 1.063762359173581022e-02 1.786047987603877355e-06
1.899999999999999901e-11 1.062149587800875934e-02 2.367947659843890034e-06
2.028999999999999856e-11 1.064305029545042393e-02 1.877830948762285685e-06
2.032999999999999920e-11 1.059767170068555073e-02 2.438829783675363074e-06
2.047999999999999998e-11 1.060964891221847020e-02 3.253502833786613098e-06
2.402000000000000145e-11 1.338797660142473922e-02 2.815557839949133283e-06
2.698000000000000015e-11 1.328855915870208286e-02 1.615754833104637164e-06
2.702000000000000079e-11 1.329395335671696571e-02 2.446741200201137466e-06
2.720999999999999897e-11 1.602866254662518170e-02 4.189386894510524721e-06
2.753999999999999938e-11 1.615904130023003080e-02 3.618048328182030238e-06
2.908000000000000130e-11 1.602860383500892202e-02 4.189386894510524721e-06
2.914000000000000225e-11 1.597090453759343956e-02 7.665961852601032621e-06
2.926999999999999948e-11 1.602860587573446544e-02 4.189422477210326938e-06
3.005000000000000221e-11 1.615910401820309233e-02 3.652351501649362248e-06
3.125999999999999726e-11 1.602848664352275049e-02 4.189269086771749239e-06
3.198999999999999758e-11 1.597112773894092050e-02 7.467453295054572383e-06
3.259000000000000068e-11 1.598266533092739666e-02 1.121673572273399417e-05
3.311999999999999782e-11 1.598057241196684450e-02 1.676621876799330588e-05
3.459000000000000024e-11 1.598914972745142313e-02 2.345988963304373616e-05
3.518000000000000156e-11 1.598120969417710438e-02 1.804232249027125392e-05
3.518000000000000156e-11 1.598914963852114332e-02 2.345946579794369374e-05
3.758000000000000103e-11 1.599386037411097000e-02 2.999033615028971479e-05
3.820000000000000121e-11 1.598909465784870490e-02 2.344005768862489949e-05
3.823000000000000007e-11 1.861757656174121631e-02 1.719988910487441977e-05
3.879000000000000253e-11 1.859769384924084626e-02 1.205407925596462839e-05
4.228999999999999691e-11 1.862864546091006629e-02 9.491109562430990928e-06
4.341000000000000183e-11 1.869202880842892045e-02 8.000103672002038433e-06
4.443999999999999724e-11 1.875529687215799629e-02 6.655471830982866267e-06
4.461999999999999688e-11 1.869203011742430823e-02 8.000103672002038433e-06
4.516000000000000225e-11 1.863255376816538161e-02 9.462590187633263770e-06
4.526000000000000061e-11 1.861792456226682088e-02 1.132182926324761115e-05
4.564999999999999875e-11 1.863678383903058858e-02 1.526484443992764581e-05
4.585000000000000194e-11 1.861792907915840734e-02 1.131544950357350209e-05
4.588000000000000080e-11 1.862287855082963434e-02 5.391784105024675796e-06
4.691999999999999798e-11 1.868614261613137095e-02 4.331534766961077529e-06
4.742000000000000272e-11 1.862287563459758682e-02 5.391932016316608299e-06
4.825000000000000140e-11 1.861381836860546285e-02 1.013500771990431958e-05
4.837999999999999863e-11 1.863596806038797168e-02 9.276396575738127162e-06
4.870999999999999904e-11 2.127733568316265977e-02 9.700757275071641690e-06
5.026000000000000273e-11 2.124118830937449243e-02 1.531887348596161898e-05
5.044000000000000237e-11 2.125049458095577826e-02 2.275782912069498185e-05
5.072000000000000037e-11 2.124114868485747418e-02 1.531790682579406798e-05
5.074999999999999923e-11 2.399324675077336641e-02 1.691522178245795163e-05
5.164000000000000210e-11 2.396504320180396080e-02 2.264804585785664979e-05
5.244000000000000193e-11 2.394431737764856488e-02 2.551381400751412875e-05
5.259000000000000270e-11 2.395882204940576882e-02 2.831190887300126063e-05
5.270999999999999815e-11 2.397312989228716357e-02 2.719884177999960686e-05
5.469000000000000062e-11 2.395715308951221201e-02 2.966342731022284060e-05
5.977999999999999933e-11 2.397310116252325193e-02 2.718616197035291518e-05
6.013000000000000329e-11 2.395715184197982559e-02 2.966330180248342944e-05
6.085000000000000184e-11 2.393773001367482944e-02 2.762319575265671556e-05
6.107999999999999742e-11 2.396438877768199138e-02 2.421335120777747698e-05
6.138999999999999428e-11 2.393772872654472555e-02 2.762307648035886338e-05
6.140999999999999783e-11 2.399745208696968737e-02 2.431699496801009052e-05
6.156000000000000507e-11 2.133875206601083471e-02 1.885102305571617303e-05
6.220999999999999766e-11 2.134621383701689259e-02 1.621900688852799508e-05
6.234999999999999666e-11 2.133019989547112541e-02 2.266852135589948584e-05
6.267999999999999707e-11 2.133798565773608810e-02 3.038819129519413332e-05
6.391000000000000213e-11 2.134879403329447908e-02 3.429860782430552493e-05
6.422999999999999430e-11 2.134897261247493613e-02 3.423484154287576741e-05
6.728999999999999459e-11 2.395748224641800622e-02 2.852906414231731961e-05
6.768000000000000565e-11 2.393449719856408781e-02 2.836237555727112749e-05
7.108000000000000166e-11 2.396425217538366084e-02 2.993542085296501317e-05
7.191000000000000035e-11 2.397931446990838114e-02 2.974230476037649867e-05
7.229999999999999849e-11 2.396099520750989351e-02 2.776346989905526932e-05
7.306000000000000413e-11 2.395035128797563806e-02 2.413358033137306589e-05
7.406999999999999599e-11 2.396099389032501845e-02 2.776316218451409780e-05
7.502999999999999836e-11 2.405300935045728145e-02 2.969160589646707327e-05
7.577000000000000046e-11 2.659469825579801119e-02 3.060991109590620996e-05
7.584000000000000642e-11 2.655626494467507037e-02 3.708852889902525832e-05
7.811999999999999752e-11 2.658456221064440378e-02 3.555263123130558261e-05
7.814999999999999638e-11 2.655623023320074702e-02 3.708829903023351212e-05
7.869000000000000175e-11 2.659819750642576641e-02 3.525232226159660657e-05
8.018999999999999657e-11 2.656209171574331479e-02 3.038510910465716780e-05
8.075000000000000549e-11 2.656296427724013504e-02 2.452114472142880500e-05
8.100000000000000463e-11 2.654731866154925318e-02 1.831486440587939228e-05
8.100999999999999994e-11 2.656296424620373242e-02 2.452094068831548371e-05
8.131000000000000149e-11 2.654732355934546692e-02 1.831501058752982880e-05
8.150999999999999822e-11 2.656885973352095601e-02 1.294941515122291754e-05
8.266000000000000200e-11 2.658134489452146018e-02 9.374162470328738979e-06
8.271000000000000441e-11 2.658269225360313653e-02 1.185709624391839502e-05
8.404999999999999668e-11 2.657104894688708252e-02 1.647827486776294359e-05
8.500999999999999906e-11 2.654609620102454590e-02 2.305443850794790939e-05
8.619000000000000170e-11 2.933990698899800048e-02 1.703906318307658619e-05
8.660999999999999870e-11 3.187430450454635522e-02 1.336031991026794132e-05
8.900000000000000285e-11 3.192723988083875225e-02 9.033496467066686044e-06
8.933000000000000327e-11 3.190091505738282956e-02 6.607195200470240911e-06
8.952999999999999999e-11 3.196493135016457987e-02 8.417797831729085698e-06
9.121000000000000091e-11 3.183063501003462886e-02 1.184384493935054000e-05
9.229999999999999404e-11 3.181241335817045629e-02 9.173287868937985172e-06
9.286000000000000297e-11 3.183066766031487221e-02 1.184168763134530757e-05
9.303999999999999614e-11 3.451964688750043531e-02 1.452278033482959436e-05
9.352999999999999910e-11 3.441798734980724972e-02 2.430346081757223255e-05
9.407999999999999979e-11 3.451964772517889662e-02 1.452284897233698304e-05
9.413000000000000220e-11 3.708521937795910411e-02 1.759012886507957317e-05
9.468999999999999820e-11 3.451964888606763593e-02 1.452256649769099550e-05
9.694000000000000335e-11 3.435486749656187222e-02 2.419675205035844704e-05
9.722000000000000135e-11 3.440534573241110783e-02 1.857044772649152540e-05
9.725999999999999553e-11 3.435456178864289278e-02 2.410941797461792167e-05
9.772999999999999494e-11 3.451248984360347910e-02 1.867471032273203475e-05
9.780999999999999621e-11 3.464244090843644763e-02 1.298705025908701888e-05
9.799999999999999762e-11 3.451250378612616410e-02 1.866544532184063660e-05
9.834000000000000627e-11 3.435432417307781455e-02 2.564757626809414324e-05
9.943999999999999472e-11 3.451250372958442753e-02 1.866572839088982138e-05
1.003999999999999971e-10 3.465016002087557834e-02 1.294333626419435390e-05
1.006999999999999986e-10 3.452061441767214495e-02 8.796548758784009063e-06
1.006999999999999986e-10 3.444720672846483117e-02 5.602115165769033035e-06
1.011000000000000050e-10 3.442611571763403572e-02 3.408495117335618201e-06
1.011000000000000050e-10 3.438986132007835345e-02 1.786615441174859972e-06
1.011000000000000050e-10 3.442611563441540234e-02 3.408524839156931550e-06
1.022000000000000064e-10 3.438991951878582476e-02 1.786592434830153540e-06
1.030999999999999981e-10 3.441257073936872940e-02 7.475017515368680527e-07
1.037000000000000012e-10 3.710643296695440019e-02 1.559360072288901397e-06
1.037000000000000012e-10 3.715677665935013946e-02 2.817335767282146620e-06
1.038000000000000060e-10 3.711339082987936272e-02 2.276107818751766189e-06
1.040000000000000028e-10 3.719160459947715852e-02 1.230708014543228893e-06
1.046000000000000059e-10 3.709751767155743118e-02 6.337345298729996575e-07
1.049999999999999993e-10 3.720436180139760629e-02 7.552808447729519372e-07
1.059000000000000039e-10 3.709735165933944478e-02 6.322367726465580815e-07
1.059000000000000039e-10 3.719113203093776104e-02 7.773402354519898070e-07
1.070000000000000053e-10 3.707030826363473530e-02 6.243653888132068163e-07
1.072000000000000020e-10 3.700559210061119680e-02 1.451859830920162593e-06
1.075000000000000036e-10 3.709387078791318709e-02 5.416279487361841354e-08
1.083000000000000034e-10 3.720356394194683503e-02 4.721478666554295854e-07
1.083000000000000034e-10 3.700859930310243517e-02 4.876420126179709230e-07
1.086000000000000050e-10 3.700959796277719649e-02 1.442320809873238595e-06
1.089999999999999984e-10 3.687976434658752495e-02 4.543859933074084096e-06
1.137000000000000054e-10 3.700959584966730803e-02 1.442194275511144383e-06
1.142000000000000037e-10 3.704261883491616336e-02 4.928889489138480813e-07
1.147999999999999939e-10 3.698053867099755643e-02 1.467550268207005060e-06
1.152000000000000003e-10 3.707084905430595850e-02 4.839795969693926139e-07
1.158000000000000034e-10 3.698041485290842756e-02 1.463093899096459705e-06
1.170000000000000096e-10 3.704399076368464910e-02 4.791450983977312074e-07
1.171999999999999934e-10 3.716620927218415582e-02 5.948424976112876936e-07
1.175000000000000078e-10 3.708570970721945109e-02 1.668457282668418937e-06
1.188999999999999978e-10 3.706296119818142110e-02 1.212498413441200297e-06
1.190000000000000027e-10 3.704604254176304540e-02 6.615033711183201134e-07
1.191000000000000075e-10 3.716776977994960818e-02 8.305656083364297422e-07
1.193999999999999961e-10 3.707369131091138581e-02 6.380256777801465056e-07
1.198999999999999944e-10 3.716776866020705256e-02 8.305703338379541261e-07
1.201000000000000040e-10 3.708644388635420897e-02 1.800095872266366438e-06
1.207000000000000071e-10 3.713371164197011576e-02 3.535192698951796980e-06
1.214999999999999940e-10 3.725305141516740970e-02 5.654217172532239123e-06
1.222000000000000019e-10 3.713371076501828516e-02 3.535181749181415631e-06
1.256000000000000109e-10 3.724608731906516729e-02 5.577840103276614365e-06
1.270000000000000009e-10 3.713371072880437829e-02 3.535043888351513165e-06
1.272999999999999895e-10 3.724603430570964241e-02 5.576997059191067501e-06
1.277000000000000088e-10 3.712334202881079070e-02 8.039683864108938805e-06
1.277999999999999878e-10 3.706006329430269752e-02 1.137136589303015684e-05
1.278999999999999926e-10 3.712334187955356607e-02 8.039831877435960229e-06
1.283000000000000119e-10 3.706013037881453892e-02 1.136892836876578396e-05
1.288000000000000102e-10 3.979637163319161425e-02 1.309201052643104282e-05
1.288999999999999891e-10 3.976078694115861567e-02 1.844248359964878779e-05
1.295999999999999971e-10 3.989164976350375452e-02 1.490249579773001698e-05
1.299000000000000115e-10 3.976078635690349222e-02 1.844235430555801045e-05
1.308000000000000033e-10 3.981549741315546648e-02 1.482248322801392152e-05
1.320999999999999884e-10 3.985422938456737590e-02 1.151212982417129637e-05
1.326000000000000126e-10 3.989123580917966483e-02 1.402441609640930991e-05
1.326999999999999915e-10 3.975037436178784772e-02 1.137079702252806918e-05
1.336999999999999881e-10 3.973303662346259341e-02 9.161220751642918387e-06
1.357000000000000070e-10 3.975037431815145461e-02 1.137075947553445672e-05
1.367000000000000036e-10 4.261107363688676486e-02 5.797858304542991688e-06
1.368000000000000084e-10 4.267858090974819413e-02 1.101610007361940727e-05
1.378000000000000049e-10 4.502000456782633692e-02 8.499039532302610255e-06
1.378000000000000049e-10 4.520202912395535760e-02 1.082180290512393292e-05
1.383000000000000032e-10 4.507348602571174812e-02 9.379651555449637998e-06
1.385999999999999918e-10 4.520202721029781961e-02 1.082180290512393292e-05
1.392999999999999998e-10 4.507352528253084217e-02 9.372366400730967754e-06
1.404000000000000011e-10 4.510983133174884668e-02 7.927689178003967344e-06
1.406000000000000108e-10 4.514860360736427242e-02 6.437431792266970070e-06
1.407999999999999946e-10 4.510983189283069433e-02 7.927664845843992718e-06
1.410000000000000042e-10 4.507159153653352707e-02 9.422255926831106166e-06
1.423999999999999942e-10 4.511080974081616013e-02 8.369984269367601200e-06
1.426000000000000039e-10 4.512138429095705061e-02 6.850563987457848431e-06
1.427000000000000087e-10 4.511080972088255675e-02 8.369938580151717029e-06
1.432000000000000070e-10 4.507121659998027108e-02 9.547165691295382410e-06
1.433000000000000118e-10 4.511086669037224495e-02 8.367937651058786054e-06
1.449000000000000114e-10 4.517891102390925173e-02 6.841535721269002351e-06
1.449000000000000114e-10 4.778328530892371473e-02 3.110500160704872719e-06
1.454000000000000097e-10 4.781635267444951654e-02 1.403606533771373718e-06
1.465000000000000111e-10 4.773096635707575752e-02 7.523050479210956791e-07
1.466999999999999949e-10 4.783566946781848267e-02 8.141392252556326948e-07
1.469000000000000045e-10 4.780765596547646712e-02 1.809751056495727867e-06
1.482999999999999945e-10 4.783981967937881580e-02 1.271967688181973757e-06
1.485000000000000042e-10 4.780765590574116014e-02 1.809771927641467091e-06
1.488999999999999976e-10 4.791245277982619788e-02 3.397610794282984671e-06
1.490000000000000025e-10 4.776767045309544824e-02 2.547795001314228850e-06
1.496000000000000056e-10 4.771986658641366730e-02 1.358416188068665202e-06
1.509999999999999955e-10 4.770520815938119469e-02 6.582908242827300407e-07
1.512000000000000052e-10 4.784135231631923835e-02 8.919999625160848543e-07
1.519999999999999921e-10 4.770520898819236022e-02 6.576232583165659062e-07
1.525999999999999952e-10 4.784135225557068632e-02 8.919999625160848543e-07
1.535999999999999917e-10 4.780803687460032786e-02 1.881755354846924916e-06
1.545000000000000093e-10 4.789951190804413866e-02 3.416789316181797668e-06
1.547999999999999979e-10 4.793895197003279762e-02 5.637124322451312413e-06
1.550000000000000076e-10 4.794629370950517777e-02 8.052939773363478542e-06
1.554000000000000010e-10 4.804968240243558814e-02 1.143832774461766414e-05
1.554000000000000010e-10 4.794629177767521094e-02 8.052939773363478542e-06
1.568999999999999959e-10 4.789470382635901274e-02 1.151480645707714213e-05
1.577000000000000086e-10 4.794629242529348245e-02 8.052925036298294709e-06
1.581000000000000021e-10 4.805033575324695744e-02 1.170745901236127914e-05
1.586000000000000003e-10 5.058689835963500053e-02 6.242532496050291823e-06
1.588999999999999889e-10 5.066941030690944731e-02 5.244976562799493298e-06
1.589999999999999938e-10 5.042690007626051546e-02 5.360077927910960021e-06
1.617999999999999996e-10 5.325445406443633789e-02 4.124838261285228678e-06
1.619000000000000044e-10 5.593326238815308354e-02 2.864050087269531520e-06
1.645000000000000006e-10 5.588219552425676556e-02 3.497394527484987682e-06
1.647000000000000103e-10 5.595092658037387201e-02 5.673406746311331493e-06
1.649999999999999989e-10 5.608762775409538437e-02 7.602855023600939051e-06
