# time Ni NiV
0.000000000000000000e+00 1.387793287050353756e-14 9.050291335293937797e-15
2.841000000000000213e-13 2.025824642807238282e-03 4.978239619440340112e-08
1.656999999999999907e-12 4.469510825975430736e-03 8.034814997671169011e-08
3.634000000000000065e-12 4.677193762483301820e-03 5.739340686228845254e-09
3.891999999999999976e-12 6.830006412521513054e-03 6.754761931250592183e-08
3.894000000000000169e-12 9.172101999367309605e-03 9.085150606791573024e-08
4.754000000000000140e-12 1.197548729119584342e-02 4.003169641631914842e-08
6.038999999999999612e-12 1.398452966907110656e-02 4.834460787017273354e-08
7.108999999999999698e-12 1.635002816429939262e-02 6.273123368217223063e-08
7.765000000000000134e-12 1.883146720897976162e-02 2.312215686375969427e-08
8.466000000000000479e-12 1.695477472526211657e-02 5.850629072863015660e-08
9.390999999999999869e-12 1.625621197967182241e-02 1.144685931126586875e-08
9.647000000000000394e-12 1.399220384998984060e-02 2.982307951384578482e-08
1.039000000000000076e-11 1.646290033794464008e-02 4.740462168805878774e-08
1.111999999999999947e-11 1.651580392852771556e-02 9.836906200936322016e-08
1.214999999999999973e-11 1.871822418945405866e-02 6.857360885142044219e-08
1.222999999999999938e-11 2.115208745638195650e-02 5.260401876279829818e-08
1.229000000000000034e-11 2.348508460255063768e-02 9.653390144077007907e-08
1.373999999999999921e-11 2.579641326711579197e-02 1.028169527006675843e-07
1.679999999999999950e-11 2.839525651229513059e-02 1.163783423265020792e-07
1.724000000000000005e-11 3.061765138362582822e-02 1.438832520672255967e-07
1.733999999999999841e-11 3.757217590621476228e-02 1.391166516068933285e-07
1.810999999999999937e-11 4.506307166020861316e-02 1.142558846918180278e-07
1.899999999999999901e-11 4.700798535292009805e-02 3.840999839465922961e-08
2.028999999999999856e-11 4.058086887226403788e-02 1.034950270610153367e-07
2.032999999999999920e-11 3.802324016928179673e-02 1.257745454277286264e-07
2.047999999999999998e-11 4.037115859679523550e-02 3.401082962272938589e-08
2.402000000000000145e-11 4.282161597585757568e-02 7.202340551156651053e-08
2.698000000000000015e-11 4.495001731055766475e-02 6.169440871603787998e-08
2.702000000000000079e-11 4.722841466748533418e-02 5.698576413988515106e-08
2.720999999999999897e-11 4.737635595448139864e-02 4.854902624514823772e-08
2.753999999999999938e-11 4.960198286908726328e-02 8.733848929358793056e-08
2.908000000000000130e-11 4.737628589276605962e-02 4.854485343890698127e-08
2.914000000000000225e-11 4.958925863393230660e-02 8.953628406769144503e-08
2.926999999999999948e-11 4.737628597809361713e-02 4.854557574677841573e-08
3.005000000000000221e-11 4.960196596658159734e-02 8.855720226750507002e-08
3.125999999999999726e-11 4.737636787893437229e-02 4.854482232650208285e-08
3.198999999999999758e-11 4.960316906441809837e-02 2.619812540055890709e-08
3.259000000000000068e-11 5.200595558251914358e-02 4.269418044403039018e-08
3.311999999999999782e-11 5.444347939677072340e-02 3.182786497826420698e-08
3.459000000000000024e-11 5.677056884040378865e-02 5.552510960099366007e-08
3.518000000000000156e-11 5.937228969130432105e-02 6.522540585002326816e-08
3.518000000000000156e-11 5.677057368674277155e-02 5.551977697251981124e-08
3.758000000000000103e-11 5.912978851491931809e-02 6.296473030274804626e-08
3.820000000000000121e-11 5.677074339546577669e-02 5.530710535087720174e-08
3.823000000000000007e-11 5.711047090804626664e-02 1.239328020260829454e-08
3.879000000000000253e-11 5.921502737034826241e-02 2.320620141049524527e-08
4.228999999999999691e-11 6.152069935230076309e-02 4.150786419888214471e-08
4.341000000000000183e-11 6.382631657036214046e-02 5.319903942633131761e-08
4.443999999999999724e-11 6.638214871842607057e-02 1.763955066294055015e-08
4.461999999999999688e-11 6.382631975321544082e-02 5.319903942633131761e-08
4.516000000000000225e-11 6.645316541383522457e-02 5.007861052398694526e-08
4.526000000000000061e-11 6.850413696235015115e-02 1.595506893106660430e-08
4.564999999999999875e-11 7.092802644827515823e-02 3.428166617761217474e-09
4.585000000000000194e-11 6.850407414514278481e-02 1.583647573746312716e-08
4.588000000000000080e-11 6.653079875264183984e-02 1.487649601925166388e-08
4.691999999999999798e-11 7.293916051315676996e-02 1.230572535631113871e-08
4.742000000000000272e-11 6.653079593084967880e-02 1.487699887051699775e-08
4.825000000000000140e-11 6.850348650440976628e-02 3.413560732572578454e-08
4.837999999999999863e-11 6.645690340607064706e-02 4.556410033923303826e-08
4.870999999999999904e-11 6.656349453159100815e-02 4.720886117062571117e-09
5.026000000000000273e-11 6.876124003645528449e-02 4.567497980825959087e-08
5.044000000000000237e-11 7.118761378632082470e-02 6.503586782875322992e-08
5.072000000000000037e-11 6.876120963637860628e-02 4.561435262226360317e-08
5.074999999999999923e-11 6.878849276296350457e-02 1.287748530662942342e-08
5.164000000000000210e-11 7.121219237631895571e-02 2.578720964834653814e-08
5.244000000000000193e-11 7.329362617612626696e-02 4.048614673497899464e-08
5.259000000000000270e-11 7.585006039637501307e-02 1.834782147182113052e-08
5.270999999999999815e-11 7.857319627433370646e-02 4.210222286368575400e-08
5.469000000000000062e-11 8.088235226804942057e-02 4.602637466231954413e-08
5.977999999999999933e-11 7.857314051874156324e-02 4.187509592609843363e-08
6.013000000000000329e-11 8.088234710141277428e-02 4.602107265409098695e-08
6.085000000000000184e-11 8.322791837444455665e-02 4.665961135227452495e-08
6.107999999999999742e-11 8.529609406982727182e-02 2.129416256559541511e-08
6.138999999999999428e-11 8.322792174680684885e-02 4.665264621720229681e-08
6.140999999999999783e-11 8.570177214456209391e-02 5.035693593541376258e-08
6.156000000000000507e-11 8.559757817017707437e-02 1.917787843502565760e-09
6.220999999999999766e-11 8.321314826708699208e-02 4.254997403275885249e-08
6.234999999999999666e-11 8.525562532552820316e-02 6.487549361356929784e-08
6.267999999999999707e-11 8.781577264924472770e-02 2.727709680872536688e-08
