# time Ni NiV
0.000000000000000000e+00 1.430355848415562412e-14 1.392100061678017772e-14
3.150999999999999902e-13 2.025600078283935988e-03 4.968669977349484396e-08
7.730000000000000384e-13 2.197853746761699398e-03 6.240345216687817939e-09
1.989000000000000108e-12 4.367294855953877085e-03 3.249540650597732591e-08
2.072000000000000057e-12 2.198896112525327694e-03 4.571482242420973261e-09
2.223999999999999813e-12 4.411291542189587842e-03 2.824487782669145066e-08
2.596999999999999940e-12 6.677087632769244073e-03 4.135782835282298168e-08
2.749000000000000100e-12 9.214867564978289696e-03 1.863921601811236529e-08
3.950999999999999623e-12 6.677088928488185068e-03 4.135663838875553329e-08
4.260999999999999716e-12 9.103970966228554923e-03 5.596453082828753333e-08
4.317000000000000285e-12 6.677090266498263670e-03 4.134988367959188662e-08
4.831999999999999606e-12 7.089671413808398652e-03 2.465946145784816393e-09
5.025000000000000096e-12 9.186396658109144756e-03 6.623132246242959671e-10
5.282000000000000313e-12 1.155004003248746337e-02 6.700051873665962003e-09
5.316000000000000370e-12 1.385523063795144651e-02 1.345476104021115073e-08
5.364999999999999859e-12 1.620128825201967715e-02 1.640919994100294998e-08
5.567999999999999701e-12 1.652022070989813199e-02 2.719441145784817284e-09
5.687999999999999997e-12 1.876975566892418248e-02 2.615020509004813721e-08
6.364999999999999637e-12 2.125674733090716570e-02 4.303328366713240688e-08
7.107000000000000312e-12 2.337126175064543551e-02 1.871507078171092274e-08
8.083999999999999885e-12 2.153908866302777295e-02 3.888247194224498100e-08
8.201000000000000295e-12 2.348461799959075322e-02 4.706283615044247132e-08
8.718999999999999502e-12 2.592546316561386913e-02 5.244635836438440235e-08
1.046000000000000026e-11 2.821667964806883963e-02 1.826778227061017055e-08
1.050999999999999944e-11 2.592541232002043561e-02 5.244637891631734388e-08
1.207000000000000007e-11 2.828084670996324976e-02 5.057586090746776610e-08
1.229000000000000034e-11 3.063196466808264240e-02 5.079242111240493254e-08
1.292000000000000069e-11 2.828092003745561953e-02 5.039384924468248289e-08
1.335999999999999962e-11 3.068621044508706985e-02 1.864658533535166118e-08
1.490000000000000154e-11 3.301084839061811660e-02 3.547780659913055675e-08
1.526999999999999936e-11 3.550988103491455050e-02 2.091085955907467276e-08
1.548000000000000109e-11 3.811181208905404377e-02 4.137068435724262947e-08
1.601000000000000145e-11 4.029144932712114269e-02 4.830641118226978190e-08
1.699000000000000091e-11 4.710410419655509939e-02 1.521160122651760992e-08
1.715000000000000023e-11 4.483918945808627876e-02 3.275491558143146686e-08
1.754000000000000160e-11 4.525176956954476970e-02 1.180788281012265214e-08
1.839000000000000060e-11 4.749972195778433964e-02 6.063618239170934049e-08
1.926999999999999847e-11 4.980552783216792706e-02 7.060082394426330789e-08
2.019999999999999875e-11 4.750067403779174163e-02 5.825333668063965118e-08
2.032999999999999920e-11 4.987113152425395879e-02 6.938758487812453443e-08
2.043999999999999934e-11 5.233307916424405348e-02 6.665786557444493382e-08
