# time Ni NiV
2.584000000000000137e-11 6.565511111001987032e-02 8.348139880772192917e-07
2.751000000000000051e-11 6.585837100058646032e-02 3.449631507466701093e-07
2.788000000000000156e-11 6.783649836480257211e-02 3.482594614570098980e-06
2.871999999999999879e-11 6.585837287695102404e-02 3.450026118243030042e-07
2.888000000000000134e-11 6.779440191002192306e-02 4.034884515908037057e-06
2.897000000000000116e-11 7.002924259666554185e-02 4.788853392828808530e-06
2.931000000000000012e-11 7.221462599569852814e-02 6.142273012361403948e-06
2.950000000000000153e-11 7.440549978923671759e-02 5.197024673355423915e-06
3.190000000000000099e-11 7.633842728061125682e-02 6.201402512924914493e-06
3.339000000000000050e-11 7.865794238140039196e-02 6.080931037825436486e-06
3.464999999999999796e-11 8.094539112453577601e-02 6.677035697815528385e-06
3.511000000000000206e-11 7.865794055009724117e-02 6.080953705570533421e-06
3.543000000000000069e-11 8.094546058033599834e-02 6.676874493061366781e-06
3.623000000000000052e-11 8.288716935718917767e-02 6.580318623969591652e-06
4.013000000000000127e-11 8.521360151072789046e-02 7.673353215717470253e-06
4.028000000000000204e-11 8.751079442105318129e-02 7.862864574189373017e-06
4.067000000000000018e-11 8.946029114415668393e-02 9.759602518958236241e-06
4.221000000000000210e-11 9.160717799361586811e-02 1.198459397472091562e-05
4.240999999999999882e-11 8.946029078394246437e-02 9.759602518958236241e-06
4.437999999999999952e-11 9.156454758023456486e-02 1.180821142057795875e-05
4.483999999999999715e-11 9.347647888253095283e-02 1.410786122277064688e-05
4.528999999999999947e-11 9.575250479562842643e-02 1.850873454651242453e-05
4.585000000000000194e-11 9.347648027006612292e-02 1.410785843928926150e-05
4.622999999999999830e-11 9.158227571531342426e-02 1.080586204130968711e-05
4.636000000000000198e-11 9.382519183560816822e-02 1.325591733872010464e-05
4.724999999999999839e-11 9.607569053850659180e-02 1.162011234416691867e-05
4.753000000000000285e-11 9.382490135021541444e-02 1.324606085243323023e-05
4.857000000000000004e-11 9.577700697497579241e-02 1.186589595451760713e-05
5.021000000000000032e-11 9.797651372251861557e-02 9.036899496452997145e-06
5.059000000000000314e-11 1.000429739273920038e-01 6.958149294057398142e-06
5.153000000000000197e-11 1.023766209829831408e-01 6.172347909110006931e-06
5.185000000000000060e-11 1.045047833804005066e-01 7.820755214057653406e-06
5.222000000000000165e-11 1.101055224916129005e-01 8.578515612104102461e-06
5.233000000000000179e-11 1.127852280066721780e-01 8.227370834412632173e-06
5.361999999999999811e-11 1.145958333679216318e-01 9.951885140385813606e-06
5.407000000000000043e-11 1.127852280361867493e-01 8.227449192533520567e-06
5.463999999999999821e-11 1.145959866465313115e-01 9.951631198506441449e-06
5.521999999999999775e-11 1.168584962116753223e-01 1.266594938615262299e-05
5.531000000000000080e-11 1.195854455754304518e-01 1.078733128187041901e-05
5.536000000000000322e-11 1.212939064701004516e-01 1.341542455554727450e-05
5.575000000000000135e-11 1.235758962366291513e-01 2.202754844166853205e-05
5.735000000000000100e-11 1.257898503257503520e-01 2.251342768382878450e-05
5.779999999999999686e-11 1.278373281449302346e-01 3.085043532930593983e-05
5.782000000000000041e-11 1.300443225428336291e-01 2.539050266550449205e-05
5.786000000000000105e-11 1.317849566447405474e-01 1.552469873394892439e-05
5.876999999999999454e-11 1.341756745614880453e-01 1.214268304896755232e-05
5.898999999999999482e-11 1.318132486229432465e-01 1.433829001308492320e-05
6.215999999999999524e-11 1.342161251219103069e-01 1.231343331769601054e-05
6.372999999999999603e-11 1.362121436685389819e-01 1.550741266528178717e-05
6.465999999999999954e-11 1.342161270286403862e-01 1.231318983858096878e-05
6.506000000000000591e-11 1.363596604431950576e-01 9.814780240574450050e-06
6.529000000000000150e-11 1.383444258777767888e-01 1.015811856706722594e-05
6.741999999999999828e-11 1.405716644204994814e-01 8.640660765896597079e-06
6.777000000000000224e-11 1.425170336681966243e-01 7.177455045621019757e-06
6.799000000000000251e-11 1.448630253015616431e-01 7.113632417740258647e-06
6.843999999999999837e-11 1.474259473841243451e-01 8.581277308185066282e-06
6.849000000000000079e-11 1.492645789328257977e-01 8.705172847130099569e-06
6.865000000000000333e-11 1.513508155914201903e-01 1.002497099592610567e-05
6.957999999999999392e-11 1.488091907869177888e-01 1.315560322652693362e-05
7.020000000000000057e-11 1.473368895680264301e-01 1.200591782805464843e-05
7.061000000000000225e-11 1.491983222912326990e-01 1.123620301731175506e-05
7.262000000000000358e-11 1.513583437800130604e-01 1.399709220709595062e-05
7.376999999999999444e-11 1.535805835065055525e-01 1.613268411168142466e-05
7.449000000000000592e-11 1.556118116879900981e-01 1.618708435173730499e-05
7.491000000000000291e-11 1.537743713832267489e-01 1.456518637088418319e-05
7.853999999999999451e-11 1.518111919357252870e-01 1.413071688588184624e-05
7.932000000000000371e-11 1.536063164479971599e-01 1.253649384975081528e-05
7.963000000000000057e-11 1.556578001812906342e-01 1.388266644244993385e-05
8.013999999999999416e-11 1.536063213241889991e-01 1.253633548132277377e-05
8.021000000000000012e-11 1.557594219081993581e-01 1.484642841824638941e-05
8.048000000000000281e-11 1.580357712287459304e-01 1.427123676708585601e-05
8.114000000000000363e-11 1.601559730459326258e-01 2.210563008464290396e-05
8.114000000000000363e-11 1.620964612481508027e-01 2.549726693058415619e-05
8.228999999999999449e-11 1.643647914399465060e-01 2.505005995014368460e-05
8.327000000000000041e-11 1.662079457692061391e-01 1.544086900354603740e-05
8.363999999999999500e-11 1.683792271695165599e-01 1.085753743815246454e-05
8.392000000000000592e-11 1.707224440808632338e-01 1.162729829188325323e-05
8.505000000000000616e-11 1.729466510508229637e-01 1.792146744586321617e-05
8.517999999999999692e-11 1.750196144183963354e-01 1.348190830929126076e-05
8.600999999999999560e-11 1.773094393965580773e-01 1.767566243784272835e-05
8.644000000000000084e-11 1.793436923610579325e-01 5.725861974754875100e-05
8.696000000000000266e-11 1.795468018119186215e-01 1.729662280888213596e-02
8.696999999999999797e-11 1.811078467009738791e-01 6.086418295855861027e-02
8.696999999999999797e-11 1.830452831948562453e-01 5.846102889375796169e-02
8.698000000000000621e-11 1.857428694721467988e-01 9.871774362534108116e-02
9.783999999999999508e-11 1.830452857193854144e-01 5.846105509353469870e-02
9.805000000000000004e-11 1.847059520907730068e-01 5.849748041016421957e-02
9.805999999999999535e-11 1.868520891530065786e-01 5.856241549538409447e-02
9.810000000000000245e-11 1.890872804806638385e-01 5.847277493448506391e-02
9.810999999999999776e-11 1.945525689804389335e-01 5.867360605821068248e-02
9.838000000000000045e-11 1.987202906430760585e-01 1.151646526177019514e-01
