# t dx dy dz
5.469999999999995380e-09 7.080000099999999463e+00 5.310000099999999890e+00 -5.310001500000002039e+00
5.659999999999999066e-09 7.080000099999999463e+00 5.309999999999998721e+00 -5.310001500000002039e+00
5.790000000000000892e-09 7.080000499999998809e+00 5.310000500000001011e+00 -5.310001500000002039e+00
5.480000000000006719e-09 7.080000099999999463e+00 5.309999999999998721e+00 -5.310001500000002039e+00
4.910000000000008894e-09 7.080000499999998809e+00 5.309999999999998721e+00 -5.309999600000004705e+00
5.930000000000000822e-09 8.850000999999998896e+00 3.539999999999999147e+00 -5.310001500000002039e+00
4.930000000000005103e-09 1.239000060000000047e+01 3.539999999999999147e+00 -1.770000500000001864e+00
4.689999999999997660e-09 1.415999920000000145e+01 7.080000500000000585e+00 0.000000000000000000e+00
4.749999999999999520e-09 1.592999780000000065e+01 8.850000600000001327e+00 -3.540002900000001063e+00
4.559999999999995834e-09 1.593000059999999962e+01 7.080000500000000585e+00 -1.770002399999999199e+00
2.281000000000000043e-08 -1.416000049999999888e+01 5.310000500000000123e+00 5.309998699999999516e+00
2.406670000000000003e-08 -1.238999909999999893e+01 5.309999600000000264e+00 3.539998699999999499e+00
2.420600000000000182e-08 -8.850000500000000159e+00 5.309999600000000264e+00 3.540000999999999287e+00
2.460200000000000086e-08 -1.062000049999999973e+01 5.310001500000000263e+00 1.769998599999999422e+00
2.535299999999999879e-08 -1.062000049999999973e+01 8.850000599999999551e+00 1.770000099999999410e+00
2.266199999999999805e-08 -1.062000049999999973e+01 5.310001499999998487e+00 -1.770000100000000520e+00
2.230000000000000116e-08 -8.850000999999998896e+00 5.310001499999999375e+00 -4.440892098500626162e-16
2.217200000000000160e-08 -1.062000109999999964e+01 1.770002399999998310e+00 1.770000099999999632e+00
2.133999999999999786e-08 -1.061999920000000053e+01 1.770000499999998311e+00 1.770000099999999632e+00
2.125999999999999979e-08 -1.238999970000000062e+01 1.769998599999998312e+00 -4.440892098500626162e-16
2.119999999999999793e-08 -1.061999920000000053e+01 3.539999099999998400e+00 -3.539998700000000831e+00
2.019000000000000080e-08 -7.080000099999999463e+00 3.540002899999998398e+00 -3.539998700000000831e+00
2.107000000000000272e-08 -8.849998700000000440e+00 5.310001499999998487e+00 -3.540000100000000316e+00
2.086000000000000283e-08 -7.079998700000000866e+00 7.080000099999999463e+00 0.000000000000000000e+00
2.058999999999999776e-08 -5.309998700000001293e+00 5.310001499999998487e+00 3.540000100000000316e+00
1.897000000000000046e-08 -7.080001100000000491e+00 1.770000499999998311e+00 1.770000000000000018e+00
1.921000000000000129e-08 -7.080001100000000491e+00 1.769998599999998312e+00 1.769999999999999574e+00
1.663000000000000068e-08 -7.080001599999999229e+00 -1.769998600000001865e+00 1.769999999999999574e+00
1.585000000000000296e-08 -8.850000200000000206e+00 -5.309999600000002040e+00 3.539999999999999591e+00
1.484999999999999732e-08 -1.239000070000000164e+01 -7.080001000000001987e+00 5.310000099999999890e+00
1.420000000000000142e-08 -1.062000070000000207e+01 -7.080002000000002127e+00 3.540000100000000316e+00
1.381000000000000256e-08 -1.239000210000000024e+01 -7.080000100000001240e+00 1.770000000000000018e+00
1.336999999999999995e-08 -1.239000210000000024e+01 -3.540002900000000174e+00 5.310000099999999890e+00
1.218999999999999864e-08 -1.416000070000000122e+01 -5.310001500000001151e+00 5.309999999999998721e+00
1.244999999999999568e-08 -1.239000060000000047e+01 -1.770002400000000087e+00 7.080000499999998809e+00
1.151999999999999992e-08 -1.062000199999999950e+01 -1.770000500000000088e+00 5.309999999999998721e+00
1.134999999999999906e-08 -8.850003399999998521e+00 0.000000000000000000e+00 5.310000099999999890e+00
1.091000000000000306e-08 -7.080002000000000351e+00 -3.539999100000000176e+00 7.079998699999999978e+00
1.152999999999999803e-08 -7.080000099999999463e+00 -5.310001500000000263e+00 8.849998699999998664e+00
1.064999999999999941e-08 -7.080002000000000351e+00 -5.310001500000000263e+00 5.310000099999999890e+00
1.186999999999999975e-08 -5.310001499999998487e+00 -7.080000100000001240e+00 5.309999999999998721e+00
1.067000000000000224e-08 -3.540002899999997510e+00 -3.540002900000000174e+00 3.539999999999999147e+00
9.869999999999995075e-09 -3.539999099999999288e+00 0.000000000000000000e+00 3.539999999999999147e+00
9.159999999999997320e-09 -5.309999600000001152e+00 1.770000500000000088e+00 3.540000499999999661e+00
8.839999999999998425e-09 -3.539999100000002841e+00 1.769998600000000089e+00 5.310000999999999749e+00
7.990000000000000740e-09 0.000000000000000000e+00 5.309999600000000264e+00 5.310000999999999749e+00
7.760000000000004636e-09 0.000000000000000000e+00 8.850003400000000298e+00 5.310000999999999749e+00
8.200000000000000635e-09 1.770000500000001864e+00 7.080002000000000351e+00 8.850000499999998382e+00
7.939999999999996983e-09 5.310000500000001011e+00 5.310001500000000263e+00 1.061999909999999936e+01
9.770000000000000797e-09 5.310000500000001011e+00 5.310001500000001151e+00 1.062000050000000151e+01
8.890000000000002181e-09 8.849999600000003852e+00 3.540002900000000174e+00 8.850000500000001935e+00
1.066000000000000413e-08 8.849999600000003852e+00 3.540001000000001063e+00 8.850000500000003711e+00
1.057000000000000134e-08 8.849999600000003852e+00 3.540002900000000174e+00 8.850000500000001935e+00
1.042000000000000331e-08 7.080001000000002875e+00 5.310001500000001151e+00 8.849999100000001562e+00
1.061999999999999848e-08 3.539999100000002841e+00 7.080000100000001240e+00 1.062000050000000151e+01
1.032000000000000241e-08 3.539999100000002841e+00 7.080000100000001240e+00 1.062000100000000380e+01
1.040999999999999859e-08 5.309999600000004705e+00 5.310001500000000263e+00 1.415999960000000435e+01
9.599999999999999936e-09 1.769998600000000977e+00 7.080000100000001240e+00 1.238999960000000478e+01
9.450000000000001902e-09 1.770000500000001864e+00 5.310001500000001151e+00 1.416000010000000664e+01
9.400000000000004763e-09 5.310001500000002039e+00 3.540001000000001063e+00 1.593000250000000584e+01
9.620000000000002762e-09 5.309999600000004705e+00 1.770002400000000087e+00 1.416000200000000575e+01
9.289999999999999146e-09 7.080002000000003903e+00 5.310001500000001151e+00 1.239000150000000566e+01
9.279999999999994424e-09 3.539999100000002841e+00 3.540001000000001063e+00 1.416000010000000664e+01
9.489999999999994319e-09 5.309999600000004705e+00 3.539998700000001719e+00 1.239000150000000566e+01
9.379999999999995319e-09 3.539999100000002841e+00 1.769998600000000977e+00 1.239000060000000758e+01
9.520000000000001867e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.062000200000000660e+01
8.410000000000000530e-09 1.770000500000001864e+00 -3.540001000000001063e+00 8.850000600000004880e+00
8.639999999999996634e-09 1.770002399999999199e+00 0.000000000000000000e+00 8.850000600000004880e+00
6.580000000000003334e-09 3.540001000000000175e+00 0.000000000000000000e+00 7.080000100000003016e+00
6.490000000000007160e-09 3.540001000000000175e+00 3.539998700000001719e+00 7.080002000000003903e+00
6.109999999999999787e-09 5.310001100000000918e+00 3.540000100000000316e+00 8.850003400000003850e+00
6.149999999999998822e-09 5.310001500000002039e+00 1.770000100000000742e+00 7.080002000000003903e+00
6.019999999999996996e-09 5.310001100000000918e+00 1.770000100000000742e+00 3.539999100000002841e+00
6.110000000000006404e-09 5.310001100000000918e+00 5.309998700000001293e+00 3.540002900000001063e+00
6.579999999999996716e-09 5.310001500000002039e+00 3.540000100000000316e+00 1.770000500000001864e+00
6.829999999999995646e-09 1.770002399999999199e+00 1.770000100000000742e+00 0.000000000000000000e+00
6.639999999999998577e-09 3.540001000000000175e+00 3.539998700000001719e+00 0.000000000000000000e+00
6.310000000000001578e-09 3.539998700000001719e+00 3.540000100000000316e+00 0.000000000000000000e+00
6.770000000000000403e-09 7.080001100000000491e+00 5.310000099999999890e+00 -1.769998600000000977e+00
6.439999999999996786e-09 8.850001100000000065e+00 3.539999999999999147e+00 -1.770002399999999199e+00
6.019999999999996996e-09 1.062000109999999964e+01 5.310000099999999890e+00 -1.769998600000000977e+00
5.890000000000001788e-09 1.416000210000000159e+01 8.849998700000000440e+00 -1.769998600000000977e+00
5.700000000000004718e-09 1.239000159999999973e+01 8.850001100000000065e+00 -3.540001000000000175e+00
5.560000000000004788e-09 8.849998700000000440e+00 7.079998700000000866e+00 -5.310001500000002039e+00
5.799999999999998996e-09 7.080000099999999463e+00 7.080000099999999463e+00 -7.080000100000003016e+00
5.819999999999995205e-09 8.850000599999999551e+00 7.080000500000000585e+00 -5.310001500000002039e+00
5.840000000000004649e-09 5.309999999999998721e+00 3.539999999999999147e+00 -5.310001500000002039e+00
5.680000000000008510e-09 8.850000599999999551e+00 5.309999999999998721e+00 -7.080002000000003903e+00
6.310000000000008195e-09 8.850000999999998896e+00 5.309999999999998721e+00 -3.539999100000002841e+00
6.079999999999998857e-09 1.062000049999999973e+01 3.539999999999999147e+00 -3.540002900000001063e+00
4.969999999999997520e-09 1.239000060000000047e+01 5.310000500000001011e+00 0.000000000000000000e+00
4.829999999999997590e-09 1.592999780000000065e+01 7.080000500000000585e+00 -1.770000500000001864e+00
4.749999999999999520e-09 1.769999920000000060e+01 8.850000600000001327e+00 -1.770002399999999199e+00
2.469999999999999949e-08 -1.416000049999999888e+01 7.080001000000000211e+00 3.539998699999999499e+00
2.543670000000000171e-08 -1.061999909999999936e+01 5.309999600000000264e+00 1.769998599999999422e+00
2.494600000000000050e-08 -1.062000049999999973e+01 7.080002000000000351e+00 3.540000999999999287e+00
2.541199999999999951e-08 -1.062000049999999973e+01 7.080000099999999463e+00 3.539998699999999499e+00
2.615299999999999933e-08 -1.062000049999999973e+01 7.080001999999998574e+00 -6.661338147750939243e-16
2.493199999999999786e-08 -1.062000049999999973e+01 7.080000099999999463e+00 -4.440892098500626162e-16
2.242000000000000488e-08 -1.062000109999999964e+01 3.540002899999998398e+00 -4.440892098500626162e-16
2.342199999999999625e-08 -1.238999970000000062e+01 -1.776356839400250465e-15 1.770000099999999632e+00
2.206999999999999844e-08 -1.061999920000000053e+01 -1.776356839400250465e-15 -4.440892098500626162e-16
2.181999999999999951e-08 -1.238999970000000062e+01 3.539999099999998400e+00 -1.769998600000000533e+00
2.178000000000000048e-08 -8.850000599999999551e+00 5.310001499999998487e+00 -3.539998700000000831e+00
2.127000000000000120e-08 -8.849998700000000440e+00 3.540002899999998398e+00 -1.770000100000000520e+00
2.134000000000000448e-08 -8.849998700000000440e+00 7.080000099999999463e+00 -1.770000000000000018e+00
2.223999999999999930e-08 -7.079998700000000866e+00 5.310001499999998487e+00 1.770000000000000018e+00
2.155000000000000106e-08 -7.080001100000000491e+00 3.539999099999998400e+00 3.540000100000000316e+00
1.981000000000000004e-08 -7.080001100000000491e+00 -1.776356839400250465e-15 3.539999999999999591e+00
2.019000000000000080e-08 -8.850001599999998803e+00 -1.776356839400250465e-15 1.769999999999999574e+00
1.774000000000000202e-08 -8.850000200000000206e+00 -3.539999100000001953e+00 1.769999999999999574e+00
1.621999999999999900e-08 -1.062000070000000207e+01 -7.080001000000001987e+00 3.539999999999999591e+00
1.494000000000000011e-08 -1.239000070000000164e+01 -5.309999600000002040e+00 3.540000100000000316e+00
1.462000000000000121e-08 -1.239000210000000024e+01 -5.310001500000002039e+00 3.540000100000000316e+00
1.417000000000000049e-08 -1.239000210000000024e+01 -5.310001500000001151e+00 3.539999999999999591e+00
1.445999999999999846e-08 -1.416000070000000122e+01 -3.540002900000000174e+00 7.080000099999999463e+00
1.256999999999999940e-08 -1.416000070000000122e+01 -3.540001000000001063e+00 7.080000499999998809e+00
1.276999999999999457e-08 -1.239000060000000047e+01 -3.540002900000000174e+00 5.309999999999998721e+00
1.207999999999999964e-08 -8.850003399999998521e+00 -1.770000500000000088e+00 3.539999999999999591e+00
1.147000000000000278e-08 -7.080002000000000351e+00 -1.769998600000000089e+00 5.310000099999999890e+00
1.211000000000000057e-08 -5.310001499999998487e+00 -3.539999100000000176e+00 8.849998699999998664e+00
1.172999999999999982e-08 -8.850000600000001327e+00 -5.310001500000000263e+00 7.079998699999999978e+00
1.214000000000000150e-08 -5.310001499999998487e+00 -5.310001500000000263e+00 7.080000099999999463e+00
1.204999999999999871e-08 -3.540002899999997510e+00 -5.310001500000001151e+00 5.309999999999998721e+00
1.082999999999999838e-08 -5.310001499999998487e+00 -1.770002400000000087e+00 3.539999999999999147e+00
9.999999999999996901e-09 -5.309999600000001152e+00 0.000000000000000000e+00 5.310000499999999235e+00
9.819999999999997936e-09 -5.309999600000001152e+00 0.000000000000000000e+00 5.310000999999999749e+00
9.100000000000002076e-09 -1.769998600000000977e+00 3.539999100000000176e+00 5.310000999999999749e+00
8.130000000000000670e-09 -1.770000500000001864e+00 7.080002000000000351e+00 5.310000999999999749e+00
8.290000000000003426e-09 1.770000500000001864e+00 8.850003400000000298e+00 7.080000499999998809e+00
8.359999999999996774e-09 3.539999100000002841e+00 7.080002000000000351e+00 1.061999909999999936e+01
1.012999999999999873e-08 5.310000500000001011e+00 7.080000100000001240e+00 1.239000050000000108e+01
9.980000000000000692e-09 7.080001000000002875e+00 3.540002900000000174e+00 1.062000050000000151e+01
1.104000000000000489e-08 8.849999600000003852e+00 5.310001500000001151e+00 1.062000100000000380e+01
1.089000000000000024e-08 8.849999600000003852e+00 1.770002400000000087e+00 7.080000000000001847e+00
1.098000000000000303e-08 8.849999600000003852e+00 5.310001500000001151e+00 7.079999100000001988e+00
1.074000000000000220e-08 5.310000500000001011e+00 5.310001500000001151e+00 1.062000050000000151e+01
1.151999999999999992e-08 5.309999600000004705e+00 7.080000100000001240e+00 1.239000100000000337e+01
1.061000000000000038e-08 3.539999100000002841e+00 5.310001500000000263e+00 1.238999960000000478e+01
1.109000000000000203e-08 3.539999100000002841e+00 7.080000100000001240e+00 1.415999960000000435e+01
9.630000000000000867e-09 3.539999100000002841e+00 7.080000100000001240e+00 1.416000010000000664e+01
9.560000000000000901e-09 3.540002900000001063e+00 5.310001500000001151e+00 1.593000250000000584e+01
9.750000000000004588e-09 3.539999100000002841e+00 1.770002400000000087e+00 1.593000250000000584e+01
9.949999999999999762e-09 7.080002000000003903e+00 3.540001000000001063e+00 1.416000200000000575e+01
9.539999999999998075e-09 5.309999600000004705e+00 5.310001500000001151e+00 1.416000010000000664e+01
9.629999999999994249e-09 3.539999100000002841e+00 5.310001100000001806e+00 1.239000150000000566e+01
9.909999999999994109e-09 5.309999600000004705e+00 1.769998600000000977e+00 1.416000010000000664e+01
9.679999999999998006e-09 1.769998600000000977e+00 0.000000000000000000e+00 1.239000060000000758e+01
1.060000000000000227e-08 1.770000500000001864e+00 -1.770002400000000087e+00 1.062000200000000660e+01
8.849999999999996529e-09 3.540002900000001063e+00 -1.769998600000000977e+00 8.850000600000004880e+00
8.730000000000006042e-09 3.540001000000000175e+00 1.769998600000000977e+00 8.850000600000004880e+00
6.720000000000003264e-09 3.540001000000000175e+00 1.770000100000000742e+00 5.310001500000002039e+00
6.520000000000001473e-09 5.310001100000000918e+00 5.309998700000001293e+00 7.080002000000003903e+00
6.469999999999997717e-09 3.540001000000000175e+00 1.770000100000000742e+00 8.850003400000003850e+00
6.919999999999998437e-09 7.080001600000002782e+00 1.770000100000000742e+00 5.309999600000004705e+00
6.400000000000004369e-09 5.310001100000000918e+00 3.540000100000000316e+00 5.310001500000002039e+00
7.260000000000000159e-09 3.540001000000000175e+00 5.309998700000001293e+00 1.770000500000001864e+00
6.859999999999996577e-09 3.540002900000001063e+00 1.770000100000000742e+00 1.770000500000001864e+00
6.909999999999993716e-09 1.770002399999999199e+00 0.000000000000000000e+00 1.770002399999999199e+00
6.989999999999998403e-09 1.769998600000000977e+00 1.770000100000000742e+00 0.000000000000000000e+00
6.639999999999998577e-09 5.310001100000000918e+00 5.309998700000001293e+00 0.000000000000000000e+00
7.019999999999999333e-09 5.309998700000001293e+00 5.310000099999999890e+00 0.000000000000000000e+00
6.789999999999996612e-09 8.850001100000000065e+00 5.310000099999999890e+00 -3.540001000000000175e+00
6.439999999999996786e-09 1.062000109999999964e+01 3.539999999999999147e+00 0.000000000000000000e+00
6.190000000000004474e-09 1.239000159999999973e+01 7.080000099999999463e+00 -1.769998600000000977e+00
6.780000000000005125e-09 1.416000210000000159e+01 7.079998700000000866e+00 -3.540001000000000175e+00
6.000000000000000787e-09 1.062000109999999964e+01 8.850001100000000065e+00 -5.310001500000002039e+00
5.890000000000008405e-09 8.849998700000000440e+00 8.849998700000000440e+00 -7.080000100000003016e+00
5.959999999999995135e-09 8.850000599999999551e+00 8.850000600000001327e+00 -7.080000100000003016e+00
5.869999999999998961e-09 7.080000099999999463e+00 5.309999999999998721e+00 -5.310001500000002039e+00
6.040000000000006439e-09 7.080000499999998809e+00 3.539999999999999147e+00 -7.080002000000003903e+00
7.080000000000007811e-09 1.062000109999999964e+01 5.309999999999998721e+00 -5.310001500000002039e+00
6.460000000000006230e-09 1.062000049999999973e+01 5.309999999999998721e+00 -1.770000500000001864e+00
6.119999999999991274e-09 1.062000049999999973e+01 5.310000500000001011e+00 -1.770002399999999199e+00
5.109999999999997450e-09 1.415999919999999968e+01 5.310000500000001011e+00 -1.770000500000001864e+00
4.829999999999997590e-09 1.769999920000000060e+01 7.080000500000000585e+00 0.000000000000000000e+00
2.607000000000000117e-08 -1.239000049999999931e+01 7.080001000000000211e+00 1.769998599999999422e+00
2.617670000000000040e-08 -1.238999909999999893e+01 7.080002000000000351e+00 1.769998599999999422e+00
2.575599999999999915e-08 -1.062000049999999973e+01 8.850000599999999551e+00 5.310001099999999141e+00
2.621200000000000006e-08 -1.062000049999999973e+01 5.310001499999998487e+00 1.769998599999999422e+00
2.842299999999999915e-08 -1.062000049999999973e+01 8.850000599999999551e+00 1.770000099999999410e+00
2.505200000000000158e-08 -1.239000060000000047e+01 5.310001499999998487e+00 -4.440892098500626162e-16
2.366999999999999953e-08 -1.238999970000000062e+01 1.770000499999998311e+00 -4.440892098500626162e-16
2.415199999999999683e-08 -1.238999970000000062e+01 -1.770000500000001864e+00 -4.440892098500626162e-16
2.262999999999999816e-08 -1.061999920000000053e+01 1.770000499999998311e+00 -1.769998600000000533e+00
2.240000000000000206e-08 -1.062000109999999964e+01 5.310001499999998487e+00 -1.769998600000000533e+00
2.286000000000000088e-08 -1.061999920000000053e+01 5.310001499999998487e+00 -1.770000100000000520e+00
2.154000000000000296e-08 -8.849998700000000440e+00 5.310001499999999375e+00 -4.440892098500626162e-16
2.272000000000000095e-08 -8.849998700000000440e+00 5.310001499999998487e+00 0.000000000000000000e+00
2.320000000000000260e-08 -8.850001100000000065e+00 3.539999099999998400e+00 1.770000000000000018e+00
2.239000000000000064e-08 -7.080001100000000491e+00 1.769998599999998312e+00 5.310000099999999890e+00
2.078999999999999955e-08 -8.850001599999998803e+00 -1.769998600000001865e+00 3.539999999999999591e+00
2.130000000000000213e-08 -1.062000019999999978e+01 -1.770000500000001864e+00 1.769999999999999574e+00
1.810999999999999805e-08 -1.062000070000000207e+01 -5.310000500000001900e+00 1.769999999999999574e+00
1.631000000000000179e-08 -1.062000070000000207e+01 -5.309999600000002040e+00 1.770000000000000018e+00
1.535999999999999990e-08 -1.416000209999999981e+01 -3.539999100000001953e+00 3.540000100000000316e+00
1.497999999999999914e-08 -1.239000210000000024e+01 -3.540002900000001951e+00 5.310000099999999890e+00
1.525999999999999900e-08 -1.416000070000000122e+01 -5.310001500000001151e+00 5.309999999999998721e+00
1.483999999999999921e-08 -1.416000070000000122e+01 -1.770002400000000087e+00 8.850000599999999551e+00
1.288999999999999829e-08 -1.416000070000000122e+01 -5.310001500000001151e+00 5.309999999999998721e+00
1.332999999999999429e-08 -1.062000199999999950e+01 -3.540002900000000174e+00 3.539999999999999591e+00
1.220000000000000337e-08 -7.080002000000000351e+00 -3.539999100000000176e+00 3.539999999999999591e+00
1.267000000000000029e-08 -5.310001499999998487e+00 -1.769998600000000089e+00 7.080000099999999463e+00
1.231000000000000237e-08 -7.080002000000000351e+00 -3.539999100000000176e+00 7.079998699999999978e+00
1.322000000000000191e-08 -7.080000099999999463e+00 -5.310001500000000263e+00 8.849998699999998664e+00
1.232000000000000047e-08 -3.540002899999997510e+00 -3.540002900000000174e+00 7.080000099999999463e+00
1.220999999999999485e-08 -5.310001499999998487e+00 -3.540001000000001063e+00 5.309999999999998721e+00
1.096000000000000020e-08 -7.080002000000000351e+00 -1.770002400000000087e+00 5.310000499999999235e+00
1.065999999999999752e-08 -5.309999600000001152e+00 -1.770000500000000088e+00 7.080000999999999323e+00
1.008000000000000159e-08 -3.539999099999999288e+00 1.770000500000000088e+00 5.310000999999999749e+00
9.240000000000002007e-09 -3.539999100000002841e+00 5.310001500000000263e+00 5.310000999999999749e+00
8.659999999999999460e-09 0.000000000000000000e+00 7.080002000000000351e+00 7.080000499999998809e+00
8.449999999999999565e-09 3.539999100000002841e+00 8.850003400000000298e+00 8.849999099999999785e+00
1.054999999999999852e-08 3.539999100000002841e+00 8.850000600000001327e+00 1.239000050000000108e+01
1.033999999999999862e-08 7.080001000000002875e+00 5.310001500000000263e+00 1.239000050000000108e+01
1.213000000000000340e-08 7.080001000000002875e+00 5.310001500000001151e+00 1.239000100000000337e+01
1.127000000000000099e-08 8.849999600000003852e+00 3.540002900000000174e+00 8.850000500000001935e+00
1.130000000000000192e-08 8.849999600000003852e+00 3.540001000000001063e+00 5.309998600000001900e+00
1.130000000000000192e-08 7.079999100000001988e+00 5.310001500000001151e+00 8.850000500000001935e+00
1.164000000000000364e-08 7.080001000000002875e+00 5.310001500000001151e+00 1.239000100000000337e+01
1.180999999999999789e-08 5.309999600000004705e+00 5.310001500000000263e+00 1.415999960000000435e+01
1.129000000000000382e-08 1.769998600000000977e+00 7.080000100000001240e+00 1.238999960000000478e+01
1.112000000000000296e-08 5.309999600000004705e+00 7.080000100000001240e+00 1.593000010000000621e+01
9.739999999999999866e-09 5.310001500000002039e+00 7.080000100000001240e+00 1.593000250000000584e+01
9.910000000000000727e-09 1.770000500000001864e+00 3.540002900000000174e+00 1.593000250000000584e+01
1.008000000000000159e-08 5.310001500000002039e+00 3.540001000000001063e+00 1.593000250000000584e+01
1.019999999999999869e-08 5.309999600000004705e+00 3.540001000000001063e+00 1.593000060000000673e+01
9.889999999999997901e-09 5.309999600000004705e+00 7.080001600000001893e+00 1.239000150000000566e+01
1.004999999999999404e-08 3.539999100000002841e+00 3.540001000000001063e+00 1.416000010000000664e+01
1.020999999999999680e-08 3.539999100000002841e+00 0.000000000000000000e+00 1.416000010000000664e+01
1.075999999999999841e-08 3.539999100000002841e+00 -1.770002400000000087e+00 1.239000060000000758e+01
1.103999999999999827e-08 3.540002900000001063e+00 0.000000000000000000e+00 1.062000200000000660e+01
8.940000000000005938e-09 5.310001500000002039e+00 0.000000000000000000e+00 8.850000600000004880e+00
8.870000000000005973e-09 3.540001000000000175e+00 3.539998700000001719e+00 7.080002000000003903e+00
6.749999999999997577e-09 5.310001100000000918e+00 3.540000100000000316e+00 5.310001500000002039e+00
6.879999999999999403e-09 3.540001000000000175e+00 3.539998700000001719e+00 7.080002000000003903e+00
7.239999999999997332e-09 5.310001100000000918e+00 1.770000100000000742e+00 7.080001000000004652e+00
7.300000000000005811e-09 7.080001600000002782e+00 3.540000100000000316e+00 7.080002000000003903e+00
7.549999999999998123e-09 3.540001000000000175e+00 3.540000100000000316e+00 3.539999100000002841e+00
7.540000000000000019e-09 1.770002399999999199e+00 3.539998700000001719e+00 1.770000500000001864e+00
6.939999999999994646e-09 3.540002900000001063e+00 0.000000000000000000e+00 3.540002900000001063e+00
7.099999999999997402e-09 3.540001000000000175e+00 1.770000100000000742e+00 1.770002399999999199e+00
6.989999999999998403e-09 3.539998700000001719e+00 3.540000100000000316e+00 0.000000000000000000e+00
7.349999999999996332e-09 7.080001100000000491e+00 7.079998700000000866e+00 0.000000000000000000e+00
7.039999999999995542e-09 7.079998700000000866e+00 5.310000099999999890e+00 -1.770002399999999199e+00
6.789999999999996612e-09 1.062000109999999964e+01 5.310000099999999890e+00 -1.769998600000000977e+00
6.610000000000004264e-09 1.239000159999999973e+01 5.309999999999998721e+00 0.000000000000000000e+00
7.080000000000007811e-09 1.239000159999999973e+01 5.310000099999999890e+00 -3.540001000000000175e+00
7.080000000000001194e-09 1.239000160000000150e+01 7.079998700000000866e+00 -5.310001500000002039e+00
6.330000000000004404e-09 1.062000109999999964e+01 1.062000109999999964e+01 -7.080000100000003016e+00
6.050000000000004544e-09 1.061999920000000053e+01 1.061999920000000230e+01 -7.080000100000003016e+00
6.009999999999998892e-09 7.080000099999999463e+00 7.080000099999999463e+00 -7.080000100000003016e+00
6.070000000000000752e-09 8.850000599999999551e+00 5.309999999999998721e+00 -7.080002000000003903e+00
7.440000000000005741e-09 8.850000999999998896e+00 3.539999999999999147e+00 -5.310001500000002039e+00
7.230000000000005846e-09 1.239000060000000047e+01 5.309999999999998721e+00 -3.540002900000001063e+00
6.499999999999998647e-09 1.062000049999999973e+01 7.080000500000000585e+00 0.000000000000000000e+00
6.259999999999991204e-09 1.238999909999999893e+01 5.310000500000001011e+00 -3.540002900000001063e+00
5.109999999999997450e-09 1.593000059999999962e+01 5.310000500000001011e+00 0.000000000000000000e+00
2.680999999999999986e-08 -1.416000049999999888e+01 8.850003400000000298e+00 1.769998599999999422e+00
2.698669999999999905e-08 -1.238999909999999893e+01 8.850000599999999551e+00 3.539998699999999499e+00
2.655599999999999970e-08 -1.062000049999999973e+01 7.080001999999998574e+00 3.540000999999999287e+00
2.848199999999999987e-08 -1.062000049999999973e+01 7.080000099999999463e+00 3.539998699999999499e+00
2.854300000000000287e-08 -1.239000060000000047e+01 7.080001999999998574e+00 1.770000099999999410e+00
2.630199999999999623e-08 -1.415999920000000145e+01 3.539999099999998400e+00 -4.440892098500626162e-16
2.440000000000000011e-08 -1.238999970000000062e+01 -1.776356839400250465e-15 -1.770000100000000520e+00
2.471199999999999655e-08 -1.238999970000000062e+01 -1.776356839400250465e-15 -1.769998600000000533e+00
2.321000000000000071e-08 -8.850000599999999551e+00 3.540002899999998398e+00 -1.769998600000000533e+00
2.348000000000000246e-08 -1.238999970000000062e+01 5.310001499999998487e+00 -4.440892098500626162e-16
2.313000000000000264e-08 -1.061999920000000053e+01 7.080000099999999463e+00 -4.440892098500626162e-16
2.291999999999999943e-08 -8.849998700000000440e+00 3.540002899999998398e+00 1.769999999999999574e+00
2.368000000000000425e-08 -1.062000109999999964e+01 3.539999099999998400e+00 0.000000000000000000e+00
2.404000000000000218e-08 -8.850001100000000065e+00 1.769998599999998312e+00 3.539999999999999591e+00
2.337000000000000015e-08 -8.850001599999998803e+00 -1.776356839400250465e-15 5.310000099999999890e+00
2.190000000000000089e-08 -1.062000019999999978e+01 -3.539999100000001953e+00 3.539999999999999591e+00
2.166999999999999817e-08 -1.239000070000000164e+01 -3.540001900000001811e+00 1.769999999999999574e+00
1.820000000000000084e-08 -1.062000070000000207e+01 -3.539999100000001953e+00 0.000000000000000000e+00
1.673000000000000158e-08 -1.239000210000000024e+01 -3.539999100000001953e+00 1.770000000000000018e+00
1.571999999999999783e-08 -1.416000209999999981e+01 -1.770000500000001864e+00 5.310000099999999890e+00
1.606999999999999765e-08 -1.416000070000000122e+01 -3.540002900000001951e+00 7.080000099999999463e+00
1.563999999999999976e-08 -1.416000070000000122e+01 -3.540001000000001063e+00 7.080000499999998809e+00
1.515999999999999811e-08 -1.416000070000000122e+01 -3.540002900000000174e+00 7.080000099999999463e+00
1.344999999999999801e-08 -1.239000210000000024e+01 -5.310001500000001151e+00 3.539999999999999591e+00
1.344999999999999801e-08 -8.850000600000001327e+00 -5.310001500000000263e+00 3.539999999999999591e+00
1.340000000000000088e-08 -5.310001499999998487e+00 -3.539999100000000176e+00 5.309999999999998721e+00
1.287000000000000209e-08 -7.080002000000000351e+00 -1.769998600000000089e+00 5.310000099999999890e+00
