# Barrier Energy Step Time
0.000000000000000000e+00 -6.093215000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.969999999999999973e-01 -6.092217999999999847e+03 5.000000000000000000e-01 6.332999999999999741e-10
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+00 6.332999999999999741e-10
9.969999999999999973e-01 -6.092217999999999847e+03 1.500000000000000000e+00 1.864000000000000181e-09
0.000000000000000000e+00 -6.093215000000000146e+03 2.000000000000000000e+00 1.864000000000000181e-09
9.969999999999999973e-01 -6.092217999999999847e+03 2.500000000000000000e+00 2.207999999999999820e-09
0.000000000000000000e+00 -6.093215000000000146e+03 3.000000000000000000e+00 2.207999999999999820e-09
9.969999999999999973e-01 -6.092219000000000051e+03 3.500000000000000000e+00 2.267000000000000133e-09
0.000000000000000000e+00 -6.093215000000000146e+03 4.000000000000000000e+00 2.267000000000000133e-09
9.969999999999999973e-01 -6.092219000000000051e+03 4.500000000000000000e+00 5.758000000000000175e-09
0.000000000000000000e+00 -6.093215000000000146e+03 5.000000000000000000e+00 5.758000000000000175e-09
9.969999999999999973e-01 -6.092217999999999847e+03 5.500000000000000000e+00 8.389999999999999358e-09
0.000000000000000000e+00 -6.093215000000000146e+03 6.000000000000000000e+00 8.389999999999999358e-09
9.969999999999999973e-01 -6.092217999999999847e+03 6.500000000000000000e+00 8.637999999999999329e-09
0.000000000000000000e+00 -6.093215000000000146e+03 7.000000000000000000e+00 8.637999999999999329e-09
9.969999999999999973e-01 -6.092217999999999847e+03 7.500000000000000000e+00 1.071999999999999938e-08
0.000000000000000000e+00 -6.093215000000000146e+03 8.000000000000000000e+00 1.071999999999999938e-08
9.969999999999999973e-01 -6.092219000000000051e+03 8.500000000000000000e+00 1.152999999999999968e-08
0.000000000000000000e+00 -6.093215000000000146e+03 9.000000000000000000e+00 1.152999999999999968e-08
9.969999999999999973e-01 -6.092217999999999847e+03 9.500000000000000000e+00 1.214999999999999961e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+01 1.214999999999999961e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.050000000000000000e+01 1.373999999999999929e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.100000000000000000e+01 1.373999999999999929e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.150000000000000000e+01 1.393999999999999942e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.200000000000000000e+01 1.393999999999999942e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.250000000000000000e+01 1.441999999999999942e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.300000000000000000e+01 1.441999999999999942e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.350000000000000000e+01 1.607000000000000096e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.400000000000000000e+01 1.607000000000000096e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.450000000000000000e+01 1.865000000000000156e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.500000000000000000e+01 1.865000000000000156e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.550000000000000000e+01 1.925000000000000032e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.600000000000000000e+01 1.925000000000000032e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.650000000000000000e+01 2.281000000000000043e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.700000000000000000e+01 2.281000000000000043e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.750000000000000000e+01 2.469999999999999949e-08
