# atom_type event_id atom_id barrier
1.000000000000000000e+00 1.126169000000000000e+06 5.570000000000000000e+02 8.832293300000000347e-01
3.000000000000000000e+00 3.191690000000000000e+05 1.031000000000000000e+03 4.901711799999999841e-01
1.000000000000000000e+00 4.437140000000000000e+05 4.780000000000000000e+02 5.424405100000000424e-01
2.000000000000000000e+00 1.952990000000000000e+05 1.144000000000000000e+03 4.514180300000000257e-01
2.000000000000000000e+00 6.080970000000000000e+05 6.730000000000000000e+02 5.974825999999999748e-01
2.000000000000000000e+00 1.216492000000000000e+06 4.960000000000000000e+02 6.464525100000000357e-01
3.000000000000000000e+00 9.584930000000000000e+05 1.191000000000000000e+03 5.832481999999999944e-01
2.000000000000000000e+00 1.103798000000000000e+06 1.068000000000000000e+03 3.969722800000000107e-01
2.000000000000000000e+00 5.253500000000000000e+05 6.220000000000000000e+02 9.269251099999999965e-01
2.000000000000000000e+00 1.196217000000000000e+06 7.960000000000000000e+02 5.054686999999999930e-01
3.000000000000000000e+00 3.045450000000000000e+05 7.720000000000000000e+02 6.597955100000000295e-01
2.000000000000000000e+00 8.977350000000000000e+05 1.006000000000000000e+03 6.075677999999999912e-01
2.000000000000000000e+00 5.267630000000000000e+05 7.910000000000000000e+02 6.068660200000000060e-01
1.000000000000000000e+00 3.317290000000000000e+05 8.330000000000000000e+02 7.284539300000000273e-01
2.000000000000000000e+00 4.912750000000000000e+05 1.062000000000000000e+03 4.240892409999999835e+00
2.000000000000000000e+00 1.240112000000000000e+06 5.410000000000000000e+02 1.315969120000000103e+00
1.000000000000000000e+00 1.048112000000000000e+06 8.160000000000000000e+02 8.219261100000000431e-01
1.000000000000000000e+00 4.594170000000000000e+05 4.350000000000000000e+02 5.829739200000000343e-01
1.000000000000000000e+00 1.141105000000000000e+06 9.170000000000000000e+02 8.101255499999999721e-01
1.000000000000000000e+00 1.014873000000000000e+06 9.250000000000000000e+02 4.382930099999999829e-01
3.000000000000000000e+00 1.112950000000000000e+05 1.094000000000000000e+03 6.535763500000000281e-01
3.000000000000000000e+00 1.456640000000000000e+05 1.208000000000000000e+03 4.002055099999999865e-01
2.000000000000000000e+00 1.027957000000000000e+06 1.084000000000000000e+03 8.351851399999999925e-01
3.000000000000000000e+00 1.094928000000000000e+06 1.214000000000000000e+03 6.534531199999999984e-01
2.000000000000000000e+00 9.725240000000000000e+05 3.220000000000000000e+02 5.618444900000000297e-01
1.000000000000000000e+00 5.033080000000000000e+05 9.470000000000000000e+02 5.144064799999999993e-01
2.000000000000000000e+00 7.164380000000000000e+05 1.019000000000000000e+03 4.488894299999999782e-01
