# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.823200000000000000e+05 9.500000000000000000e+01 5.341175400000000018e-01
3.000000000000000000e+00 1.226530000000000000e+06 7.000000000000000000e+02 5.960687700000000255e-01
3.000000000000000000e+00 7.655860000000000000e+05 7.270000000000000000e+02 4.300707100000000227e-01
1.000000000000000000e+00 1.091093000000000000e+06 3.840000000000000000e+02 9.972223500000000351e-01
3.000000000000000000e+00 2.618040000000000000e+05 8.020000000000000000e+02 7.043381499999999962e-01
1.000000000000000000e+00 5.922000000000000000e+03 7.900000000000000000e+02 4.044573799999999775e-01
1.000000000000000000e+00 4.758630000000000000e+05 1.090000000000000000e+02 5.438741900000000351e-01
2.000000000000000000e+00 9.194070000000000000e+05 1.314000000000000000e+03 8.038202599999999531e-01
2.000000000000000000e+00 6.228090000000000000e+05 9.920000000000000000e+02 7.131416200000000316e-01
2.000000000000000000e+00 3.625100000000000000e+04 1.269000000000000000e+03 4.681944869999999703e+00
2.000000000000000000e+00 1.132348000000000000e+06 1.016000000000000000e+03 6.510460500000000428e-01
2.000000000000000000e+00 1.230684000000000000e+06 1.261000000000000000e+03 6.412671699999999975e-01
1.000000000000000000e+00 2.334120000000000000e+05 4.610000000000000000e+02 5.554695200000000499e-01
3.000000000000000000e+00 1.187984000000000000e+06 5.980000000000000000e+02 9.516140800000000288e-01
2.000000000000000000e+00 1.213316000000000000e+06 8.050000000000000000e+02 7.415382900000000443e-01
2.000000000000000000e+00 2.137120000000000000e+05 1.870000000000000000e+02 5.143796200000000374e-01
2.000000000000000000e+00 1.161872000000000000e+06 1.038000000000000000e+03 4.785564700000000116e-01
2.000000000000000000e+00 6.186600000000000000e+05 1.206000000000000000e+03 4.426150099999999754e-01
2.000000000000000000e+00 3.151970000000000000e+05 4.000000000000000000e+01 6.730407299999999760e-01
3.000000000000000000e+00 9.096290000000000000e+05 5.750000000000000000e+02 6.918427900000000408e-01
2.000000000000000000e+00 1.981480000000000000e+05 1.790000000000000000e+02 7.454859900000000428e-01
1.000000000000000000e+00 4.517930000000000000e+05 1.360000000000000000e+02 8.164083500000000049e-01
2.000000000000000000e+00 9.035840000000000000e+05 2.680000000000000000e+02 7.093555999999999473e-02
2.000000000000000000e+00 1.350160000000000000e+05 1.790000000000000000e+02 6.922394699999999679e-01
2.000000000000000000e+00 4.895060000000000000e+05 6.740000000000000000e+02 1.246098989999999906e+00
1.000000000000000000e+00 9.759590000000000000e+05 3.790000000000000000e+02 6.558445400000000314e-01
1.000000000000000000e+00 7.465700000000000000e+04 6.400000000000000000e+02 6.837937899999999569e-01
3.000000000000000000e+00 9.979100000000000000e+04 1.690000000000000000e+02 6.333735400000000126e-01
3.000000000000000000e+00 2.266230000000000000e+05 3.120000000000000000e+02 7.931702499999999656e-01
1.000000000000000000e+00 4.239920000000000000e+05 6.340000000000000000e+02 4.826576200000000094e-01
2.000000000000000000e+00 1.046060000000000000e+05 5.050000000000000000e+02 4.963025400000000142e-01
3.000000000000000000e+00 1.235362000000000000e+06 1.150000000000000000e+03 6.633969199999999455e-01
1.000000000000000000e+00 5.092250000000000000e+05 3.990000000000000000e+02 5.665385899999999531e-01
1.000000000000000000e+00 1.428180000000000000e+05 6.170000000000000000e+02 4.011468799999999835e-01
1.000000000000000000e+00 1.088990000000000000e+06 1.000000000000000000e+03 1.199655359999999948e+00
1.000000000000000000e+00 1.141994000000000000e+06 1.520000000000000000e+02 5.321851699999999852e-01
1.000000000000000000e+00 1.771040000000000000e+05 9.040000000000000000e+02 1.214639880000000005e+00
1.000000000000000000e+00 1.733320000000000000e+05 5.170000000000000000e+02 7.357129599999999714e-01
3.000000000000000000e+00 4.483150000000000000e+05 4.030000000000000000e+02 8.648299099999999795e-01
1.000000000000000000e+00 4.015840000000000000e+05 9.120000000000000000e+02 6.644462300000000265e-01
2.000000000000000000e+00 7.917930000000000000e+05 9.740000000000000000e+02 5.671008499999999897e-01
3.000000000000000000e+00 1.059583000000000000e+06 1.052000000000000000e+03 4.753648100000000265e-01
1.000000000000000000e+00 5.603960000000000000e+05 3.080000000000000000e+02 4.926231500000000096e-01
1.000000000000000000e+00 1.274830000000000000e+05 1.246000000000000000e+03 5.385983500000000035e-01
2.000000000000000000e+00 5.962700000000000000e+04 5.270000000000000000e+02 6.545814500000000091e-01
2.000000000000000000e+00 1.048447000000000000e+06 1.114000000000000000e+03 5.739370599999999989e-01
1.000000000000000000e+00 6.461670000000000000e+05 9.870000000000000000e+02 7.441144899999999618e-01
2.000000000000000000e+00 9.900240000000000000e+05 5.330000000000000000e+02 8.594829400000000286e-01
1.000000000000000000e+00 3.820660000000000000e+05 1.041000000000000000e+03 7.996217700000000095e-01
1.000000000000000000e+00 8.541100000000000000e+05 3.230000000000000000e+02 7.269227400000000117e-01
3.000000000000000000e+00 2.187160000000000000e+05 2.570000000000000000e+02 5.298970100000000016e-01
1.000000000000000000e+00 9.960830000000000000e+05 5.170000000000000000e+02 6.748805700000000130e-01
3.000000000000000000e+00 9.986930000000000000e+05 2.300000000000000000e+02 6.359498500000000387e-01
1.000000000000000000e+00 7.944910000000000000e+05 1.089000000000000000e+03 7.775771900000000292e-01
1.000000000000000000e+00 1.222012000000000000e+06 5.860000000000000000e+02 6.379871900000000373e-01
1.000000000000000000e+00 9.051990000000000000e+05 1.228000000000000000e+03 6.918503200000000186e-01
2.000000000000000000e+00 6.120080000000000000e+05 1.700000000000000000e+01 3.529260499999999912e-01
