# time dx dy dz
2.336000000000000165e-06 -8.758595575995798896e-05 -1.614590968659999959e+00 1.613635878540000235e+00
4.143999999999999626e-06 1.613389791962720032e+00 -1.615302072839000180e+00 9.423314599999469071e-04
1.860000000000000149e-05 2.107577319999970333e-03 -1.615938171873000151e+00 -1.614105185933000008e+00
2.441999999999999997e-05 1.614171204691999817e+00 -1.616131612599999823e+00 -9.880293520000272937e-04
3.143000000000000232e-05 -1.617007255961999679e+00 1.617160575835999925e+00 2.671616899999991121e-04
4.342000000000000102e-05 -6.560655199999709808e-04 1.612960810056000005e+00 -1.615265108708999975e+00
4.524000000000000054e-05 -1.047198240000015140e-03 -1.612562822854000100e+00 -1.616264544380000112e+00
6.326000000000000080e-05 1.621320703379999895e+00 1.612676618814000040e+00 -3.267072110000082599e-03
7.561000000000000284e-05 1.610467139630000100e+00 1.615268578450000270e+00 -4.216933299998346443e-04
7.645000000000000157e-05 1.614828945560000006e+00 -1.611911837311999829e+00 8.507527870000586301e-04
7.844999999999999597e-05 1.617838810419999884e+00 3.338690375999903148e-03 1.607601078167999908e+00
9.089000000000000562e-05 3.358465599999965658e-04 -1.598293223394000151e+00 -1.592514113525000052e+00
1.011000000000000044e-04 2.780777720000074654e-03 1.601163960631000194e+00 -1.605818054639999826e+00
1.073999999999999949e-04 -9.559529999980664883e-06 -1.603938040235000084e+00 -1.614905578850000634e+00
1.119999999999999983e-04 1.615463232920000047e+00 -5.987240900999916612e-03 1.603854480847000108e+00
1.230000000000000082e-04 1.237767239999967026e-03 1.612788201154999879e+00 1.613739011643000598e+00
1.482999999999999997e-04 1.614847205280000253e+00 -2.347884550000006211e-03 1.616695456317999824e+00
1.495000000000000018e-04 1.901515940000101951e-03 1.613689481949999838e+00 1.616603998532000208e+00
1.622999999999999877e-04 -1.613557685713899792e+00 -1.612425831117999975e+00 1.632548627999970327e-03
1.635999999999999922e-04 -1.615907667850700058e+00 1.115606571000099523e-03 1.613710416943000103e+00
1.658999999999999939e-04 1.612146301228599921e+00 -5.187336959999199783e-04 1.615972543522000038e+00
1.758999999999999930e-04 -1.164455140000461532e-04 -1.613785703425000051e+00 1.616274126281600054e+00
1.769999999999999926e-04 -1.595619254003000087e+00 -8.440942079999402825e-04 -1.594263218474599730e+00
1.968999999999999884e-04 -1.608194445087999913e+00 5.905076877999744511e-03 -1.612886358859999980e+00
1.991999999999999901e-04 -1.699251049360002430e-02 -1.624478976430000055e+00 1.606441538320000140e+00
2.015999999999999943e-04 -5.616102254000128208e-04 -1.614951508399999902e+00 -1.614700276260999878e+00
2.091999999999999893e-04 1.613079914070000065e+00 -5.601667140000164517e-03 -1.609317905889000144e+00
2.097000000000000014e-04 1.595941426680000053e+00 2.485542099999983427e-03 -1.601428983379999949e+00
2.101999999999999865e-04 -1.602007127510000073e+00 1.615620347523199829e+00 -1.547639730540029124e-02
2.130000000000000003e-04 -1.615037874371000104e+00 -1.613240764293200069e+00 4.158273154001275798e-04
2.136999999999999902e-04 -8.231151059999474492e-04 -1.615711335869999932e+00 -1.615066369508999955e+00
2.138999999999999951e-04 1.594848707116999886e+00 1.595460219470000052e+00 -5.760168010000964872e-04
2.168999999999999867e-04 1.296615098999999785e-02 -1.599988420549999901e+00 1.627336546139199980e+00
2.179000000000000110e-04 1.615726298940000083e+00 1.611151107530399695e+00 -1.046936032920004443e-02
2.324000000000000111e-04 1.613710119479999650e+00 1.614917349319600071e+00 1.148104300000257760e-03
2.338999999999999933e-04 1.611934703029999749e+00 7.370125691000073073e-03 -1.616462482050999849e+00
2.482000000000000157e-04 -1.593389420699999892e+00 -1.597340406300999938e+00 -1.984306990000470625e-04
2.555999999999999787e-04 -1.611717548990000193e+00 -1.607178085760000208e+00 -1.087246280000085446e-03
2.576999999999999755e-04 -1.611484319240000129e+00 1.594755487100000035e+00 -8.869911731998634738e-04
2.621999999999999765e-04 -8.972212000000368004e-03 1.616408115364000198e+00 -1.615144669294799940e+00
2.709000000000000253e-04 -1.255065470000087547e-03 1.614480784225999832e+00 -1.616157564522000101e+00
2.722000000000000027e-04 1.608242014830000066e+00 3.325391435999788380e-03 1.622509880872999855e+00
2.904000000000000114e-04 -1.612464895990000091e+00 1.576452054000254677e-03 1.609741388761000369e+00
3.145000000000000009e-04 -1.614476066543999888e+00 1.612900667559000301e+00 1.058649954999950479e-03
3.205999999999999866e-04 -2.079942806000086974e-03 -1.612316070739999718e+00 1.614524799281999989e+00
3.239000000000000126e-04 -8.203703359997324392e-04 1.613447250790000176e+00 1.615799012269000023e+00
3.399000000000000220e-04 -3.883002050001235989e-04 1.614145575652999876e+00 -1.615764705911999721e+00
3.589999999999999984e-04 1.595464637530000118e+00 1.596204011320000005e+00 -3.412932200003160332e-05
3.592000000000000032e-04 -1.600948288417000098e+00 9.414556476000044208e-03 1.615209521812000171e+00
3.594000000000000081e-04 -1.596710223522999961e+00 7.993270220001125193e-04 1.596196849551999808e+00
3.607999999999999879e-04 -1.109607682300013318e-02 1.617013906943000290e+00 -1.608690248641000187e+00
3.772000000000000071e-04 1.613050265892999935e+00 1.615682779249999923e+00 4.659693474700104220e-03
3.967999999999999956e-04 1.481993004000080241e-03 -1.613693367615000263e+00 1.613065564585599798e+00
4.242000000000000111e-04 -6.969142072000291364e-04 1.613708516915000279e+00 -1.616777411409600518e+00
4.352000000000000074e-04 -1.316130687000964354e-04 -1.611251920987000208e+00 -1.614988230284600146e+00
4.472999999999999763e-04 -3.344829936300270506e-03 -1.614452287963000110e+00 -1.610965897346799958e+00
4.491000000000000200e-04 -1.611542320749999924e+00 1.611646563408999810e+00 -3.818628260000074114e-03
4.493999999999999731e-04 3.097441309999927027e-03 1.617732928141000226e+00 -1.610881852449999929e+00
4.533000000000000137e-04 -3.569667610000002225e-03 1.613443562480000093e+00 1.610528828981999894e+00
4.572000000000000001e-04 -1.613647296466999892e+00 1.614949979659999979e+00 1.455333669999911948e-03
4.863000000000000027e-04 1.617305627616999919e+00 -1.617095979660000182e+00 -3.527071499999125115e-04
4.958000000000000167e-04 -1.535551200000475399e-04 1.595987117747000195e+00 1.595968214258999929e+00
4.977999999999999569e-04 6.927357403000037293e-03 -1.606790533696999868e+00 -1.601986031834000013e+00
4.979999999999999618e-04 -1.600339818344199916e+00 -8.869548499998540503e-04 1.592265980100999956e+00
5.000999999999999586e-04 1.600394233975199976e+00 -1.616071946970000006e+00 1.335515983300001458e-02
5.042000000000000041e-04 1.613201028674000170e+00 -7.477441400000452501e-04 -1.613353397123999944e+00
5.067000000000000106e-04 1.617551856849999803e+00 1.608730251697000124e+00 -2.302038459000219518e-03
5.276000000000000308e-04 1.613681844490000294e+00 1.618093730547000231e+00 2.726889680000021922e-04
5.465000000000000023e-04 -1.612997161042999839e+00 1.615081649116000051e+00 -2.364272880000517496e-04
5.479000000000000363e-04 -1.613134400867000107e+00 1.614404737320000560e+00 -2.385427390000031261e-04
5.599999999999999509e-04 1.612463840660000258e+00 1.451648550999844753e-03 1.615701477331100033e+00
5.624999999999999575e-04 -1.614920737620000324e+00 -1.230163170999885305e-03 -1.617740632527000066e+00
5.634000000000000336e-04 -1.615856956260000032e+00 1.615520312110000134e+00 -2.270526219999534356e-04
5.691000000000000095e-04 -1.613608285949999832e+00 1.614213986479999807e+00 3.795034330000252140e-04
5.900999999999999778e-04 1.610927747735000137e+00 3.000283770000003285e-03 1.614772796525000276e+00
5.975000000000000493e-04 1.819449839999542906e-04 -1.612468983910000375e+00 -1.614008197412000190e+00
5.990000000000000316e-04 -1.711231399998802000e-05 -1.615333590836000033e+00 -1.613281278226700088e+00
5.996000000000000461e-04 -1.613644598460000079e+00 -3.152673132000077903e-03 1.612136864936700054e+00
6.051999999999999654e-04 -2.013121020000008254e-04 1.594972760269999901e+00 -1.596159170899999591e+00
6.091999999999999542e-04 -4.405575499998697075e-04 1.605198017528000065e+00 -1.605557294050000028e+00
6.160000000000000111e-04 -1.623960618206000017e+00 1.515948692600000737e-02 -1.629524468709999896e+00
6.239999999999999887e-04 3.147576648001026989e-04 1.616531282174000328e+00 -1.618462544179999796e+00
6.333000000000000521e-04 -7.104605535999952703e-04 -1.613563594570000204e+00 -1.615021806490000156e+00
6.338000000000000101e-04 -3.318940964000015054e-03 1.613021871239999960e+00 -1.617745840079999775e+00
6.380999999999999520e-04 -1.596000229843999918e+00 1.595264397890000296e+00 -5.531950900000686278e-04
6.438999999999999845e-04 -1.622546542051999996e+00 3.166475230000059989e-03 -1.615388929839999932e+00
6.560000000000000076e-04 -1.617546522904000028e+00 -1.610454544089999995e+00 -2.535494999999952318e-03
6.664999999999999918e-04 1.610686298356000190e+00 -2.098031410000115223e-03 -1.616784044879999938e+00
6.677999999999999691e-04 -1.615118692960000324e+00 -1.614172071099999606e+00 -9.155743500000924386e-04
6.742999999999999645e-04 -6.670515700000862955e-04 -1.615821631396999969e+00 -1.613999631740000051e+00
6.811000000000000214e-04 -1.689715325000015669e-03 1.612320053397000130e+00 -1.615057481810000084e+00
6.916999999999999538e-04 -1.478633100000278488e-04 -1.613859105399999994e+00 1.624146868139999977e+00
6.949000000000000316e-04 1.613148324711100035e+00 -3.330297040000014010e-03 1.608149807269999787e+00
6.968999999999999717e-04 -1.613938078687000122e+00 -1.614366450200999781e+00 -4.139000008246233875e-08
7.010999999999999654e-04 -1.613711136660000101e+00 -2.449077628000090323e-03 -1.612759759850000085e+00
7.020000000000000415e-04 -2.387136889999893867e-03 -1.613989113321000257e+00 -1.614788696519999789e+00
7.144999999999999659e-04 1.618683802913259973e+00 -9.525327599990175698e-05 1.609377464165999916e+00
7.167999999999999676e-04 -1.610247328093260322e+00 -1.323741867000086114e-03 1.612228215523999975e+00
7.171999999999999773e-04 -1.596958558269999884e+00 -6.353894559999106670e-04 -1.594058189230000311e+00
7.175999999999999870e-04 -1.324461463199990904e-02 -1.616161479630999986e+00 1.603175746810000080e+00
7.194000000000000308e-04 -1.326004452000144112e-03 -1.615951401549999833e+00 -1.613342836689999782e+00
7.203999999999999466e-04 -1.614108806084999737e+00 -1.579184810000015598e-03 -1.614929520670000285e+00
7.274000000000000084e-04 1.615995087203899949e+00 1.613916284909999721e+00 -1.702883239999845606e-03
7.276999999999999615e-04 -1.616194439723900089e+00 -1.615411977700000001e+00 1.494857169999940817e-03
7.412000000000000186e-04 -1.533405900000506250e-05 1.613498723443999694e+00 -1.613674452179999941e+00
7.808999999999999535e-04 -8.605131520000911492e-04 1.614528747782000284e+00 -1.616301147810000005e+00
7.898999999999999555e-04 -1.596083675280000058e+00 6.123416119999947060e-04 1.594548072450999943e+00
8.038999999999999705e-04 -8.713190609999975009e-03 -1.596817062177999791e+00 -1.587453959320999974e+00
8.084999999999999739e-04 -1.619321810750000257e+00 -8.256949442100147696e-03 1.607920834370000218e+00
8.155999999999999838e-04 -1.842176189999933378e-03 -1.599479535796899832e+00 1.593223199809999713e+00
8.254000000000000052e-04 -1.618812556429999994e+00 -1.270681541000022105e-02 -1.600561440599999941e+00
8.293999999999999940e-04 -8.889452299999604096e-04 1.594608361859999990e+00 -1.595514791269999844e+00
8.557000000000000370e-04 -1.621074602329999781e+00 1.625547303439999869e+00 -1.006779575000021909e-02
8.563999999999999998e-04 1.608356525579999641e+00 -1.488552440000734389e-04 -1.611221000000000014e+00
8.599999999999999789e-04 1.598144473913999830e+00 -1.595539126305999922e+00 -3.094034863000031093e-03
8.639999999999999677e-04 -1.602222305573000050e+00 -1.623931707206999864e+00 5.297926230000069014e-03
8.641999999999999725e-04 -1.182971900002827148e-04 1.593454321596999623e+00 -1.599517899999999715e+00
8.664999999999999742e-04 1.606529341592000115e+00 1.612482073380000047e+00 -6.931204590000043450e-03
8.702999999999999582e-04 -1.615627294093999744e+00 1.118278663000022571e-02 -1.624290600000000140e+00
8.808999999999999990e-04 1.619399925939999818e+00 -5.892186000000704292e-04 -1.613647400000000065e+00
8.894999999999999912e-04 -1.619823486726000183e+00 3.690576229999875148e-03 1.618442419040700297e+00
9.039000000000000160e-04 -1.613705039440000100e+00 7.572336660002521860e-04 1.612781947410000249e+00
9.053000000000000500e-04 -1.615589313270000105e+00 2.402836739998637228e-04 1.613651256139999823e+00
9.058000000000000079e-04 -1.616394095429999567e+00 -1.612400105839999931e+00 2.591485400000592687e-04
9.066999999999999756e-04 -1.596271817190000109e+00 -6.466752900001508306e-04 -1.595329125680000182e+00
9.328999999999999619e-04 -1.627342319290000061e+00 -1.268371362000031422e-03 1.601959207559999765e+00
9.654999999999999954e-04 1.613700814420000018e+00 -1.616085139888000066e+00 1.430355076000121035e-03
9.669999999999999776e-04 -1.616958703429999700e+00 -1.614668003365200111e+00 -1.743625635999834778e-03
9.747999999999999504e-04 1.612956717529999917e+00 -1.616451273651799969e+00 8.826372299999309112e-05
9.817000000000000639e-04 1.611801446749999922e+00 -1.621214041017000174e+00 -6.219999559999704088e-04
9.921000000000000998e-04 3.471049760000135230e-03 -1.612685161293999858e+00 1.613893903989999989e+00
9.940000000000000918e-04 -6.133881929999988360e-03 1.617563184979899926e+00 -1.617475957860000202e+00
