# time dx dy dz
2.033000000000000073e-08 2.041939410000028279e-04 1.613796188769999862e+00 1.614231123920000233e+00
5.393000000000000050e-08 1.429984193000665392e-04 -1.616573253027500101e+00 -1.616713575073700060e+00
1.057000000000000002e-07 -1.614189228390700226e+00 -2.365674314999651807e-04 -1.613792813050999975e+00
1.628000000000000020e-07 -1.615478491824000162e+00 -1.028954029999975595e-04 -1.614743089587999947e+00
1.685000000000000067e-07 -1.615486381575999886e+00 1.613925761743100207e+00 -1.601250721999940112e-03
1.692999999999999874e-07 -8.505503839999969951e-04 -1.614524700937999935e+00 1.612035307191000078e+00
1.716000000000000013e-07 7.646758940000335410e-04 1.616546413057999843e+00 -1.615508825870999754e+00
1.791999999999999900e-07 -1.614172159639000181e+00 -1.614013587395000116e+00 -2.730958935999980557e-03
1.914999999999999876e-07 -1.598615258130999583e+00 2.096816019999617892e-04 -1.593012219258999940e+00
2.422999999999999925e-07 1.599553944031999908e+00 1.615432624578999832e+00 -1.221509284500014655e-02
2.851999999999999862e-07 1.594999167139000251e+00 -1.981799080000359869e-04 1.595109813190000336e+00
2.963000000000000261e-07 1.625720751099000161e+00 -1.618800998850999928e+00 1.035068813000008386e-02
3.186000000000000074e-07 -1.596074913989999899e+00 1.445604524000053490e-03 -1.593570347030000001e+00
3.209999999999999759e-07 -8.974114858999701280e-03 1.619663354616000195e+00 -1.628849015349999707e+00
3.221000000000000056e-07 1.594175038389999965e+00 -1.510565482999911939e-03 -1.595247636048000128e+00
3.364999999999999758e-07 -1.601520409603000239e+00 1.616592597171000012e+00 -1.387952336599985667e-02
3.486999999999999924e-07 -3.251879799979822891e-05 1.615005746712000034e+00 1.612956135400000157e+00
3.811999999999999988e-07 -1.615484260919999970e+00 2.925691684999971471e-03 1.613724917979999951e+00
3.832999999999999978e-07 1.618501260920000018e+00 -2.235387905000014303e-03 -1.616529039840000070e+00
3.943999999999999847e-07 1.613992744004000057e+00 -1.614010285310000237e+00 5.716762890002695906e-04
3.999999999999999819e-07 3.892043609997342113e-04 -1.613555787891999938e+00 -1.613616745309000233e+00
4.795000000000000254e-07 1.448076050001301240e-04 1.617671813562000072e+00 1.614270205038999872e+00
4.857999999999999693e-07 1.614755848954599671e+00 1.614868131130000162e+00 -4.036779380001687123e-04
4.902999999999999898e-07 -1.612773866542599688e+00 1.614310974389999931e+00 -1.188704200000179241e-04
5.587000000000000464e-07 9.004788079999040927e-04 1.614337235712000052e+00 -1.611647415570000019e+00
5.643000000000000436e-07 -9.290908499999775590e-04 -1.611884012198899985e+00 -1.615886528480000139e+00
5.662999999999999821e-07 1.614179711637000247e+00 -7.991130810000492829e-05 -1.615744621659999769e+00
6.196999999999999706e-07 1.614956001383000217e+00 -4.139073660000334824e-04 -1.615632094820000031e+00
6.491999999999999634e-07 3.107215557999910144e-03 1.614669545089000291e+00 1.615217177789999958e+00
7.333000000000000349e-07 1.614093852570000376e+00 1.066970501999839251e-03 -1.614400562240000170e+00
7.365999999999999652e-07 1.239735082999959825e-03 1.615581267750000105e+00 1.612738182197000381e+00
7.443000000000000143e-07 6.579733430000789252e-04 1.595820137011000117e+00 -1.595520869533000319e+00
7.459000000000000286e-07 1.601373783156999853e+00 1.037575315899980088e-02 1.590243452967000204e+00
7.533999999999999568e-07 -1.603468011578000230e+00 1.618136500499999908e+00 9.564689168999778932e-03
7.541000000000000094e-07 1.146281454999974192e-03 -1.615739542480000068e+00 1.615351435310000028e+00
7.631000000000000503e-07 1.615461437383000298e+00 -1.614342062640000242e+00 -6.078082379999015170e-04
7.716999999999999552e-07 5.731251999981134063e-05 -1.596378618500000179e+00 1.595968958683000150e+00
7.724000000000000078e-07 2.229127899999745321e-04 -1.606105171439999868e+00 1.605572603756999950e+00
7.763999999999999907e-07 1.616748766463000031e+00 -1.380377099200003239e-02 -1.599184349719700027e+00
8.425999999999999879e-07 -1.615526175452999702e+00 -1.615845720018000087e+00 7.822013177000723596e-04
8.574000000000000410e-07 1.614219782119999946e+00 -1.491661042999920493e-03 1.614458685808999538e+00
8.691999999999999746e-07 1.243491072999990382e-03 1.611892996186999882e+00 -1.613831249627999842e+00
8.749999999999999869e-07 -1.565976349998665640e-04 1.595660685656000055e+00 1.596381643159600294e+00
9.153000000000000500e-07 -1.616371363197999900e+00 1.257222354999992624e-02 1.624270258601399952e+00
9.451999999999999670e-07 -6.063064100000625789e-04 -1.595371570220000201e+00 1.596061700129800087e+00
9.549999999999999621e-07 -1.617834069351999915e+00 -1.624252036684000089e+00 1.236239060020002944e-02
9.686999999999999326e-07 1.613189824983999543e+00 -1.716644369999992259e-03 -1.612611895609999957e+00
1.013999999999999948e-06 1.615167386468000288e+00 -8.498035200000535368e-04 -1.615248668329999804e+00
1.018000000000000037e-06 -1.595504797769999872e+00 -2.875088599999580871e-04 -1.596031674886000395e+00
1.032000000000000030e-06 1.602090835234000199e+00 -1.616518846419999988e+00 -1.310212771599983048e-02
1.033000000000000105e-06 -3.165468859998299411e-04 -1.615417449560999863e+00 1.612847772612999719e+00
1.036999999999999982e-06 -1.613975685560000040e+00 -2.170619815999943764e-03 1.614465934997000085e+00
1.077000000000000022e-06 -1.616308134180000078e+00 -2.159106934999988070e-03 -1.610045824199999975e+00
1.078999999999999961e-06 -1.614120754049999995e+00 1.614639228191999676e+00 -1.073193998000220289e-03
1.097000000000000042e-06 1.612331414443999744e+00 6.600876420002565158e-04 -1.614409800464000178e+00
1.117000000000000063e-06 1.613556081566000167e+00 4.728936499998710394e-04 -1.615391385689999959e+00
1.193000000000000055e-06 1.614805322549999866e+00 -1.614017338955600067e+00 -1.758659419999891727e-03
1.210000000000000062e-06 1.667090439999879825e-03 1.616222305672999848e+00 -1.615328560560000071e+00
1.213999999999999939e-06 1.270214459999963012e-03 1.593086979279999760e+00 1.595012839619999845e+00
1.221999999999999904e-06 -1.616008826299999868e+00 1.625302950780000089e+00 1.041743466000014107e-02
1.292000000000000081e-06 -5.454654500000304801e-04 -1.595286357979999625e+00 1.595341129239999711e+00
1.292999999999999945e-06 -1.755214300000187619e-04 1.606546232079999692e+00 -1.606969952509999633e+00
1.298999999999999972e-06 1.595861671299999562e+00 3.576184700000875454e-04 1.595195260739999732e+00
1.340000000000000088e-06 1.258460148399989653e-02 -1.613482614169000184e+00 -1.601620721628999711e+00
1.354000000000000081e-06 -1.614660334023999999e+00 -1.236819251000176052e-03 1.615023439965999952e+00
1.362999999999999910e-06 1.616642006943999954e+00 9.200474999996356706e-04 -1.616839924667000217e+00
1.376999999999999903e-06 3.848415999708836542e-06 1.595106899400000167e+00 1.595657754209999890e+00
1.424000000000000046e-06 1.616451341804600261e+00 1.624958231519999741e+00 1.100544470000018246e-02
1.442999999999999991e-06 -1.623412749284599776e+00 -1.626231350729999692e+00 -1.098272042400025988e-02
1.466000000000000025e-06 -1.548011999986595444e-05 -1.588017039352999982e+00 1.604497008479999653e+00
1.469999999999999902e-06 -1.104276899997862216e-04 1.590348747703000276e+00 1.606484744729999914e+00
1.472000000000000052e-06 1.615413826489999760e+00 1.621920864509999838e+00 1.290875848400013272e-02
1.475999999999999929e-06 -1.613098338369999496e+00 1.614791624600000031e+00 1.417696321000052034e-03
1.483999999999999895e-06 1.616153847959999723e+00 1.616275142689999944e+00 1.319092800999973822e-03
1.484999999999999970e-06 -1.562368609999593982e-04 -1.595028529649999971e+00 1.595269387534000050e+00
1.498999999999999963e-06 -1.616306383058000229e+00 -1.623499962176999878e+00 1.231049068199988918e-02
1.500000000000000038e-06 -1.614238865040000137e+00 -1.615415369951999747e+00 -2.559806699997815654e-04
1.508000000000000004e-06 -1.596612957677000066e+00 -1.279345771000428090e-03 1.596464233662000076e+00
1.566999999999999989e-06 1.586666175990999905e+00 -7.763160340000518911e-04 1.605338690347999808e+00
1.571999999999999942e-06 1.621971301218999795e+00 -1.617964004256000177e+00 1.256303727800004745e-02
1.591999999999999962e-06 -1.613910427079999987e+00 -1.615036182429999911e+00 2.569275391999942260e-03
1.621000000000000023e-06 1.613744616432700063e+00 -1.746929709999936377e-03 1.614858788329999850e+00
1.655000000000000036e-06 -1.449757427001243694e-04 1.613102145269999843e+00 1.615634866081000043e+00
1.700000000000000029e-06 -1.613328971809999901e+00 1.614569980850000253e+00 1.190485933000088020e-03
1.720999999999999913e-06 -1.615240303849999837e+00 1.117545783000063395e-03 1.614568664100000106e+00
1.748000000000000035e-06 1.594753648649999800e+00 -1.595189971872999823e+00 4.903233399998700292e-04
1.762000000000000028e-06 9.931434570000213097e-03 1.606150063359999880e+00 -1.618412890307999952e+00
1.845999999999999986e-06 1.894084169999986616e-03 -1.613092408883999962e+00 -1.614154808088999804e+00
1.889999999999999904e-06 -1.430959500000042114e-04 -1.614662281793000087e+00 1.612888549766999802e+00
1.929000000000000081e-06 1.614295948480000131e+00 -1.615974486393000120e+00 6.493284910003362153e-04
1.969000000000000122e-06 6.523813999998126240e-04 1.594745572822999780e+00 -1.596163573621000031e+00
1.986000000000000128e-06 -1.616329149021999978e+00 -1.600589532720000374e+00 -1.361272657999992863e-02
2.019000000000000066e-06 -1.614097437267999924e+00 -1.953345790000139085e-03 1.613910714932000001e+00
2.061999999999999909e-06 -1.615625438399999947e+00 -1.614540137139999887e+00 5.848214429000075931e-04
2.088000000000000168e-06 -1.615547039189999978e+00 -1.614990316410000126e+00 4.045191781000228963e-04
2.089999999999999895e-06 -1.596563574779999994e+00 -1.596156911530000055e+00 -8.478587200002793943e-05
2.100999999999999874e-06 -1.626703153819999859e+00 -1.258074041900008808e-02 -1.616179662141999707e+00
2.110000000000000127e-06 -2.179959558000090121e-03 1.612342872812699834e+00 1.613379381031999849e+00
2.146999999999999942e-06 1.612337117340000070e+00 3.584621942997540589e-04 1.614389352279999912e+00
2.162999999999999874e-06 1.614412186660000081e+00 1.984164529999520900e-04 -1.612977837259999880e+00
2.218999999999999846e-06 -1.612617537230000231e+00 -1.613948935900000103e+00 1.957804600002666096e-04
2.225999999999999948e-06 1.595785208783999654e+00 -4.271524099998258439e-04 1.595409220879999923e+00
2.240999999999999804e-06 8.037762028000338538e-03 1.597454275317299999e+00 1.604812732029999633e+00
2.248999999999999982e-06 1.619657566025000106e+00 1.626357977792699749e+00 1.486005406800010656e-02
2.272000000000000016e-06 -1.626043394824999933e+00 -1.628402649532699975e+00 -1.480486007800005388e-02
2.285999999999999797e-06 1.619131016466999862e+00 9.887772850299965388e-03 1.628852767925000000e+00
2.308999999999999831e-06 1.617555683551999746e+00 -1.612003500696599811e+00 1.497358213000102647e-03
2.346000000000000070e-06 -5.301858020001109281e-04 -1.597328037954999669e+00 -1.595790885642999868e+00
2.353000000000000172e-06 -1.614826292677399966e+00 -1.229854476999996810e-02 -1.624456478747999810e+00
2.353999999999999824e-06 1.595434144071399940e+00 -6.523502900002034303e-04 -1.596600689692000197e+00
2.399999999999999891e-06 -1.606540574655999976e+00 8.925275999999535310e-04 1.609833799223000295e+00
2.399999999999999891e-06 1.612407771225399689e+00 -1.615898116399999918e+00 -3.597443552999876441e-03
2.403000000000000117e-06 -1.595334814294399717e+00 -7.057512399999230513e-04 -1.596252300230000198e+00
2.404999999999999844e-06 -8.052863320999720242e-03 1.597427377965999984e+00 -1.605065423429999694e+00
2.478999999999999897e-06 -1.619136679749999974e+00 1.162720822999993575e-02 1.597995844258999876e+00
2.496999999999999979e-06 -2.074967109999918506e-03 1.615398208353999721e+00 -1.615307743959000231e+00
2.520000000000000013e-06 1.594777890330000059e+00 1.596500684180000462e+00 -4.034635599997468333e-04
2.522999999999999815e-06 8.291247320000276130e-03 1.605121684500000034e+00 1.598087406233999808e+00
2.528999999999999842e-06 2.004729959999771750e-03 -1.586227452276999905e+00 1.604744093486000001e+00
2.529999999999999917e-06 -1.616853731978000308e+00 -4.970521872400122942e-03 1.629781543999999638e+00
2.579999999999999862e-06 -1.595949145174999639e+00 1.594360305868400163e+00 1.124124759004085927e-04
2.687999999999999929e-06 1.599723920082999573e+00 1.196689842699980022e-02 1.617769343002700033e+00
2.702000000000000134e-06 1.614254066951999800e+00 2.750331935000063441e-03 1.615201885007300220e+00
