step time ezz temp pe pxx pyy szz vol
380 1.9 0 648.321268637217 -5816.69612585145 4028.55860762505 6301.09551508766 -0.898998543104068 15745.5699411055
390 1.95 0 649.262142861013 -5816.53399951604 2493.78970972713 4528.90289138084 -0.762903082554679 15758.4206877826
400 2 0 655.842956718886 -5817.35449545029 790.708285778075 2072.3146474043 -0.569794391336659 15771.2135357271
410 2.05 0 659.30189687361 -5817.59965753652 -740.609673127454 -22.0661197012339 -0.397130780462007 15783.9213372435
420 2.1 0 653.246782163217 -5816.14528932843 -1708.95515350201 -1278.18569025388 -0.293625763348871 15796.5198784352
430 2.15 0 641.52512976935 -5813.68337135777 -2108.45740264555 -2350.17762082243 -0.221323806930652 15808.9930516916
440 2.2 0 635.626434756767 -5812.25072181112 -2835.40876127787 -3801.12981405291 -0.11268729891722 15821.3290400961
450 2.25 0 640.921640910717 -5812.78949686023 -4567.38109148425 -5714.28054661297 0.0706556322235157 15833.5121168938
460 2.3 0 649.914758551095 -5813.96580352165 -6403.55187539131 -7149.64327395084 0.294873603827889 15845.5189502988
470 2.35 0 652.061379849049 -5813.90975137116 -7662.44475317268 -7583.90044812704 0.501531306315738 15857.3263119765
480 2.4 0 649.846208420708 -5813.0729142906 -8602.52820100666 -8207.58704485225 0.688834624184432 15868.9173335516
490 2.45 0 650.289396853211 -5812.69939142763 -9774.65083081604 -9902.76327588938 0.860308517918479 15880.2769721073
500 2.5 0 656.842943160143 -5813.39662581164 -11435.8487368688 -12346.4465420733 1.02479587373468 15891.3862055291
510 2.55 0 666.215384415869 -5814.5772549761 -13018.9180615725 -14337.2760267519 1.1731786852531 15902.222239724
520 2.6 0 668.554442290896 -5814.50423868999 -13912.5842896679 -15171.9747057003 1.2775035983796 15912.765556963
530 2.65 0 664.025760151017 -5813.21225655059 -14428.7849703185 -15378.3969015552 1.36222735926482 15923.0056805919
540 2.7 0 657.438969621593 -5811.55979745087 -15268.2944115149 -15596.1175260576 1.48643571695361 15932.9370712701
550 2.75 0 651.670113066275 -5810.05131117564 -16343.5348612215 -16035.3317458811 1.62535054457107 15942.5523163464
560 2.8 0 654.534651004023 -5810.07236997445 -17764.1779936176 -17367.9109358579 1.74383677038878 15951.8414144773
570 2.85 0 663.824774616885 -5811.22418764873 -19727.9193355555 -19287.6813058282 1.86200803752985 15960.7904177755
580 2.9 0 663.464393473664 -5810.65769094086 -21395.238414348 -20463.7348639308 1.93569297491397 15969.3820578234
590 2.95 0 649.667260347081 -5807.71361760701 -21973.199917704 -20421.1351284914 1.92823104371026 15977.605343797
600 3 0 635.272447864496 -5804.677757003 -22128.6265864797 -20251.789764623 1.90719733122524 15985.4612236283
610 3.05 0 635.42957531931 -5804.22762512793 -23035.0170566128 -21301.0989716713 1.98809495500434 15992.9531515416
620 3.1 0 650.34254703748 -5806.38607337193 -24213.1353543085 -23187.9433816631 2.18467451935508 16000.0737186627
630 3.15 0 661.911998457305 -5807.94235548428 -24687.0292517812 -24516.0083634042 2.36082578613798 16006.8073005294
640 3.2 0 661.290347749232 -5807.33662581064 -24704.2503005289 -25082.0856145288 2.43168885842458 16013.1436780366
650 3.25 0 655.70825440087 -5805.85868970792 -25373.6211850993 -25584.215605846 2.45184530121614 16019.0812471373
660 3.3 0 654.153680720914 -5805.10034952802 -26594.0649251895 -26545.561363331 2.49957832070595 16024.6186481175
670 3.35 0 658.611302854008 -5805.4103275378 -27654.4097369119 -27661.1040450925 2.61762088013299 16029.7497759437
680 3.4 0 666.216327667178 -5806.28056920918 -28217.9246055953 -28305.3610642323 2.7328394779737 16034.4661837651
690 3.45 0 671.858673080021 -5806.80312801784 -28306.15170443 -28386.5727466932 2.76237784131107 16038.7635293519
700 3.5 0 674.173667118722 -5806.74185183605 -28110.8426206671 -28354.4616289543 2.75496866519427 16042.6448034223
710 3.55 0 673.206162860629 -5806.10780172903 -28009.0490691458 -28311.780060426 2.78574769778432 16046.1162141151
720 3.6 0 666.065273347118 -5804.38859825912 -27609.5711995883 -27946.7483225532 2.8126093497527 16049.1829341852
730 3.65 0 655.63496795782 -5802.09824328786 -26895.0057346042 -27451.0224218972 2.78389940984179 16051.8525110677
740 3.7 0 652.012182275547 -5801.0271540391 -26546.4919418707 -27396.3985755452 2.73033059322406 16054.1359911795
750 3.75 0 656.97116080979 -5801.48283263501 -27071.5773827776 -28006.1644905836 2.74753152502939 16056.0418404156
760 3.8 0 663.652490749699 -5802.24439321095 -28316.2442148996 -28852.4178999201 2.82965324478111 16057.569684098
770 3.85 0 661.504687074418 -5801.44442714788 -29079.8125588033 -29316.8230599934 2.87749284442737 16058.7130680855
780 3.9 0 647.406055423739 -5798.53566621993 -28416.2501245167 -28884.4177731532 2.83602596294581 16059.4705670422
790 3.95 0 636.598868565612 -5796.22682155603 -27471.8452068618 -27664.5602999319 2.77008772329564 16059.8529555006
800 4 0 641.426429527556 -5796.69749379046 -27451.911353062 -26638.7934711395 2.73592062231467 16059.8761996726
810 4.05 0 657.424765825294 -5799.14635578958 -28198.5182443722 -26552.4804402642 2.74752054360408 16059.550647802
820 4.1 0 676.107978360224 -5802.06696681715 -29013.7986608043 -27236.1418823517 2.80165818164143 16058.8778200556
830 4.15 0 689.697262791485 -5804.08012880182 -29195.0151892293 -27805.3040565798 2.85062694220433 16057.8542924698
840 4.2 0 697.212399833954 -5805.02114910166 -28570.5157681953 -27763.2631631266 2.84881316753814 16056.4796594346
850 4.25 0 699.883724790913 -5805.10925693265 -27235.6475798071 -27090.5008638792 2.73566416522127 16054.7615743466
860 4.3 0 691.215042049474 -5803.19257421602 -25449.0788844417 -26121.5652543714 2.50392196131857 16052.7177238408
870 4.35 0 681.660757615623 -5801.12999326856 -24301.6022356151 -25816.9381484944 2.31938682232348 16050.3725088542
880 4.4 0 683.771394165597 -5801.14207459199 -24706.2809228001 -26677.1947741483 2.29080894362129 16047.7428166302
890 4.45 0 688.041880074742 -5801.54033379427 -25834.6015514181 -27372.371257291 2.32078716522208 16044.8292711093
900 4.5 0 685.117802982173 -5800.66930257951 -26441.9897347689 -26769.3991582998 2.32372595016422 16041.627683824
910 4.55 0 678.68024540754 -5799.18062828152 -26560.1471888279 -25547.2576122115 2.29399983893615 16038.1412803257
920 4.6 0 673.54953937209 -5797.92986356544 -26480.6828341996 -24646.3060818337 2.23849728971259 16034.3791452864
930 4.65 0 675.22997839299 -5797.89047606726 -26281.9357313494 -24191.3626711159 2.22338182539187 16030.3510143449
940 4.7 0 684.795240536605 -5799.2502136186 -25688.7854524197 -24119.978204056 2.27257094943036 16026.0637391979
950 4.75 0 692.463008105021 -5800.26993655142 -24489.8880652571 -24137.8026979595 2.31335994175409 16021.5218728802
960 4.8 0 694.871080581307 -5800.35796280952 -23052.836619799 -23682.5588503047 2.3124672924001 16016.7321522293
970 4.85 0 698.901766161146 -5800.73486378837 -21797.3490069996 -22534.6436878336 2.28065682520914 16011.705771276
980 4.9 0 705.607304556522 -5801.58293205256 -20729.3492767539 -21131.2094653345 2.20599107075511 16006.4572819823
990 4.95 0 712.848955614105 -5802.52301513786 -19819.148348514 -20101.830628725 2.08899087922197 16001.0030236751
1000 5 0 717.968794509865 -5803.08314851271 -19114.1897622557 -19483.8572215044 1.96077684476051 15995.3587289271
1010 5.05 0 712.470975389829 -5801.76178563441 -18141.7387047646 -18822.5278166721 1.81012043835099 15989.5383682626
1020 5.1 0 700.348709554338 -5799.26885978512 -16908.0326456805 -18049.2366199406 1.62335684269432 15983.5577605761
1030 5.15 0 694.945160433689 -5797.97142084171 -16322.6354047159 -17321.4940235911 1.46161434373206 15977.4347831708
1040 5.2 0 694.141545000674 -5797.4885157076 -16357.2136864065 -16626.2720557982 1.35400636903852 15971.1837067406
1050 5.25 0 693.195962255368 -5796.97978179963 -16240.0010810513 -16005.3971161459 1.27288258807218 15964.8140838692
1060 5.3 0 693.330821303796 -5796.66068195223 -15845.8404252995 -15512.5377839008 1.20726804899236 15958.3341857127
1070 5.35 0 696.778664537192 -5796.92508015052 -14999.3347888792 -15171.4159038363 1.1491224930589 15951.75219053
1080 5.4 0 707.582385165045 -5798.48941969403 -13578.0293807598 -14988.1866372096 1.11754060343331 15945.0770296159
1090 5.45 0 721.341695455745 -5800.57130534179 -11987.1538225626 -14738.0749210905 1.11547001914554 15938.3181003165
1100 5.5 0 728.993823001848 -5801.56027333329 -10596.0192051077 -13861.230616791 1.06944828052769 15931.4849107297
1110 5.55 0 728.75257431975 -5801.14588668796 -9550.7368256589 -12178.5573786348 0.973409469343003 15924.5900914492
1120 5.6 0 726.33514745878 -5800.34453275643 -8798.02179340688 -10264.5443367774 0.863252372905227 15917.6498191295
1130 5.65 0 722.762658327965 -5799.33779420705 -7862.31956516524 -8678.46459626246 0.734778372847847 15910.6806923872
1140 5.7 0 716.644541328316 -5797.8723266756 -6612.55739155224 -7284.37892591814 0.554575630060191 15903.699490795
1150 5.75 0 713.115403823087 -5796.86498384517 -5539.50853211099 -6363.66659543957 0.39229864339305 15896.7245327393
1160 5.8 0 718.975667455528 -5797.51806131838 -4750.94288057272 -6055.5786412604 0.32375579928258 15889.7706924916
1170 5.85 0 729.617909011993 -5799.01310429197 -3692.06451529193 -5698.54401708525 0.315111827600795 15882.8458374914
1180 5.9 0 734.664622601374 -5799.50722628629 -2001.02326284851 -4593.93457461487 0.256190263049667 15875.9568442266
1190 5.95 0 731.616481170874 -5798.56169906174 -370.357524307224 -3077.17800863826 0.158100281304876 15869.1170217644
1200 6 0 729.915091609104 -5797.85213282108 447.900809805889 -1618.75253267113 0.106415847864513 15862.3422224525
1210 6.05 0 737.666991449623 -5798.81771379802 951.745199765204 -251.678231770245 0.0679545663746466 15855.6436409535
1220 6.1 0 745.452071140464 -5799.78057591208 1570.04324986082 1010.8602181382 -0.0233705339769021 15849.0301033821
1230 6.15 0 744.244881260554 -5799.14252617942 2267.14301863764 2404.75655816634 -0.156262357771374 15842.5121375712
1240 6.2 0 736.525242839026 -5797.34852117246 3367.62399012362 3679.59038786472 -0.28082117528295 15836.1024800297
1250 6.25 0 729.977173852052 -5795.76185502083 4980.87813828501 4144.51869097361 -0.417617216061893 15829.8146177656
1260 6.3 0 735.240484712057 -5796.26879411085 6355.87114742937 3814.62733891048 -0.52479392222641 15823.6607366172
1270 6.35 0 751.547920926173 -5798.72523313988 7026.0730092962 3466.3020304204 -0.58194149385396 15817.6478402053
1280 6.4 0 768.561508656455 -5801.29830889736 7080.24973035999 3479.91356605464 -0.622767523983827 15811.7779456732
1290 6.45 0 778.729544804104 -5802.65348108728 7002.41829585331 4220.27244281952 -0.70068493760615 15806.0514754545
1300 6.5 0 771.744023012107 -5800.96548131665 7827.63678323309 6567.13438080682 -0.830874771962762 15800.4732026933
1310 6.55 0 753.225725318227 -5797.2374284398 9423.47187347598 9435.8595771393 -0.969250591426135 15795.0589569416
1320 6.6 0 740.983954769712 -5794.62757096928 10609.0892329771 10954.0498142006 -1.060208023615 15789.8292894574
1330 6.65 0 744.900497909447 -5794.88320803535 10732.6885354042 10809.4357336061 -1.08708320807383 15784.7960870379
1340 6.7 0 763.342092300824 -5797.71031184139 9735.95753594053 9693.92137397906 -1.08225551990231 15779.958054037
1350 6.75 0 777.940353407341 -5799.84888977116 7675.43702916324 8578.61602271434 -1.0718553051587 15775.3038212113
1360 6.8 0 776.788349660055 -5799.19654782055 6693.22777039225 9016.7481013296 -1.11099576901876 15770.8189950662
1370 6.85 0 772.027933465069 -5797.90942383102 7494.93454538348 10653.2799727452 -1.15080006795688 15766.5004795428
1380 6.9 0 770.121730389046 -5797.13009845944 8973.07475585731 12307.2061949866 -1.16896078921335 15762.3566712044
1390 6.95 0 767.709740422921 -5796.25937463378 10718.4787659995 13578.561904083 -1.243181546111 15758.3988211732
1400 7 0 766.405659300993 -5795.58597410767 12678.1636927789 14550.3596730977 -1.39056522328066 15754.6399349253
1410 7.05 0 766.896246857658 -5795.23038869776 14651.5866654321 15050.8389879927 -1.54035858241768 15751.0950178227
1420 7.1 0 769.418592315943 -5795.23367401597 16319.9709452534 15135.023431965 -1.6800923975993 15747.7774601386
1430 7.15 0 772.511140437484 -5795.33682769347 17019.3141346629 15085.2292707929 -1.7893663971338 15744.6969100888
1440 7.2 0 775.55140782176 -5795.4321375551 16962.8823070987 15695.3707189586 -1.86157323864439 15741.8577675458
1450 7.25 0 774.71827942337 -5794.84153954545 17561.8907485892 16995.0996462283 -1.91512962003503 15739.2627357821
1460 7.3 0 771.265452942105 -5793.78854295322 18826.6282029759 18361.2296557801 -1.95047440398648 15736.9185437938
1470 7.35 0 771.871990292601 -5793.45823992758 19166.0451925446 19139.8410164563 -1.91052304639661 15734.8331332193
1480 7.4 0 775.261452808084 -5793.62582621188 18821.4084909567 19403.2404857259 -1.85479862852619 15733.0066322897
1490 7.45 0 776.856735840165 -5793.4778256558 18866.5802722041 19337.5839380512 -1.87204717666295 15731.4341041441
1500 7.5 0 779.428718657286 -5793.50359993718 19583.7715580145 19217.0140766441 -1.94690718755778 15730.1133161699
1510 7.55 0 786.069701676893 -5794.25554539768 19928.0456519821 18812.6405930727 -1.9947209189625 15729.0459811994
1520 7.6 0 792.274948852906 -5794.92907592129 19018.5154283653 18220.9272357611 -1.96510597975101 15728.2303969211
1530 7.65 0 794.077238806578 -5794.82543252679 18136.1018625288 17861.743758157 -1.92478504276307 15727.6572484246
1540 7.7 0 788.803801942134 -5793.47096005973 18641.5365314096 17484.4022186826 -1.88740533256736 15727.3175143572
1550 7.75 0 788.547269453631 -5793.01074375821 19883.5639285407 16951.1623931743 -1.84869294105832 15727.2073287695
1560 7.8 0 803.711209022351 -5795.28478920518 20233.5480517549 16346.3087747269 -1.82179813859866 15727.3249625601
1570 7.85 0 817.813782641583 -5797.36634348094 19588.3310078703 15874.6822852386 -1.85664770005035 15727.6660272758
1580 7.9 0 815.61390202041 -5796.55926489433 19069.1096967588 16402.7340548188 -1.99253475707925 15728.2260013106
1590 7.95 0 802.499339749338 -5793.82712897104 18999.4459754344 17628.2374499606 -2.15132866820132 15729.0079839197
1600 8 0 793.259414415446 -5791.79219356419 18972.3110047797 18609.9923730772 -2.19493900972661 15730.0200150352
1610 8.05 0 792.565088707405 -5791.27989667628 19103.1083190286 18705.3797489628 -2.07259353427349 15731.2650865698
1620 8.1 0 789.399722545125 -5790.3304110858 19885.5856714187 18897.8108665484 -1.89850979010067 15732.7379355246
1630 8.15 0 783.528634603817 -5788.90299447234 20336.4215157457 19042.9033413096 -1.79458876093191 15734.433267613
1640 8.2 0 789.766092144489 -5789.62632962138 19238.2554481254 18118.4992919988 -1.72150227990429 15736.3461550157
1650 8.25 0 807.385191910022 -5792.36040405937 17271.71668029 16849.3102934517 -1.6557460236949 15738.4637499644
1660 8.3 0 818.782474415373 -5793.98414796684 15543.4837214384 16544.2962714007 -1.64405988698301 15740.7692765709
1670 8.35 0 818.024705125586 -5793.45564473918 14444.0950863446 16962.3540178759 -1.67068896331399 15743.2522601093
1680 8.4 0 807.328729589055 -5791.17202321005 14113.8328769639 17022.1500747547 -1.69189290255325 15745.9089440541
1690 8.45 0 790.884850600266 -5787.8793329358 14658.5585840307 16925.220182658 -1.7744250233309 15748.7380393462
1700 8.5 0 780.333286343442 -5785.64123838633 15540.49166299 16908.3813099684 -1.8851259445933 15751.7432228725
1710 8.55 0 784.785177126043 -5786.06543251916 15659.6939234366 16412.0515227561 -1.83807444852856 15754.9297391465
1720 8.6 0 797.07452823333 -5787.87380266688 15261.6506995602 15595.9480549398 -1.73203902714648 15758.2931574605
1730 8.65 0 801.905599372628 -5788.35333875616 15307.2942666296 15166.0935505863 -1.76328959681812 15761.8240470933
1740 8.7 0 794.057938867708 -5786.58961588123 15625.4384414685 15117.4940819362 -1.88730136870014 15765.5205051056
1750 8.75 0 787.459542201433 -5785.05322501978 15701.2751967912 14476.001543535 -1.95126545096508 15769.3864485508
1760 8.8 0 794.288833556528 -5785.89849110234 14765.3573871892 12934.310577079 -1.85954107352441 15773.4200306034
1770 8.85 0 810.624748963688 -5788.42273720267 13003.6802139024 12108.6903636204 -1.65223674248392 15777.6068225045
1780 8.9 0 820.074907492717 -5789.7173348792 11689.007871087 12217.0006644197 -1.45054930800579 15781.9273511653
1790 8.95 0 813.594643079324 -5788.18561266003 11669.3235630052 12532.5286061007 -1.33750301013638 15786.367674986
1800 9 0 808.613656019442 -5786.92598224083 12043.4395874811 12619.7197648784 -1.25987738126631 15790.9227733016
1810 9.05 0 812.498309592803 -5787.24013913617 11696.4876900432 12373.4860456106 -1.15698716911863 15795.5897653243
1820 9.1 0 817.800053395192 -5787.80374547542 11013.352111337 11778.3054966076 -1.10327699807147 15800.3616053934
1830 9.15 0 819.676852020814 -5787.75676812454 10568.6102864799 10972.8304193664 -1.10169858822362 15805.2303021354
1840 9.2 0 819.115310703954 -5787.27726562702 10016.1250221266 10250.6926310188 -1.09716084671635 15810.1896538637
1850 9.25 0 821.230615648032 -5787.27437763773 9032.46844143392 9419.51431675935 -1.06154955782396 15815.2332095009
1860 9.3 0 822.359324777481 -5787.09303279532 8067.76804942948 8433.58745603965 -0.98571263512546 15820.3515796325
1870 9.35 0 822.358196465101 -5786.71046880023 7270.94528040717 7659.66068024187 -0.865066169120916 15825.5330083523
1880 9.4 0 821.431917151707 -5786.16267621324 7418.29876431252 7885.13398816692 -0.806929177456698 15830.7665684514
1890 9.45 0 813.882641085835 -5784.44405118699 8717.62415602152 8714.87553897791 -0.846751015025732 15836.051132758
1900 9.5 0 809.786994405984 -5783.34440375163 9851.92731402977 8594.72185348761 -0.895280921009353 15841.3954450042
1910 9.55 0 814.129009418264 -5783.74334522344 9917.39785925729 7220.07097884721 -0.873584676380195 15846.8046636141
1920 9.6 0 820.754473537854 -5784.53647587128 8760.27748072399 5677.1307054548 -0.783490120891566 15852.2723437808
1930 9.65 0 828.546661899502 -5785.53086421053 6836.3781806828 4782.07930199126 -0.666930042653327 15857.7835922216
1940 9.7 0 838.239023643221 -5786.85306526557 5000.57072597981 4295.41754314117 -0.579776912049629 15863.3219644036
1950 9.75 0 851.347616599065 -5788.77672902633 3316.45927861375 3715.91663185843 -0.509069105704388 15868.8735909224
1960 9.8 0 851.745558412509 -5788.44197676549 2134.32474151455 3804.83692250723 -0.518148204612005 15874.4267192152
1970 9.85 0 833.314645869843 -5784.77750956924 1877.12889098294 4560.58555101699 -0.629770537771717 15879.9774743213
1980 9.9 0 813.701399113265 -5780.91562053547 1803.20945102184 4885.1280517879 -0.691282550896 15885.5314535564
1990 9.95 0 809.198928117769 -5779.73608263448 502.367687369917 3961.63296244933 -0.633423187764954 15891.0912069308
2000 10 0 821.557623000583 -5781.5381581941 -1999.78840503576 1840.90169286771 -0.498827706063035 15896.6451216619
2010 10.05 0 837.639377253868 -5783.9836561677 -3788.53634224954 -163.015413255435 -0.332847949560684 15902.169631933
2020 10.1 0 844.661169607587 -5784.81303252529 -3708.07808114955 -1064.11982717974 -0.192325345092648 15907.6431454466
2030 10.15 0 838.589587243942 -5783.32331316984 -2528.23231131454 -1451.09770569 -0.0769674180139278 15913.0562424034
2040 10.2 0 826.955111184961 -5780.85358506581 -1591.72407470575 -2248.34805419545 0.0277817503877413 15918.4070977612
2050 10.25 0 822.136013110361 -5779.59403167951 -1193.82249950732 -3247.95926087533 0.130710321461192 15923.6923941528
2060 10.3 0 821.597109723383 -5779.09242729931 -1143.56573995985 -4098.78294756291 0.190825201016749 15928.9062124939
2070 10.35 0 822.550886167991 -5778.84884951756 -1528.77663901845 -4854.46894624996 0.226550628928139 15934.0431473906
2080 10.4 0 826.002206413813 -5779.04802838242 -2279.44666435737 -5539.16231372835 0.333107821820779 15939.0971690672
2090 10.45 0 826.699309883008 -5778.75591004839 -3108.66009801308 -6107.88339130871 0.442990600800343 15944.0589104413
2100 10.5 0 825.049391146785 -5778.04254715819 -3734.41613958575 -6278.82515385926 0.456929721315712 15948.9192716963
2110 10.55 0 823.521752247139 -5777.35141191865 -4047.01812204579 -6276.92610623378 0.426752646023587 15953.6748785195
2120 10.6 0 823.026515744179 -5776.84530309976 -4170.6287640372 -6459.89622003265 0.42650724070418 15958.3262424228
2130 10.65 0 828.895588823608 -5777.46556085728 -5083.28527083482 -6777.00306139347 0.505537749625844 15962.8724810543
2140 10.7 0 841.398312505063 -5779.25733981495 -6517.8937632395 -7220.12356015091 0.644929983785167 15967.3062031642
2150 10.75 0 849.98739803809 -5780.34770456891 -7831.25362481454 -8206.76524843507 0.792918958025734 15971.6148964925
2160 10.8 0 854.494856640142 -5780.71096379265 -9173.09998404128 -9870.40943943543 0.896042833911475 15975.7836982374
2170 10.85 0 853.578904966361 -5780.11429032834 -9931.50003014635 -10868.3936532639 0.901851566760171 15979.7977296797
2180 10.9 0 840.807865391072 -5777.41740950693 -9605.68548848607 -10386.4875348682 0.837390166709516 15983.6510812692
2190 10.95 0 825.180723267268 -5774.22611702382 -8993.448302634 -8960.41517062462 0.766970906099233 15987.3505710761
2200 11 0 821.106050471914 -5773.09250597024 -8877.90287317131 -7662.9851119238 0.749332514949749 15990.9083524419
2210 11.05 0 828.280146485906 -5773.95076716793 -9211.13207134335 -7453.70879726876 0.784952407386413 15994.3321047206
2220 11.1 0 835.521075993428 -5774.81753873503 -9240.78736041726 -8027.09844087074 0.819678381447241 15997.6216182069
2230 11.15 0 832.035197444849 -5773.77866347042 -8498.44489102425 -8464.63863757844 0.805707022636783 16000.7747451269
2240 11.2 0 821.168729522577 -5771.43727631889 -7483.00492249921 -8287.05893793377 0.728838551485878 16003.7946781439
2250 11.25 0 818.339553597477 -5770.5252506877 -7119.61863852504 -8093.12794321452 0.695331910571519 16006.689955276
2260 11.3 0 829.211962488772 -5772.04128412746 -7328.61029669058 -8690.52312578994 0.728396863174416 16009.4651951268
2270 11.35 0 842.416507487166 -5773.96172804086 -8286.0908860853 -10058.6627949951 0.732807970423921 16012.1169096917
2280 11.4 0 849.622302647526 -5774.81420711286 -9468.8793242926 -11170.4562064912 0.68133048621292 16014.6367704193
2290 11.45 0 844.258685794313 -5773.4429843554 -9558.88317455156 -11414.6530975318 0.629845135275004 16017.0189714614
2300 11.5 0 830.445340940594 -5770.57841112093 -8658.34903499608 -11221.8809650136 0.675269446589724 16019.2649552408
2310 11.55 0 827.685690267986 -5769.67891875331 -8115.99800757358 -11059.0651638344 0.801714357552251 16021.3780476413
2320 11.6 0 839.107633219911 -5771.29121688217 -8943.5794849787 -10751.3677298898 0.966570108160256 16023.3568133494
2330 11.65 0 856.155369560645 -5773.89236972899 -10402.3804082435 -10436.0966123608 1.11767502965786 16025.1936690385
2340 11.7 0 869.217790490299 -5775.78240635102 -11731.5170580603 -10458.614239976 1.22614232813807 16026.8787144022
2350 11.75 0 870.930464563073 -5775.66076273049 -12431.9324021779 -10779.2174269674 1.25908039307912 16028.4032216672
2360 11.8 0 862.080652413508 -5773.67258112073 -12589.4994283193 -10935.2122100705 1.224403006886 16029.7629265762
2370 11.85 0 850.351345990072 -5771.18098656424 -12327.4768407432 -10995.6438668784 1.13761650188142 16030.9592423753
2380 11.9 0 843.066808553848 -5769.48399537124 -11964.2001644528 -11413.9839208595 1.03393520376747 16031.9977205366
2390 11.95 0 845.747962428725 -5769.55367066645 -12045.3321143764 -12472.5496504755 0.996834687931886 16032.8832201622
2400 12 0 856.775025598149 -5771.10211403223 -13139.5107383821 -13716.156951019 1.04169793775057 16033.6135926088
