# t dx dy dz
9.599999999999966849e-10 0.000000000000000000e+00 1.753273500000000595e+00 1.753274000000001109e+00
1.150000000000000371e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273999999999333e+00
1.509999999999998301e-09 -1.753272100000000000e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.720000000000004814e-09 1.753272100000000000e+00 0.000000000000000000e+00 -1.753273000000000081e+00
3.999999999999969643e-10 0.000000000000000000e+00 -1.753273500000000595e+00 -1.753274899999999192e+00
1.870000000000002848e-09 -1.753272100000000000e+00 1.753273500000000595e+00 0.000000000000000000e+00
5.900000000000006509e-10 -1.753272600000000070e+00 0.000000000000000000e+00 1.753274900000000969e+00
1.010000000000000441e-09 -1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
2.199999999999979995e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
4.500000000000007208e-10 1.753272600000000070e+00 1.753273500000000595e+00 0.000000000000000000e+00
1.360000000000000267e-09 1.753272100000000000e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.700000000000017560e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
7.699999999999996158e-10 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273000000000081e+00
1.989999999999999952e-09 -1.753272100000000000e+00 1.753273500000000595e+00 0.000000000000000000e+00
9.999999999999957196e-10 0.000000000000000000e+00 -1.753273500000000595e+00 1.753274000000001109e+00
6.299999999999996856e-10 -1.753272600000000070e+00 0.000000000000000000e+00 -1.753273999999999333e+00
1.450000000000003058e-09 0.000000000000000000e+00 -1.753273499999999707e+00 -1.753273000000000081e+00
3.000000000000093038e-11 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753274899999999192e+00
1.479999999999997371e-09 -1.753273499999999707e+00 0.000000000000000000e+00 1.753274900000000969e+00
2.499999999999989299e-10 0.000000000000000000e+00 1.753273499999999707e+00 -1.753274900000000969e+00
3.000000000000093038e-11 -1.753273500000000595e+00 0.000000000000000000e+00 1.753274900000000969e+00
8.000000000000005461e-10 -1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
1.799999999999989648e-10 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273000000000081e+00
8.900000000000033373e-10 1.753273000000000081e+00 1.753273500000000595e+00 0.000000000000000000e+00
3.399999999999951036e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753274000000001109e+00
3.190000000000004080e-09 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.499999999999989299e-10 1.753273499999999707e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.089999999999998511e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
2.120000000000001778e-09 0.000000000000000000e+00 1.753272600000000736e+00 1.753273000000000081e+00
3.169999999999994637e-09 0.000000000000000000e+00 1.753272100000000222e+00 -1.753273000000000081e+00
5.800000000000091641e-10 -1.753273499999999707e+00 -1.753272100000000222e+00 0.000000000000000000e+00
4.199999999999997904e-10 0.000000000000000000e+00 -1.753272600000000736e+00 -1.753273000000000081e+00
2.199999999999979995e-10 1.753273499999999707e+00 0.000000000000000000e+00 -1.753273999999999333e+00
9.999999999999427800e-11 1.753273499999999707e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.580000000000000603e-09 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.700000000000092689e-10 1.753272600000000070e+00 0.000000000000000000e+00 -1.753273000000000081e+00
2.099999999999998952e-10 -1.753272600000000070e+00 0.000000000000000000e+00 -1.753274899999999192e+00
1.059999999999997580e-09 1.753272600000000070e+00 0.000000000000000000e+00 -1.753272100000000222e+00
2.999999999999960689e-10 0.000000000000000000e+00 1.753272600000000736e+00 1.753272100000000222e+00
2.899999999999979646e-10 0.000000000000000000e+00 -1.753272600000000736e+00 -1.753272100000000222e+00
7.999999999999806938e-11 -1.753272600000000070e+00 0.000000000000000000e+00 -1.753272600000000736e+00
4.299999999999978947e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
4.000000000000035818e-10 1.753272600000000070e+00 0.000000000000000000e+00 -1.753273499999999707e+00
2.000000000000017909e-10 -1.753272600000000070e+00 0.000000000000000000e+00 -1.753273499999999707e+00
1.559999999999995440e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999707e+00
7.200000000000090942e-10 -1.753273499999999707e+00 0.000000000000000000e+00 1.753273499999999707e+00
4.599999999999922077e-10 1.753273499999999707e+00 0.000000000000000000e+00 -1.753273499999999707e+00
2.099999999999998952e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999707e+00
6.999999999999996507e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
2.350000000000004499e-09 1.753272600000000070e+00 0.000000000000000000e+00 1.753273000000000081e+00
6.000000000000053727e-10 0.000000000000000000e+00 1.753272600000000736e+00 -1.753273000000000081e+00
4.699999999999903120e-10 0.000000000000000000e+00 1.753272100000000222e+00 -1.753273000000000081e+00
4.000000000000009348e-09 0.000000000000000000e+00 1.753274899999999192e+00 1.753273000000000081e+00
8.499999999999976851e-10 -1.753272600000000070e+00 -1.753274900000000969e+00 0.000000000000000000e+00
1.240999999999999954e-09 1.753274900000000081e+00 3.506546000000000163e+00 1.753273000000000081e+00
6.039000000000000549e-10 -1.753274900000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
6.590000000000001025e-10 -1.753274900000000081e+00 1.753273000000000081e+00 -3.506546000000000163e+00
1.685999999999999761e-09 0.000000000000000000e+00 3.506546000000000163e+00 -3.506546000000000163e+00
1.288000000000000102e-09 -1.753272100000000000e+00 1.753273000000000081e+00 0.000000000000000000e+00
9.830000000000004312e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.506546000000000163e+00
2.554999999999999552e-09 1.753272100000000000e+00 -1.753273000000000081e+00 3.506546000000000163e+00
2.053999999999999731e-09 0.000000000000000000e+00 -3.506546000000000163e+00 3.506546000000000163e+00
4.020000000000000594e-10 0.000000000000000000e+00 -3.506546000000000163e+00 3.506546499999999789e+00
9.859999999999996970e-10 1.753274900000000081e+00 0.000000000000000000e+00 1.753273499999999707e+00
1.134999999999999906e-09 3.506547900000000162e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.629999999999999501e-10 1.753273000000000081e+00 -3.506546000000000163e+00 1.753273499999999707e+00
1.715000000000000799e-09 -1.753273000000000081e+00 -1.753273000000000081e+00 3.506546499999999789e+00
1.283000000000000636e-09 -1.753273000000000081e+00 1.753273000000000081e+00 3.506545600000000817e+00
1.774999999999999351e-09 1.753273000000000081e+00 3.506546000000000163e+00 1.753272600000000736e+00
1.881999999999999912e-09 1.753273000000000081e+00 3.506546000000000163e+00 -1.753272600000000736e+00
1.439999999999999990e-09 1.753274000000000221e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.000000000000001365e-10 -3.506547000000000303e+00 -1.753273000000000081e+00 -1.753272600000000736e+00
9.999999999999924109e-11 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
7.799999999999993744e-10 1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.040000000000000400e-09 1.753274000000000221e+00 -3.506546000000000163e+00 1.753273000000000081e+00
1.420000000000000473e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
4.599999999999988251e-10 3.506547000000000303e+00 0.000000000000000000e+00 3.506545600000000817e+00
6.100000000000001683e-10 1.753273000000000081e+00 -1.753273000000000081e+00 3.506544700000000958e+00
2.420000000000001156e-09 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.719999999999998196e-09 0.000000000000000000e+00 -1.753273000000000081e+00 1.753272100000000222e+00
7.899999999999991331e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753272100000000222e+00
6.299999999999996856e-10 -1.753273000000000081e+00 3.506546000000000163e+00 -1.753272100000000222e+00
1.390000000000001197e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753272600000000736e+00
2.359999999999999295e-09 -3.506547000000000303e+00 1.753273000000000081e+00 -1.753272600000000736e+00
1.460000000000001162e-09 -3.506547000000000303e+00 3.506546000000000163e+00 0.000000000000000000e+00
3.229999999999999806e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753272600000000736e+00
3.169999999999997945e-09 -1.753274900000000081e+00 0.000000000000000000e+00 1.753272600000000736e+00
2.799999999999998603e-10 -1.753274900000000081e+00 3.506546000000000163e+00 1.753272100000000222e+00
5.400000000000002032e-10 1.753274900000000081e+00 3.506546000000000163e+00 1.753272100000000222e+00
1.370000000000001680e-09 1.753274900000000081e+00 3.506546500000000677e+00 1.753274900000000969e+00
1.440000000000001645e-09 0.000000000000000000e+00 3.506547000000001191e+00 0.000000000000000000e+00
2.189999999999998434e-09 0.000000000000000000e+00 -3.506547000000000303e+00 0.000000000000000000e+00
1.539999999999999232e-09 -1.753274900000000081e+00 -1.753273499999999707e+00 0.000000000000000000e+00
2.100000000000002261e-09 -1.753274900000000081e+00 1.753273499999999707e+00 3.506547900000001050e+00
2.989999999999998981e-09 0.000000000000000000e+00 3.506547000000000303e+00 3.506547000000001191e+00
2.109999999999997056e-09 0.000000000000000000e+00 3.506546500000000677e+00 1.776356839400250465e-15
2.659999999999998673e-09 -1.753272100000000000e+00 0.000000000000000000e+00 -1.753273999999999333e+00
3.230000000000003115e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
2.120000000000001778e-09 1.753272100000000000e+00 -1.753273500000000595e+00 -3.506547899999999274e+00
2.269999999999999813e-09 -1.753272100000000000e+00 0.000000000000000000e+00 -1.753274899999999192e+00
2.460000000000003499e-09 -3.506544700000000070e+00 1.753273500000000595e+00 1.753274900000000969e+00
1.600000000000001092e-09 -3.506545599999999929e+00 -1.753273500000000595e+00 1.753274900000000969e+00
1.229999999999998441e-09 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273000000000081e+00
6.699999999999987203e-10 3.506545599999999929e+00 1.753273500000000595e+00 1.753273000000000081e+00
1.810000000000000987e-09 3.506544700000000070e+00 3.506546500000000677e+00 0.000000000000000000e+00
1.630000000000002023e-09 1.753272100000000000e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.040000000000001372e-09 0.000000000000000000e+00 -3.506546500000000677e+00 0.000000000000000000e+00
2.759999999999999568e-09 -1.753272100000000000e+00 0.000000000000000000e+00 1.753273000000000081e+00
2.989999999999995672e-09 -1.753272100000000000e+00 0.000000000000000000e+00 1.753274000000001109e+00
1.629999999999995405e-09 -1.753272600000000070e+00 -1.753273500000000595e+00 1.776356839400250465e-15
2.080000000000002743e-09 -1.753272600000000070e+00 -1.753273499999999707e+00 -3.506546999999999414e+00
1.480000000000003988e-09 -1.753273000000000081e+00 -1.753273499999999707e+00 -3.506547899999999274e+00
1.509999999999998301e-09 -3.506546499999999789e+00 0.000000000000000000e+00 1.776356839400250465e-15
1.729999999999996301e-09 -1.753273499999999707e+00 1.753273499999999707e+00 0.000000000000000000e+00
2.799999999999998603e-10 -1.753273500000000595e+00 1.753273499999999707e+00 0.000000000000000000e+00
8.300000000000014765e-10 -3.506546500000000677e+00 1.753273500000000595e+00 1.753274900000000969e+00
9.799999999999995110e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.070000000000002302e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.229999999999998441e-09 0.000000000000000000e+00 1.753273500000000595e+00 1.753274000000001109e+00
3.529999999999999184e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753274000000001109e+00
3.440000000000003010e-09 3.506546499999999789e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.339999999999997441e-09 1.753273499999999707e+00 0.000000000000000000e+00 1.753273000000000081e+00
3.210000000000000289e-09 0.000000000000000000e+00 3.506545600000000817e+00 3.506546000000000163e+00
5.289999999999996415e-09 0.000000000000000000e+00 3.506544700000000958e+00 0.000000000000000000e+00
3.750000000000003801e-09 -1.753273499999999707e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.000000000000008954e-09 -1.753273499999999707e+00 -3.506544700000000958e+00 -1.753273000000000081e+00
6.399999999999977899e-10 1.753273499999999707e+00 -1.753272600000000736e+00 -3.506546999999999414e+00
3.199999999999922775e-10 3.506546999999999414e+00 -1.753273000000000081e+00 -1.753273999999999333e+00
2.679999999999994881e-09 3.506546499999999789e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000009872e-09 3.506545599999999929e+00 1.753273000000000081e+00 -1.753273000000000081e+00
5.800000000000091641e-10 0.000000000000000000e+00 0.000000000000000000e+00 -3.506547899999999274e+00
1.269999999999997476e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546999999999414e+00
1.359999999999993649e-09 1.753272600000000070e+00 1.753272600000000736e+00 0.000000000000000000e+00
3.699999999999960340e-10 -1.753272600000000070e+00 -1.753272600000000736e+00 -3.506544700000000958e+00
5.099999999999959641e-10 -1.753272600000000070e+00 -1.753273000000000081e+00 -3.506545600000000817e+00
8.300000000000014765e-10 1.753272600000000070e+00 -1.753273000000000081e+00 -3.506546499999999789e+00
6.000000000000053727e-10 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546999999999414e+00
1.759999999999997231e-09 -3.506545599999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.280000000000004534e-09 -3.506546499999999789e+00 0.000000000000000000e+00 3.506546999999999414e+00
6.699999999999921029e-10 3.506546499999999789e+00 0.000000000000000000e+00 -3.506546999999999414e+00
9.099999999999995459e-10 1.753273000000000081e+00 1.753273000000000081e+00 -3.506546499999999789e+00
3.050000000000004150e-09 1.753272600000000070e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.950000000000009872e-09 1.753272600000000070e+00 1.753272600000000736e+00 0.000000000000000000e+00
1.069999999999995685e-09 0.000000000000000000e+00 3.506544700000000958e+00 -3.506546000000000163e+00
4.469999999999999660e-09 0.000000000000000000e+00 3.506546999999999414e+00 0.000000000000000000e+00
4.850000000000007033e-09 -1.753272600000000070e+00 -1.776356839400250465e-15 1.753273000000000081e+00
1.323000000000000084e-09 0.000000000000000000e+00 3.506546000000000163e+00 0.000000000000000000e+00
1.180899999999999924e-09 -1.753274900000000081e+00 3.506546000000000163e+00 -1.753273000000000081e+00
1.767999999999999892e-09 -1.753274900000000081e+00 3.506546000000000163e+00 -5.259819000000000244e+00
1.865000000000000074e-09 -1.753272100000000000e+00 3.506546000000000163e+00 -1.753273000000000081e+00
2.092000000000000220e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
2.733999999999999865e-09 0.000000000000000000e+00 -1.753273000000000081e+00 5.259819000000000244e+00
2.857999999999999850e-09 1.753272100000000000e+00 -3.506546000000000163e+00 5.259819000000000244e+00
2.152999999999999493e-09 0.000000000000000000e+00 -5.259819000000000244e+00 5.259819499999999870e+00
1.288999999999999995e-09 1.753274900000000081e+00 -1.753273000000000081e+00 3.506546499999999789e+00
1.233999999999999668e-09 3.506547900000000162e+00 -1.753273000000000081e+00 1.753273499999999707e+00
1.649999999999999886e-09 3.506547900000000162e+00 -1.753273000000000081e+00 1.753273499999999707e+00
1.963000000000000769e-09 0.000000000000000000e+00 -3.506546000000000163e+00 3.506546499999999789e+00
1.798000000000000615e-09 -1.753273000000000081e+00 0.000000000000000000e+00 5.259819100000000525e+00
2.975000000000000170e-09 0.000000000000000000e+00 3.506546000000000163e+00 3.506545600000000817e+00
1.964999999999999728e-09 1.753273000000000081e+00 5.259819000000000244e+00 0.000000000000000000e+00
3.131999999999999524e-09 3.506547000000000303e+00 3.506546000000000163e+00 0.000000000000000000e+00
1.560000000000000403e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753272600000000736e+00
1.449999999999999749e-09 -1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.199999999999996539e-10 -1.753274000000000221e+00 -1.753273000000000081e+00 -3.506545600000000817e+00
8.599999999999990982e-10 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
2.059999999999999917e-09 3.506547000000000303e+00 -3.506546000000000163e+00 0.000000000000000000e+00
2.180000000000000330e-09 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
1.809999999999999333e-09 1.753274000000000221e+00 -1.753273000000000081e+00 0.000000000000000000e+00
5.999999999999987552e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753272600000000736e+00
9.999999999999990283e-10 3.506547000000000303e+00 -1.753273000000000081e+00 5.259817700000001039e+00
1.560000000000002058e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753272600000000736e+00
2.960000000000001359e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
8.799999999999986155e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753272100000000222e+00
8.800000000000019242e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753272100000000222e+00
1.480000000000000679e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753272600000000736e+00
2.610000000000001534e-09 -1.753274000000000221e+00 0.000000000000000000e+00 -1.753272600000000736e+00
2.600000000000000121e-09 -5.259820000000000384e+00 3.506546000000000163e+00 -1.753272600000000736e+00
4.450000000000000143e-09 -3.506547000000000303e+00 1.753273000000000081e+00 1.753272600000000736e+00
3.409999999999998771e-09 -3.506547900000000162e+00 1.753273000000000081e+00 1.753272600000000736e+00
3.269999999999998841e-09 -1.753274900000000081e+00 1.753273000000000081e+00 3.506544700000000958e+00
7.199999999999991680e-10 0.000000000000000000e+00 5.259819000000000244e+00 1.753272100000000222e+00
1.470000000000002575e-09 1.753274900000000081e+00 5.259819500000000758e+00 3.506547000000001191e+00
1.880000000000000953e-09 1.753274900000000081e+00 5.259820000000001272e+00 0.000000000000000000e+00
2.160000000000000813e-09 0.000000000000000000e+00 1.753273500000000595e+00 1.753274900000000969e+00
2.699999999999997707e-09 0.000000000000000000e+00 -1.753273499999999707e+00 -1.753274900000000969e+00
2.259999999999998400e-09 -1.753274900000000081e+00 -3.506547000000000303e+00 1.753274900000000969e+00
3.570000000000001527e-09 -1.753274900000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
3.059999999999998946e-09 -1.753274900000000081e+00 3.506547000000000303e+00 5.259821900000002159e+00
4.139999999999999352e-09 0.000000000000000000e+00 5.259820000000000384e+00 1.753273000000001858e+00
3.619999999999995358e-09 -1.753272100000000000e+00 1.753273500000000595e+00 1.776356839400250465e-15
4.380000000000003486e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546999999999414e+00
3.630000000000000079e-09 0.000000000000000000e+00 -3.506546500000000677e+00 -3.506547899999999274e+00
3.990000000000004626e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506547899999999274e+00
2.860000000000000464e-09 -3.506544700000000070e+00 0.000000000000000000e+00 1.776356839400250465e-15
3.470000000000003940e-09 -5.259817700000000151e+00 0.000000000000000000e+00 1.753274900000000969e+00
1.819999999999999092e-09 -1.753272600000000070e+00 -1.753273500000000595e+00 3.506547900000001050e+00
1.679999999999999162e-09 1.753272600000000070e+00 0.000000000000000000e+00 1.753273000000000081e+00
2.029999999999998987e-09 5.259817700000000151e+00 3.506546500000000677e+00 1.753273000000000081e+00
2.080000000000002743e-09 3.506544700000000070e+00 1.753273500000000595e+00 -1.753273000000000081e+00
2.400000000000001638e-09 1.753272100000000000e+00 -1.753273500000000595e+00 0.000000000000000000e+00
3.030000000000001324e-09 -1.753272100000000000e+00 -1.753273000000000081e+00 0.000000000000000000e+00
3.759999999999995288e-09 -1.753272100000000000e+00 -1.753273500000000595e+00 3.506547000000001191e+00
3.619999999999995358e-09 -3.506544700000000070e+00 0.000000000000000000e+00 1.776356839400250465e-15
3.079999999999998463e-09 -1.753272600000000070e+00 -3.506547000000000303e+00 -1.753272999999998305e+00
2.110000000000003674e-09 -3.506545599999999929e+00 -1.753273499999999707e+00 -5.259821899999998607e+00
2.960000000000001359e-09 -3.506546499999999789e+00 -1.753273499999999707e+00 -1.753272999999998305e+00
1.759999999999997231e-09 -3.506546499999999789e+00 1.753273499999999707e+00 -1.753274899999999192e+00
1.759999999999997231e-09 -3.506547000000000303e+00 1.753273499999999707e+00 1.753274900000000969e+00
1.080000000000000406e-09 -3.506546500000000677e+00 3.506547000000000303e+00 0.000000000000000000e+00
1.010000000000000441e-09 -3.506546500000000677e+00 0.000000000000000000e+00 3.506547900000001050e+00
1.870000000000002848e-09 0.000000000000000000e+00 1.753273500000000595e+00 1.753273000000000081e+00
1.409999999999997406e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.506547000000001191e+00
4.420000000000002521e-09 1.753273000000000081e+00 3.506546500000000677e+00 1.753274000000001109e+00
3.779999999999998114e-09 1.753273499999999707e+00 0.000000000000000000e+00 1.753274000000001109e+00
4.530000000000001521e-09 3.506546499999999789e+00 1.753273000000000081e+00 1.753273000000000081e+00
3.459999999999999219e-09 1.753273499999999707e+00 1.753272600000000736e+00 3.506546000000000163e+00
6.379999999999994926e-09 0.000000000000000000e+00 5.259817700000001039e+00 1.753273000000000081e+00
5.870000000000005579e-09 -1.753273499999999707e+00 1.753272600000000736e+00 0.000000000000000000e+00
4.170000000000003591e-09 -1.753273499999999707e+00 -1.753272600000000736e+00 -3.506546000000000163e+00
1.220000000000006954e-09 0.000000000000000000e+00 -3.506544700000000958e+00 -3.506546999999999414e+00
7.399999999999920679e-10 3.506546999999999414e+00 -3.506545600000000817e+00 -3.506546999999999414e+00
2.899999999999992881e-09 5.259819999999999496e+00 0.000000000000000000e+00 -1.753273999999999333e+00
3.050000000000004150e-09 5.259819099999999636e+00 0.000000000000000000e+00 -1.753273000000000081e+00
3.160000000000009767e-09 1.753273000000000081e+00 1.753273000000000081e+00 -3.506547899999999274e+00
1.640000000000006744e-09 1.753272600000000070e+00 0.000000000000000000e+00 -5.259819999999999496e+00
1.569999999999993544e-09 0.000000000000000000e+00 1.753272600000000736e+00 -1.753274899999999192e+00
1.649999999999991614e-09 1.753272600000000070e+00 0.000000000000000000e+00 -1.753272100000000222e+00
6.699999999999921029e-10 -1.753272600000000070e+00 0.000000000000000000e+00 -1.753272600000000736e+00
7.999999999999939287e-10 -1.753272600000000070e+00 -3.506545600000000817e+00 -5.259817700000001039e+00
9.099999999999995459e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -5.259819100000000525e+00
1.030000000000003267e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -5.259819999999999496e+00
2.160000000000000813e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999707e+00
2.480000000000006325e-09 -5.259819099999999636e+00 0.000000000000000000e+00 1.753273499999999707e+00
2.739999999999996742e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999707e+00
1.390000000000001197e-09 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999707e+00
1.369999999999991754e-09 3.506546499999999789e+00 1.753273000000000081e+00 -5.259819999999999496e+00
3.260000000000004045e-09 3.506545599999999929e+00 1.753273000000000081e+00 -1.753273499999999707e+00
3.650000000000009523e-09 1.753272600000000070e+00 3.506545600000000817e+00 -1.753273000000000081e+00
