# atom_type event_id atom_id barrier
1.000000000000000000e+00 7.906330000000000000e+05 7.670000000000000000e+02 1.045075900000000058e+00
3.000000000000000000e+00 2.948860000000000000e+05 7.270000000000000000e+02 9.770567100000000504e-01
4.000000000000000000e+00 1.210683000000000000e+06 2.360000000000000000e+02 2.158899900000000038e-01
5.000000000000000000e+00 1.145476000000000000e+06 8.630000000000000000e+02 1.178584520000000024e+00
2.000000000000000000e+00 1.093996000000000000e+06 1.095000000000000000e+03 1.560326400000000002e-01
5.000000000000000000e+00 9.994680000000000000e+05 3.760000000000000000e+02 2.004331099999999977e-01
4.000000000000000000e+00 6.326760000000000000e+05 1.227000000000000000e+03 7.346590400000000409e-01
5.000000000000000000e+00 1.574700000000000000e+05 1.118000000000000000e+03 1.882105599999999990e-01
1.000000000000000000e+00 2.804910000000000000e+05 3.620000000000000000e+02 9.470390199999999536e-01
1.000000000000000000e+00 6.270190000000000000e+05 1.047000000000000000e+03 9.733239099999999588e-01
4.000000000000000000e+00 3.346370000000000000e+05 9.450000000000000000e+02 1.035835290000000075e+00
2.000000000000000000e+00 3.887810000000000000e+05 1.850000000000000000e+02 6.957202200000000003e-01
5.000000000000000000e+00 1.071661000000000000e+06 1.043000000000000000e+03 1.064799009999999990e+00
2.000000000000000000e+00 6.415860000000000000e+05 1.205000000000000000e+03 9.369680599999999915e-01
1.000000000000000000e+00 5.033080000000000000e+05 7.050000000000000000e+02 8.284739899999999935e-01
4.000000000000000000e+00 3.156110000000000000e+05 1.122000000000000000e+03 4.958920299999999837e-01
1.000000000000000000e+00 1.362140000000000000e+05 3.620000000000000000e+02 2.250782699999999970e-01
5.000000000000000000e+00 5.518080000000000000e+05 3.470000000000000000e+02 1.566437560000000007e+00
4.000000000000000000e+00 3.299330000000000000e+05 1.267000000000000000e+03 4.150976900000000192e-01
1.000000000000000000e+00 1.111211000000000000e+06 8.260000000000000000e+02 1.172394600000000037e-01
3.000000000000000000e+00 8.445810000000000000e+05 2.260000000000000000e+02 8.093442600000000375e-01
