# atom_type event_id atom_id barrier
3.000000000000000000e+00 2.166910000000000000e+05 6.790000000000000000e+02 8.336538700000000190e-01
2.000000000000000000e+00 7.906330000000000000e+05 1.239000000000000000e+03 4.762757599999999925e-01
2.000000000000000000e+00 2.440390000000000000e+05 5.140000000000000000e+02 3.978776399999999769e-01
2.000000000000000000e+00 5.406710000000000000e+05 9.160000000000000000e+02 5.457455100000000447e-01
1.000000000000000000e+00 6.065490000000000000e+05 9.820000000000000000e+02 1.616310120000000072e+00
2.000000000000000000e+00 1.124001000000000000e+06 3.200000000000000000e+02 6.738477699999999571e-01
3.000000000000000000e+00 1.190520000000000000e+05 1.149000000000000000e+03 7.336460399999999993e-01
3.000000000000000000e+00 7.668390000000000000e+05 9.070000000000000000e+02 9.509221199999999818e-01
2.000000000000000000e+00 5.620120000000000000e+05 5.080000000000000000e+02 5.176672599999999624e-01
3.000000000000000000e+00 5.370870000000000000e+05 7.110000000000000000e+02 5.628925000000000178e-01
1.000000000000000000e+00 1.236282000000000000e+06 3.510000000000000000e+02 9.340554500000000093e-01
1.000000000000000000e+00 3.429750000000000000e+05 1.086000000000000000e+03 7.198781800000000342e-01
1.000000000000000000e+00 5.322060000000000000e+05 9.100000000000000000e+02 5.453425200000000528e-01
2.000000000000000000e+00 3.000600000000000000e+04 9.440000000000000000e+02 5.360394600000000231e-01
3.000000000000000000e+00 1.209650000000000000e+05 6.610000000000000000e+02 5.703991699999999554e-01
1.000000000000000000e+00 5.559340000000000000e+05 5.900000000000000000e+02 6.596000600000000436e-01
2.000000000000000000e+00 9.491060000000000000e+05 5.770000000000000000e+02 5.852437499999999515e-01
2.000000000000000000e+00 5.815390000000000000e+05 1.009000000000000000e+03 4.953575599999999746e-01
2.000000000000000000e+00 5.870050000000000000e+05 1.294000000000000000e+03 6.678667499999999535e-01
3.000000000000000000e+00 7.596890000000000000e+05 3.110000000000000000e+02 6.256264299999999556e-01
2.000000000000000000e+00 2.037100000000000000e+04 7.920000000000000000e+02 1.224582239999999933e+00
1.000000000000000000e+00 6.098090000000000000e+05 1.570000000000000000e+02 4.012572879999999564e+00
3.000000000000000000e+00 8.867910000000000000e+05 8.540000000000000000e+02 6.801253200000000332e-01
2.000000000000000000e+00 8.547400000000000000e+04 3.200000000000000000e+02 1.183149479999999976e+00
1.000000000000000000e+00 1.213552000000000000e+06 5.940000000000000000e+02 6.011680400000000146e-01
1.000000000000000000e+00 6.513240000000000000e+05 1.350000000000000000e+03 6.350512799999999958e-01
2.000000000000000000e+00 9.068230000000000000e+05 1.291000000000000000e+03 5.420279900000000151e-01
3.000000000000000000e+00 2.477430000000000000e+05 1.000000000000000000e+00 6.676163200000000408e-01
1.000000000000000000e+00 5.051800000000000000e+04 7.960000000000000000e+02 1.152271800000000068e+00
3.000000000000000000e+00 1.923140000000000000e+05 3.710000000000000000e+02 5.921205600000000180e-01
1.000000000000000000e+00 9.972110000000000000e+05 5.960000000000000000e+02 1.429770570000000074e+00
1.000000000000000000e+00 8.758250000000000000e+05 1.153000000000000000e+03 4.319493940000000087e+00
2.000000000000000000e+00 1.253827000000000000e+06 6.350000000000000000e+02 6.145575500000000080e-01
1.000000000000000000e+00 1.797440000000000000e+05 5.940000000000000000e+02 4.268311680000000052e+00
1.000000000000000000e+00 2.121500000000000000e+04 2.430000000000000000e+02 9.074374499999999788e-01
1.000000000000000000e+00 8.828500000000000000e+05 1.330000000000000000e+02 8.347454600000000502e-01
2.000000000000000000e+00 1.002136000000000000e+06 1.058000000000000000e+03 8.734191199999999933e-01
1.000000000000000000e+00 6.602460000000000000e+05 4.800000000000000000e+02 6.081167100000000048e-01
1.000000000000000000e+00 3.747700000000000000e+05 4.940000000000000000e+02 5.293841700000000428e-01
2.000000000000000000e+00 1.183043000000000000e+06 3.650000000000000000e+02 6.252383299999999533e-01
3.000000000000000000e+00 6.451160000000000000e+05 9.970000000000000000e+02 5.459129499999999524e-01
1.000000000000000000e+00 1.189012000000000000e+06 1.200000000000000000e+03 6.598122400000000498e-01
3.000000000000000000e+00 7.397400000000000000e+04 5.050000000000000000e+02 6.249516299999999802e-01
2.000000000000000000e+00 9.348200000000000000e+05 2.820000000000000000e+02 8.301318699999999939e-01
1.000000000000000000e+00 1.072332000000000000e+06 1.312000000000000000e+03 8.429486999999999952e-01
1.000000000000000000e+00 2.478830000000000000e+05 3.680000000000000000e+02 4.000349799999999845e-01
3.000000000000000000e+00 6.660120000000000000e+05 1.243000000000000000e+03 5.183972500000000316e-01
3.000000000000000000e+00 1.191697000000000000e+06 9.350000000000000000e+02 6.192962199999999529e-01
1.000000000000000000e+00 8.230270000000000000e+05 7.440000000000000000e+02 8.883310700000000004e-01
3.000000000000000000e+00 7.006100000000000000e+04 3.820000000000000000e+02 6.842737800000000536e-01
2.000000000000000000e+00 2.987560000000000000e+05 4.430000000000000000e+02 9.991044799999999615e-01
3.000000000000000000e+00 5.880000000000000000e+03 4.750000000000000000e+02 8.376008499999999524e-01
3.000000000000000000e+00 8.268960000000000000e+05 5.660000000000000000e+02 1.523825839999999987e+00
3.000000000000000000e+00 8.782050000000000000e+05 1.081000000000000000e+03 6.046764799999999607e-01
3.000000000000000000e+00 8.179300000000000000e+04 1.156000000000000000e+03 9.584584299999999724e-01
2.000000000000000000e+00 2.773450000000000000e+05 7.160000000000000000e+02 6.158528199999999675e-01
1.000000000000000000e+00 2.506610000000000000e+05 5.630000000000000000e+02 7.421023599999999609e-01
